1789723761,program-aware-vllm-decode-9c9b54cb6-gkzmr,2716m,23720Mi
1789723761,program-aware-vllm-decode-9c9b54cb6-kccxc,2870m,23749Mi
1789723761,program-aware-vllm-decode-9c9b54cb6-mngw2,3146m,23605Mi
1789723761,weka-bench-epp-affinity-r1-pg97j,1621m,8941Mi
1789723793,program-aware-scheduling-epp-fb88cb4d-dcz5l,731m,936Mi
1789723793,program-aware-vllm-decode-9c9b54cb6-f9qsh,2748m,23356Mi
1789723793,program-aware-vllm-decode-9c9b54cb6-gkzmr,3052m,23724Mi
1789723793,program-aware-vllm-decode-9c9b54cb6-kccxc,2966m,23750Mi
1789723793,program-aware-vllm-decode-9c9b54cb6-mngw2,2950m,23610Mi
1789723793,weka-bench-epp-affinity-r1-pg97j,1593m,8987Mi
1789723824,program-aware-scheduling-epp-fb88cb4d-dcz5l,777m,946Mi
1789723824,program-aware-vllm-decode-9c9b54cb6-f9qsh,2724m,23360Mi
1789723824,program-aware-vllm-decode-9c9b54cb6-gkzmr,2957m,23724Mi
1789723824,program-aware-vllm-decode-9c9b54cb6-kccxc,2850m,23751Mi
1789723824,program-aware-vllm-decode-9c9b54cb6-mngw2,2866m,23616Mi
1789723824,weka-bench-epp-affinity-r1-pg97j,1629m,9009Mi
1789723856,program-aware-scheduling-epp-fb88cb4d-dcz5l,721m,950Mi
1789723856,program-aware-vllm-decode-9c9b54cb6-f9qsh,2896m,23363Mi
1789723856,program-aware-vllm-decode-9c9b54cb6-gkzmr,3064m,23726Mi
1789723856,program-aware-vllm-decode-9c9b54cb6-kccxc,2777m,23751Mi
1789723856,program-aware-vllm-decode-9c9b54cb6-mngw2,3017m,23615Mi
1789723856,weka-bench-epp-affinity-r1-pg97j,1630m,9069Mi
1789723888,program-aware-scheduling-epp-fb88cb4d-dcz5l,672m,980Mi
1789723888,program-aware-vllm-decode-9c9b54cb6-f9qsh,2954m,23363Mi
1789723888,program-aware-vllm-decode-9c9b54cb6-gkzmr,2979m,23728Mi
1789723888,program-aware-vllm-decode-9c9b54cb6-kccxc,3195m,23753Mi
1789723888,program-aware-vllm-decode-9c9b54cb6-mngw2,3022m,23618Mi
1789723888,weka-bench-epp-affinity-r1-pg97j,1614m,9106Mi
1789723919,program-aware-scheduling-epp-fb88cb4d-dcz5l,733m,985Mi
1789723919,program-aware-vllm-decode-9c9b54cb6-f9qsh,2896m,23366Mi
1789723919,program-aware-vllm-decode-9c9b54cb6-gkzmr,3244m,23731Mi
1789723919,program-aware-vllm-decode-9c9b54cb6-kccxc,2937m,23756Mi
1789723919,program-aware-vllm-decode-9c9b54cb6-mngw2,2873m,23624Mi
1789723919,weka-bench-epp-affinity-r1-pg97j,1619m,9136Mi
1789723951,program-aware-scheduling-epp-fb88cb4d-dcz5l,844m,992Mi
1789723951,program-aware-vllm-decode-9c9b54cb6-f9qsh,2608m,23372Mi
1789723951,program-aware-vllm-decode-9c9b54cb6-gkzmr,2801m,23734Mi
