ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789989524.2,3.0,0.0,105.0,27.0,9.0,941.0,,1374.0,1169.0,135.0,1196.0,1169.0,239.0,251.0,867.0,346.0,1.0787688195114973,38.0,29434.487178479998,4830.0
1789989529.3,3.0,0.0,104.0,29.0,9.0,943.0,1.0,1374.0,1171.0,136.0,1200.0,1171.0,239.0,252.0,868.0,347.0,0.9894311232700354,42.0,29546.370721624,4836.0
1789989534.5,8.0,0.0,100.0,28.0,9.0,949.0,1.0,1374.0,1177.0,136.0,1205.0,1177.0,239.0,257.0,869.0,347.0,1.0958337803526088,42.0,29798.554765962,4848.0
1789989539.5,3.0,0.0,103.0,30.0,9.0,953.0,1.0,1374.0,1181.0,136.0,1211.0,1181.0,239.0,261.0,871.0,347.0,1.0133167042162858,40.0,29998.56062949,4856.0
1789989544.6,2.0,0.0,106.0,28.0,9.0,956.0,1.0,1374.0,1184.0,136.0,1212.0,1184.0,239.0,264.0,871.0,347.0,1.0554817973751027,40.0,30148.563492364,4862.0
1789989549.7,3.0,0.0,106.0,27.0,10.0,961.0,1.0,1375.0,1189.0,136.0,1216.0,1189.0,239.0,269.0,873.0,347.0,1.068756034760219,32.0,30436.37047245,4874.0
1789989554.9,4.0,0.0,103.0,29.0,10.0,965.0,1.0,1376.0,1193.0,136.0,1222.0,1193.0,240.0,272.0,875.0,348.0,1.1018600472052356,40.0,30616.375897444,4884.0
1789989559.9,8.0,0.0,101.0,27.0,10.0,972.0,1.0,1376.0,1200.0,136.0,1227.0,1200.0,243.0,274.0,875.0,353.0,1.0757326645924972,34.0,30932.189765878,4898.0
1789989565.1,1.0,0.0,104.0,31.0,10.0,973.0,1.0,1376.0,1201.0,136.0,1232.0,1201.0,243.0,275.0,875.0,353.0,1.0093744412259056,44.0,30982.191229706,4900.0
1789989570.0,4.0,0.0,101.0,31.0,10.0,978.0,1.0,1377.0,1206.0,136.0,1237.0,1206.0,245.0,277.0,879.0,356.0,0.9954578371419376,44.0,31196.034901332,4912.0
1789989575.2,6.0,0.0,96.0,34.0,10.0,981.0,1.0,1378.0,1209.0,136.0,1243.0,1209.0,246.0,279.0,882.0,357.0,0.986787451274899,50.0,31334.010986142,4920.0
1789989580.2,10.0,0.0,94.0,32.0,10.0,987.0,1.0,1379.0,1215.0,136.0,1247.0,1215.0,247.0,284.0,887.0,358.0,1.021878464399385,40.0,31614.942306541998,4934.0
1789989585.2,6.0,0.0,100.0,30.0,10.0,991.0,1.0,1380.0,1219.0,136.0,1249.0,1219.0,248.0,287.0,889.0,359.0,1.0172987519221828,40.0,31800.90975179,4944.0
1789989590.2,8.0,1.0,96.0,31.0,10.0,996.0,1.0,1380.0,1224.0,136.0,1255.0,1224.0,248.0,292.0,891.0,359.0,1.0498654471980833,42.0,32050.916066292,4954.0
1789989595.3,4.0,0.0,101.0,31.0,10.0,1001.0,1.0,1381.0,1229.0,136.0,1260.0,1229.0,249.0,296.0,892.0,360.0,1.0450251224832814,42.0,32300.316038618,4966.0
1789989600.4,6.0,0.0,101.0,29.0,10.0,1006.0,1.0,1381.0,1234.0,136.0,1263.0,1234.0,249.0,301.0,893.0,360.0,1.0279932410685548,40.0,32550.322938885998,4976.0
1789989605.6,2.0,0.0,102.0,32.0,10.0,1008.0,1.0,1382.0,1236.0,136.0,1268.0,1236.0,249.0,303.0,894.0,360.0,1.0042985373529307,46.0,32650.327250066,4982.0
1789989610.6,2.0,0.0,100.0,34.0,10.0,1011.0,1.0,1382.0,1239.0,136.0,1273.0,1239.0,251.0,304.0,896.0,362.0,1.0165647462718592,52.0,32795.396418788,4988.0
1789989615.8,7.0,0.0,96.0,33.0,10.0,1020.0,1.0,1382.0,1248.0,136.0,1281.0,1248.0,251.0,309.0,903.0,365.0,0.9917922790830741,42.0,29850.388501131998,4362.0
1789989620.8,9.0,0.0,93.0,34.0,10.0,1025.0,1.0,1383.0,1253.0,136.0,1287.0,1253.0,254.0,311.0,907.0,368.0,0.9974957980188106,46.0,30079.615040716,4374.0
1789989625.8,9.0,1.0,91.0,35.0,10.0,1028.0,1.0,1383.0,1256.0,136.0,1291.0,1256.0,255.0,313.0,910.0,369.0,1.007935486178164,48.0,30228.975884222,4380.0
1789989630.8,13.0,2.0,89.0,32.0,10.0,1035.0,1.0,1384.0,1263.0,136.0,1295.0,1263.0,257.0,316.0,916.0,371.0,1.0246924507384758,46.0,30473.245875618,4396.0
1789989636.5,3.0,0.0,103.0,30.0,10.0,1043.0,1.0,1386.0,1271.0,136.0,1301.0,1271.0,260.0,319.0,923.0,375.0,1.0139376139899152,44.0,30815.329998565998,4416.0
1789989641.5,5.0,0.0,103.0,28.0,10.0,1051.0,1.0,1386.0,1279.0,136.0,1307.0,1279.0,262.0,321.0,931.0,380.0,1.0439929549762186,40.0,31141.864019252,4432.0
1789989646.7,9.0,0.0,100.0,27.0,11.0,1056.0,1.0,1387.0,1284.0,136.0,1311.0,1284.0,265.0,322.0,935.0,383.0,1.0441360011443694,34.0,31349.854234906,4444.0
1789989651.8,5.0,0.0,105.0,26.0,11.0,1059.0,1.0,1387.0,1287.0,136.0,1313.0,1287.0,266.0,324.0,938.0,384.0,1.0443058684690485,36.0,31498.624933428,4450.0
1789989656.9,2.0,0.0,104.0,30.0,11.0,1062.0,1.0,1388.0,1290.0,136.0,1320.0,1290.0,267.0,325.0,940.0,386.0,0.9899568179379895,42.0,31626.361499874,4458.0
1789989661.9,4.0,0.0,103.0,29.0,11.0,1068.0,1.0,1388.0,1296.0,136.0,1325.0,1296.0,267.0,329.0,944.0,388.0,0.9879528305260523,38.0,31897.993724688,4470.0
1789989667.0,7.0,0.0,98.0,31.0,11.0,1071.0,1.0,1389.0,1299.0,136.0,1330.0,1299.0,267.0,331.0,947.0,388.0,1.0401333905518007,46.0,32023.632344382,4478.0
1789989671.9,1.0,0.0,104.0,31.0,12.0,1075.0,1.0,1391.0,1303.0,136.0,1334.0,1303.0,268.0,333.0,951.0,390.0,1.0402764367199513,42.0,32242.31965496,4490.0
1789989677.0,0.0,0.0,105.0,32.0,12.0,1079.0,2.0,1392.0,1307.0,137.0,1339.0,1307.0,268.0,336.0,953.0,391.0,1.014203143439545,42.0,32439.993833223998,4502.0
1789989682.1,0.0,0.0,107.0,30.0,12.0,1082.0,2.0,1392.0,1310.0,137.0,1340.0,1310.0,268.0,339.0,955.0,391.0,1.0209227371884275,42.0,32589.996153272,4508.0
1789989687.3,3.0,0.0,104.0,31.0,12.0,1088.0,3.0,1393.0,1316.0,138.0,1347.0,1316.0,268.0,346.0,960.0,391.0,0.987764635411079,40.0,32940.008811396,4524.0
1789989692.5,0.0,0.0,108.0,30.0,12.0,1092.0,3.0,1393.0,1320.0,138.0,1350.0,1320.0,268.0,350.0,961.0,391.0,1.040112827665129,40.0,33140.016784554,4532.0
1789989697.6,4.0,0.0,106.0,28.0,12.0,1097.0,3.0,1395.0,1325.0,138.0,1353.0,1325.0,269.0,353.0,963.0,392.0,1.040452562314487,36.0,33355.658257912,4546.0
1789989702.7,4.0,0.0,106.0,28.0,12.0,1102.0,3.0,1395.0,1330.0,138.0,1358.0,1330.0,269.0,355.0,964.0,395.0,0.9837499552980724,30.0,33599.861500634,4556.0
1789989708.0,6.0,0.0,102.0,30.0,12.0,1105.0,3.0,1395.0,1333.0,138.0,1363.0,1333.0,269.0,356.0,965.0,397.0,0.9969093087293924,36.0,33733.835923943996,4562.0
1789989713.1,8.0,0.0,101.0,29.0,12.0,1109.0,3.0,1397.0,1337.0,138.0,1366.0,1337.0,270.0,358.0,968.0,399.0,1.0354101848871724,36.0,33919.319072926,4574.0
1789989718.1,8.0,0.0,102.0,28.0,12.0,1112.0,3.0,1397.0,1340.0,138.0,1368.0,1340.0,270.0,361.0,970.0,399.0,0.9948418445803383,34.0,34069.328409846,4580.0
1789989723.2,11.0,0.0,98.0,29.0,12.0,1116.0,3.0,1398.0,1344.0,138.0,1373.0,1344.0,271.0,362.0,972.0,402.0,0.9979593570074742,30.0,34246.836204448,4590.0
1789989728.8,2.0,0.0,104.0,32.0,12.0,1121.0,3.0,1398.0,1349.0,138.0,1381.0,1349.0,272.0,364.0,973.0,404.0,1.0110918892822658,42.0,34441.256324416,4600.0
1789989733.8,4.0,0.0,102.0,32.0,12.0,1125.0,3.0,1399.0,1353.0,138.0,1385.0,1353.0,273.0,367.0,976.0,405.0,0.9846538282730751,40.0,34640.908968596,4610.0
1789989738.9,2.0,0.0,100.0,36.0,12.0,1129.0,3.0,1399.0,1357.0,138.0,1393.0,1357.0,274.0,370.0,977.0,406.0,1.0186898759074492,48.0,34829.021756916,4618.0
1789989744.1,3.0,0.0,100.0,36.0,12.0,1132.0,4.0,1402.0,1360.0,139.0,1396.0,1360.0,274.0,372.0,979.0,407.0,1.0020898151128277,46.0,34967.954317526,4632.0
1789989749.3,3.0,0.0,99.0,37.0,12.0,1133.0,4.0,1402.0,1361.0,139.0,1398.0,1361.0,275.0,372.0,979.0,408.0,1.0022060401244501,50.0,35011.424865392,4634.0
1789989754.5,10.0,0.0,99.0,30.0,12.0,1144.0,4.0,1402.0,1372.0,139.0,1402.0,1371.0,276.0,380.0,980.0,411.0,0.9558787504917212,34.0,35499.92415234,4655.0
1789989759.7,4.0,0.0,105.0,30.0,12.0,1146.0,4.0,1402.0,1375.0,139.0,1405.0,1375.0,276.0,381.0,983.0,412.0,1.0001443872259772,34.0,35630.418239156,4662.0
1789989764.9,10.0,0.0,105.0,24.0,12.0,1154.0,4.0,1403.0,1383.0,139.0,1407.0,1383.0,276.0,388.0,989.0,413.0,1.0248475664270644,26.0,36028.196938128,4680.0
1789989770.2,1.0,0.0,107.0,31.0,12.0,1156.0,4.0,1403.0,1385.0,139.0,1416.0,1385.0,276.0,389.0,991.0,414.0,0.9914851768408254,36.0,36127.27404447,4684.0
1789989775.5,3.0,0.0,107.0,29.0,12.0,1160.0,4.0,1404.0,1389.0,139.0,1418.0,1389.0,277.0,391.0,993.0,416.0,0.9927511354289597,34.0,36316.975278992,4694.0
1789989780.7,3.0,0.0,101.0,35.0,12.0,1160.0,4.0,1404.0,1389.0,139.0,1424.0,1389.0,277.0,391.0,993.0,416.0,0.9930372277652613,44.0,36316.975278992,4694.0
1789989785.8,9.0,0.0,95.0,35.0,12.0,1165.0,4.0,1404.0,1395.0,139.0,1430.0,1395.0,278.0,395.0,995.0,417.0,1.0084267603619068,42.0,36555.735110852,4706.0
1789989790.9,14.0,0.0,92.0,34.0,12.0,1171.0,4.0,1404.0,1401.0,140.0,1435.0,1401.0,281.0,397.0,1000.0,420.0,0.9849399206093766,34.0,36793.830915882,4720.0
1789989796.1,4.0,0.0,103.0,33.0,12.0,1176.0,4.0,1407.0,1407.0,140.0,1440.0,1407.0,281.0,402.0,1003.0,420.0,1.0029789364517399,38.0,37043.840437078,4738.0
1789989801.2,7.0,0.0,102.0,31.0,12.0,1182.0,4.0,1408.0,1413.0,140.0,1444.0,1413.0,284.0,403.0,1009.0,424.0,1.0459406179594464,38.0,37280.11120173,4752.0
1789989806.3,0.0,0.0,108.0,32.0,12.0,1185.0,4.0,1410.0,1416.0,140.0,1448.0,1416.0,284.0,406.0,1011.0,424.0,1.0303780889031935,40.0,37430.114777062,4762.0
1789989811.4,1.0,0.0,103.0,36.0,12.0,1187.0,4.0,1410.0,1418.0,140.0,1454.0,1418.0,284.0,407.0,1013.0,425.0,0.9968994743053321,44.0,37528.007749708,4766.0
1789989816.5,4.0,0.0,100.0,36.0,12.0,1193.0,4.0,1411.0,1424.0,140.0,1460.0,1424.0,288.0,407.0,1018.0,429.0,0.9932786181740156,42.0,37728.753741301996,4780.0
1789989821.6,6.0,0.0,105.0,29.0,12.0,1202.0,4.0,1411.0,1433.0,140.0,1462.0,1433.0,290.0,414.0,1023.0,431.0,1.034703894431928,34.0,38164.770092998,4798.0
1789989826.8,4.0,0.0,103.0,33.0,12.0,1206.0,4.0,1411.0,1436.0,140.0,1469.0,1436.0,293.0,415.0,1026.0,433.0,0.999239173193148,37.0,38346.788013178,4806.0
1789989832.0,6.0,0.0,97.0,37.0,12.0,1209.0,4.0,1412.0,1440.0,140.0,1477.0,1440.0,295.0,415.0,1029.0,437.0,0.9981032972141759,46.0,38455.719009414,4814.0
1789989837.2,12.0,0.0,92.0,36.0,12.0,1215.0,4.0,1412.0,1446.0,140.0,1482.0,1446.0,297.0,416.0,1034.0,441.0,0.9997961592103851,46.0,38688.357518068,4826.0
1789989842.2,12.0,0.0,92.0,37.0,12.0,1219.0,4.0,1414.0,1450.0,141.0,1487.0,1450.0,299.0,417.0,1038.0,444.0,0.9995467224546722,46.0,38855.167445836,4840.0
1789989847.5,0.0,0.0,104.0,37.0,12.0,1222.0,4.0,1414.0,1453.0,141.0,1490.0,1453.0,299.0,420.0,1040.0,444.0,1.0043249114901835,44.0,39005.174604758,4846.0
1789989853.0,3.0,0.0,100.0,38.0,12.0,1227.0,4.0,1414.0,1458.0,141.0,1496.0,1458.0,303.0,421.0,1045.0,448.0,0.9993017558917141,42.0,39238.767798412,4856.0
1789989858.3,8.0,0.0,96.0,37.0,12.0,1233.0,4.0,1415.0,1464.0,141.0,1501.0,1464.0,305.0,425.0,1051.0,450.0,0.9912674784536709,42.0,39535.682967886,4870.0
1789989863.7,2.0,0.0,105.0,34.0,12.0,1238.0,4.0,1415.0,1469.0,141.0,1503.0,1469.0,306.0,429.0,1055.0,451.0,1.0754751814898258,40.0,39784.413213596,4880.0
1789989868.8,1.0,0.0,108.0,32.0,12.0,1243.0,4.0,1416.0,1474.0,141.0,1506.0,1474.0,307.0,433.0,1060.0,452.0,1.0988086936308694,38.0,40026.419387566,4892.0
1789989874.0,4.0,0.0,101.0,36.0,12.0,1246.0,4.0,1416.0,1477.0,141.0,1513.0,1477.0,309.0,434.0,1063.0,454.0,1.0494287093659478,44.0,40155.62936597,4898.0
1789989879.1,1.0,0.0,104.0,36.0,12.0,1249.0,4.0,1416.0,1481.0,141.0,1517.0,1481.0,309.0,437.0,1065.0,454.0,0.9855545721131496,42.0,40306.322938332,4906.0
1789989885.1,2.0,0.0,107.0,32.0,12.0,1256.0,4.0,1417.0,1488.0,141.0,1520.0,1488.0,309.0,444.0,1068.0,454.0,1.0657811214819584,34.0,40656.334286472,4922.0
1789989890.3,3.0,0.0,102.0,36.0,12.0,1259.0,4.0,1418.0,1491.0,141.0,1527.0,1491.0,309.0,447.0,1071.0,454.0,0.9981560454886814,44.0,40806.340754748,4930.0
1789989895.4,4.0,0.0,102.0,35.0,12.0,1263.0,4.0,1418.0,1495.0,141.0,1530.0,1495.0,309.0,451.0,1074.0,454.0,1.0523535564853557,40.0,41006.348580828,4938.0
1789989900.5,4.0,0.0,104.0,33.0,12.0,1268.0,4.0,1418.0,1500.0,141.0,1533.0,1500.0,309.0,456.0,1075.0,454.0,1.0684931874262418,40.0,41256.358790524,4948.0
1789989905.6,5.0,0.0,101.0,36.0,12.0,1271.0,4.0,1418.0,1503.0,142.0,1539.0,1503.0,310.0,458.0,1075.0,455.0,1.033843382326646,42.0,41404.119720248,4956.0
1789989910.8,4.0,0.0,104.0,34.0,12.0,1274.0,4.0,1418.0,1506.0,142.0,1540.0,1506.0,310.0,461.0,1075.0,455.0,1.0312788327432678,38.0,41554.124327614,4962.0
1789989916.2,5.0,0.0,101.0,36.0,12.0,1283.0,4.0,1419.0,1516.0,142.0,1552.0,1516.0,310.0,466.0,1077.0,459.0,0.9897221328183671,38.0,39262.959176572,4632.0
1789989921.3,8.0,0.0,99.0,35.0,12.0,1287.0,4.0,1419.0,1520.0,142.0,1555.0,1520.0,311.0,468.0,1078.0,461.0,0.9958015949647748,40.0,39428.050879444,4640.0
1789989926.3,2.0,0.0,104.0,36.0,12.0,1290.0,4.0,1419.0,1524.0,142.0,1560.0,1524.0,312.0,470.0,1079.0,462.0,1.0614343060472768,38.0,39576.96120111,4648.0
1789989931.4,1.0,0.0,103.0,38.0,12.0,1292.0,4.0,1419.0,1526.0,142.0,1564.0,1526.0,312.0,471.0,1081.0,463.0,1.0020710403032578,44.0,39669.777441484,4652.0
1789989936.4,0.0,0.0,105.0,37.0,12.0,1295.0,4.0,1419.0,1529.0,142.0,1566.0,1529.0,312.0,473.0,1083.0,464.0,1.0361102170725602,44.0,39812.850696588,4658.0
1789989941.6,1.0,0.0,108.0,33.0,12.0,1303.0,4.0,1421.0,1537.0,142.0,1570.0,1537.0,312.0,481.0,1089.0,464.0,1.0951909666344812,34.0,40212.864317484,4678.0
1789989946.8,0.0,0.0,109.0,33.0,12.0,1307.0,4.0,1422.0,1541.0,142.0,1574.0,1541.0,312.0,485.0,1092.0,464.0,1.0193787326109502,38.0,40412.870233876,4688.0
1789989952.0,1.0,0.0,107.0,34.0,12.0,1310.0,4.0,1422.0,1544.0,142.0,1578.0,1544.0,313.0,487.0,1095.0,465.0,1.0827379036584057,38.0,40556.745785976,4694.0
1789989957.1,3.0,0.0,105.0,34.0,12.0,1315.0,4.0,1422.0,1549.0,142.0,1583.0,1549.0,314.0,491.0,1098.0,466.0,1.0527858241247363,32.0,40790.076861794,4704.0
1789989962.2,0.0,0.0,106.0,36.0,12.0,1318.0,4.0,1422.0,1552.0,142.0,1588.0,1552.0,314.0,494.0,1098.0,466.0,1.0337499552980725,38.0,40940.08157387,4710.0
1789989967.6,4.0,0.0,102.0,36.0,12.0,1322.0,4.0,1422.0,1556.0,142.0,1592.0,1556.0,315.0,496.0,1099.0,468.0,1.0397735400350463,44.0,41132.226745234,4718.0
1789989972.7,2.0,0.0,107.0,34.0,12.0,1327.0,4.0,1422.0,1561.0,143.0,1595.0,1561.0,315.0,501.0,1100.0,468.0,1.158534939026571,38.0,41383.558104526,4730.0
1789989977.8,1.0,0.0,106.0,36.0,12.0,1329.0,4.0,1423.0,1563.0,143.0,1599.0,1563.0,315.0,503.0,1101.0,468.0,1.0221265600972713,42.0,41483.561109248,4736.0
1789989983.1,3.0,0.0,101.0,39.0,12.0,1332.0,4.0,1423.0,1566.0,143.0,1605.0,1566.0,315.0,506.0,1103.0,468.0,1.0221891427958374,40.0,41633.567501968,4742.0
1789989988.3,3.0,0.0,104.0,36.0,12.0,1340.0,4.0,1425.0,1574.0,143.0,1610.0,1574.0,316.0,513.0,1109.0,469.0,1.0597521725136787,36.0,42033.36863382,4762.0
1789989993.5,2.0,0.0,105.0,36.0,12.0,1344.0,4.0,1425.0,1578.0,143.0,1614.0,1578.0,316.0,517.0,1109.0,469.0,1.0287938525909237,38.0,42233.377957944,4770.0
1789989998.8,6.0,0.0,100.0,38.0,12.0,1349.0,4.0,1425.0,1583.0,144.0,1621.0,1583.0,317.0,519.0,1113.0,472.0,0.997249490398026,42.0,42467.498159716,4782.0
1789990004.1,6.0,0.0,98.0,40.0,12.0,1351.0,4.0,1425.0,1585.0,144.0,1625.0,1585.0,318.0,520.0,1114.0,473.0,1.0477725029503273,46.0,42547.500193698,4786.0
1789990009.4,8.0,0.0,99.0,37.0,12.0,1357.0,4.0,1425.0,1591.0,144.0,1628.0,1591.0,319.0,524.0,1118.0,474.0,0.9970885634588563,36.0,42826.998485478,4798.0
1789990014.7,6.0,0.0,101.0,37.0,12.0,1361.0,4.0,1425.0,1595.0,144.0,1632.0,1595.0,320.0,526.0,1122.0,476.0,1.0398155598469405,42.0,43008.833257512,4806.0
1789990020.0,6.0,0.0,101.0,38.0,12.0,1366.0,4.0,1427.0,1600.0,145.0,1638.0,1600.0,321.0,530.0,1124.0,477.0,0.9914842828022744,44.0,43258.289344134,4822.0
1789990025.2,6.0,0.0,103.0,36.0,12.0,1371.0,4.0,1428.0,1605.0,145.0,1641.0,1605.0,321.0,534.0,1126.0,478.0,1.0393005936415978,38.0,43507.97457056,4834.0
1789990030.4,2.0,0.0,102.0,41.0,13.0,1374.0,4.0,1431.0,1608.0,145.0,1649.0,1608.0,322.0,536.0,1129.0,479.0,0.9841540607230984,40.0,43686.05997809,4846.0
1789990035.6,4.0,0.0,101.0,40.0,13.0,1378.0,4.0,1431.0,1612.0,145.0,1652.0,1612.0,323.0,539.0,1131.0,480.0,1.0297991989414583,42.0,43885.75498443,4854.0
1789990040.7,7.0,0.0,101.0,37.0,13.0,1383.0,4.0,1431.0,1617.0,145.0,1654.0,1617.0,323.0,544.0,1136.0,480.0,1.0930372277652611,32.0,44135.762673934,4864.0
1789990045.9,5.0,0.0,105.0,35.0,13.0,1388.0,4.0,1431.0,1622.0,145.0,1657.0,1622.0,323.0,549.0,1141.0,480.0,1.1496079640954118,22.0,44385.770247776,4874.0
1789990051.0,2.0,0.0,103.0,40.0,13.0,1390.0,4.0,1431.0,1624.0,145.0,1664.0,1624.0,323.0,551.0,1142.0,480.0,1.083384293530737,18.0,44485.774477526,4878.0
1789990056.0,4.0,0.0,104.0,37.0,13.0,1394.0,4.0,1431.0,1628.0,145.0,1665.0,1628.0,323.0,555.0,1144.0,480.0,1.1158866180309694,10.0,44685.788483634,4886.0
1789990061.2,0.0,0.0,107.0,38.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1671.0,1633.0,323.0,560.0,1145.0,480.0,1.0907860386939885,,44935.794590414,4896.0
1789990066.4,0.0,0.0,104.0,41.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1674.0,1633.0,323.0,560.0,1145.0,480.0,1.0402205593105174,,44935.794590414,4896.0
1789990071.8,0.0,0.0,99.0,46.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1679.0,1633.0,323.0,560.0,1145.0,480.0,0.9904507742373851,,44935.794590414,4896.0
1789990077.2,0.0,0.0,94.0,51.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1684.0,1633.0,323.0,560.0,1145.0,480.0,0.8535354754497014,,44935.794590414,4896.0
1789990082.3,0.0,0.0,89.0,56.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1689.0,1633.0,323.0,560.0,1145.0,480.0,0.7504295855237277,,44935.794590414,4896.0
1789990087.7,0.0,0.0,79.0,66.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1699.0,1633.0,323.0,560.0,1145.0,480.0,0.6879796516825806,,44935.794590414,4896.0
1789990092.9,0.0,0.0,67.0,78.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1711.0,1633.0,323.0,560.0,1145.0,480.0,0.41395772985731144,,44935.794590414,4896.0
1789990098.2,0.0,0.0,60.0,85.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1718.0,1633.0,323.0,560.0,1145.0,480.0,0.3327244930801416,,44935.794590414,4896.0
1789990103.5,0.0,0.0,45.0,100.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1733.0,1633.0,323.0,560.0,1145.0,480.0,0.23422290169152093,,44935.794590414,4896.0
1789990109.1,0.0,0.0,32.0,113.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1746.0,1633.0,323.0,560.0,1145.0,480.0,0.1779713371240568,,44935.794590414,4896.0
1789990114.5,0.0,0.0,26.0,119.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1752.0,1633.0,323.0,560.0,1145.0,480.0,0.0831773236061939,,44935.794590414,4896.0
1789990119.7,0.0,0.0,22.0,123.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1756.0,1633.0,323.0,560.0,1145.0,480.0,0.08383891213389122,,44935.794590414,4896.0
1789990124.9,0.0,0.0,16.0,129.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1762.0,1633.0,323.0,560.0,1145.0,480.0,0.08450944104709796,,44935.794590414,4896.0
1789990131.1,0.0,0.0,12.0,133.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1766.0,1633.0,323.0,560.0,1145.0,480.0,0.049375961091442266,,44935.794590414,4896.0
1789990136.2,0.0,0.0,12.0,133.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1766.0,1633.0,323.0,560.0,1145.0,480.0,0.04973357651181919,,44935.794590414,4896.0
1789990141.4,0.0,0.0,12.0,133.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1766.0,1633.0,323.0,560.0,1145.0,480.0,0.05009119193219612,,44935.794590414,4896.0
1789990146.6,0.0,0.0,8.0,137.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1770.0,1633.0,323.0,560.0,1145.0,480.0,0.05045774773808247,,44935.794590414,4896.0
1789990151.8,0.0,0.0,6.0,139.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1772.0,1633.0,323.0,560.0,1145.0,480.0,0.050824303543968816,,44935.794590414,4896.0
1789990156.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990162.3,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990167.5,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990172.6,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990177.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990182.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990187.8,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990192.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990197.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990203.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990208.0,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990213.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,44935.794590414,4896.0
1789990218.2,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990223.1,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990227.9,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
1789990232.7,0.0,0.0,0.0,145.0,13.0,1399.0,4.0,1431.0,1633.0,145.0,1778.0,1633.0,323.0,560.0,1145.0,480.0,0.0,,32674.431373868,3386.0
