ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1790010540.4,41.0,5.0,68.0,18.0,4.0,231.0,,1315.0,361.0,132.0,379.0,361.0,0.0,0.0,290.0,93.0,0.9954721417587526,36.0,7327.470661946,3608.0
1790010545.7,42.0,7.0,65.0,18.0,4.0,235.0,,1323.0,366.0,132.0,384.0,366.0,0.0,0.0,294.0,95.0,1.025301738010943,34.0,7511.27949589,3634.0
1790010550.9,21.0,4.0,88.0,19.0,4.0,237.0,,1330.0,368.0,132.0,387.0,368.0,0.0,0.0,296.0,97.0,1.0100780495654973,36.0,7648.338195612,3652.0
1790010556.1,19.0,7.0,86.0,20.0,4.0,238.0,,1331.0,369.0,132.0,389.0,369.0,0.0,0.0,297.0,98.0,1.0101227514930444,40.0,7702.619411182,3656.0
1790010561.3,27.0,5.0,80.0,20.0,4.0,244.0,,1338.0,375.0,132.0,395.0,375.0,0.0,0.0,303.0,102.0,1.010221095733648,42.0,7959.461697008,3682.0
1790010566.5,27.0,4.0,82.0,19.0,4.0,248.0,,1342.0,380.0,132.0,399.0,380.0,0.0,0.0,308.0,104.0,0.9844902192182526,36.0,8145.998128278,3700.0
1790010571.7,32.0,5.0,77.0,18.0,4.0,254.0,,1348.0,386.0,132.0,404.0,386.0,0.0,0.0,314.0,109.0,1.0126761255945356,34.0,8355.570755508,3724.0
1790010576.8,39.0,4.0,72.0,17.0,4.0,259.0,,1354.0,392.0,132.0,409.0,392.0,0.0,0.0,319.0,110.0,1.0092926366984944,34.0,8425.19887188,3748.0
1790010582.1,38.0,5.0,70.0,19.0,4.0,261.0,,1357.0,394.0,132.0,413.0,394.0,0.0,0.0,321.0,110.0,0.9792954082180023,38.0,8446.655674714,3758.0
1790010587.3,44.0,6.0,65.0,17.0,4.0,266.0,,1363.0,401.0,132.0,418.0,401.0,0.0,0.0,328.0,113.0,1.0259356113435611,34.0,8592.238602308,3784.0
1790010592.6,42.0,7.0,66.0,17.0,4.0,269.0,,1369.0,404.0,132.0,421.0,404.0,0.0,0.0,331.0,113.0,1.0059770947323248,30.0,8656.323582574,3802.0
1790010597.8,30.0,6.0,76.0,20.0,4.0,273.0,,1378.0,408.0,132.0,428.0,408.0,0.0,0.0,335.0,115.0,0.9724367914744484,42.0,8770.142433257999,3828.0
1790010603.0,36.0,6.0,71.0,19.0,4.0,279.0,,1383.0,414.0,132.0,433.0,414.0,0.0,0.0,341.0,116.0,0.9990500840396238,40.0,8857.444136414,3850.0
1790010608.2,41.0,8.0,65.0,18.0,4.0,285.0,,1390.0,421.0,132.0,439.0,421.0,0.0,0.0,348.0,117.0,1.0194775238708293,34.0,8949.728772106,3878.0
1790010613.4,40.0,4.0,69.0,19.0,4.0,287.0,,1398.0,424.0,132.0,443.0,424.0,0.0,0.0,350.0,117.0,0.9873694703715624,38.0,8981.568191032,3900.0
1790010618.6,42.0,5.0,65.0,20.0,4.0,290.0,,1400.0,427.0,132.0,447.0,427.0,0.0,0.0,353.0,119.0,0.9726737116904481,40.0,9223.879190134,3910.0
1790010624.0,36.0,4.0,72.0,20.0,4.0,292.0,,1405.0,430.0,132.0,450.0,430.0,0.0,0.0,356.0,120.0,0.9586033329757179,38.0,9284.3492735,3926.0
1790010629.2,41.0,5.0,68.0,19.0,4.0,296.0,,1410.0,436.0,133.0,455.0,436.0,0.0,0.0,361.0,123.0,0.9788783392339878,38.0,9575.853249348,3950.0
1790010634.4,24.0,6.0,83.0,20.0,4.0,298.0,,1413.0,438.0,133.0,458.0,438.0,0.0,0.0,363.0,124.0,1.004765672495798,38.0,9734.19629914,3960.0
1790010640.0,28.0,7.0,78.0,20.0,4.0,302.0,,1415.0,443.0,133.0,463.0,443.0,0.0,0.0,368.0,127.0,0.9825993276830097,40.0,9874.813005296,3974.0
1790010645.3,30.0,7.0,76.0,20.0,4.0,305.0,,1418.0,446.0,133.0,466.0,446.0,0.0,0.0,371.0,130.0,0.9866457461645746,38.0,10872.28757286,3986.0
1790010650.9,35.0,5.0,73.0,20.0,4.0,308.0,,1421.0,449.0,133.0,469.0,449.0,0.0,0.0,374.0,131.0,0.9915763687730215,42.0,10966.145144529999,3998.0
1790010656.2,39.0,6.0,68.0,20.0,4.0,312.0,,1425.0,454.0,133.0,474.0,454.0,0.0,0.0,378.0,135.0,0.9769852126023674,40.0,11185.813715564,4016.0
1790010661.8,31.0,7.0,75.0,20.0,4.0,315.0,,1429.0,457.0,133.0,477.0,457.0,0.0,0.0,381.0,135.0,0.9617253155956085,42.0,11242.49819636,4030.0
1790010667.6,29.0,6.0,79.0,19.0,4.0,322.0,,1437.0,465.0,133.0,484.0,465.0,0.0,0.0,389.0,138.0,0.9438731538103923,38.0,11473.281483268,4062.0
1790010672.9,35.0,6.0,73.0,19.0,4.0,326.0,,1440.0,471.0,133.0,490.0,471.0,0.0,0.0,393.0,140.0,0.9451690626899832,38.0,11629.542920708,4080.0
1790010678.0,37.0,8.0,69.0,19.0,4.0,330.0,,1448.0,477.0,133.0,496.0,477.0,0.0,0.0,397.0,143.0,1.0410381575653542,38.0,11782.017951218,4108.0
1790010683.2,39.0,8.0,66.0,20.0,5.0,334.0,,1452.0,482.0,133.0,502.0,482.0,0.0,0.0,401.0,145.0,1.0149586060150915,34.0,12798.204610676,4126.0
1790010688.3,32.0,5.0,74.0,22.0,5.0,336.0,,1455.0,485.0,133.0,507.0,485.0,0.0,0.0,404.0,146.0,0.9737157136215714,42.0,11784.011229342,3880.0
1790010693.6,37.0,4.0,68.0,24.0,5.0,338.0,,1457.0,489.0,133.0,513.0,489.0,0.0,0.0,407.0,146.0,0.9656640024317849,44.0,11817.745860962,3892.0
1790010698.7,34.0,6.0,71.0,22.0,5.0,343.0,,1462.0,494.0,133.0,516.0,494.0,0.0,0.0,412.0,148.0,0.9932942638486572,42.0,12166.142063584,3912.0
1790010704.2,38.0,8.0,64.0,23.0,5.0,348.0,,1467.0,503.0,133.0,526.0,503.0,0.0,0.0,418.0,151.0,1.0259664556735686,40.0,12344.00199834,3940.0
1790010709.4,30.0,5.0,77.0,22.0,5.0,351.0,,1473.0,507.0,134.0,529.0,507.0,0.0,0.0,422.0,153.0,1.0182285520151628,40.0,12633.006168634,3962.0
1790010714.6,35.0,5.0,73.0,21.0,5.0,356.0,,1474.0,513.0,134.0,534.0,513.0,0.0,0.0,428.0,157.0,0.982067374745199,38.0,12885.084312974,3976.0
1790010719.7,29.0,6.0,77.0,22.0,5.0,358.0,,1480.0,516.0,134.0,538.0,516.0,0.0,0.0,431.0,159.0,1.003357561778064,38.0,13335.731903424,3994.0
1790010725.1,34.0,6.0,70.0,24.0,5.0,363.0,,1483.0,521.0,134.0,545.0,521.0,0.0,0.0,436.0,161.0,0.9736763759253299,38.0,13451.126163934001,4010.0
1790010730.6,25.0,9.0,77.0,23.0,5.0,365.0,,1486.0,527.0,134.0,550.0,527.0,0.0,0.0,439.0,162.0,0.9870547688016307,40.0,13549.405228130001,4028.0
1790010735.9,30.0,5.0,76.0,23.0,5.0,369.0,,1492.0,536.0,134.0,559.0,536.0,0.0,0.0,445.0,165.0,0.9805519794013517,40.0,13812.954254846,4058.0
1790010741.4,30.0,8.0,74.0,22.0,5.0,372.0,,1496.0,539.0,134.0,561.0,539.0,0.0,0.0,448.0,166.0,0.9818796266495011,42.0,13894.291391758,4072.0
1790010746.8,35.0,6.0,70.0,23.0,5.0,375.0,,1498.0,543.0,134.0,566.0,543.0,0.0,0.0,451.0,167.0,0.9999190895111397,42.0,13959.74922781,4084.0
1790010752.2,41.0,7.0,63.0,24.0,5.0,380.0,,1504.0,549.0,135.0,573.0,549.0,0.0,0.0,456.0,170.0,0.9504353967743089,42.0,14192.961933198,4110.0
1790010757.6,39.0,8.0,65.0,23.0,5.0,385.0,,1509.0,558.0,135.0,581.0,558.0,0.0,0.0,461.0,174.0,0.9816485176840826,34.0,14784.100771544,4138.0
1790010762.8,34.0,7.0,70.0,24.0,5.0,389.0,,1511.0,562.0,135.0,586.0,562.0,0.0,0.0,465.0,175.0,0.9946411329256517,44.0,14857.416435834,4150.0
1790010768.2,43.0,7.0,61.0,24.0,5.0,396.0,,1516.0,571.0,135.0,595.0,571.0,0.0,0.0,473.0,180.0,0.995954475556986,42.0,15437.274162406,4178.0
1790010773.5,37.0,7.0,66.0,25.0,5.0,401.0,,1520.0,577.0,135.0,602.0,577.0,0.0,0.0,478.0,181.0,0.9863806637342202,38.0,15648.670073468,4198.0
1790010778.8,41.0,4.0,64.0,26.0,5.0,402.0,,1524.0,580.0,135.0,606.0,580.0,0.0,0.0,479.0,182.0,0.9996584772735401,42.0,15680.588245896,4212.0
1790010784.0,47.0,3.0,59.0,26.0,5.0,406.0,,1528.0,585.0,135.0,611.0,585.0,0.0,0.0,483.0,185.0,1.0045998283445983,44.0,15911.613246472,4230.0
1790010789.1,47.0,7.0,56.0,26.0,5.0,410.0,,1531.0,589.0,136.0,615.0,589.0,0.0,0.0,487.0,186.0,1.0092094911132568,40.0,16044.850053602,4246.0
1790010794.4,52.0,6.0,52.0,26.0,5.0,413.0,,1537.0,594.0,136.0,620.0,594.0,0.0,0.0,490.0,188.0,1.010012337732003,40.0,16113.354118914,4268.0
1790010799.5,57.0,5.0,47.0,27.0,5.0,417.0,,1540.0,600.0,136.0,627.0,600.0,0.0,0.0,494.0,191.0,0.9712557665486535,38.0,16354.922484144001,4286.0
1790010804.6,59.0,6.0,45.0,26.0,5.0,420.0,,1546.0,605.0,136.0,631.0,605.0,0.0,0.0,497.0,192.0,0.9767822658513035,40.0,16478.990225444,4308.0
1790010809.9,51.0,5.0,53.0,27.0,5.0,422.0,,1555.0,609.0,136.0,636.0,609.0,0.0,0.0,499.0,193.0,0.9968672889174981,42.0,16533.674325068,4334.0
1790010815.1,54.0,4.0,51.0,27.0,5.0,425.0,,1564.0,612.0,136.0,639.0,612.0,0.0,0.0,502.0,195.0,0.9861879984264922,42.0,16742.741501878,4358.0
1790010820.4,56.0,5.0,49.0,26.0,5.0,428.0,,1566.0,615.0,136.0,641.0,615.0,0.0,0.0,505.0,197.0,1.015406072309838,40.0,16951.210607116,4368.0
1790010825.6,60.0,4.0,46.0,26.0,5.0,431.0,,1575.0,619.0,136.0,645.0,619.0,0.0,0.0,508.0,199.0,1.0244488252333441,40.0,17158.736216088,4394.0
1790010831.1,44.0,3.0,62.0,27.0,5.0,435.0,,1580.0,623.0,136.0,650.0,623.0,0.0,0.0,512.0,203.0,0.9829739298358545,38.0,17534.664666806,4412.0
1790010836.3,50.0,3.0,56.0,27.0,5.0,439.0,,1586.0,629.0,136.0,656.0,629.0,0.0,0.0,518.0,206.0,0.9593248220863284,42.0,17779.769832664,4436.0
1790010841.6,52.0,5.0,54.0,25.0,5.0,442.0,,1594.0,633.0,136.0,658.0,633.0,0.0,0.0,522.0,208.0,1.0119859278332082,42.0,17867.666467074,4460.0
1790010846.9,48.0,6.0,56.0,26.0,5.0,443.0,,1600.0,636.0,136.0,662.0,636.0,0.0,0.0,524.0,209.0,0.9527196652719665,40.0,17940.512144932,4478.0
1790010852.2,51.0,6.0,52.0,27.0,5.0,446.0,,1607.0,640.0,136.0,667.0,640.0,0.0,0.0,527.0,212.0,0.9501591388620677,42.0,18150.137559572,4498.0
1790010857.4,56.0,5.0,49.0,26.0,5.0,448.0,,1611.0,645.0,136.0,671.0,645.0,0.0,0.0,530.0,214.0,0.9807750420198119,44.0,18369.038187632,4518.0
1790010862.8,47.0,5.0,58.0,26.0,6.0,453.0,,1621.0,652.0,136.0,678.0,652.0,0.0,0.0,535.0,218.0,0.9759816543289347,38.0,18688.499224468,4552.0
1790010868.1,46.0,7.0,58.0,25.0,6.0,454.0,,1623.0,653.0,136.0,678.0,653.0,0.0,0.0,536.0,218.0,1.0086882666380574,40.0,18692.22356744,4558.0
1790010873.4,33.0,4.0,72.0,27.0,6.0,457.0,,1630.0,658.0,136.0,685.0,658.0,0.0,0.0,539.0,220.0,0.9833744591066766,38.0,18802.415611034,4582.0
1790010878.6,39.0,4.0,66.0,27.0,6.0,461.0,,1632.0,665.0,136.0,692.0,665.0,0.0,0.0,543.0,223.0,0.9241904480921217,38.0,18956.058813308002,4600.0
1790010883.7,45.0,3.0,63.0,26.0,6.0,464.0,,1639.0,669.0,137.0,695.0,669.0,0.0,0.0,546.0,224.0,0.9843351035296642,38.0,19019.150455188,4624.0
1790010888.9,48.0,4.0,58.0,27.0,6.0,466.0,,1645.0,673.0,137.0,700.0,673.0,0.0,0.0,548.0,226.0,0.9869027822479706,40.0,19445.52431028,4644.0
1790010894.1,46.0,5.0,60.0,26.0,6.0,469.0,,1652.0,678.0,137.0,704.0,678.0,0.0,0.0,551.0,229.0,0.9899215034152272,40.0,19627.71202528,4668.0
1790010899.3,49.0,4.0,55.0,29.0,6.0,473.0,,1660.0,682.0,137.0,711.0,682.0,0.0,0.0,555.0,232.0,0.9788398955762972,42.0,19947.622319952,4692.0
1790010904.6,53.0,4.0,52.0,28.0,6.0,476.0,,1664.0,688.0,137.0,716.0,688.0,0.0,0.0,558.0,233.0,1.0102711618925009,42.0,20145.112651264,4712.0
1790010910.0,54.0,3.0,51.0,29.0,6.0,477.0,,1668.0,689.0,137.0,718.0,689.0,0.0,0.0,559.0,233.0,0.934732503665558,42.0,20168.508856334,4722.0
1790010916.0,57.0,5.0,46.0,29.0,6.0,481.0,,1677.0,694.0,137.0,723.0,694.0,0.0,0.0,563.0,236.0,0.9325327218109645,40.0,20386.912634926,4750.0
1790010921.4,60.0,3.0,45.0,29.0,6.0,483.0,,1687.0,696.0,137.0,725.0,696.0,0.0,0.0,565.0,236.0,0.9327870757787076,42.0,20410.245289618,4774.0
1790010926.8,51.0,1.0,55.0,30.0,7.0,487.0,,1697.0,700.0,137.0,730.0,700.0,0.0,0.0,569.0,240.0,0.9367816400243179,38.0,20678.142654272,4802.0
1790010932.2,55.0,2.0,51.0,29.0,7.0,490.0,,1706.0,705.0,137.0,734.0,705.0,0.0,0.0,572.0,242.0,0.9275310231377177,40.0,20808.91985495,4830.0
1790010937.6,45.0,3.0,61.0,28.0,7.0,493.0,,1712.0,708.0,137.0,736.0,708.0,0.0,0.0,575.0,244.0,0.9049869470371562,38.0,21077.55307504,4848.0
1790010943.1,43.0,4.0,61.0,29.0,7.0,493.0,,1721.0,708.0,137.0,737.0,708.0,0.0,0.0,575.0,244.0,0.9058841147230269,42.0,21077.558053916,4866.0
1790010948.5,45.0,4.0,57.0,31.0,7.0,495.0,,1728.0,711.0,137.0,742.0,711.0,0.0,0.0,577.0,246.0,0.9254859099524372,44.0,21189.62977839,4886.0
1790010954.0,51.0,1.0,53.0,32.0,7.0,499.0,,1739.0,716.0,137.0,748.0,716.0,0.0,0.0,581.0,246.0,0.9271823481028502,42.0,21233.449168326,4918.0
1790010959.5,53.0,2.0,50.0,32.0,7.0,502.0,,1748.0,719.0,137.0,751.0,719.0,0.0,0.0,584.0,248.0,0.9426872116725673,46.0,21360.91655767,4942.0
1790010965.1,59.0,2.0,47.0,29.0,7.0,507.0,,1759.0,725.0,137.0,754.0,725.0,0.0,0.0,590.0,248.0,0.9626510925151093,40.0,21404.734089324,4976.0
1790010970.8,58.0,5.0,44.0,30.0,7.0,509.0,,1769.0,727.0,137.0,757.0,727.0,0.0,0.0,592.0,250.0,0.9577008010585416,42.0,21763.517207432,5000.0
1790010976.3,61.0,2.0,43.0,31.0,7.0,510.0,,1779.0,728.0,137.0,759.0,728.0,0.0,0.0,593.0,251.0,0.987702946751064,44.0,21842.670282432,5022.0
1790010981.9,61.0,4.0,43.0,29.0,7.0,512.0,,1787.0,730.0,137.0,759.0,730.0,0.0,0.0,595.0,252.0,0.9891302792976433,40.0,22150.097044378,5042.0
1790010987.4,65.0,2.0,40.0,30.0,7.0,515.0,,1796.0,734.0,137.0,764.0,734.0,0.0,0.0,598.0,255.0,1.0008886743196366,38.0,22335.031788856,5068.0
1790010992.8,68.0,3.0,38.0,28.0,7.0,519.0,,1802.0,739.0,137.0,767.0,739.0,0.0,0.0,602.0,257.0,0.9605188105711119,36.0,21671.392597866,4792.0
1790010998.2,59.0,1.0,49.0,28.0,7.0,519.0,,1807.0,743.0,137.0,771.0,743.0,0.0,0.0,602.0,257.0,1.0080146085899224,38.0,21671.397689506,4810.0
1790011003.7,37.0,2.0,67.0,31.0,7.0,521.0,,1811.0,746.0,137.0,777.0,746.0,0.0,0.0,605.0,259.0,0.9658043664842828,42.0,21973.901405114,4824.0
1790011009.1,43.0,1.0,62.0,31.0,7.0,524.0,,1816.0,751.0,137.0,782.0,751.0,0.0,0.0,609.0,260.0,0.9682969459643099,40.0,22293.79911581,4844.0
1790011014.5,45.0,2.0,58.0,32.0,7.0,525.0,,1820.0,754.0,137.0,786.0,754.0,0.0,0.0,610.0,261.0,0.9388003790723456,42.0,22355.17700853,4858.0
1790011019.9,46.0,1.0,59.0,31.0,7.0,526.0,,1826.0,757.0,137.0,788.0,757.0,0.0,0.0,611.0,262.0,0.973481028501949,44.0,22399.3738157,4876.0
1790011025.2,51.0,0.0,53.0,33.0,7.0,531.0,,1832.0,763.0,137.0,796.0,763.0,0.0,0.0,616.0,266.0,0.9736955977541751,44.0,23213.12888509,4900.0
1790011030.7,52.0,2.0,50.0,33.0,7.0,534.0,,1835.0,768.0,137.0,800.0,767.0,0.0,0.0,621.0,267.0,0.9790893323320101,46.0,23441.350832007,4915.0
1790011036.1,55.0,1.0,48.0,33.0,7.0,537.0,,1840.0,770.0,137.0,803.0,770.0,0.0,0.0,623.0,268.0,0.9982812108858133,46.0,23545.769829782,4930.0
1790011041.5,51.0,1.0,52.0,33.0,7.0,540.0,,1842.0,775.0,137.0,808.0,775.0,0.0,0.0,626.0,270.0,0.9995283946643779,46.0,23936.590796395998,4944.0
1790011046.7,33.0,1.0,69.0,34.0,7.0,542.0,,1846.0,779.0,137.0,813.0,779.0,0.0,0.0,629.0,271.0,1.0168293816829381,50.0,24029.121917748,4960.0
1790011052.1,37.0,0.0,66.0,34.0,7.0,547.0,,1847.0,784.0,137.0,818.0,784.0,0.0,0.0,634.0,275.0,0.9727984300683046,46.0,24547.832429224,4972.0
1790011057.4,41.0,0.0,63.0,33.0,7.0,550.0,,1850.0,788.0,137.0,821.0,788.0,0.0,0.0,636.0,277.0,1.0176411686871938,46.0,24674.074659444,4986.0
1790011062.8,31.0,1.0,72.0,33.0,7.0,554.0,,1851.0,793.0,137.0,826.0,793.0,0.0,0.0,640.0,280.0,0.9733089260808926,46.0,24999.602305574,4998.0
1790011068.3,33.0,0.0,71.0,33.0,7.0,556.0,,1853.0,795.0,137.0,828.0,795.0,0.0,0.0,642.0,282.0,0.9736218395737224,48.0,25262.969980694,5006.0
1790011073.8,20.0,0.0,84.0,33.0,7.0,562.0,,1857.0,803.0,137.0,836.0,803.0,0.0,0.0,649.0,285.0,0.9842613453492115,46.0,25563.776587312,5030.0
1790011079.5,21.0,0.0,85.0,31.0,7.0,567.0,,1858.0,810.0,137.0,841.0,810.0,0.0,0.0,654.0,287.0,1.0256097342917427,42.0,25816.864354282,5046.0
1790011084.9,9.0,1.0,93.0,34.0,7.0,568.0,,1858.0,811.0,137.0,845.0,811.0,0.0,0.0,654.0,287.0,0.9776758573829704,44.0,25827.886985848,5048.0
1790011090.3,12.0,1.0,89.0,35.0,7.0,570.0,,1858.0,815.0,137.0,850.0,815.0,0.0,0.0,656.0,288.0,0.998179290491006,46.0,25978.331341072,5056.0
1790011095.8,11.0,0.0,91.0,35.0,7.0,575.0,,1861.0,823.0,137.0,858.0,823.0,0.0,0.0,660.0,289.0,0.9828487644387226,44.0,26085.727401684,5078.0
1790011101.1,17.0,0.0,85.0,35.0,7.0,578.0,,1862.0,829.0,137.0,864.0,829.0,0.0,0.0,663.0,292.0,0.986424024603941,48.0,26362.62540023,5092.0
1790011106.4,13.0,0.0,88.0,36.0,7.0,580.0,,1863.0,832.0,137.0,868.0,832.0,0.0,0.0,665.0,294.0,0.989056968136466,54.0,26558.234244316,5100.0
1790011111.6,20.0,0.0,81.0,36.0,8.0,585.0,,1864.0,840.0,137.0,876.0,840.0,0.0,0.0,670.0,296.0,0.9860650681257376,48.0,26899.2038005,5118.0
1790011116.9,24.0,0.0,78.0,35.0,8.0,589.0,,1866.0,844.0,137.0,879.0,844.0,0.0,0.0,674.0,297.0,0.9880328469763616,50.0,26989.49391969,5130.0
1790011122.3,21.0,1.0,79.0,36.0,8.0,594.0,,1868.0,849.0,137.0,885.0,849.0,0.0,0.0,679.0,301.0,0.9748265565211172,50.0,27320.672209514,5144.0
1790011127.6,26.0,1.0,75.0,35.0,8.0,597.0,,1870.0,854.0,137.0,889.0,854.0,0.0,0.0,682.0,302.0,1.040096734971212,52.0,27395.635411084,5158.0
1790011132.9,21.0,0.0,80.0,36.0,8.0,603.0,,1872.0,860.0,137.0,896.0,860.0,0.0,0.0,688.0,308.0,1.00418410041841,52.0,27877.012349944,5174.0
1790011138.0,22.0,0.0,79.0,36.0,8.0,604.0,,1874.0,861.0,137.0,897.0,861.0,0.0,0.0,689.0,308.0,1.0040642992525837,52.0,27884.00693534,5180.0
1790011143.1,6.0,0.0,94.0,37.0,8.0,607.0,,1875.0,864.0,137.0,901.0,864.0,0.0,0.0,692.0,311.0,1.0046990666237527,54.0,28015.611641106,5188.0
1790011148.3,12.0,0.0,88.0,37.0,8.0,614.0,,1877.0,874.0,137.0,911.0,874.0,0.0,0.0,699.0,316.0,0.9721422057719129,56.0,28253.096254808,5212.0
1790011153.5,16.0,0.0,83.0,38.0,8.0,617.0,,1877.0,879.0,137.0,917.0,879.0,0.0,0.0,702.0,317.0,0.9678450094768086,50.0,28327.808357116,5222.0
1790011159.4,22.0,0.0,77.0,38.0,8.0,622.0,,1878.0,885.0,137.0,923.0,885.0,0.0,0.0,707.0,320.0,0.9755842541930408,54.0,28862.629948474,5236.0
1790011164.7,27.0,0.0,72.0,38.0,8.0,628.0,,1882.0,891.0,137.0,929.0,891.0,0.0,0.0,712.0,324.0,0.9855603833637306,50.0,29081.025451474,5256.0
1790011169.8,31.0,0.0,70.0,37.0,8.0,632.0,,1882.0,895.0,138.0,932.0,895.0,0.0,0.0,716.0,327.0,0.9859081643600472,50.0,29414.825312076,5266.0
1790011175.0,35.0,0.0,66.0,37.0,8.0,636.0,,1883.0,899.0,138.0,936.0,899.0,0.0,0.0,720.0,329.0,0.9859260451310661,54.0,29705.22719686,5276.0
1790011180.0,37.0,0.0,63.0,38.0,8.0,640.0,,1884.0,903.0,138.0,941.0,903.0,0.0,0.0,724.0,333.0,0.9859618066731037,52.0,30191.050263098,5286.0
1790011185.2,24.0,1.0,76.0,37.0,8.0,642.0,,1886.0,905.0,138.0,942.0,905.0,0.0,0.0,726.0,335.0,1.0009083431677575,54.0,30257.673596914,5294.0
1790011190.3,31.0,1.0,70.0,37.0,8.0,647.0,,1886.0,911.0,139.0,948.0,911.0,0.0,0.0,730.0,339.0,1.004338769087723,52.0,30453.316681964,5309.0
1790011195.4,23.0,0.0,79.0,37.0,8.0,650.0,,1887.0,915.0,139.0,952.0,915.0,0.0,0.0,734.0,343.0,1.004463934484855,50.0,31043.96384757,5318.0
1790011200.6,28.0,1.0,73.0,37.0,8.0,653.0,,1887.0,921.0,139.0,958.0,921.0,0.0,0.0,737.0,344.0,0.987227765261238,52.0,31111.543323962,5330.0
1790011205.8,32.0,1.0,68.0,39.0,8.0,656.0,,1888.0,925.0,140.0,964.0,925.0,0.0,0.0,740.0,347.0,0.9676639666702428,50.0,31401.599555722,5342.0
1790011211.2,38.0,1.0,63.0,38.0,8.0,662.0,,1891.0,931.0,140.0,969.0,931.0,0.0,0.0,746.0,352.0,0.9770893680935522,52.0,31919.828390148,5360.0
1790011216.4,40.0,1.0,60.0,39.0,8.0,664.0,,1893.0,934.0,140.0,973.0,934.0,0.0,0.0,748.0,353.0,0.9875666058720453,54.0,31959.72906166,5370.0
1790011221.8,40.0,5.0,57.0,38.0,8.0,668.0,,1900.0,940.0,140.0,978.0,940.0,0.0,0.0,752.0,354.0,0.9855451847083646,48.0,32154.19966371,5396.0
1790011227.3,46.0,2.0,56.0,36.0,8.0,674.0,,1908.0,946.0,140.0,982.0,946.0,0.0,0.0,758.0,356.0,1.0340087794585702,46.0,32379.173294214,5424.0
1790011232.7,29.0,2.0,71.0,38.0,8.0,677.0,,1909.0,951.0,140.0,989.0,951.0,0.0,0.0,760.0,357.0,0.9673626756785753,50.0,32540.928984604,5436.0
1790011238.0,37.0,1.0,67.0,35.0,8.0,683.0,,1912.0,959.0,140.0,994.0,959.0,0.0,0.0,767.0,359.0,0.9985811608196545,46.0,32770.357361886,5458.0
1790011243.4,10.0,0.0,91.0,39.0,8.0,686.0,,1913.0,962.0,140.0,1001.0,962.0,0.0,0.0,770.0,360.0,0.9991971533812538,52.0,32870.500779042,5466.0
1790011248.8,15.0,0.0,85.0,40.0,8.0,691.0,,1915.0,968.0,140.0,1008.0,968.0,0.0,0.0,775.0,363.0,0.9856806315488323,48.0,33276.873322004,5482.0
1790011254.5,19.0,0.0,81.0,40.0,8.0,695.0,,1915.0,972.0,140.0,1012.0,972.0,0.0,0.0,779.0,365.0,0.9982999856953831,56.0,33389.047482226,5490.0
1790011260.1,28.0,0.0,73.0,39.0,8.0,702.0,,1918.0,981.0,140.0,1020.0,981.0,0.0,0.0,785.0,367.0,0.964810195615635,52.0,33570.011564686,5514.0
1790011266.2,33.0,0.0,70.0,37.0,8.0,707.0,,1919.0,986.0,140.0,1023.0,986.0,0.0,0.0,790.0,370.0,0.9649443013982762,50.0,33866.317043072,5526.0
1790011271.8,30.0,0.0,72.0,38.0,8.0,709.0,,1923.0,989.0,140.0,1027.0,989.0,0.0,0.0,792.0,372.0,0.9971761792368486,50.0,34028.028291716,5540.0
1790011277.3,33.0,2.0,68.0,37.0,8.0,712.0,,1924.0,994.0,140.0,1031.0,994.0,0.0,0.0,795.0,374.0,0.9990836104852842,48.0,34136.655178586,5552.0
1790011283.7,10.0,1.0,92.0,37.0,8.0,714.0,,1928.0,997.0,140.0,1034.0,997.0,0.0,0.0,796.0,374.0,1.002145245502986,50.0,34157.896857406,5566.0
1790011290.4,17.0,0.0,83.0,40.0,8.0,718.0,,1930.0,1004.0,140.0,1044.0,1004.0,0.0,0.0,801.0,376.0,0.9513048492651003,54.0,33184.866556044,5000.0
1790011296.5,21.0,0.0,79.0,40.0,8.0,722.0,,1934.0,1009.0,140.0,1049.0,1009.0,0.0,0.0,805.0,378.0,0.9823919107391911,54.0,33437.226369684,5018.0
1790011301.9,25.0,2.0,74.0,40.0,8.0,728.0,,1937.0,1016.0,141.0,1056.0,1016.0,0.0,0.0,811.0,381.0,0.9918807888996174,50.0,33835.372967684,5040.0
1790011307.2,15.0,0.0,85.0,41.0,8.0,730.0,,1938.0,1019.0,141.0,1060.0,1019.0,0.0,0.0,813.0,383.0,1.0259020848979008,54.0,34161.553778544,5048.0
1790011312.4,19.0,0.0,80.0,42.0,8.0,734.0,,1938.0,1023.0,141.0,1065.0,1023.0,0.0,0.0,817.0,386.0,1.0259378464399385,56.0,34631.864585452,5056.0
1790011317.6,22.0,0.0,78.0,41.0,8.0,737.0,,1938.0,1026.0,141.0,1067.0,1026.0,0.0,0.0,820.0,388.0,1.0259736079819761,56.0,34856.721836996,5062.0
1790011322.8,17.0,0.0,84.0,40.0,8.0,742.0,,1939.0,1031.0,141.0,1071.0,1031.0,0.0,0.0,825.0,392.0,1.026054071451561,52.0,35254.679531234,5074.0
