ts,programs_count,reasoning_count,acting_count,paused_count
1789611918.3,58,58,0,0
1789611920.3,58,57,1,0
1789611922.3,58,58,0,0
1789611924.3,58,57,1,0
1789611926.4,58,57,1,0
1789611928.4,58,57,1,0
1789611930.4,58,57,1,0
1789611932.4,58,58,0,0
1789611934.4,58,57,1,0
1789611936.4,58,57,1,0
1789611938.5,58,57,1,0
1789611940.5,58,57,1,0
1789611942.5,58,56,2,0
1789611944.5,58,58,0,0
1789611946.5,58,58,0,0
1789611948.5,58,58,0,0
1789611950.6,58,57,1,0
1789611952.6,58,57,1,0
1789611954.6,58,57,1,0
1789611956.6,58,57,1,0
1789611958.6,58,58,0,0
1789611960.7,58,56,2,0
1789611962.7,58,56,2,0
1789611964.7,58,57,1,0
1789611966.7,58,57,1,0
1789611968.7,58,57,1,0
1789611970.7,58,58,0,0
1789611972.8,58,58,0,0
1789611974.8,58,58,0,0
1789611976.8,58,57,1,0
1789611978.8,58,58,0,0
1789611980.8,58,57,1,0
1789611982.8,58,58,0,0
1789611984.9,58,58,0,0
1789611986.9,58,58,0,0
1789611988.9,58,57,1,0
1789611990.9,58,58,0,0
1789611992.9,58,58,0,0
1789611994.9,58,58,0,0
1789611997.0,58,58,0,0
1789611999.0,58,57,1,0
1789612001.0,58,58,0,0
1789612003.0,58,58,0,0
1789612005.0,58,58,0,0
1789612007.0,58,58,0,0
1789612009.1,58,58,0,0
1789612011.1,58,58,0,0
1789612013.1,58,57,1,0
1789612015.1,58,58,0,0
1789612017.1,58,58,0,0
1789612019.1,58,57,1,0
1789612021.2,58,57,1,0
1789612023.2,58,58,0,0
1789612025.2,58,58,0,0
1789612027.2,59,59,0,0
1789612029.2,59,59,0,0
1789612031.3,59,59,0,0
1789612033.3,59,59,0,0
1789612035.3,59,59,0,0
1789612037.3,59,59,0,0
1789612039.3,59,58,1,0
1789612041.3,59,59,0,0
1789612043.4,60,60,0,0
1789612045.4,60,60,0,0
1789612047.4,60,60,0,0
1789612049.4,60,60,0,0
1789612051.4,60,60,0,0
1789612053.4,60,60,0,0
1789612055.5,60,59,1,0
1789612057.5,60,60,0,0
1789612059.5,60,60,0,0
1789612061.5,60,60,0,0
1789612063.5,60,60,0,0
1789612065.6,60,60,0,0
1789612067.6,60,60,0,0
1789612069.6,60,60,0,0
1789612071.7,60,59,1,0
1789612073.7,60,58,2,0
1789612075.7,60,58,2,0
1789612077.7,60,59,1,0
1789612079.7,60,59,1,0
1789612081.7,60,60,0,0
1789612083.8,60,60,0,0
1789612085.8,60,60,0,0
1789612087.8,61,61,0,0
1789612089.8,61,61,0,0
1789612091.8,61,61,0,0
1789612093.8,61,61,0,0
1789612095.9,61,60,1,0
1789612097.9,62,60,2,0
1789612099.9,62,61,1,0
1789612101.9,62,61,1,0
1789612103.9,62,60,2,0
1789612105.9,62,60,2,0
1789612108.0,62,60,2,0
1789612110.0,62,61,1,0
1789612112.0,63,60,3,0
1789612114.0,63,60,3,0
1789612116.0,63,60,3,0
1789612118.0,63,61,2,0
1789612120.1,63,61,2,0
1789612122.1,63,60,3,0
1789612124.1,63,61,2,0
1789612126.1,63,61,2,0
1789612128.1,64,62,2,0
1789612130.1,64,62,2,0
1789612132.2,64,62,2,0
1789612134.2,64,62,2,0
1789612136.2,64,61,3,0
1789612138.2,64,62,2,0
1789612140.2,64,62,2,0
1789612142.2,64,62,2,0
1789612144.3,64,62,2,0
1789612146.3,64,61,3,0
1789612148.3,64,61,3,0
1789612150.3,64,62,2,0
1789612152.3,64,62,2,0
1789612154.3,64,61,3,0
1789612156.4,64,61,3,0
1789612158.4,64,61,3,0
1789612160.4,64,62,2,0
1789612162.4,64,62,2,0
1789612164.4,64,62,2,0
1789612166.5,64,62,2,0
1789612168.5,64,62,2,0
1789612170.5,64,62,2,0
1789612172.5,64,62,2,0
1789612174.5,64,62,2,0
1789612176.5,64,62,2,0
1789612178.6,64,62,2,0
1789612180.6,64,62,2,0
1789612182.6,64,62,2,0
1789612184.6,64,62,2,0
1789612186.6,64,61,3,0
1789612188.7,64,62,2,0
1789612190.7,64,62,2,0
1789612192.7,64,62,2,0
1789612194.7,64,62,2,0
1789612196.7,64,61,3,0
1789612198.7,64,61,3,0
1789612200.8,64,62,2,0
1789612202.8,64,61,3,0
1789612204.8,64,62,2,0
1789612206.8,64,62,2,0
1789612208.8,64,62,2,0
1789612210.8,64,62,2,0
1789612212.9,64,62,2,0
1789612214.9,64,61,3,0
1789612216.9,64,61,3,0
1789612218.9,64,60,4,0
1789612220.9,64,61,3,0
1789612223.0,64,61,3,0
1789612225.0,64,61,3,0
1789612227.0,64,62,2,0
1789612229.0,64,61,3,0
1789612231.0,64,61,3,0
1789612233.0,64,61,3,0
1789612235.1,64,61,3,0
1789612237.1,64,60,4,0
1789612239.1,64,62,2,0
1789612241.1,64,62,2,0
1789612243.1,64,62,2,0
1789612245.1,64,62,2,0
1789612247.2,64,61,3,0
1789612249.2,64,62,2,0
1789612251.2,64,62,2,0
1789612253.2,64,62,2,0
1789612255.2,64,61,3,0
1789612257.2,64,61,3,0
1789612259.3,64,62,2,0
1789612261.3,64,61,3,0
1789612263.3,64,61,3,0
1789612265.3,64,61,3,0
1789612267.3,64,61,3,0
1789612269.3,64,62,2,0
1789612271.4,64,62,2,0
1789612273.4,64,62,2,0
1789612275.4,64,62,2,0
1789612277.4,64,62,2,0
1789612279.4,64,62,2,0
1789612281.4,64,62,2,0
1789612283.5,64,62,2,0
1789612285.5,64,62,2,0
1789612287.5,64,62,2,0
1789612289.5,64,62,2,0
1789612291.5,64,62,2,0
1789612293.5,64,61,3,0
1789612295.6,64,61,3,0
1789612297.6,64,61,3,0
1789612299.6,64,62,2,0
1789612301.6,64,62,2,0
1789612303.6,64,61,3,0
1789612305.6,64,62,2,0
1789612307.7,64,62,2,0
1789612309.7,64,62,2,0
1789612311.7,64,62,2,0
1789612313.7,64,62,2,0
1789612315.7,64,62,2,0
1789612317.7,64,62,2,0
1789612319.8,64,62,2,0
1789612321.8,64,60,4,0
1789612323.8,64,62,2,0
1789612325.8,64,62,2,0
1789612327.8,64,61,3,0
1789612329.8,64,61,3,0
1789612331.9,64,61,3,0
1789612333.9,64,61,3,0
1789612335.9,64,62,2,0
1789612337.9,64,61,3,0
1789612339.9,64,62,2,0
1789612342.0,64,62,2,0
1789612344.0,64,62,2,0
1789612346.0,64,62,2,0
1789612348.0,64,62,2,0
1789612350.0,64,62,2,0
1789612352.0,64,62,2,0
1789612354.1,64,62,2,0
1789612356.1,64,62,2,0
1789612358.1,64,62,2,0
1789612360.1,64,62,2,0
1789612362.1,64,61,3,0
1789612364.1,64,62,2,0
1789612366.2,64,62,2,0
1789612368.2,64,61,3,0
1789612370.2,64,61,3,0
1789612372.2,64,61,3,0
1789612374.2,64,60,4,0
1789612376.2,64,60,4,0
1789612378.3,64,61,3,0
1789612380.3,64,61,3,0
1789612382.3,64,61,3,0
1789612384.3,64,61,3,0
1789612386.3,64,61,3,0
1789612388.3,64,62,2,0
1789612390.4,64,61,3,0
1789612392.4,64,61,3,0
1789612394.4,64,62,2,0
1789612396.4,64,62,2,0
1789612398.4,64,61,3,0
1789612400.5,64,61,3,0
1789612402.5,64,61,3,0
1789612404.5,64,61,3,0
1789612406.5,64,61,3,0
1789612408.5,64,62,2,0
1789612410.6,64,62,2,0
1789612412.6,64,62,2,0
1789612414.6,64,62,2,0
1789612416.6,64,62,2,0
1789612418.6,64,62,2,0
1789612420.6,64,61,3,0
1789612422.7,64,61,3,0
1789612424.7,64,61,3,0
1789612426.7,64,62,2,0
1789612428.7,64,62,2,0
1789612430.7,64,61,3,0
1789612432.8,64,61,3,0
1789612434.8,64,61,3,0
1789612436.8,64,61,3,0
1789612438.8,64,62,2,0
1789612440.8,64,62,2,0
1789612442.8,64,62,2,0
1789612444.9,64,62,2,0
1789612446.9,64,62,2,0
1789612448.9,64,62,2,0
1789612450.9,64,61,3,0
1789612452.9,64,62,2,0
1789612454.9,64,61,3,0
1789612457.0,64,62,2,0
1789612459.0,64,62,2,0
1789612461.0,64,62,2,0
1789612463.1,64,62,2,0
1789612465.1,64,61,3,0
1789612467.1,64,62,2,0
1789612469.1,64,62,2,0
1789612471.1,64,62,2,0
1789612473.1,64,61,3,0
1789612475.2,64,62,2,0
1789612477.2,64,61,3,0
1789612479.2,64,61,3,0
1789612481.2,64,62,2,0
1789612483.2,64,62,2,0
1789612485.3,64,62,2,0
1789612487.3,64,62,2,0
1789612489.3,64,61,3,0
1789612491.3,64,61,3,0
1789612493.3,64,60,4,0
1789612495.3,64,60,4,0
1789612497.4,64,60,4,0
1789612499.4,64,61,3,0
1789612501.4,64,61,3,0
1789612503.4,64,61,3,0
1789612505.4,64,61,3,0
1789612507.5,64,61,3,0
1789612509.5,64,61,3,0
1789612511.5,64,61,3,0
1789612513.5,64,61,3,0
1789612515.5,64,61,3,0
1789612517.6,64,61,3,0
1789612519.6,64,60,4,0
1789612521.6,64,59,5,0
1789612523.6,64,59,5,0
1789612525.6,64,60,4,0
1789612527.6,64,60,4,0
1789612529.7,64,60,4,0
1789612531.7,64,61,3,0
1789612533.7,64,61,3,0
1789612535.7,64,61,3,0
1789612537.7,64,61,3,0
1789612539.8,64,61,3,0
1789612541.8,64,62,2,0
1789612543.8,64,62,2,0
1789612545.8,64,61,3,0
1789612547.8,64,61,3,0
1789612549.8,64,62,2,0
1789612551.9,64,61,3,0
1789612553.9,64,61,3,0
1789612555.9,64,62,2,0
1789612557.9,64,62,2,0
1789612559.9,64,62,2,0
1789612562.0,64,62,2,0
1789612564.0,64,60,4,0
1789612566.0,64,61,3,0
1789612568.0,64,61,3,0
1789612570.0,64,62,2,0
1789612572.0,64,62,2,0
1789612574.1,64,62,2,0
1789612576.1,64,62,2,0
1789612578.1,64,61,3,0
1789612580.1,64,61,3,0
1789612582.1,64,60,4,0
1789612584.2,64,60,4,0
1789612586.2,64,61,3,0
1789612588.2,64,61,3,0
1789612590.2,64,61,3,0
1789612592.2,64,61,3,0
1789612594.2,64,61,3,0
1789612596.3,64,61,3,0
1789612598.3,64,61,3,0
1789612600.3,64,61,3,0
1789612602.3,64,61,3,0
1789612604.3,64,61,3,0
1789612606.3,64,60,4,0
1789612608.4,64,60,4,0
1789612610.4,64,60,4,0
1789612612.4,64,61,3,0
1789612614.4,64,61,3,0
1789612616.4,64,61,3,0
1789612618.4,64,61,3,0
1789612620.5,64,61,3,0
1789612622.5,64,61,3,0
1789612624.5,64,61,3,0
1789612626.6,64,61,3,0
1789612628.6,64,61,3,0
1789612630.6,64,61,3,0
1789612632.6,64,60,4,0
1789612634.6,64,61,3,0
1789612636.6,64,61,3,0
1789612638.7,64,61,3,0
1789612640.7,64,61,3,0
1789612642.7,64,60,4,0
1789612644.7,64,60,4,0
1789612646.7,64,58,6,0
1789612648.8,64,58,6,0
1789612650.8,64,57,7,0
1789612652.8,64,59,5,0
1789612654.8,64,60,4,0
1789612656.8,65,61,4,0
1789612658.8,65,60,5,0
1789612660.9,65,61,4,0
1789612662.9,65,61,4,0
1789612664.9,65,61,4,0
1789612666.9,65,60,5,0
1789612668.9,65,61,4,0
1789612670.9,65,61,4,0
1789612673.0,65,60,5,0
1789612675.0,65,61,4,0
1789612677.0,65,61,4,0
1789612679.0,65,61,4,0
1789612681.0,65,61,4,0
1789612683.1,65,61,4,0
1789612685.1,65,61,4,0
1789612687.1,65,61,4,0
1789612689.1,65,61,4,0
1789612691.1,65,61,4,0
1789612693.2,65,60,5,0
1789612695.2,65,61,4,0
1789612697.2,65,61,4,0
1789612699.2,65,61,4,0
1789612701.2,65,61,4,0
1789612703.2,65,61,4,0
1789612705.3,65,61,4,0
1789612707.3,65,61,4,0
1789612709.3,65,60,5,0
1789612711.3,65,61,4,0
1789612713.3,65,61,4,0
1789612715.4,65,61,4,0
1789612717.4,65,61,4,0
1789612719.4,65,61,4,0
1789612721.4,65,61,4,0
1789612723.4,65,60,5,0
1789612725.4,65,60,5,0
1789612727.5,65,61,4,0
1789612729.5,65,61,4,0
1789612731.5,65,61,4,0
1789612733.5,65,61,4,0
1789612735.5,65,60,5,0
1789612737.6,65,61,4,0
1789612739.6,65,61,4,0
1789612741.6,65,60,5,0
1789612743.6,65,60,5,0
1789612745.6,65,60,5,0
1789612747.6,65,60,5,0
1789612749.7,65,61,4,0
1789612751.7,65,61,4,0
1789612753.7,65,61,4,0
1789612755.7,65,61,4,0
1789612757.7,65,60,5,0
1789612759.7,65,60,5,0
1789612761.8,65,60,5,0
1789612763.8,65,59,6,0
1789612765.8,65,61,4,0
1789612767.8,65,61,4,0
1789612769.8,65,61,4,0
1789612771.8,65,61,4,0
1789612773.9,65,61,4,0
1789612775.9,65,61,4,0
1789612777.9,65,60,5,0
1789612779.9,65,60,5,0
1789612781.9,65,60,5,0
1789612783.9,65,60,5,0
1789612786.0,65,61,4,0
1789612788.0,65,61,4,0
1789612790.0,65,61,4,0
1789612792.0,65,61,4,0
1789612794.0,65,61,4,0
1789612796.0,65,61,4,0
1789612798.1,65,61,4,0
1789612800.1,65,61,4,0
1789612802.1,65,60,5,0
1789612804.1,65,59,6,0
1789612806.1,65,60,5,0
1789612808.2,65,60,5,0
1789612810.2,65,60,5,0
1789612812.2,65,60,5,0
1789612814.2,65,60,5,0
1789612816.2,65,59,6,0
1789612818.3,65,59,6,0
1789612820.3,65,59,6,0
1789612822.3,65,59,6,0
1789612824.3,65,59,6,0
1789612826.3,65,57,8,0
1789612828.3,65,56,9,0
1789612830.4,65,56,9,0
1789612832.4,65,56,9,0
1789612834.4,65,54,11,0
1789612836.4,65,54,11,0
1789612838.4,65,54,11,0
1789612840.4,65,54,11,0
1789612842.5,65,54,11,0
1789612844.5,65,52,13,0
1789612846.5,65,52,13,0
1789612848.5,65,52,13,0
1789612850.5,65,52,13,0
1789612852.5,65,52,13,0
1789612854.6,65,51,14,0
1789612856.6,65,50,15,0
1789612858.6,65,50,15,0
1789612860.6,65,50,15,0
1789612862.7,65,49,16,0
1789612864.7,65,49,16,0
1789612866.7,65,47,18,0
1789612868.7,65,47,18,0
1789612870.7,65,47,18,0
1789612872.7,65,46,19,0
1789612874.8,65,45,20,0
1789612876.8,65,45,20,0
1789612878.8,65,44,21,0
1789612880.8,65,44,21,0
1789612882.8,65,44,21,0
1789612884.8,65,43,22,0
1789612886.9,65,42,23,0
1789612888.9,65,42,23,0
1789612890.9,65,39,26,0
1789612892.9,65,36,29,0
1789612894.9,65,34,31,0
1789612897.0,65,34,31,0
1789612899.0,65,33,32,0
1789612901.0,65,33,32,0
1789612903.0,65,33,32,0
1789612905.0,65,32,33,0
1789612907.0,65,31,34,0
1789612909.1,65,28,37,0
1789612911.1,65,27,38,0
1789612913.1,65,25,40,0
1789612915.1,65,25,40,0
1789612917.1,65,25,40,0
1789612919.1,65,24,41,0
1789612921.2,65,23,42,0
1789612923.2,65,22,43,0
1789612925.2,65,20,45,0
1789612927.2,65,20,45,0
1789612929.2,65,19,46,0
1789612931.2,65,19,46,0
1789612933.3,65,19,46,0
1789612935.3,65,19,46,0
1789612937.3,65,19,46,0
1789612939.3,65,19,46,0
1789612941.3,65,19,46,0
1789612943.3,65,19,46,0
1789612945.4,65,19,46,0
1789612947.4,65,19,46,0
1789612949.4,65,19,46,0
1789612951.4,65,19,46,0
1789612953.4,65,19,46,0
1789612955.5,65,19,46,0
1789612957.5,65,19,46,0
1789612959.5,65,19,46,0
1789612961.5,65,19,46,0
1789612963.5,65,19,46,0
1789612965.5,65,19,46,0
1789612967.6,65,19,46,0
1789612969.6,65,19,46,0
1789612971.6,65,19,46,0
1789612973.6,65,19,46,0
1789612975.6,65,19,46,0
1789612977.6,65,19,46,0
1789612979.7,65,19,46,0
1789612981.7,65,19,46,0
1789612983.7,65,19,46,0
1789612985.7,65,19,46,0
1789612987.7,65,19,46,0
1789612989.7,65,19,46,0
1789612991.8,65,19,46,0
1789612993.8,65,19,46,0
1789612995.8,65,19,46,0
1789612997.8,65,19,46,0
1789612999.8,65,19,46,0
1789613001.8,65,19,46,0
1789613003.9,65,19,46,0
1789613005.9,65,19,46,0
1789613007.9,65,19,46,0
1789613009.9,65,19,46,0
1789613011.9,65,19,46,0
1789613013.9,65,19,46,0
1789613014.0,65,19,46,0
