ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789891983.8,76.0,4.0,15.0,4.0,,52.0,,1492.0,127.0,99.0,131.0,127.0,0.0,0.0,72.0,0.8312301076422415,8.0,667.345754488,3436.0
1789891988.1,76.0,7.0,13.0,3.0,,55.0,,1496.0,131.0,99.0,134.0,131.0,0.0,0.0,76.0,0.8345362622036262,4.0,830.712558998,3452.0
1789891992.3,79.0,5.0,12.0,4.0,,56.0,,1506.0,132.0,100.0,136.0,132.0,0.0,0.0,77.0,0.8441239316239316,8.0,835.09667966,3476.0
1789891996.5,77.0,7.0,12.0,4.0,,56.0,,1514.0,132.0,100.0,136.0,132.0,0.0,0.0,77.0,0.8433130386582269,8.0,835.100577538,3492.0
1789892000.8,78.0,8.0,11.0,3.0,,58.0,,1524.0,134.0,100.0,137.0,134.0,0.0,0.0,79.0,0.846924060365483,6.0,861.968651896,3516.0
1789892005.1,76.0,10.0,11.0,3.0,,59.0,,1533.0,136.0,100.0,139.0,136.0,0.0,0.0,81.0,0.8515203125558775,6.0,869.52408685,3538.0
1789892009.4,79.0,7.0,11.0,3.0,,59.0,,1546.0,137.0,100.0,140.0,137.0,0.0,0.0,81.0,0.8611303329399563,6.0,869.531741344,3566.0
1789892013.7,80.0,6.0,11.0,3.0,,60.0,,1557.0,138.0,100.0,141.0,138.0,0.0,0.0,82.0,0.8625420198118943,4.0,888.776065438,3590.0
1789892018.0,57.0,8.0,32.0,3.0,,60.0,,1566.0,138.0,100.0,141.0,138.0,0.0,0.0,82.0,0.8838702034831742,6.0,888.779991418,3608.0
1789892022.3,61.0,8.0,27.0,4.0,,63.0,,1575.0,142.0,100.0,146.0,142.0,0.0,0.0,85.0,0.8903761220183815,4.0,1159.078788412,3634.0
1789892026.6,64.0,5.0,27.0,4.0,,63.0,,1581.0,142.0,100.0,146.0,142.0,0.0,0.0,85.0,0.8930519794013518,6.0,1159.08158233,3646.0
1789892030.8,61.0,8.0,27.0,4.0,,63.0,,1588.0,142.0,100.0,146.0,142.0,0.0,0.0,85.0,0.8971971891427959,8.0,1159.08457415,3660.0
1789892035.2,67.0,7.0,24.0,3.0,,66.0,,1601.0,146.0,101.0,149.0,146.0,0.0,0.0,88.0,0.9021345170403747,6.0,1208.058740034,3696.0
1789892039.5,64.0,9.0,24.0,4.0,,66.0,,1603.0,146.0,101.0,150.0,146.0,0.0,0.0,88.0,0.9031894825304867,8.0,1208.059748152,3700.0
1789892043.7,70.0,7.0,21.0,4.0,,68.0,,1614.0,149.0,102.0,153.0,149.0,0.0,0.0,91.0,0.9053561849586954,6.0,1233.025167492,3730.0
1789892048.1,68.0,9.0,21.0,4.0,,68.0,,1619.0,149.0,102.0,153.0,149.0,0.0,0.0,91.0,0.908385187569288,8.0,1233.02683495,3740.0
1789892052.4,72.0,7.0,20.0,3.0,,70.0,,1631.0,151.0,102.0,154.0,151.0,0.0,0.0,93.0,0.9018363551836355,4.0,1267.908178226,3768.0
1789892056.8,73.0,8.0,18.0,3.0,,70.0,,1637.0,153.0,102.0,156.0,153.0,0.0,0.0,93.0,0.9037585380681615,6.0,1267.911586146,3784.0
1789892061.1,74.0,9.0,18.0,2.0,,71.0,,1648.0,154.0,103.0,156.0,154.0,0.0,0.0,94.0,0.9235641740871866,4.0,1281.165758796,3810.0
1789892065.6,62.0,9.0,28.0,4.0,,73.0,,1654.0,157.0,103.0,161.0,157.0,0.0,0.0,97.0,0.9246705467939778,4.0,1287.4506859140001,3828.0
1789892070.0,63.0,9.0,27.0,4.0,,73.0,,1666.0,158.0,103.0,162.0,158.0,0.0,0.0,98.0,0.9277241354647212,6.0,1288.552764576,3854.0
1789892074.3,67.0,8.0,25.0,3.0,,75.0,,1673.0,161.0,103.0,164.0,161.0,0.0,0.0,101.0,0.9311693130207774,6.0,1299.233956988,3874.0
1789892078.6,66.0,9.0,25.0,3.0,,75.0,,1682.0,161.0,103.0,164.0,161.0,0.0,0.0,101.0,0.9316941136501806,6.0,1299.238333588,3892.0
1789892083.0,57.0,11.0,33.0,2.0,,76.0,,1692.0,162.0,103.0,164.0,162.0,0.0,0.0,102.0,0.9358992239745377,4.0,1387.400441266,3914.0
1789892087.3,59.0,10.0,31.0,3.0,,76.0,,1700.0,163.0,103.0,166.0,163.0,0.0,0.0,102.0,0.9450988806637343,6.0,1387.404610084,3932.0
1789892091.7,61.0,9.0,30.0,3.0,,77.0,,1705.0,164.0,103.0,167.0,164.0,0.0,0.0,103.0,0.9457555519794013,6.0,1390.47708979,3944.0
1789892096.1,65.0,11.0,23.0,4.0,,80.0,,1713.0,170.0,103.0,174.0,170.0,0.0,0.0,107.0,0.962554983370883,4.0,1443.613835602,3972.0
1789892100.6,69.0,11.0,20.0,3.0,,82.0,,1721.0,174.0,103.0,177.0,174.0,0.0,0.0,110.0,0.9639769516861567,6.0,1449.51852559,3996.0
1789892104.9,71.0,11.0,20.0,1.0,,84.0,,1729.0,176.0,103.0,177.0,176.0,0.0,0.0,112.0,0.9670086364124021,2.0,1463.766636176,4016.0
1789892109.3,71.0,9.0,19.0,4.0,,84.0,,1731.0,177.0,103.0,181.0,177.0,0.0,0.0,113.0,0.9675450595429675,6.0,1463.77755279,4022.0
1789892113.8,70.0,11.0,18.0,4.0,,84.0,,1737.0,179.0,103.0,183.0,179.0,0.0,0.0,114.0,0.9712602367414083,8.0,1465.017006126,4038.0
1789892118.3,57.0,11.0,31.0,4.0,,85.0,,1746.0,180.0,103.0,184.0,180.0,0.0,0.0,115.0,1.0161530415191502,8.0,1469.041808754,4058.0
1789892122.7,59.0,11.0,28.0,5.0,,87.0,,1748.0,183.0,103.0,188.0,183.0,0.0,0.0,118.0,0.993699263312234,6.0,1491.5576261400001,4068.0
1789892127.1,66.0,7.0,25.0,5.0,,89.0,,1758.0,186.0,103.0,191.0,186.0,0.0,0.0,120.0,0.9942660837535314,8.0,1507.251209216,4094.0
1789892131.5,62.0,13.0,23.0,5.0,,91.0,,1765.0,188.0,103.0,193.0,188.0,0.0,0.0,122.0,0.9938432035189357,8.0,1512.927246358,4112.0
1789892136.0,68.0,10.0,20.0,5.0,,93.0,,1776.0,191.0,103.0,196.0,191.0,0.0,0.0,124.0,0.9978109466080177,4.0,1531.82550066,4140.0
1789892140.4,72.0,8.0,18.0,5.0,,95.0,,1784.0,194.0,103.0,199.0,194.0,0.0,0.0,126.0,1.0064996602653506,4.0,1541.534566984,4162.0
1789892144.8,69.0,11.0,17.0,6.0,,95.0,,1789.0,195.0,103.0,201.0,195.0,0.0,0.0,127.0,1.0200425562350248,8.0,1542.577668576,4174.0
1789892149.2,58.0,8.0,31.0,7.0,,96.0,,1797.0,196.0,104.0,203.0,196.0,0.0,0.0,128.0,0.9874597682652076,8.0,1549.354937384,4194.0
1789892153.6,57.0,9.0,30.0,8.0,,96.0,,1802.0,196.0,104.0,204.0,196.0,0.0,0.0,128.0,0.9454412974287452,8.0,1549.356977824,4204.0
1789892158.0,60.0,9.0,28.0,8.0,,97.0,,1815.0,198.0,105.0,206.0,198.0,0.0,0.0,130.0,0.9472763115545543,6.0,1563.7222597740001,4236.0
1789892162.5,63.0,8.0,26.0,8.0,,97.0,,1826.0,200.0,105.0,208.0,200.0,0.0,0.0,131.0,0.9213836140614383,8.0,1564.730807402,4264.0
1789892167.0,58.0,9.0,31.0,7.0,,99.0,,1837.0,204.0,105.0,211.0,204.0,0.0,0.0,135.0,0.9291067660837535,6.0,1730.714846988,4292.0
1789892171.3,53.0,14.0,31.0,7.0,,99.0,,1843.0,204.0,105.0,211.0,204.0,0.0,0.0,135.0,0.8903153273969173,8.0,1692.2071639800001,4184.0
1789892175.6,59.0,9.0,29.0,8.0,,100.0,,1856.0,205.0,105.0,213.0,205.0,0.0,0.0,136.0,0.9295439509351643,10.0,1708.55974786,4212.0
1789892179.8,63.0,7.0,27.0,8.0,,101.0,,1859.0,207.0,105.0,215.0,207.0,0.0,0.0,137.0,0.9296065336337302,10.0,1723.377185136,4222.0
1789892184.2,66.0,7.0,25.0,7.0,,102.0,,1866.0,210.0,105.0,217.0,210.0,0.0,0.0,138.0,0.932664145477953,8.0,1752.3138434,4242.0
1789892188.5,67.0,8.0,24.0,7.0,,104.0,,1869.0,212.0,106.0,219.0,212.0,0.0,0.0,140.0,0.9481614097199871,6.0,1783.00454154,4254.0
1789892192.7,67.0,8.0,24.0,7.0,,104.0,,1873.0,212.0,106.0,219.0,212.0,0.0,0.0,140.0,0.9477023209240782,8.0,1783.006999958,4262.0
1789892197.1,67.0,8.0,24.0,7.0,,104.0,,1880.0,212.0,106.0,219.0,212.0,0.0,0.0,140.0,0.949133676644137,8.0,1783.009423438,4276.0
1789892201.4,66.0,12.0,22.0,6.0,,106.0,,1887.0,215.0,106.0,221.0,215.0,0.0,0.0,142.0,0.9069775238708293,4.0,1859.1621502120001,4296.0
1789892205.7,66.0,12.0,22.0,6.0,,106.0,,1897.0,215.0,106.0,221.0,215.0,0.0,0.0,142.0,0.9111039588027036,6.0,1859.1662600260001,4316.0
1789892210.0,71.0,8.0,20.0,7.0,,107.0,,1909.0,218.0,106.0,225.0,218.0,0.0,0.0,144.0,0.9114557629724994,4.0,1905.413619082,4346.0
1789892214.4,71.0,9.0,18.0,8.0,,109.0,,1917.0,220.0,106.0,228.0,220.0,0.0,0.0,146.0,0.9128030790687695,6.0,1915.076616806,4366.0
1789892218.8,72.0,8.0,18.0,8.0,,110.0,,1923.0,221.0,106.0,229.0,221.0,0.0,0.0,147.0,0.916180309694954,8.0,1917.1296940060001,4380.0
1789892223.2,73.0,8.0,18.0,7.0,,111.0,,1932.0,222.0,106.0,229.0,222.0,0.0,0.0,148.0,0.9186076243607625,6.0,1928.332407832,4400.0
1789892227.6,76.0,6.0,16.0,8.0,,112.0,,1940.0,224.0,106.0,232.0,224.0,0.0,0.0,150.0,0.920490469549047,4.0,1948.918700546,4420.0
1789892232.0,58.0,8.0,32.0,8.0,,112.0,,1949.0,224.0,106.0,232.0,224.0,0.0,0.0,150.0,0.9290893323320102,6.0,1948.922181046,4438.0
1789892236.4,61.0,8.0,28.0,9.0,,112.0,,1956.0,227.0,106.0,236.0,227.0,0.0,0.0,153.0,0.9315886171011694,8.0,1951.137416778,4458.0
1789892240.9,65.0,8.0,24.0,9.0,,114.0,,1963.0,231.0,106.0,240.0,231.0,0.0,0.0,156.0,0.9329694596430999,8.0,1957.536537558,4480.0
1789892245.3,68.0,7.0,22.0,9.0,,115.0,,1971.0,233.0,106.0,242.0,233.0,0.0,0.0,158.0,0.9343266101634302,8.0,1966.418422042,4500.0
1789892249.7,69.0,8.0,20.0,9.0,,117.0,,1977.0,236.0,106.0,245.0,236.0,0.0,0.0,160.0,0.9360556807209527,6.0,1973.0146771260002,4518.0
1789892254.2,68.0,10.0,19.0,9.0,,118.0,,1981.0,238.0,106.0,247.0,238.0,0.0,0.0,161.0,0.9373194042127097,4.0,2022.1314637340001,4530.0
1789892258.6,70.0,7.0,19.0,10.0,,118.0,,1988.0,240.0,106.0,250.0,240.0,0.0,0.0,161.0,0.938778028108572,8.0,2022.135235572,4548.0
1789892263.1,69.0,8.0,19.0,10.0,,118.0,,1997.0,240.0,106.0,250.0,240.0,0.0,0.0,161.0,0.9395442191467296,10.0,2022.1393197080001,4566.0
1789892267.5,71.0,7.0,18.0,10.0,,119.0,,2002.0,241.0,106.0,251.0,241.0,0.0,0.0,162.0,0.9250460429853735,10.0,2035.015847208,4578.0
1789892272.0,72.0,7.0,17.0,11.0,,121.0,,2010.0,243.0,107.0,254.0,243.0,0.0,0.0,164.0,0.949426921288846,8.0,2057.405779892,4600.0
1789892276.4,76.0,4.0,16.0,11.0,,122.0,,2016.0,244.0,107.0,255.0,244.0,0.0,0.0,165.0,0.9515761899653113,8.0,2081.728696934,4614.0
1789892280.8,75.0,6.0,15.0,11.0,,123.0,,2020.0,245.0,107.0,256.0,245.0,0.0,0.0,166.0,0.953712495082788,8.0,2132.477999096,4624.0
1789892285.3,73.0,8.0,15.0,11.0,,124.0,,2025.0,246.0,107.0,257.0,246.0,0.0,0.0,167.0,0.9565895111397203,6.0,2135.047381256,4636.0
1789892289.8,75.0,7.0,14.0,11.0,,125.0,,2035.0,247.0,107.0,258.0,247.0,0.0,0.0,168.0,0.9605366913421307,8.0,2138.072469798,4658.0
1789892294.3,59.0,7.0,29.0,12.0,,126.0,,2044.0,248.0,107.0,260.0,248.0,0.0,0.0,169.0,0.963150860065086,10.0,2140.263300388,4678.0
1789892298.7,63.0,6.0,26.0,12.0,,128.0,,2051.0,251.0,107.0,263.0,251.0,0.0,0.0,172.0,0.9785444158352108,10.0,2181.39992596,4698.0
1789892303.2,62.0,8.0,25.0,12.0,,128.0,,2057.0,252.0,107.0,264.0,252.0,0.0,0.0,172.0,0.96626658441512,10.0,2181.40416774,4712.0
1789892307.6,65.0,5.0,25.0,12.0,,128.0,,2064.0,252.0,107.0,264.0,252.0,0.0,0.0,172.0,0.9837767764546007,10.0,2181.407459274,4726.0
1789892312.0,61.0,5.0,29.0,12.0,,129.0,,2076.0,253.0,107.0,265.0,253.0,0.0,0.0,173.0,0.9881021349640596,10.0,2205.374561338,4752.0
1789892316.4,61.0,8.0,26.0,12.0,,131.0,,2081.0,256.0,107.0,268.0,256.0,0.0,0.0,175.0,1.0284965847727354,6.0,2246.599051726,4768.0
1789892320.9,62.0,5.0,25.0,15.0,,132.0,,2088.0,257.0,107.0,272.0,257.0,0.0,0.0,176.0,0.9762802632049494,10.0,2292.776370924,4784.0
1789892325.3,65.0,4.0,25.0,13.0,,133.0,,2094.0,259.0,107.0,272.0,259.0,0.0,0.0,177.0,0.9772833744591066,10.0,2298.945397862,4800.0
1789892329.8,47.0,4.0,43.0,13.0,,135.0,,2098.0,262.0,107.0,275.0,262.0,0.0,0.0,179.0,0.9821362157136215,8.0,2332.604129622,4814.0
1789892334.5,46.0,5.0,42.0,14.0,,135.0,,2102.0,262.0,107.0,276.0,262.0,0.0,0.0,179.0,0.9844495404641849,12.0,2332.606075642,4822.0
1789892339.0,51.0,4.0,38.0,14.0,,138.0,,2114.0,267.0,107.0,281.0,267.0,0.0,0.0,183.0,1.0479535457568931,8.0,2356.390217198,4856.0
1789892343.3,54.0,1.0,35.0,17.0,,138.0,,2119.0,269.0,107.0,286.0,269.0,0.0,0.0,184.0,0.9266928619962093,10.0,2357.601093924,4870.0
1789892347.7,56.0,1.0,33.0,17.0,,138.0,,2121.0,271.0,107.0,288.0,271.0,0.0,0.0,185.0,0.9276405428602081,14.0,2358.5881504,4878.0
1789892352.1,57.0,3.0,29.0,18.0,,139.0,,2122.0,275.0,107.0,293.0,275.0,0.0,0.0,186.0,0.928843471730501,12.0,2374.146319018,4888.0
1789892356.7,57.0,2.0,29.0,19.0,,142.0,,2127.0,279.0,107.0,298.0,279.0,0.0,0.0,189.0,0.9298063512498659,10.0,2419.49086024,4906.0
1789892361.2,59.0,1.0,29.0,18.0,,142.0,,2130.0,280.0,107.0,298.0,280.0,0.0,0.0,189.0,0.9308479061617136,14.0,2419.492391358,4914.0
1789892365.7,57.0,4.0,28.0,18.0,,144.0,,2132.0,282.0,107.0,300.0,282.0,0.0,0.0,191.0,0.9327607016414547,14.0,2440.176817602,4922.0
1789892370.3,62.0,1.0,27.0,17.0,,146.0,,2140.0,285.0,107.0,302.0,285.0,0.0,0.0,194.0,0.9321085005185423,12.0,2469.497001934,4944.0
1789892374.7,49.0,2.0,40.0,16.0,,148.0,,2145.0,288.0,107.0,304.0,288.0,0.0,0.0,197.0,0.9464765940707364,8.0,2497.599196662,4960.0
1789892379.1,51.0,0.0,37.0,19.0,,149.0,,2149.0,289.0,107.0,308.0,289.0,0.0,0.0,198.0,0.9496285269820834,14.0,2501.802235534,4970.0
1789892383.5,51.0,3.0,34.0,19.0,,150.0,,2151.0,292.0,107.0,311.0,292.0,0.0,0.0,200.0,0.9507796016164217,16.0,2609.00005527,4980.0
1789892388.0,53.0,2.0,34.0,18.0,,151.0,,2154.0,294.0,107.0,312.0,294.0,0.0,0.0,202.0,0.9535564853556485,14.0,2624.291302388,4990.0
1789892392.4,54.0,1.0,33.0,19.0,,152.0,,2160.0,295.0,107.0,314.0,295.0,0.0,0.0,203.0,0.9404069663483889,12.0,2646.023996662,5004.0
1789892396.8,57.0,0.0,31.0,19.0,,153.0,,2163.0,297.0,107.0,316.0,297.0,0.0,0.0,204.0,0.9568881200157351,16.0,2671.580569542,5014.0
1789892401.3,58.0,2.0,30.0,18.0,,155.0,,2169.0,299.0,108.0,317.0,299.0,0.0,0.0,206.0,0.9839064120444874,14.0,2689.041839322,5032.0
1789892405.7,53.0,2.0,35.0,18.0,,156.0,,2172.0,300.0,108.0,318.0,300.0,0.0,0.0,207.0,0.9839801702249401,12.0,2693.581083464,5040.0
1789892410.3,54.0,1.0,34.0,19.0,,157.0,,2177.0,301.0,108.0,320.0,301.0,0.0,0.0,208.0,0.9861325680363338,14.0,2751.017548444,5052.0
1789892414.8,55.0,4.0,32.0,17.0,,159.0,,2182.0,305.0,108.0,322.0,305.0,0.0,0.0,211.0,0.9715892429281551,12.0,2834.488531196,5070.0
1789892419.4,45.0,2.0,43.0,18.0,,161.0,,2188.0,307.0,108.0,325.0,307.0,0.0,0.0,213.0,0.9897918678253407,12.0,2859.695210104,5086.0
1789892423.9,47.0,1.0,42.0,18.0,,162.0,,2192.0,308.0,108.0,326.0,308.0,0.0,0.0,214.0,0.9918392161069985,12.0,2861.70814651,5096.0
1789892428.6,52.0,1.0,37.0,18.0,,164.0,,2196.0,313.0,108.0,331.0,313.0,0.0,0.0,218.0,0.993040803919465,12.0,2895.36897396,5114.0
1789892433.1,52.0,3.0,35.0,18.0,,166.0,,2200.0,315.0,108.0,333.0,315.0,0.0,0.0,219.0,0.963227747380467,10.0,2908.955111836,5126.0
1789892437.6,55.0,1.0,34.0,19.0,,167.0,,2208.0,316.0,109.0,335.0,316.0,0.0,0.0,220.0,0.9622840896899474,10.0,2925.646721502,5146.0
1789892442.0,42.0,1.0,48.0,18.0,,169.0,,2213.0,318.0,109.0,336.0,318.0,0.0,0.0,222.0,0.9680108536280084,10.0,2933.620124304,5160.0
1789892446.8,42.0,2.0,45.0,20.0,,170.0,,2217.0,319.0,109.0,339.0,319.0,0.0,0.0,223.0,0.9470206165289847,10.0,3035.585339084,5170.0
1789892451.3,43.0,2.0,44.0,20.0,,170.0,,2220.0,320.0,109.0,340.0,320.0,0.0,0.0,223.0,0.9479303007545685,12.0,3035.587341764,5178.0
1789892455.8,46.0,3.0,42.0,18.0,,173.0,,2223.0,324.0,109.0,342.0,324.0,0.0,0.0,226.0,0.9486513428459035,8.0,3090.795091386,5192.0
1789892460.4,50.0,2.0,38.0,19.0,,173.0,,2227.0,328.0,109.0,347.0,328.0,0.0,0.0,226.0,0.9497487751671853,10.0,3090.798230502,5208.0
1789892464.9,52.0,2.0,36.0,19.0,,174.0,,2229.0,330.0,109.0,349.0,330.0,0.0,0.0,227.0,0.9518846332653864,12.0,3107.736389226,5216.0
1789892469.4,57.0,1.0,35.0,17.0,,176.0,,2236.0,333.0,110.0,350.0,333.0,0.0,0.0,228.0,0.9530795157887209,8.0,3131.5163393880002,5238.0
1789892473.8,48.0,0.0,44.0,18.0,,176.0,,2240.0,333.0,110.0,351.0,333.0,0.0,0.0,228.0,0.9539489682795123,8.0,3054.483645886,4740.0
1789892478.3,50.0,0.0,41.0,19.0,,177.0,,2243.0,335.0,110.0,354.0,335.0,0.0,0.0,229.0,0.9556387011407932,10.0,3058.746371986,4750.0
1789892482.9,55.0,1.0,34.0,20.0,,179.0,,2249.0,341.0,110.0,361.0,341.0,0.0,0.0,231.0,0.9600418410041841,10.0,3100.371944008,4774.0
1789892487.5,57.0,2.0,32.0,19.0,,179.0,,2254.0,344.0,110.0,363.0,344.0,0.0,0.0,231.0,0.9631924328577048,10.0,3100.374767826,4790.0
1789892492.0,59.0,2.0,30.0,19.0,,180.0,,2262.0,346.0,110.0,365.0,346.0,0.0,0.0,233.0,0.9641602295890999,10.0,3114.4996625100002,4810.0
1789892496.4,59.0,4.0,29.0,19.0,,181.0,,2267.0,347.0,111.0,366.0,347.0,0.0,0.0,234.0,0.9770924972284805,8.0,3123.26500459,4824.0
1789892500.9,60.0,5.0,27.0,19.0,,182.0,,2275.0,349.0,111.0,368.0,349.0,0.0,0.0,235.0,0.9785202767943354,6.0,3717.04716094,4844.0
1789892505.4,61.0,3.0,26.0,21.0,,182.0,,2283.0,349.0,111.0,370.0,349.0,0.0,0.0,235.0,0.9815063655544827,10.0,3717.050718498,4860.0
1789892509.8,65.0,4.0,22.0,20.0,,183.0,,2290.0,354.0,111.0,374.0,354.0,0.0,0.0,236.0,0.9460917104745556,8.0,3724.510723186,4884.0
1789892514.3,69.0,1.0,21.0,20.0,,184.0,,2297.0,357.0,111.0,377.0,357.0,0.0,0.0,238.0,0.9488507134427636,8.0,3743.245421604,4904.0
1789892518.7,70.0,1.0,21.0,19.0,,184.0,,2304.0,358.0,111.0,377.0,358.0,0.0,0.0,238.0,0.9534398133247506,8.0,3743.249139742,4920.0
1789892523.2,72.0,2.0,18.0,19.0,,185.0,,2310.0,361.0,111.0,380.0,361.0,0.0,0.0,240.0,0.9548666988520546,6.0,3828.014763238,4938.0
1789892527.7,73.0,0.0,18.0,20.0,,185.0,,2312.0,361.0,111.0,381.0,361.0,0.0,0.0,240.0,0.9548935200085827,8.0,3828.015715498,4942.0
1789892532.2,73.0,0.0,18.0,20.0,,185.0,,2321.0,361.0,111.0,381.0,361.0,0.0,0.0,240.0,0.9554281550620463,10.0,3828.019876418,4960.0
1789892536.6,70.0,4.0,17.0,20.0,,186.0,,2326.0,362.0,111.0,382.0,362.0,0.0,0.0,241.0,0.9558693630869363,10.0,3832.394139224,4972.0
1789892541.0,71.0,5.0,16.0,19.0,,188.0,,2335.0,364.0,111.0,383.0,364.0,0.0,0.0,243.0,0.9548054572113149,8.0,3871.665961262,4994.0
1789892545.4,74.0,2.0,15.0,20.0,,189.0,,2345.0,365.0,111.0,385.0,365.0,0.0,0.0,244.0,0.9563114651503772,8.0,3884.50869092,5016.0
1789892549.8,75.0,1.0,15.0,20.0,,189.0,,2349.0,365.0,111.0,385.0,365.0,0.0,0.0,244.0,0.9610297536029754,10.0,3884.51052256,5024.0
1789892554.2,78.0,1.0,13.0,19.0,,191.0,,2358.0,368.0,111.0,387.0,368.0,0.0,0.0,246.0,0.9605809462504024,8.0,3904.737775998,5048.0
1789892558.7,61.0,1.0,30.0,19.0,,191.0,,2362.0,369.0,111.0,388.0,369.0,0.0,0.0,246.0,0.963702034831742,8.0,3904.739981258,5058.0
1789892563.1,58.0,4.0,29.0,20.0,,191.0,,2367.0,369.0,111.0,389.0,369.0,0.0,0.0,246.0,0.9380650323641956,10.0,3904.7424416559998,5068.0
1789892567.4,41.0,4.0,46.0,20.0,,193.0,,2374.0,371.0,111.0,391.0,371.0,0.0,0.0,248.0,0.942078818438651,6.0,3939.307686654,5086.0
1789892572.1,47.0,0.0,44.0,20.0,,194.0,,2381.0,373.0,111.0,393.0,373.0,0.0,0.0,249.0,0.9420694310338662,8.0,3946.774286754,5104.0
1789892576.6,47.0,2.0,41.0,21.0,,195.0,,2386.0,375.0,111.0,396.0,375.0,0.0,0.0,251.0,0.947411758395022,10.0,4064.10524638,5118.0
1789892581.0,50.0,2.0,38.0,21.0,,198.0,,2390.0,378.0,111.0,399.0,378.0,0.0,0.0,254.0,0.9377927976254337,12.0,4099.419074598,5132.0
1789892585.5,53.0,1.0,36.0,21.0,,200.0,,2395.0,380.0,111.0,401.0,380.0,0.0,0.0,256.0,0.9386291706898402,8.0,4125.82607809,5146.0
1789892589.9,49.0,6.0,35.0,21.0,,200.0,,2400.0,381.0,111.0,402.0,381.0,0.0,0.0,257.0,0.9401481421878911,12.0,4125.876477142,5158.0
1789892594.4,55.0,3.0,34.0,19.0,,203.0,,2408.0,384.0,111.0,403.0,384.0,0.0,0.0,260.0,0.9416219647391195,6.0,4183.444503896,5180.0
1789892598.8,57.0,0.0,33.0,21.0,,204.0,,2411.0,385.0,111.0,406.0,385.0,0.0,0.0,261.0,0.9552649930264993,12.0,4188.891736798,5188.0
1789892603.3,48.0,1.0,41.0,21.0,,207.0,,2413.0,388.0,111.0,409.0,388.0,0.0,0.0,263.0,0.957811214819583,12.0,4202.301832148,5198.0
1789892607.9,49.0,0.0,41.0,21.0,,207.0,,2416.0,388.0,111.0,409.0,388.0,0.0,0.0,263.0,0.9588371240567893,12.0,4202.302827128,5204.0
1789892612.5,46.0,6.0,38.0,21.0,,209.0,,2421.0,391.0,111.0,412.0,391.0,0.0,0.0,266.0,0.9570383184922934,10.0,4233.134475696,5220.0
1789892617.0,50.0,4.0,36.0,21.0,,211.0,,2425.0,393.0,111.0,414.0,393.0,0.0,0.0,268.0,0.9571867288917498,10.0,4243.218521272,5232.0
1789892621.6,54.0,1.0,34.0,22.0,,213.0,,2436.0,396.0,111.0,418.0,396.0,0.0,0.0,271.0,0.9648003611915745,10.0,4333.792462166,5260.0
1789892626.1,57.0,2.0,31.0,21.0,,215.0,,2444.0,400.0,111.0,421.0,400.0,0.0,0.0,273.0,0.9695968780173801,12.0,4345.390244112,5284.0
1789892630.8,52.0,5.0,33.0,21.0,,217.0,,2451.0,402.0,111.0,423.0,402.0,0.0,0.0,275.0,0.9687850910131245,10.0,4360.435918038,5302.0
1789892635.3,55.0,3.0,31.0,22.0,,219.0,,2458.0,404.0,111.0,426.0,404.0,0.0,0.0,277.0,0.9690099417086865,10.0,4370.713931056,5320.0
1789892639.7,59.0,2.0,28.0,22.0,,220.0,,2463.0,407.0,111.0,429.0,407.0,0.0,0.0,279.0,0.97142786896971,12.0,4406.258925458,5336.0
1789892644.2,60.0,2.0,27.0,22.0,,220.0,,2469.0,408.0,111.0,430.0,408.0,0.0,0.0,279.0,0.976185942137825,14.0,4406.261128096,5350.0
1789892648.7,60.0,1.0,26.0,24.0,,220.0,,2474.0,408.0,111.0,432.0,408.0,0.0,0.0,279.0,0.9769458749061259,16.0,4406.263047256,5360.0
1789892653.2,54.0,3.0,31.0,23.0,,223.0,,2477.0,412.0,111.0,435.0,412.0,0.0,0.0,283.0,0.9796364839251869,14.0,4473.10237255,5374.0
1789892657.6,46.0,0.0,41.0,24.0,,225.0,,2484.0,414.0,111.0,438.0,414.0,0.0,0.0,285.0,0.9829350391588886,14.0,4483.661083138,5392.0
1789892662.0,43.0,3.0,41.0,24.0,,225.0,,2487.0,414.0,111.0,438.0,415.0,0.0,0.0,285.0,0.9833816114150842,16.0,4483.662461038,5398.0
1789892666.5,49.0,2.0,38.0,22.0,,229.0,,2492.0,419.0,111.0,441.0,419.0,0.0,0.0,289.0,0.9845018417194149,14.0,4607.33693538,5418.0
1789892670.8,49.0,2.0,38.0,22.0,,229.0,,2499.0,419.0,111.0,441.0,419.0,0.0,0.0,289.0,0.9860324357186282,14.0,4607.339745938,5432.0
1789892675.3,53.0,0.0,35.0,24.0,,230.0,,2503.0,422.0,112.0,446.0,422.0,0.0,0.0,291.0,0.9761032435718628,14.0,4625.756504292,5448.0
1789892679.8,53.0,3.0,33.0,23.0,,232.0,,2506.0,425.0,112.0,448.0,425.0,0.0,0.0,293.0,0.9771403282909559,14.0,4691.200087196,5460.0
1789892684.3,53.0,3.0,33.0,23.0,,232.0,,2511.0,425.0,112.0,448.0,425.0,0.0,0.0,293.0,0.9785953760326145,14.0,4691.202416058,5470.0
