ts,programs_count,reasoning_count,acting_count,paused_count
1789551161.9,23,9,14,2
1789551163.9,23,10,13,2
1789551165.9,23,9,14,0
1789551168.0,23,9,14,0
1789551170.0,23,9,14,0
1789551172.0,23,9,14,0
1789551174.0,23,10,13,0
1789551176.0,23,10,13,0
1789551178.1,23,9,14,0
1789551180.1,23,9,14,0
1789551182.1,23,9,14,0
1789551184.1,23,9,14,0
1789551186.2,23,8,15,0
1789551188.2,23,7,16,0
1789551190.2,23,7,16,0
1789551192.2,23,8,15,0
1789551194.2,23,8,15,0
1789551196.3,23,7,16,0
1789551198.3,23,7,16,0
1789551200.3,23,7,16,0
1789551202.3,23,7,16,0
1789551204.4,23,7,16,0
1789551206.4,23,7,16,1
1789551208.4,23,7,16,1
1789551210.4,23,7,16,0
1789551212.5,23,7,16,0
1789551214.5,23,7,16,0
1789551216.5,23,7,16,1
1789551218.5,23,7,16,1
1789551220.5,23,5,18,0
1789551222.6,23,5,18,0
1789551224.6,23,5,18,0
1789551226.6,23,6,17,1
1789551228.6,23,5,18,1
1789551230.7,23,6,17,1
1789551232.7,23,6,17,1
1789551234.7,23,6,17,1
1789551236.7,23,6,17,1
1789551238.8,23,6,17,1
1789551240.8,23,5,18,1
1789551242.8,23,6,17,1
1789551244.8,23,5,18,1
1789551246.8,23,4,19,1
1789551248.9,23,5,18,1
1789551250.9,23,4,19,2
1789551253.0,23,5,18,2
1789551255.0,23,5,18,2
1789551257.0,23,5,18,2
1789551259.0,23,4,19,2
1789551261.1,23,5,18,1
1789551263.1,23,5,18,1
1789551265.1,23,5,18,1
1789551267.1,23,5,18,1
1789551269.1,23,5,18,1
1789551271.2,23,4,19,1
1789551273.2,23,4,19,1
1789551275.2,23,4,19,1
1789551277.2,23,5,18,1
1789551279.3,23,5,18,1
1789551281.3,23,5,18,1
1789551283.3,23,5,18,1
1789551285.3,23,5,18,1
1789551287.3,23,4,19,1
1789551289.4,23,4,19,1
1789551291.4,23,4,19,2
1789551293.4,23,4,19,2
1789551295.4,23,5,18,2
1789551297.5,23,5,18,2
1789551299.5,23,5,18,2
1789551301.5,23,5,18,1
1789551303.5,23,5,18,1
1789551305.6,23,4,19,1
1789551307.6,23,5,18,1
1789551309.6,23,4,19,1
1789551311.6,23,3,20,1
1789551313.7,23,3,20,1
1789551315.7,23,5,18,1
1789551317.7,23,5,18,1
1789551319.7,23,5,18,1
1789551321.8,23,5,18,1
1789551323.8,23,5,18,1
1789551325.8,23,5,18,1
1789551327.8,23,5,18,1
1789551329.8,23,5,18,1
1789551331.9,23,5,18,2
1789551333.9,23,5,18,2
1789551335.9,23,5,18,1
1789551338.0,23,5,18,1
1789551340.0,23,5,18,2
1789551342.0,23,5,18,2
1789551344.0,23,5,18,2
1789551346.0,23,5,18,2
1789551348.1,23,5,18,2
1789551350.1,23,5,18,2
1789551352.1,23,5,18,2
1789551354.1,23,5,18,2
1789551356.2,23,4,19,2
1789551358.2,23,4,19,2
1789551360.2,23,5,18,2
1789551362.2,23,4,19,2
1789551364.3,23,4,19,2
1789551366.3,23,4,19,2
1789551368.3,23,5,18,2
1789551370.3,23,5,18,2
1789551372.4,23,5,18,2
1789551374.4,23,5,18,2
1789551376.4,23,5,18,2
1789551378.4,23,5,18,2
1789551380.5,23,5,18,2
1789551382.5,23,5,18,2
1789551384.5,23,5,18,2
1789551386.5,23,5,18,2
1789551388.5,23,5,18,2
1789551390.6,23,5,18,2
1789551392.6,23,5,18,2
1789551394.6,23,5,18,2
1789551396.7,23,5,18,2
1789551398.7,23,5,18,2
1789551400.7,24,5,19,2
1789551402.7,24,6,18,2
1789551404.7,24,5,19,2
1789551406.8,24,4,20,3
1789551408.8,24,5,19,3
1789551410.8,24,5,19,3
1789551412.8,24,6,18,3
1789551414.9,24,6,18,3
1789551416.9,24,6,18,3
1789551418.9,24,5,19,3
1789551420.9,24,6,18,3
1789551423.0,24,6,18,3
1789551425.0,24,6,18,3
1789551427.0,24,6,18,3
1789551429.0,24,5,19,3
1789551431.0,24,5,19,3
1789551433.1,24,4,20,3
1789551435.1,24,5,19,3
1789551437.1,24,5,19,4
1789551439.1,24,5,19,4
1789551441.2,24,6,18,4
1789551443.2,24,6,18,4
1789551445.2,24,6,18,4
1789551447.2,24,6,18,4
1789551449.3,24,5,19,4
1789551451.3,24,6,18,4
1789551453.3,24,5,19,4
1789551455.3,24,4,20,4
1789551457.4,24,5,19,4
1789551459.4,24,5,19,4
1789551461.4,24,6,18,4
1789551463.4,24,6,18,4
1789551465.4,24,6,18,5
1789551467.5,24,5,19,5
1789551469.5,24,4,20,5
1789551471.5,24,6,18,5
1789551473.5,24,5,19,5
1789551475.6,24,5,19,5
1789551477.6,24,6,18,5
1789551479.6,24,5,19,5
1789551481.6,24,6,18,5
1789551483.6,24,6,18,5
1789551485.7,24,5,19,5
1789551487.7,24,6,18,5
1789551489.7,24,6,18,5
1789551491.7,24,5,19,5
1789551493.8,24,6,18,5
1789551495.8,24,5,19,5
1789551497.8,24,4,20,5
1789551499.8,24,5,19,5
1789551501.9,24,5,19,5
1789551503.9,24,5,19,5
1789551505.9,24,5,19,5
1789551507.9,24,5,19,5
1789551509.9,24,5,19,5
1789551512.0,24,5,19,5
1789551514.0,24,6,18,5
1789551516.0,24,6,18,5
1789551518.0,24,5,19,5
1789551520.1,24,5,19,5
1789551522.1,24,4,20,4
1789551524.1,24,5,19,4
1789551526.1,24,4,20,4
1789551528.2,24,4,20,4
1789551530.2,24,4,20,4
1789551532.2,24,3,21,4
1789551534.2,24,4,20,4
1789551536.3,24,4,20,4
1789551538.3,24,3,21,4
1789551540.3,24,3,21,4
1789551542.3,24,4,20,5
1789551544.4,24,3,21,5
1789551546.4,24,3,21,5
1789551548.4,24,3,21,5
1789551550.5,24,4,20,5
1789551552.5,24,4,20,5
1789551554.5,24,5,19,5
1789551556.5,24,5,19,5
1789551558.5,24,5,19,5
1789551560.6,24,5,19,5
1789551562.6,24,5,19,5
1789551564.6,24,5,19,5
1789551566.6,24,5,19,5
1789551568.7,24,5,19,5
1789551570.7,24,4,20,5
1789551572.7,24,5,19,5
1789551574.7,24,4,20,5
1789551576.8,24,5,19,5
1789551578.8,24,5,19,5
1789551580.8,24,5,19,5
1789551582.8,24,5,19,5
1789551584.9,24,4,20,5
1789551586.9,24,5,19,5
1789551588.9,24,5,19,5
1789551590.9,24,5,19,6
1789551593.0,24,5,19,6
1789551595.0,24,4,20,6
1789551597.0,24,5,19,6
1789551599.0,24,5,19,6
1789551601.0,24,5,19,6
1789551603.1,24,5,19,6
1789551605.1,24,5,19,6
1789551607.1,24,6,18,6
1789551609.1,24,6,18,6
1789551611.2,24,5,19,6
1789551613.2,24,5,19,6
1789551615.2,24,5,19,6
1789551617.2,24,5,19,6
1789551619.3,24,6,18,6
1789551621.3,24,6,18,6
1789551623.3,24,6,18,6
1789551625.3,24,6,18,6
1789551627.4,24,6,18,6
1789551629.4,24,6,18,6
1789551631.4,24,5,19,6
1789551633.4,24,5,19,6
1789551635.4,24,6,18,6
1789551637.5,24,6,18,6
1789551639.5,24,5,19,6
1789551641.5,24,6,18,6
1789551643.6,24,6,18,6
1789551645.6,24,5,19,6
1789551647.6,24,5,19,6
1789551649.6,24,5,19,6
1789551651.7,24,5,19,6
1789551653.7,24,6,18,6
1789551655.7,24,4,20,6
1789551657.7,24,6,18,6
1789551659.8,24,6,18,6
1789551661.8,24,6,18,6
1789551663.8,24,5,19,6
1789551665.8,24,5,19,6
1789551667.8,24,5,19,6
1789551669.9,24,6,18,6
1789551671.9,24,4,20,6
1789551673.9,24,5,19,6
1789551675.9,24,5,19,6
1789551678.0,24,5,19,6
1789551680.0,24,5,19,6
1789551682.0,24,5,19,6
1789551684.0,24,4,20,6
1789551686.0,24,5,19,6
1789551688.1,24,5,19,6
1789551690.1,24,4,20,6
1789551692.1,24,4,20,6
1789551694.1,24,4,20,6
1789551696.2,24,5,19,6
1789551698.2,24,5,19,6
1789551700.2,24,5,19,6
1789551702.2,24,5,19,6
1789551704.5,24,5,19,6
1789551706.5,24,5,19,6
1789551708.5,24,4,20,6
1789551710.5,24,4,20,6
1789551712.6,24,4,20,6
1789551714.6,24,4,20,6
1789551716.6,24,4,20,6
1789551718.6,24,4,20,6
1789551720.7,24,4,20,6
1789551722.7,24,4,20,6
1789551724.7,24,5,19,6
1789551726.7,24,5,19,6
1789551728.8,24,4,20,6
1789551730.8,24,4,20,6
1789551732.8,24,4,20,6
1789551734.8,24,4,20,6
1789551736.8,24,4,20,6
1789551738.9,24,4,20,6
1789551740.9,24,4,20,6
1789551742.9,24,5,19,6
1789551744.9,24,4,20,6
1789551747.0,24,5,19,6
1789551749.0,24,5,19,6
1789551751.0,24,4,20,6
1789551753.0,24,5,19,6
1789551755.1,24,5,19,6
1789551757.1,24,5,19,6
1789551759.1,24,4,20,6
1789551761.1,24,5,19,6
1789551763.1,24,2,22,6
1789551765.2,24,4,20,6
1789551767.2,24,3,21,7
1789551769.2,24,4,20,7
1789551771.2,24,5,19,6
1789551773.3,24,4,20,6
1789551775.3,24,5,19,6
1789551777.3,24,3,21,7
1789551779.3,24,5,19,7
1789551781.4,24,4,20,7
1789551783.4,24,4,20,7
1789551785.4,24,4,20,7
1789551787.4,24,4,20,7
1789551789.5,24,5,19,7
1789551791.5,24,5,19,7
1789551793.5,24,5,19,7
1789551795.5,24,5,19,7
1789551797.5,24,4,20,7
1789551799.6,24,5,19,7
1789551801.6,24,5,19,6
1789551803.6,24,5,19,6
1789551805.6,24,4,20,6
1789551807.7,24,4,20,6
1789551809.7,24,5,19,6
1789551811.7,24,5,19,6
1789551813.7,24,5,19,6
1789551815.8,24,5,19,6
1789551817.8,24,5,19,6
1789551819.8,24,5,19,6
1789551821.8,24,5,19,6
1789551823.8,24,3,21,6
1789551825.9,24,5,19,6
1789551827.9,24,5,19,6
1789551829.9,24,4,20,6
1789551831.9,24,5,19,6
1789551834.0,24,5,19,6
1789551836.0,24,5,19,6
1789551838.0,24,5,19,6
1789551840.0,24,5,19,6
1789551842.1,24,5,19,6
1789551844.1,24,4,20,6
1789551846.1,24,4,20,6
1789551848.1,24,5,19,6
1789551850.2,24,5,19,6
1789551852.2,24,5,19,6
1789551854.2,24,5,19,6
1789551856.3,24,5,19,6
1789551858.3,24,4,20,6
1789551860.3,24,5,19,6
1789551862.3,24,5,19,6
1789551864.4,24,4,20,6
1789551866.4,24,5,19,6
1789551868.4,24,4,20,6
1789551870.4,24,5,19,6
1789551872.5,24,4,20,6
1789551874.5,24,5,19,6
1789551876.5,24,5,19,6
1789551878.5,24,4,20,6
1789551880.6,24,5,19,6
1789551882.6,24,5,19,6
1789551884.6,24,4,20,6
1789551886.6,24,3,21,6
1789551888.6,24,3,21,6
1789551890.7,24,3,21,6
1789551892.7,24,4,20,7
1789551894.7,24,3,21,7
1789551896.7,24,3,21,7
1789551898.8,24,4,20,7
1789551900.8,24,4,20,7
1789551902.8,24,5,19,7
1789551904.8,24,5,19,7
1789551906.8,24,5,19,7
1789551908.9,24,5,19,7
1789551910.9,24,4,20,7
1789551912.9,24,5,19,7
1789551914.9,24,5,19,7
1789551917.0,24,4,20,7
1789551919.0,24,5,19,7
1789551921.0,24,4,20,7
1789551923.0,24,5,19,7
1789551925.1,24,4,20,7
1789551927.1,24,5,19,7
1789551929.1,24,4,20,7
1789551931.1,24,5,19,7
1789551933.2,24,5,19,7
1789551935.2,24,4,20,7
1789551937.2,24,4,20,7
1789551939.3,24,4,20,7
1789551941.3,24,4,20,7
1789551943.3,24,5,19,7
1789551945.4,24,4,20,7
1789551947.4,24,5,19,6
1789551949.4,24,4,20,6
1789551951.4,24,3,21,6
1789551953.4,24,4,20,6
1789551955.5,24,4,20,6
1789551957.5,24,3,21,6
1789551959.5,24,2,22,6
1789551961.5,24,3,21,6
1789551963.6,24,3,21,6
1789551965.6,24,3,21,6
1789551967.6,24,3,21,6
1789551969.6,24,3,21,6
1789551971.7,24,3,21,6
1789551973.7,24,3,21,6
1789551975.7,24,2,22,6
1789551977.8,24,3,21,6
1789551979.8,24,3,21,6
1789551981.8,24,3,21,6
1789551983.8,24,3,21,6
1789551985.9,24,3,21,6
1789551987.9,24,3,21,6
1789551989.9,24,2,22,6
1789551991.9,24,3,21,7
1789551994.0,24,3,21,7
1789551996.0,24,3,21,7
1789551998.0,24,3,21,8
1789552000.0,24,3,21,8
1789552002.0,24,3,21,8
1789552004.1,24,3,21,8
1789552006.1,24,2,22,8
1789552008.1,24,1,23,8
1789552010.1,24,1,23,8
1789552012.2,24,0,24,8
1789552014.2,24,0,24,8
1789552016.2,24,0,24,8
1789552018.2,24,0,24,8
1789552020.2,24,0,24,8
1789552022.3,24,0,24,8
1789552024.3,24,0,24,8
1789552026.3,24,0,24,8
1789552028.3,24,0,24,8
1789552030.4,24,0,24,8
1789552032.4,24,0,24,8
1789552034.4,24,0,24,8
1789552036.4,24,0,24,8
1789552038.5,24,0,24,8
1789552040.5,24,0,24,8
1789552042.5,24,0,24,8
1789552044.5,24,0,24,8
1789552046.5,24,0,24,8
1789552048.6,24,0,24,8
1789552050.6,24,0,24,8
1789552052.6,24,0,24,8
1789552054.6,24,0,24,8
1789552056.7,24,0,24,8
1789552058.7,24,0,24,8
1789552060.7,24,0,24,8
1789552062.7,24,0,24,8
1789552064.8,24,0,24,8
1789552066.8,24,0,24,8
1789552068.8,24,0,24,8
1789552070.8,24,0,24,8
1789552072.9,24,0,24,8
1789552074.9,24,0,24,8
1789552076.9,24,0,24,8
1789552078.9,24,0,24,8
1789552080.9,24,0,24,8
1789552083.0,24,0,24,8
1789552085.0,24,0,24,8
1789552087.0,24,0,24,8
1789552089.0,24,0,24,8
1789552091.0,24,0,24,8
1789552093.1,24,0,24,8
1789552095.1,24,0,24,8
1789552097.1,24,0,24,8
1789552099.1,24,0,24,8
1789552101.2,24,0,24,8
1789552103.2,24,0,24,8
1789552105.2,24,0,24,8
1789552107.2,24,0,24,8
1789552109.2,24,0,24,8
1789552111.3,24,0,24,8
1789552113.3,24,0,24,8
1789552115.3,24,0,24,8
1789552117.3,24,0,24,8
1789552119.4,24,0,24,8
1789552121.4,24,0,24,8
1789552123.4,24,0,24,8
1789552125.4,24,0,24,8
1789552127.5,24,0,24,8
1789552129.5,24,0,24,8
1789552131.5,24,0,24,8
1789552133.5,24,0,24,8
1789552135.5,24,0,24,8
1789552137.6,24,0,24,8
1789552139.6,24,0,24,8
1789552141.6,24,0,24,8
1789552143.6,24,0,24,8
1789552145.7,24,0,24,8
1789552147.7,24,0,24,8
1789552149.7,24,0,24,8
1789552151.7,24,0,24,8
1789552153.7,24,0,24,8
1789552155.8,24,0,24,8
1789552157.8,24,0,24,8
1789552159.8,24,0,24,8
1789552161.8,24,0,24,8
1789552163.9,24,0,24,8
1789552165.9,24,0,24,8
1789552167.9,24,0,24,8
1789552169.9,24,0,24,8
1789552172.0,24,0,24,8
1789552174.0,24,0,24,8
1789552176.0,24,0,24,8
1789552178.0,24,0,24,8
1789552180.1,24,0,24,8
1789552182.1,24,0,24,8
1789552184.1,24,0,24,8
1789552186.1,24,0,24,8
1789552188.2,24,0,24,8
1789552190.2,24,0,24,8
1789552192.2,24,0,24,8
1789552194.2,24,0,24,8
1789552196.2,24,0,24,8
1789552198.3,24,0,24,8
1789552200.3,24,0,24,8
1789552202.3,24,0,24,8
1789552204.3,24,0,24,8
1789552206.4,24,0,24,8
1789552208.4,24,0,24,8
1789552210.4,24,0,24,8
1789552212.4,24,0,24,8
1789552214.5,24,0,24,8
1789552216.5,24,0,24,8
1789552218.5,24,0,24,8
1789552220.5,24,0,24,8
1789552222.5,24,0,24,8
1789552224.6,24,0,24,8
1789552226.6,24,0,24,8
1789552228.6,24,0,24,8
1789552230.6,24,0,24,8
1789552232.6,24,0,24,8
1789552234.7,24,0,24,8
1789552236.7,24,0,24,8
1789552238.7,24,0,24,8
1789552240.7,24,0,24,8
1789552242.8,24,0,24,8
1789552244.8,24,0,24,8
1789552246.8,24,0,24,8
1789552248.8,24,0,24,8
1789552250.9,24,0,24,8
1789552252.9,24,0,24,8
1789552254.9,24,0,24,8
1789552256.9,24,0,24,8
1789552258.9,24,0,24,8
1789552261.0,24,0,24,8
1789552263.0,24,0,24,8
1789552265.0,24,0,24,8
1789552267.0,24,0,24,8
1789552269.1,24,0,24,8
1789552271.1,24,0,24,8
1789552273.1,24,0,24,8
1789552275.1,24,0,24,8
1789552277.1,24,0,24,8
1789552279.2,24,0,24,8
1789552281.2,24,0,24,8
1789552283.2,24,0,24,8
1789552285.2,24,0,24,8
1789552287.3,24,0,24,8
1789552289.3,24,0,24,8
1789552291.3,24,0,24,8
1789552293.3,24,0,24,8
1789552295.4,24,0,24,8
1789552297.4,24,0,24,8
1789552299.4,24,0,24,8
1789552301.4,24,0,24,8
1789552303.5,24,0,24,8
1789552305.5,24,0,24,8
1789552307.5,24,0,24,8
1789552309.5,24,0,24,8
1789552311.5,24,0,24,8
1789552313.6,24,0,24,8
1789552315.6,24,0,24,8
1789552317.6,24,0,24,8
1789552319.6,24,0,24,8
1789552321.7,24,0,24,8
1789552323.7,24,0,24,8
1789552325.7,24,0,24,8
1789552327.7,24,0,24,8
1789552329.7,24,0,24,8
1789552331.8,24,0,24,8
1789552333.8,24,0,24,8
1789552335.8,24,0,24,8
1789552337.8,24,0,24,8
1789552339.9,24,0,24,8
1789552341.9,24,0,24,8
1789552343.9,24,0,24,8
1789552345.9,24,0,24,8
1789552348.0,24,0,24,8
1789552348.0,24,0,24,8
