ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789916466.9,17.0,1.0,98.0,13.0,,156.0,1.0,1186.0,504.0,129.0,517.0,504.0,290.0,0.0,0.0,1.0054375424668311,12.0,1858.1644000439999,3634.0
1789916471.9,11.0,0.0,105.0,13.0,,159.0,1.0,1187.0,511.0,129.0,524.0,511.0,295.0,0.0,0.0,0.9721332653864034,16.0,1873.847251558,3650.0
1789916476.7,15.0,0.0,101.0,13.0,,161.0,1.0,1188.0,515.0,129.0,528.0,515.0,298.0,0.0,0.0,0.9846645567356864,20.0,1931.810737928,3660.0
1789916481.9,12.0,0.0,104.0,13.0,,165.0,1.0,1190.0,522.0,129.0,535.0,522.0,303.0,0.0,0.0,0.9847718413617995,18.0,1978.640175778,3678.0
1789916486.8,18.0,0.0,97.0,14.0,,168.0,1.0,1190.0,529.0,129.0,543.0,529.0,308.0,0.0,0.0,0.9697265136072667,14.0,2000.508499322,3692.0
1789916491.7,27.0,0.0,90.0,12.0,,170.0,1.0,1191.0,538.0,129.0,550.0,538.0,314.0,0.0,0.0,0.9900202946751064,18.0,2009.83465933,3712.0
1789916496.6,32.0,0.0,85.0,12.0,,172.0,1.0,1192.0,543.0,129.0,555.0,543.0,317.0,0.0,0.0,0.9901633408432572,22.0,2015.432820292,3724.0
1789916501.7,39.0,1.0,78.0,11.0,,177.0,1.0,1194.0,551.0,129.0,562.0,551.0,322.0,0.0,0.0,0.9985293065836999,14.0,2073.023309914,3744.0
1789916506.9,41.0,2.0,75.0,11.0,,178.0,1.0,1199.0,555.0,129.0,566.0,555.0,323.0,0.0,0.0,0.9888294353252512,18.0,2077.234830454,3762.0
1789916512.0,50.0,1.0,66.0,12.0,,183.0,1.0,1204.0,565.0,129.0,577.0,565.0,331.0,0.0,0.0,0.9743486929156385,16.0,2151.173226812,3792.0
1789916516.9,42.0,1.0,74.0,12.0,,184.0,1.0,1210.0,569.0,129.0,581.0,569.0,335.0,0.0,0.0,0.9893515538390015,22.0,2157.61770855,3812.0
1789916521.8,46.0,0.0,71.0,12.0,,186.0,1.0,1215.0,573.0,129.0,585.0,573.0,338.0,0.0,0.0,1.0224975860959125,20.0,2173.7533158319998,3830.0
1789916526.8,31.0,4.0,83.0,11.0,,188.0,1.0,1217.0,575.0,129.0,586.0,575.0,340.0,0.0,0.0,1.0230098701856023,18.0,2195.2471555829998,3839.0
1789916531.8,18.0,1.0,99.0,11.0,,189.0,1.0,1223.0,580.0,129.0,591.0,580.0,342.0,0.0,0.0,0.9999088080678039,16.0,2212.855932182,3860.0
1789916537.8,26.0,4.0,89.0,10.0,,192.0,1.0,1225.0,592.0,129.0,602.0,592.0,352.0,0.0,0.0,0.9952222579837643,12.0,2476.5386500179998,3888.0
1789916542.6,30.0,1.0,86.0,12.0,,194.0,1.0,1226.0,595.0,129.0,607.0,595.0,353.0,0.0,0.0,0.9953206022243679,20.0,2538.774859458,3896.0
1789916548.0,15.0,0.0,103.0,11.0,,198.0,1.0,1228.0,603.0,129.0,614.0,603.0,360.0,0.0,0.0,0.999481904659729,16.0,2575.971451628,3916.0
1789916552.9,20.0,1.0,98.0,10.0,,201.0,1.0,1229.0,610.0,129.0,620.0,610.0,364.0,0.0,0.0,1.0206160819654544,14.0,2595.883720612,3932.0
1789916558.1,23.0,0.0,93.0,13.0,,203.0,1.0,1230.0,613.0,129.0,626.0,613.0,365.0,0.0,0.0,0.9842805671780567,18.0,2639.807283962,3940.0
1789916563.1,27.0,1.0,89.0,12.0,,205.0,1.0,1232.0,618.0,129.0,630.0,618.0,367.0,0.0,0.0,0.9696160998462253,22.0,2659.097590302,3954.0
1789916568.1,36.0,1.0,80.0,12.0,,209.0,1.0,1234.0,628.0,129.0,640.0,628.0,371.0,0.0,0.0,0.9946907520652291,16.0,2715.19633575,3978.0
1789916573.2,32.0,4.0,81.0,12.0,,210.0,1.0,1237.0,631.0,129.0,643.0,631.0,373.0,0.0,0.0,0.9995632621678647,18.0,2724.420375806,3990.0
1789916578.7,39.0,1.0,76.0,13.0,,212.0,1.0,1240.0,638.0,129.0,651.0,638.0,378.0,0.0,0.0,0.9833668597789936,22.0,2657.340907578,3886.0
1789916583.5,17.0,0.0,98.0,14.0,,214.0,1.0,1242.0,640.0,129.0,654.0,640.0,379.0,0.0,0.0,0.9841124879304796,22.0,2664.991362974,3894.0
1789916588.5,22.0,3.0,92.0,12.0,,217.0,1.0,1243.0,648.0,129.0,660.0,648.0,386.0,0.0,0.0,1.009369971033151,20.0,2696.299947732,3912.0
1789916593.4,27.0,0.0,89.0,13.0,,220.0,1.0,1246.0,652.0,129.0,665.0,652.0,390.0,0.0,0.0,1.037576887315381,16.0,2785.798330212,3926.0
1789916598.4,11.0,0.0,104.0,14.0,,222.0,1.0,1248.0,659.0,129.0,673.0,659.0,395.0,0.0,0.0,0.9797817651897149,22.0,2793.609462928,3944.0
1789916603.3,20.0,0.0,96.0,13.0,,223.0,1.0,1249.0,668.0,129.0,681.0,668.0,402.0,0.0,0.0,0.9961672567321103,22.0,2799.054060192,3964.0
1789916608.2,25.0,2.0,89.0,13.0,,225.0,1.0,1249.0,675.0,129.0,688.0,675.0,408.0,0.0,0.0,0.9705150556091978,20.0,2821.060966692,3978.0
1789916613.1,30.0,0.0,85.0,14.0,,227.0,1.0,1251.0,680.0,129.0,694.0,680.0,413.0,0.0,0.0,0.9987309122769373,20.0,2868.38121189,3992.0
1789916618.1,18.0,1.0,96.0,14.0,,229.0,1.0,1253.0,683.0,129.0,697.0,683.0,414.0,0.0,0.0,1.0023043843650539,24.0,2877.217966098,4002.0
1789916623.0,24.0,1.0,89.0,15.0,,233.0,1.0,1255.0,689.0,129.0,704.0,689.0,419.0,0.0,0.0,1.0262655115688588,22.0,2918.95200633,4018.0
1789916628.1,21.0,1.0,93.0,14.0,,235.0,1.0,1260.0,698.0,129.0,712.0,698.0,424.0,0.0,0.0,1.000691538819154,22.0,2941.601019448,4046.0
1789916633.0,20.0,1.0,94.0,14.0,,236.0,1.0,1260.0,702.0,129.0,716.0,702.0,428.0,0.0,0.0,0.9976039766834746,24.0,2958.314090764,4054.0
1789916638.0,30.0,0.0,84.0,15.0,,242.0,1.0,1263.0,712.0,129.0,727.0,712.0,434.0,0.0,0.0,0.9981345885634588,20.0,3003.056735184,4080.0
1789916643.2,34.0,0.0,81.0,14.0,,245.0,1.0,1264.0,716.0,129.0,730.0,716.0,437.0,0.0,0.0,0.9878504631119693,22.0,3023.340984804,4090.0
1789916649.3,22.0,3.0,91.0,13.0,,248.0,1.0,1267.0,723.0,129.0,736.0,723.0,443.0,0.0,0.0,1.0077535493330472,20.0,3063.835824596,4110.0
1789916654.4,21.0,0.0,94.0,14.0,,249.0,1.0,1269.0,728.0,129.0,742.0,728.0,447.0,0.0,0.0,1.0121826163144154,22.0,3247.332802288,4124.0
1789916659.4,14.0,0.0,103.0,12.0,,253.0,1.0,1272.0,735.0,129.0,747.0,735.0,450.0,0.0,0.0,1.0164413689518292,22.0,3273.4875295399997,4144.0
1789916664.4,19.0,0.0,94.0,16.0,,256.0,1.0,1274.0,741.0,129.0,757.0,741.0,455.0,0.0,0.0,1.0000554303901583,24.0,3288.229167904,4160.0
1789916669.6,24.0,0.0,90.0,15.0,,258.0,1.0,1275.0,746.0,129.0,761.0,746.0,459.0,0.0,0.0,0.9997849837284983,26.0,3297.223320216,4172.0
1789916674.9,28.0,0.0,86.0,16.0,,259.0,1.0,1279.0,750.0,130.0,766.0,750.0,462.0,0.0,0.0,0.9710546078746916,28.0,3307.210105416,4190.0
1789916679.9,30.0,1.0,83.0,16.0,,263.0,1.0,1282.0,754.0,130.0,770.0,754.0,465.0,0.0,0.0,0.9973509637735579,26.0,3340.82595139,4204.0
1789916685.1,37.0,0.0,78.0,15.0,,265.0,1.0,1282.0,761.0,130.0,776.0,761.0,470.0,0.0,0.0,0.9972539605907806,26.0,3351.449148186,4218.0
1789916690.3,42.0,0.0,73.0,15.0,,267.0,1.0,1283.0,766.0,130.0,781.0,766.0,475.0,0.0,0.0,0.9826431355720059,26.0,3361.943820596,4230.0
1789916695.5,39.0,6.0,71.0,15.0,,270.0,1.0,1287.0,770.0,131.0,785.0,770.0,478.0,0.0,0.0,1.010505847012123,22.0,3398.5270006319997,4248.0
1789916700.6,47.0,1.0,64.0,19.0,,271.0,1.0,1295.0,776.0,131.0,795.0,776.0,483.0,0.0,0.0,0.9849242749347352,24.0,3404.65451509,4276.0
1789916705.7,53.0,0.0,60.0,18.0,,272.0,1.0,1299.0,782.0,131.0,800.0,782.0,488.0,0.0,0.0,0.9840324714801703,30.0,3408.307650726,4296.0
1789916710.8,42.0,2.0,70.0,17.0,,274.0,1.0,1303.0,787.0,131.0,804.0,787.0,492.0,0.0,0.0,1.0089993920537854,28.0,3434.141499606,4314.0
1789916715.9,30.0,0.0,83.0,18.0,,276.0,1.0,1305.0,792.0,131.0,810.0,792.0,496.0,0.0,0.0,0.9825823409505418,26.0,3527.2384239519997,4328.0
1789916721.1,33.0,0.0,80.0,18.0,,277.0,1.0,1308.0,796.0,131.0,814.0,796.0,500.0,0.0,0.0,0.9807178235525515,26.0,3560.10881346,4342.0
1789916726.4,37.0,1.0,74.0,19.0,,278.0,1.0,1311.0,802.0,131.0,821.0,802.0,504.0,0.0,0.0,0.9639483424525266,28.0,3569.537711168,4360.0
1789916731.4,35.0,2.0,77.0,17.0,,280.0,1.0,1316.0,805.0,131.0,822.0,805.0,504.0,0.0,0.0,0.9980876515395344,26.0,3586.147862714,4376.0
1789916736.5,13.0,0.0,101.0,17.0,,281.0,1.0,1320.0,809.0,131.0,826.0,809.0,507.0,0.0,0.0,0.980340539284054,28.0,3644.93623294,4392.0
1789916741.6,19.0,1.0,94.0,17.0,,285.0,1.0,1320.0,816.0,131.0,833.0,816.0,510.0,0.0,0.0,0.9713250545363517,28.0,3664.0036682639998,4406.0
1789916746.6,23.0,1.0,90.0,17.0,,286.0,1.0,1320.0,822.0,131.0,839.0,822.0,514.0,0.0,0.0,0.9961180846118085,26.0,3671.6470980999998,4418.0
1789916751.5,33.0,0.0,81.0,17.0,,289.0,1.0,1323.0,831.0,131.0,848.0,831.0,520.0,0.0,0.0,1.0290079748238745,26.0,3702.47249202,4442.0
1789916756.4,25.0,2.0,89.0,15.0,,292.0,1.0,1324.0,836.0,131.0,851.0,836.0,524.0,0.0,0.0,1.0291152594499875,24.0,3721.60334647,4454.0
1789916761.5,14.0,1.0,99.0,17.0,,293.0,1.0,1328.0,841.0,131.0,857.0,841.0,528.0,0.0,0.0,0.9801630726316919,24.0,3946.442014784,4470.0
1789916766.5,14.0,0.0,100.0,17.0,1.0,298.0,1.0,1331.0,846.0,131.0,863.0,846.0,532.0,0.0,0.0,0.9652697314308193,20.0,4567.570564692,4488.0
1789916771.4,12.0,1.0,102.0,16.0,1.0,301.0,1.0,1333.0,851.0,131.0,867.0,851.0,533.0,0.0,0.0,1.029404033901942,24.0,4997.708426464,4502.0
1789916776.4,16.0,0.0,98.0,17.0,1.0,304.0,1.0,1334.0,855.0,131.0,872.0,855.0,536.0,0.0,0.0,1.0294576762149983,26.0,5023.682043618,4512.0
1789916781.2,22.0,0.0,92.0,17.0,1.0,306.0,1.0,1334.0,861.0,131.0,878.0,861.0,541.0,0.0,0.0,1.005184082537639,28.0,5033.52872442,4524.0
1789916786.4,29.0,0.0,84.0,18.0,2.0,310.0,1.0,1336.0,869.0,131.0,887.0,869.0,547.0,0.0,0.0,0.9864320709508994,26.0,5117.20360473,4544.0
1789916791.3,16.0,0.0,96.0,19.0,2.0,314.0,1.0,1337.0,873.0,131.0,892.0,873.0,550.0,0.0,0.0,0.9811183528233738,30.0,5152.6365767219995,4554.0
1789916796.2,21.0,1.0,91.0,18.0,2.0,317.0,1.0,1338.0,879.0,131.0,897.0,879.0,555.0,0.0,0.0,0.9997715731502342,28.0,5171.375483474,4568.0
1789916801.1,27.0,0.0,86.0,18.0,2.0,321.0,1.0,1338.0,885.0,131.0,903.0,885.0,559.0,0.0,0.0,0.9911351607481315,24.0,5230.542861272,4580.0
1789916806.0,32.0,0.0,80.0,19.0,2.0,322.0,1.0,1338.0,890.0,131.0,909.0,890.0,563.0,0.0,0.0,0.9912335049887351,26.0,5254.937683782,4590.0
1789916810.8,16.0,0.0,98.0,17.0,2.0,324.0,1.0,1340.0,894.0,131.0,911.0,894.0,566.0,0.0,0.0,1.0167095805171118,28.0,5291.682759532,4602.0
1789916815.7,19.0,0.0,93.0,19.0,2.0,325.0,1.0,1341.0,897.0,131.0,916.0,897.0,568.0,0.0,0.0,0.9904919000107285,26.0,5303.432837794,4610.0
1789916820.6,25.0,1.0,86.0,19.0,2.0,327.0,1.0,1343.0,905.0,131.0,924.0,905.0,572.0,0.0,0.0,0.9990961270249973,26.0,5415.745720426,4630.0
1789916825.5,29.0,0.0,83.0,19.0,2.0,328.0,1.0,1346.0,909.0,131.0,928.0,909.0,576.0,0.0,0.0,0.997673711690448,28.0,5425.321116508,4644.0
1789916830.4,20.0,0.0,92.0,19.0,2.0,330.0,1.0,1349.0,915.0,131.0,934.0,915.0,579.0,0.0,0.0,0.9961212137467368,30.0,5436.654075276,4662.0
1789916835.4,10.0,0.0,101.0,20.0,2.0,333.0,1.0,1351.0,920.0,131.0,940.0,920.0,583.0,0.0,0.0,0.9943393949147087,30.0,5483.0980266999995,4676.0
1789916840.3,15.0,0.0,97.0,19.0,2.0,335.0,1.0,1351.0,925.0,131.0,944.0,925.0,585.0,0.0,0.0,0.991296087687301,28.0,5500.3087872979995,4686.0
1789916845.2,20.0,0.0,91.0,20.0,2.0,337.0,1.0,1356.0,930.0,131.0,950.0,930.0,586.0,0.0,0.0,0.9915124450166292,32.0,5550.2762422999995,4706.0
1789916850.2,25.0,0.0,85.0,21.0,2.0,341.0,1.0,1358.0,936.0,131.0,957.0,936.0,587.0,0.0,0.0,0.9916018488717233,28.0,5596.12849296,4722.0
1789916855.0,14.0,1.0,97.0,20.0,2.0,345.0,1.0,1361.0,942.0,132.0,962.0,942.0,590.0,0.0,0.0,1.0038841504845688,28.0,5726.325595292,4742.0
1789916859.9,16.0,0.0,94.0,22.0,2.0,346.0,1.0,1362.0,944.0,132.0,966.0,944.0,590.0,0.0,0.0,0.981548385366377,32.0,5733.2214895259995,4748.0
1789916864.8,9.0,0.0,102.0,21.0,2.0,351.0,1.0,1363.0,951.0,132.0,972.0,951.0,592.0,0.0,0.0,1.022350963773558,30.0,5763.949449958,4764.0
1789916870.0,14.0,1.0,98.0,20.0,2.0,355.0,1.0,1366.0,956.0,133.0,976.0,956.0,596.0,0.0,0.0,0.987640364052498,24.0,5814.491082788,4782.0
1789916875.2,13.0,0.0,99.0,21.0,2.0,355.0,1.0,1371.0,958.0,133.0,979.0,958.0,596.0,0.0,0.0,1.0271787719486465,28.0,5659.019673592,4626.0
1789916880.2,17.0,1.0,92.0,23.0,2.0,358.0,1.0,1372.0,964.0,133.0,987.0,964.0,600.0,0.0,0.0,0.9721913778922147,30.0,5816.283130708,4640.0
1789916885.1,20.0,0.0,90.0,23.0,2.0,360.0,1.0,1373.0,967.0,133.0,990.0,967.0,603.0,0.0,0.0,0.9803034366841898,34.0,5822.2335973,4648.0
1789916890.2,24.0,2.0,85.0,22.0,2.0,365.0,1.0,1376.0,974.0,133.0,996.0,974.0,609.0,0.0,0.0,0.9864790079748239,28.0,5888.917455178,4668.0
1789916895.4,12.0,0.0,99.0,22.0,2.0,367.0,1.0,1379.0,978.0,133.0,1000.0,978.0,612.0,0.0,0.0,0.9812350248542717,32.0,5913.485965778,4682.0
1789916900.4,20.0,0.0,92.0,21.0,2.0,372.0,1.0,1379.0,986.0,133.0,1007.0,986.0,618.0,0.0,0.0,0.9871008117870043,32.0,5939.385247176,4698.0
1789916905.6,13.0,0.0,99.0,21.0,2.0,375.0,1.0,1384.0,991.0,133.0,1012.0,991.0,621.0,0.0,0.0,0.9878249830132675,30.0,5972.808708038,4718.0
1789916910.5,19.0,0.0,93.0,21.0,2.0,379.0,1.0,1384.0,997.0,133.0,1018.0,997.0,623.0,0.0,0.0,0.996853878339234,26.0,6117.656668138,4730.0
1789916915.4,18.0,2.0,93.0,20.0,2.0,383.0,1.0,1386.0,1005.0,133.0,1025.0,1005.0,628.0,0.0,0.0,0.9771139541537031,24.0,6150.366232188,4750.0
1789916920.4,16.0,0.0,97.0,22.0,2.0,384.0,1.0,1388.0,1009.0,135.0,1031.0,1009.0,631.0,0.0,0.0,1.0060423595465438,28.0,6154.615005302,4766.0
1789916925.5,23.0,1.0,89.0,23.0,2.0,389.0,1.0,1394.0,1016.0,136.0,1039.0,1016.0,634.0,0.0,0.0,0.9754787576440296,30.0,6187.72919814,4794.0
1789916930.6,29.0,0.0,84.0,23.0,2.0,393.0,1.0,1398.0,1021.0,136.0,1044.0,1021.0,636.0,0.0,0.0,0.9876890891535243,28.0,6219.706450652,4812.0
1789916936.3,35.0,0.0,78.0,23.0,2.0,395.0,1.0,1400.0,1028.0,136.0,1051.0,1028.0,638.0,0.0,0.0,0.9910140185244788,28.0,6236.49693329,4830.0
1789916941.4,39.0,1.0,73.0,23.0,2.0,399.0,1.0,1400.0,1034.0,136.0,1057.0,1034.0,643.0,0.0,0.0,0.9933832206844759,26.0,6283.592307486,4842.0
1789916946.5,43.0,1.0,70.0,22.0,2.0,400.0,1.0,1403.0,1039.0,136.0,1061.0,1039.0,647.0,0.0,0.0,0.9998077817115474,26.0,6291.80611769,4858.0
1789916951.6,40.0,5.0,69.0,22.0,2.0,401.0,1.0,1406.0,1040.0,136.0,1062.0,1040.0,648.0,0.0,0.0,0.9999418874941888,28.0,6295.545617918,4866.0
1789916956.6,48.0,0.0,66.0,22.0,2.0,404.0,1.0,1409.0,1047.0,136.0,1069.0,1047.0,654.0,0.0,0.0,1.000156456746415,24.0,6337.019443756,4886.0
1789916961.6,40.0,0.0,74.0,22.0,2.0,405.0,1.0,1409.0,1053.0,136.0,1075.0,1053.0,659.0,0.0,0.0,0.9953442942459679,28.0,6344.50402433,4898.0
1789916967.0,39.0,2.0,72.0,23.0,2.0,406.0,1.0,1414.0,1054.0,136.0,1077.0,1054.0,659.0,0.0,0.0,1.0051089832993598,30.0,6350.058972902,4910.0
1789916972.3,8.0,0.0,103.0,26.0,2.0,409.0,2.0,1418.0,1063.0,137.0,1089.0,1063.0,667.0,0.0,0.0,0.984478149697815,26.0,6393.821460158,4938.0
1789916977.4,13.0,0.0,98.0,26.0,2.0,413.0,2.0,1420.0,1068.0,137.0,1094.0,1068.0,671.0,0.0,0.0,0.9724569073418445,28.0,6416.200820726,4952.0
1789916982.6,9.0,1.0,101.0,26.0,2.0,414.0,2.0,1422.0,1074.0,137.0,1100.0,1074.0,674.0,0.0,0.0,1.0077928870292887,30.0,6428.641551658,4968.0
1789916987.9,17.0,0.0,93.0,27.0,2.0,417.0,2.0,1422.0,1082.0,137.0,1109.0,1082.0,681.0,0.0,0.0,0.975984783463863,28.0,6473.628128558,4984.0
1789916993.0,20.0,0.0,90.0,27.0,2.0,420.0,2.0,1423.0,1085.0,137.0,1112.0,1085.0,684.0,0.0,0.0,0.975223956657011,32.0,6484.185649784,4992.0
1789916998.2,26.0,0.0,85.0,26.0,2.0,426.0,2.0,1427.0,1093.0,137.0,1119.0,1093.0,691.0,0.0,0.0,0.9855268569180703,28.0,6528.263778764,5016.0
1789917003.2,20.0,1.0,91.0,25.0,2.0,426.0,2.0,1429.0,1096.0,137.0,1121.0,1096.0,691.0,0.0,0.0,0.9947841790938026,30.0,6528.266315842,5026.0
1789917008.1,24.0,1.0,87.0,25.0,2.0,428.0,2.0,1431.0,1100.0,137.0,1125.0,1100.0,694.0,0.0,0.0,0.9959213961306012,32.0,6547.538723782,5038.0
1789917013.5,6.0,0.0,105.0,26.0,2.0,430.0,2.0,1432.0,1103.0,137.0,1129.0,1103.0,697.0,0.0,0.0,0.9948020598648214,32.0,6565.170237028,5046.0
1789917019.1,11.0,2.0,99.0,25.0,2.0,433.0,2.0,1433.0,1110.0,137.0,1135.0,1110.0,700.0,0.0,0.0,1.0049940993455637,28.0,6698.379396342,5062.0
1789917024.2,21.0,0.0,89.0,27.0,2.0,436.0,2.0,1435.0,1120.0,137.0,1147.0,1120.0,706.0,0.0,0.0,0.9990116403819332,26.0,7424.346370458,5086.0
1789917029.4,19.0,0.0,94.0,24.0,2.0,438.0,2.0,1436.0,1126.0,137.0,1150.0,1126.0,710.0,0.0,0.0,0.9951507348996889,30.0,7437.118859624,5100.0
1789917034.7,23.0,1.0,88.0,25.0,2.0,441.0,2.0,1438.0,1132.0,137.0,1157.0,1132.0,714.0,0.0,0.0,0.9904159067338983,24.0,7466.822892276,5116.0
1789917039.8,22.0,0.0,91.0,24.0,2.0,442.0,2.0,1442.0,1138.0,137.0,1162.0,1138.0,716.0,0.0,0.0,1.0232338268426135,26.0,8374.774124735999,5136.0
1789917044.9,25.0,1.0,87.0,24.0,2.0,444.0,2.0,1443.0,1142.0,137.0,1166.0,1142.0,719.0,0.0,0.0,1.0010290383721345,28.0,8383.33625975,5146.0
1789917050.0,16.0,1.0,93.0,27.0,2.0,446.0,2.0,1448.0,1148.0,137.0,1175.0,1148.0,723.0,0.0,0.0,0.979054017809248,26.0,8390.959284974,5168.0
1789917055.0,23.0,0.0,89.0,26.0,2.0,447.0,2.0,1449.0,1155.0,138.0,1181.0,1155.0,727.0,0.0,0.0,0.9791863355147874,30.0,8419.75173562,5186.0
1789917060.0,5.0,1.0,106.0,26.0,2.0,447.0,2.0,1453.0,1157.0,138.0,1183.0,1157.0,727.0,0.0,0.0,0.9823181525587383,30.0,8420.707500475999,5198.0
1789917065.1,16.0,1.0,94.0,27.0,2.0,452.0,2.0,1456.0,1168.0,138.0,1195.0,1168.0,732.0,0.0,0.0,1.0162755248006294,28.0,8512.754478712,5226.0
1789917070.0,14.0,0.0,99.0,26.0,2.0,455.0,2.0,1459.0,1174.0,139.0,1200.0,1174.0,736.0,0.0,0.0,1.0504434431212675,26.0,8527.008991524,5246.0
1789917075.0,22.0,0.0,92.0,25.0,2.0,457.0,2.0,1461.0,1182.0,139.0,1207.0,1182.0,739.0,0.0,0.0,1.0511407931910024,26.0,8548.531158446,5266.0
1789917080.0,25.0,1.0,85.0,28.0,2.0,459.0,2.0,1462.0,1186.0,139.0,1214.0,1186.0,742.0,0.0,0.0,0.9789780245324179,32.0,8557.498163832,5276.0
1789917085.0,31.0,0.0,79.0,29.0,2.0,462.0,2.0,1462.0,1195.0,139.0,1224.0,1195.0,747.0,0.0,0.0,0.9901186389157101,26.0,8586.245675638,5294.0
1789917090.2,38.0,0.0,73.0,28.0,2.0,463.0,2.0,1462.0,1202.0,139.0,1230.0,1202.0,753.0,0.0,0.0,0.9953322247255302,32.0,8606.035730765,5309.0
1789917095.3,25.0,1.0,85.0,28.0,2.0,465.0,2.0,1466.0,1207.0,139.0,1235.0,1207.0,757.0,0.0,0.0,0.9925736687765977,30.0,8617.752151753999,5326.0
1789917100.4,20.0,0.0,90.0,29.0,2.0,468.0,2.0,1469.0,1210.0,139.0,1239.0,1210.0,760.0,0.0,0.0,0.9903904266351965,30.0,8663.747355548,5338.0
1789917105.4,22.0,0.0,87.0,30.0,2.0,470.0,2.0,1469.0,1212.0,139.0,1242.0,1212.0,761.0,0.0,0.0,0.9907569824410829,34.0,8676.40277581,5342.0
1789917110.5,16.0,0.0,94.0,29.0,2.0,474.0,2.0,1471.0,1221.0,139.0,1250.0,1221.0,769.0,0.0,0.0,0.9961694918284877,34.0,8707.095263458,5364.0
1789917115.7,22.0,0.0,88.0,29.0,2.0,477.0,2.0,1472.0,1227.0,139.0,1256.0,1227.0,774.0,0.0,0.0,0.9854441583521082,36.0,8738.607103252,5378.0
1789917120.7,16.0,0.0,95.0,28.0,2.0,482.0,2.0,1475.0,1233.0,139.0,1261.0,1233.0,779.0,0.0,0.0,1.0139291206236813,32.0,8781.016938918,5396.0
1789917125.7,20.0,0.0,90.0,29.0,2.0,482.0,2.0,1475.0,1238.0,139.0,1267.0,1238.0,782.0,0.0,0.0,0.9919380073668776,34.0,8783.628854118,5406.0
1789917130.8,29.0,0.0,83.0,28.0,2.0,484.0,2.0,1475.0,1247.0,140.0,1275.0,1247.0,787.0,0.0,0.0,0.9755172013017201,32.0,8839.716030172,5426.0
1789917136.1,21.0,0.0,90.0,29.0,2.0,485.0,2.0,1479.0,1249.0,140.0,1278.0,1249.0,787.0,0.0,0.0,0.9795904409398133,32.0,8847.047485788,5438.0
1789917141.2,23.0,1.0,85.0,31.0,2.0,488.0,2.0,1482.0,1255.0,140.0,1286.0,1255.0,790.0,0.0,0.0,0.9821742123520366,26.0,8962.367577261999,5456.0
1789917146.5,30.0,0.0,81.0,29.0,2.0,488.0,2.0,1485.0,1261.0,140.0,1290.0,1261.0,795.0,0.0,0.0,0.9913072631691878,32.0,8965.22488656,5474.0
1789917151.9,32.0,0.0,78.0,30.0,2.0,489.0,2.0,1489.0,1265.0,140.0,1295.0,1265.0,799.0,0.0,0.0,0.9982400851124701,34.0,8978.850522154,5490.0
1789917157.6,24.0,1.0,85.0,30.0,2.0,492.0,2.0,1494.0,1272.0,140.0,1302.0,1272.0,799.0,0.0,0.0,0.9896568680041483,30.0,9022.030359586,5514.0
1789917163.2,18.0,1.0,93.0,29.0,2.0,494.0,2.0,1497.0,1279.0,141.0,1308.0,1279.0,802.0,0.0,0.0,1.0280884561742303,30.0,9100.408168396,5536.0
1789917168.4,20.0,2.0,89.0,30.0,2.0,496.0,2.0,1499.0,1283.0,141.0,1313.0,1283.0,804.0,0.0,0.0,1.0030053105889927,32.0,9109.436692072,5548.0
1789917173.6,22.0,2.0,87.0,30.0,2.0,498.0,2.0,1500.0,1289.0,141.0,1319.0,1289.0,807.0,0.0,0.0,0.9962544254908272,28.0,9132.672291784,5562.0
1789917178.9,17.0,0.0,93.0,31.0,2.0,501.0,2.0,1502.0,1296.0,141.0,1327.0,1296.0,812.0,0.0,0.0,0.9834464292100276,36.0,8087.502619372,5104.0
1789917184.1,25.0,0.0,85.0,31.0,2.0,505.0,2.0,1502.0,1304.0,141.0,1335.0,1304.0,817.0,0.0,0.0,0.9978172048778743,30.0,8124.34869973,5120.0
1789917189.3,25.0,1.0,84.0,31.0,2.0,505.0,2.0,1503.0,1305.0,141.0,1336.0,1305.0,817.0,0.0,0.0,0.9979638272002289,34.0,8124.34960767,5124.0
1789917194.7,33.0,0.0,76.0,32.0,2.0,507.0,2.0,1504.0,1314.0,141.0,1346.0,1314.0,823.0,0.0,0.0,0.9785716840110146,30.0,8152.014955524,5144.0
1789917199.9,22.0,1.0,88.0,30.0,2.0,511.0,2.0,1506.0,1319.0,141.0,1349.0,1319.0,827.0,0.0,0.0,0.9748314737331474,32.0,8241.598759248,5158.0
1789917204.9,13.0,0.0,97.0,31.0,2.0,512.0,2.0,1511.0,1321.0,141.0,1352.0,1321.0,828.0,0.0,0.0,0.9751881951149733,34.0,8256.076838164,5172.0
1789917210.1,17.0,1.0,91.0,32.0,2.0,515.0,2.0,1511.0,1326.0,141.0,1358.0,1326.0,832.0,0.0,0.0,0.993776150627615,36.0,8289.47371153,5182.0
1789917215.3,23.0,1.0,85.0,32.0,2.0,520.0,2.0,1513.0,1333.0,141.0,1365.0,1333.0,837.0,0.0,0.0,0.9950286986374852,32.0,8313.343512542,5200.0
