ts,programs_count,reasoning_count,acting_count,paused_count
1789582103.7,41,0,41,0
1789582105.7,41,0,41,0
1789582107.7,41,0,41,0
1789582109.7,41,0,41,0
1789582111.8,41,0,41,0
1789582113.8,41,0,41,0
1789582115.8,41,0,41,0
1789582117.8,41,0,41,0
1789582119.8,41,0,41,0
1789582121.9,41,0,41,0
1789582123.9,41,0,41,0
1789582125.9,41,0,41,0
1789582127.9,41,0,41,0
1789582129.9,41,0,41,0
1789582132.0,41,0,41,0
1789582134.0,41,0,41,0
1789582136.0,41,0,41,0
1789582138.0,41,0,41,0
1789582140.0,41,0,41,0
1789582142.0,41,0,41,0
1789582144.1,41,0,41,0
1789582146.1,41,0,41,0
1789582148.1,41,0,41,0
1789582150.1,41,0,41,0
1789582152.2,41,0,41,0
1789582154.2,41,0,41,0
1789582156.2,41,0,41,0
1789582158.2,41,0,41,0
1789582160.2,41,0,41,0
1789582162.3,41,0,41,0
1789582164.3,41,0,41,0
1789582166.3,41,0,41,0
1789582168.3,41,0,41,0
1789582170.3,41,0,41,0
1789582172.3,41,0,41,0
1789582174.4,41,0,41,0
1789582176.4,41,0,41,0
1789582178.4,41,0,41,0
1789582180.4,41,0,41,0
1789582182.4,41,0,41,0
1789582184.5,41,0,41,0
1789582186.5,41,0,41,0
1789582188.5,41,0,41,0
1789582190.5,41,0,41,0
1789582192.5,41,0,41,0
1789582194.6,41,0,41,0
1789582196.6,41,0,41,0
1789582198.6,41,0,41,0
1789582200.6,41,0,41,0
1789582202.6,41,0,41,0
1789582204.7,41,0,41,0
1789582206.7,41,0,41,0
1789582208.7,41,0,41,0
1789582210.7,41,0,41,0
1789582212.7,41,0,41,0
1789582214.7,41,0,41,0
1789582216.8,41,0,41,0
1789582218.8,41,0,41,0
1789582220.8,41,0,41,0
1789582222.8,41,0,41,0
1789582224.9,41,0,41,0
1789582226.9,41,0,41,0
1789582228.9,41,0,41,0
1789582230.9,41,0,41,0
1789582232.9,41,0,41,0
1789582234.9,41,0,41,0
1789582237.0,41,0,41,0
1789582239.0,41,0,41,0
1789582241.0,41,0,41,0
1789582243.0,41,0,41,0
1789582245.1,41,0,41,0
1789582247.1,41,0,41,0
1789582249.1,41,0,41,0
1789582251.1,41,0,41,0
1789582253.1,41,0,41,0
1789582255.1,41,0,41,0
1789582257.2,41,0,41,0
1789582259.2,41,0,41,0
1789582261.2,41,0,41,0
1789582263.2,41,0,41,0
1789582265.2,41,0,41,0
1789582267.3,41,0,41,0
1789582269.3,41,0,41,0
1789582271.3,41,0,41,0
1789582273.3,41,0,41,0
1789582275.3,41,0,41,0
1789582277.4,41,0,41,0
1789582279.4,41,0,41,0
1789582281.4,41,0,41,0
1789582283.4,41,0,41,0
1789582285.4,41,0,41,0
1789582287.5,41,0,41,0
1789582289.5,41,0,41,0
1789582291.5,41,0,41,0
1789582293.5,41,0,41,0
1789582295.5,41,0,41,0
1789582297.5,41,0,41,0
1789582299.6,41,0,41,0
1789582301.6,41,0,41,0
1789582303.6,41,0,41,0
1789582305.6,41,0,41,0
1789582307.6,41,0,41,0
1789582309.7,41,0,41,0
1789582311.7,41,0,41,0
1789582313.7,41,0,41,0
1789582315.7,41,0,41,0
1789582317.7,41,0,41,0
1789582319.8,41,0,41,0
1789582321.8,41,0,41,0
1789582323.8,41,0,41,0
1789582325.8,41,0,41,0
1789582327.8,41,0,41,0
1789582329.9,41,0,41,0
1789582331.9,41,0,41,0
1789582333.9,41,0,41,0
1789582335.9,41,0,41,0
1789582337.9,41,0,41,0
1789582339.9,41,0,41,0
1789582342.0,41,0,41,0
1789582344.0,41,0,41,0
1789582346.0,41,0,41,0
1789582348.0,41,0,41,0
1789582350.0,41,0,41,0
1789582352.1,41,0,41,0
1789582354.1,41,0,41,0
1789582356.1,41,0,41,0
1789582358.1,41,0,41,0
1789582360.1,41,0,41,0
1789582362.2,41,0,41,0
1789582364.2,41,0,41,0
1789582366.2,41,0,41,0
1789582368.2,41,0,41,0
1789582370.2,41,0,41,0
1789582372.3,41,0,41,0
1789582374.3,41,0,41,0
1789582376.3,41,0,41,0
1789582378.3,41,0,41,0
1789582380.3,41,0,41,0
1789582382.4,41,0,41,0
1789582384.4,41,0,41,0
1789582386.4,41,0,41,0
1789582388.4,41,0,41,0
1789582390.4,41,0,41,0
1789582392.5,41,0,41,0
1789582394.5,41,0,41,0
1789582396.5,41,0,41,0
1789582398.5,41,0,41,0
1789582400.5,41,0,41,0
1789582402.6,41,0,41,0
1789582404.6,41,0,41,0
1789582406.6,41,0,41,0
1789582408.6,41,0,41,0
1789582410.6,41,0,41,0
1789582412.7,41,0,41,0
1789582414.7,41,0,41,0
1789582416.7,41,0,41,0
1789582418.7,41,0,41,0
1789582420.7,41,0,41,0
1789582422.8,41,0,41,0
1789582424.8,41,0,41,0
1789582426.8,41,0,41,0
1789582428.8,41,0,41,0
1789582430.8,41,0,41,0
1789582432.8,41,0,41,0
1789582434.9,41,0,41,0
1789582436.9,41,0,41,0
1789582438.9,41,0,41,0
1789582440.9,41,0,41,0
1789582442.9,41,0,41,0
1789582445.0,41,0,41,0
1789582447.0,41,0,41,0
1789582449.0,41,0,41,0
1789582451.0,41,0,41,0
1789582453.0,41,0,41,0
1789582455.1,41,0,41,0
1789582457.1,41,0,41,0
1789582459.1,41,0,41,0
1789582461.1,41,0,41,0
1789582463.1,41,0,41,0
1789582465.2,41,0,41,0
1789582467.2,41,0,41,0
1789582469.2,41,0,41,0
1789582471.2,41,0,41,0
1789582473.2,41,0,41,0
1789582475.3,41,0,41,0
1789582477.3,41,0,41,0
1789582479.3,41,0,41,0
1789582481.3,41,0,41,0
1789582483.3,41,0,41,0
1789582485.4,41,0,41,0
1789582487.4,41,0,41,0
1789582489.4,41,0,41,0
1789582491.4,41,0,41,0
1789582493.4,41,0,41,0
1789582495.5,41,0,41,0
1789582497.5,41,0,41,0
1789582499.5,41,0,41,0
1789582501.5,41,0,41,0
1789582503.5,41,0,41,0
1789582505.5,41,0,41,0
1789582507.6,41,0,41,0
1789582509.6,41,0,41,0
1789582511.6,41,0,41,0
1789582513.6,41,0,41,0
1789582515.6,41,0,41,0
1789582517.7,41,0,41,0
1789582519.7,41,0,41,0
1789582521.7,41,0,41,0
1789582523.7,41,0,41,0
1789582525.7,41,0,41,0
1789582527.8,41,0,41,0
1789582529.8,41,0,41,0
1789582531.8,41,0,41,0
1789582533.8,41,0,41,0
1789582535.8,41,0,41,0
1789582537.9,41,0,41,0
1789582539.9,41,0,41,0
1789582541.9,41,0,41,0
1789582543.9,41,0,41,0
1789582545.9,41,0,41,0
1789582547.9,41,0,41,0
1789582550.0,41,0,41,0
1789582552.0,41,0,41,0
1789582554.0,41,0,41,0
1789582556.0,41,0,41,0
1789582558.0,41,0,41,0
1789582560.1,41,0,41,0
1789582562.1,41,0,41,0
1789582564.1,41,0,41,0
1789582566.1,41,0,41,0
1789582568.1,41,0,41,0
1789582570.2,41,0,41,0
1789582572.2,41,0,41,0
1789582574.2,41,0,41,0
1789582576.2,41,0,41,0
1789582578.2,41,0,41,0
1789582580.3,41,0,41,0
1789582582.3,41,0,41,0
1789582584.3,41,0,41,0
1789582586.3,41,0,41,0
1789582588.3,41,0,41,0
1789582590.4,41,0,41,0
1789582592.4,41,0,41,0
1789582594.4,41,0,41,0
1789582596.4,41,0,41,0
1789582598.4,41,0,41,0
1789582600.4,41,0,41,0
1789582602.5,41,0,41,0
1789582604.5,41,0,41,0
1789582606.5,41,0,41,0
1789582608.5,41,0,41,0
1789582610.5,41,0,41,0
1789582612.6,41,0,41,0
1789582614.6,41,0,41,0
1789582616.6,41,0,41,0
1789582618.6,41,0,41,0
1789582620.6,41,0,41,0
1789582622.7,41,0,41,0
1789582624.7,41,0,41,0
1789582626.7,41,0,41,0
1789582628.7,41,0,41,0
1789582630.7,41,0,41,0
1789582632.8,41,0,41,0
1789582634.8,41,0,41,0
1789582636.8,41,0,41,0
1789582638.8,41,0,41,0
1789582640.8,41,0,41,0
1789582642.9,41,0,41,0
1789582644.9,41,0,41,0
1789582646.9,41,0,41,0
1789582648.9,41,0,41,0
1789582650.9,41,0,41,0
1789582653.0,41,0,41,0
1789582655.0,41,0,41,0
1789582657.0,41,0,41,0
1789582659.0,41,0,41,0
1789582661.0,41,0,41,0
1789582663.0,41,0,41,0
1789582665.1,41,0,41,0
1789582667.1,41,0,41,0
1789582669.1,41,0,41,0
1789582671.1,41,0,41,0
1789582673.2,41,0,41,0
1789582675.2,41,0,41,0
1789582677.2,41,0,41,0
1789582679.2,41,0,41,0
1789582681.2,41,0,41,0
1789582683.2,41,0,41,0
1789582685.3,41,0,41,0
1789582687.3,41,0,41,0
1789582689.3,41,0,41,0
1789582691.3,41,0,41,0
1789582693.3,41,0,41,0
1789582695.4,41,0,41,0
1789582697.4,41,0,41,0
1789582699.4,41,0,41,0
1789582701.4,41,0,41,0
1789582703.4,41,0,41,0
1789582705.5,41,0,41,0
1789582707.5,41,0,41,0
1789582709.5,41,0,41,0
1789582711.5,41,0,41,0
1789582713.5,41,0,41,0
1789582715.6,41,0,41,0
1789582717.6,41,0,41,0
1789582719.6,41,0,41,0
1789582721.6,41,0,41,0
1789582723.6,41,0,41,0
1789582725.7,41,0,41,0
1789582727.7,41,0,41,0
1789582729.7,41,0,41,0
1789582731.7,41,0,41,0
1789582733.7,41,0,41,0
1789582735.8,41,0,41,0
1789582737.8,41,0,41,0
1789582739.8,41,0,41,0
1789582741.8,41,0,41,0
1789582743.8,41,0,41,0
1789582745.9,41,0,41,0
1789582747.9,41,0,41,0
1789582749.9,41,0,41,0
1789582751.9,41,0,41,0
1789582753.9,41,0,41,0
1789582755.9,41,0,41,0
1789582758.0,41,0,41,0
1789582760.0,41,0,41,0
1789582762.0,41,0,41,0
1789582764.0,41,0,41,0
1789582766.0,41,0,41,0
1789582768.1,41,0,41,0
1789582770.1,41,0,41,0
1789582772.1,41,0,41,0
1789582774.1,41,0,41,0
1789582776.1,41,0,41,0
1789582778.2,41,0,41,0
1789582780.2,41,0,41,0
1789582782.2,41,0,41,0
1789582784.2,41,0,41,0
1789582786.2,41,0,41,0
1789582788.3,41,0,41,0
1789582790.3,41,0,41,0
1789582792.3,41,0,41,0
1789582794.3,41,0,41,0
1789582796.3,41,0,41,0
1789582798.4,41,0,41,0
1789582800.4,41,0,41,0
1789582802.4,41,0,41,0
1789582804.4,41,0,41,0
1789582806.4,41,0,41,0
1789582808.5,41,0,41,0
1789582810.5,41,0,41,0
1789582812.5,41,0,41,0
1789582814.5,41,0,41,0
1789582816.7,41,0,41,0
1789582818.7,41,0,41,0
1789582820.7,41,0,41,0
1789582822.7,41,0,41,0
1789582824.8,41,0,41,0
1789582826.8,41,0,41,0
1789582828.8,41,0,41,0
1789582830.8,41,0,41,0
1789582832.8,41,0,41,0
1789582834.8,41,0,41,0
1789582836.9,41,0,41,0
1789582838.9,41,0,41,0
1789582840.9,41,0,41,0
1789582842.9,41,0,41,0
1789582844.9,41,0,41,0
1789582847.0,41,0,41,0
1789582849.0,41,0,41,0
1789582851.0,41,0,41,0
1789582853.0,41,0,41,0
1789582855.0,41,0,41,0
1789582857.1,41,0,41,0
1789582859.1,41,0,41,0
1789582861.1,41,0,41,0
1789582863.1,41,0,41,0
1789582865.1,41,0,41,0
1789582867.2,41,0,41,0
1789582869.2,41,0,41,0
1789582871.2,41,0,41,0
1789582873.2,41,0,41,0
1789582875.2,41,0,41,0
1789582877.3,41,0,41,0
1789582879.3,41,0,41,0
1789582881.3,41,0,41,0
1789582883.3,41,0,41,0
1789582885.3,41,0,41,0
1789582887.3,41,0,41,0
1789582889.4,41,0,41,0
1789582891.4,41,0,41,0
1789582893.4,41,0,41,0
1789582895.4,41,0,41,0
1789582897.4,41,0,41,0
1789582899.5,41,0,41,0
1789582901.5,41,0,41,0
1789582903.5,41,0,41,0
1789582905.5,41,0,41,0
1789582907.5,41,0,41,0
1789582909.6,41,0,41,0
1789582911.6,41,0,41,0
1789582913.6,41,0,41,0
1789582915.6,41,0,41,0
1789582917.6,41,0,41,0
1789582919.7,41,0,41,0
1789582921.7,41,0,41,0
1789582923.7,41,0,41,0
1789582925.7,41,0,41,0
1789582927.7,41,0,41,0
1789582929.7,41,0,41,0
1789582931.8,41,0,41,0
1789582933.8,41,0,41,0
1789582935.8,41,0,41,0
1789582937.8,41,0,41,0
1789582939.8,41,0,41,0
1789582941.9,41,0,41,0
1789582943.9,41,0,41,0
1789582945.9,41,0,41,0
1789582947.9,41,0,41,0
1789582949.9,41,0,41,0
1789582952.0,41,0,41,0
1789582954.0,41,0,41,0
1789582956.0,41,0,41,0
1789582958.0,41,0,41,0
1789582960.0,41,0,41,0
1789582962.1,41,0,41,0
1789582964.1,41,0,41,0
1789582966.1,41,0,41,0
1789582968.1,41,0,41,0
1789582970.1,41,0,41,0
1789582972.2,41,0,41,0
1789582974.2,41,0,41,0
1789582976.2,41,0,41,0
1789582978.2,41,0,41,0
1789582980.2,41,0,41,0
1789582982.3,41,0,41,0
1789582984.3,41,0,41,0
1789582986.3,41,0,41,0
1789582988.3,41,0,41,0
1789582990.3,41,0,41,0
1789582992.4,41,0,41,0
1789582994.4,41,0,41,0
1789582996.4,41,0,41,0
1789582998.4,41,0,41,0
1789583000.4,41,0,41,0
1789583002.4,41,0,41,0
1789583004.5,41,0,41,0
1789583006.5,41,0,41,0
1789583008.5,41,0,41,0
1789583010.5,41,0,41,0
1789583012.5,41,0,41,0
1789583014.6,41,0,41,0
1789583016.6,41,0,41,0
1789583018.6,41,0,41,0
1789583020.6,41,0,41,0
1789583022.6,41,0,41,0
1789583024.7,41,0,41,0
1789583026.7,41,0,41,0
1789583028.7,41,0,41,0
1789583030.7,41,0,41,0
1789583032.7,41,0,41,0
1789583034.8,41,0,41,0
1789583036.8,41,0,41,0
1789583038.8,41,0,41,0
1789583040.8,41,0,41,0
1789583042.8,41,0,41,0
1789583044.8,41,0,41,0
1789583046.9,41,0,41,0
1789583048.9,41,0,41,0
1789583050.9,41,0,41,0
1789583052.9,41,0,41,0
1789583054.9,41,0,41,0
1789583057.0,41,0,41,0
1789583059.0,41,0,41,0
1789583061.0,41,0,41,0
1789583063.0,41,0,41,0
1789583065.0,41,0,41,0
1789583067.1,41,0,41,0
1789583069.1,41,0,41,0
1789583071.1,41,0,41,0
1789583073.1,41,0,41,0
1789583075.1,41,0,41,0
1789583077.2,41,0,41,0
1789583079.2,41,0,41,0
1789583081.2,41,0,41,0
1789583083.2,41,0,41,0
1789583085.2,41,0,41,0
1789583087.3,41,0,41,0
1789583089.3,41,0,41,0
1789583091.3,41,0,41,0
1789583093.3,41,0,41,0
1789583095.3,41,0,41,0
1789583097.4,41,0,41,0
1789583099.4,41,0,41,0
1789583101.4,41,0,41,0
1789583103.4,41,0,41,0
1789583105.4,41,0,41,0
1789583107.5,41,0,41,0
1789583109.5,41,0,41,0
1789583111.5,41,0,41,0
1789583113.5,41,0,41,0
1789583115.5,41,0,41,0
1789583117.6,41,0,41,0
1789583119.6,41,0,41,0
1789583121.6,41,0,41,0
1789583123.6,41,0,41,0
1789583125.6,41,0,41,0
1789583127.6,41,0,41,0
1789583129.7,41,0,41,0
1789583131.7,41,0,41,0
1789583133.7,41,0,41,0
1789583135.7,41,0,41,0
1789583137.7,41,0,41,0
1789583139.8,41,0,41,0
1789583141.8,41,0,41,0
1789583143.8,41,0,41,0
1789583145.8,41,0,41,0
1789583147.8,41,0,41,0
1789583149.9,41,0,41,0
1789583151.9,41,0,41,0
1789583153.9,41,0,41,0
1789583155.9,41,0,41,0
1789583157.9,41,0,41,0
1789583159.9,41,0,41,0
1789583162.0,41,0,41,0
1789583164.0,41,0,41,0
1789583166.0,41,0,41,0
1789583168.0,41,0,41,0
1789583170.1,41,0,41,0
1789583172.1,41,0,41,0
1789583174.1,41,0,41,0
1789583176.1,41,0,41,0
1789583178.1,41,0,41,0
1789583180.1,41,0,41,0
1789583182.2,41,0,41,0
1789583184.2,41,0,41,0
1789583186.2,41,0,41,0
1789583188.2,41,0,41,0
1789583190.2,41,0,41,0
1789583192.3,41,0,41,0
1789583194.3,41,0,41,0
1789583196.3,41,0,41,0
1789583198.3,41,0,41,0
1789583200.3,41,0,41,0
1789583202.4,41,0,41,0
1789583204.4,41,0,41,0
1789583206.4,41,0,41,0
1789583208.4,41,0,41,0
1789583210.4,41,0,41,0
1789583212.5,41,0,41,0
1789583214.5,41,0,41,0
1789583216.5,41,0,41,0
1789583218.5,41,0,41,0
1789583220.5,41,0,41,0
1789583222.6,41,0,41,0
1789583224.6,41,0,41,0
1789583226.6,41,0,41,0
1789583228.6,41,0,41,0
1789583230.6,41,0,41,0
1789583232.7,41,0,41,0
1789583234.7,41,0,41,0
1789583236.7,41,0,41,0
1789583238.7,41,0,41,0
1789583240.7,41,0,41,0
1789583242.8,41,0,41,0
1789583244.8,41,0,41,0
1789583246.8,41,0,41,0
1789583248.8,41,0,41,0
1789583250.8,41,0,41,0
1789583252.9,41,0,41,0
1789583254.9,41,0,41,0
1789583256.9,41,0,41,0
1789583258.9,41,0,41,0
1789583260.9,41,0,41,0
1789583263.0,41,0,41,0
1789583265.0,41,0,41,0
1789583267.0,41,0,41,0
1789583269.0,41,0,41,0
1789583271.0,41,0,41,0
1789583273.1,41,0,41,0
1789583275.1,41,0,41,0
1789583277.1,41,0,41,0
1789583279.1,41,0,41,0
1789583281.1,41,0,41,0
1789583283.2,41,0,41,0
1789583285.2,41,0,41,0
1789583287.2,41,0,41,0
1789583289.2,41,0,41,0
1789583291.2,41,0,41,0
1789583293.2,41,0,41,0
1789583295.3,41,0,41,0
1789583297.3,41,0,41,0
1789583299.3,41,0,41,0
1789583301.3,41,0,41,0
1789583303.3,41,0,41,0
1789583305.4,41,0,41,0
1789583307.4,41,0,41,0
1789583309.4,41,0,41,0
1789583311.4,41,0,41,0
1789583313.4,41,0,41,0
1789583315.5,41,0,41,0
1789583317.5,41,0,41,0
1789583319.5,41,0,41,0
1789583321.5,41,0,41,0
1789583323.5,41,0,41,0
1789583325.6,41,0,41,0
1789583327.6,41,0,41,0
1789583329.6,41,0,41,0
1789583331.6,41,0,41,0
1789583333.6,41,0,41,0
1789583335.7,41,0,41,0
1789583337.7,41,0,41,0
1789583339.7,41,0,41,0
1789583341.7,41,0,41,0
1789583343.7,41,0,41,0
1789583345.8,41,0,41,0
1789583347.8,41,0,41,0
1789583349.8,41,0,41,0
1789583351.8,41,0,41,0
1789583353.8,41,0,41,0
1789583355.9,41,0,41,0
1789583357.9,41,0,41,0
1789583359.9,41,0,41,0
1789583361.9,41,0,41,0
1789583363.9,41,0,41,0
1789583366.0,41,0,41,0
1789583368.0,41,0,41,0
1789583370.0,41,0,41,0
1789583372.0,41,0,41,0
1789583374.0,41,0,41,0
1789583376.0,41,0,41,0
1789583378.1,41,0,41,0
1789583380.1,41,0,41,0
1789583382.1,41,0,41,0
1789583384.1,41,0,41,0
1789583386.1,41,0,41,0
1789583388.2,41,0,41,0
1789583390.2,41,0,41,0
1789583392.2,41,0,41,0
1789583394.2,41,0,41,0
1789583396.2,41,0,41,0
1789583398.3,41,0,41,0
1789583400.3,41,0,41,0
1789583402.3,41,0,41,0
1789583404.3,41,0,41,0
1789583406.3,41,0,41,0
1789583408.4,41,0,41,0
1789583410.4,41,0,41,0
1789583412.4,41,0,41,0
1789583414.4,41,0,41,0
1789583416.4,41,0,41,0
1789583418.5,41,0,41,0
1789583420.5,41,0,41,0
1789583422.5,41,0,41,0
1789583424.5,41,0,41,0
1789583426.5,41,0,41,0
1789583428.6,41,0,41,0
1789583430.6,41,0,41,0
1789583432.6,41,0,41,0
1789583434.6,41,0,41,0
1789583436.6,41,0,41,0
1789583438.7,41,0,41,0
1789583440.7,41,0,41,0
1789583442.7,41,0,41,0
1789583444.7,41,0,41,0
1789583446.8,41,0,41,0
1789583448.8,41,0,41,0
1789583450.8,41,0,41,0
1789583452.8,41,0,41,0
1789583454.9,41,0,41,0
1789583456.9,41,0,41,0
1789583458.9,41,0,41,0
1789583460.9,41,0,41,0
1789583462.9,41,0,41,0
1789583465.0,41,0,41,0
1789583467.0,41,0,41,0
1789583469.0,41,0,41,0
1789583471.0,41,0,41,0
1789583473.0,41,0,41,0
1789583475.1,41,0,41,0
1789583477.1,41,0,41,0
1789583479.1,41,0,41,0
1789583481.1,41,0,41,0
1789583483.1,41,0,41,0
1789583485.2,41,0,41,0
1789583487.2,41,0,41,0
1789583489.2,41,0,41,0
1789583491.2,41,0,41,0
1789583493.2,41,0,41,0
1789583495.3,41,0,41,0
1789583497.3,41,0,41,0
1789583499.3,41,0,41,0
1789583501.3,41,0,41,0
1789583503.3,41,0,41,0
1789583505.3,41,0,41,0
1789583507.4,41,0,41,0
1789583509.4,41,0,41,0
1789583511.4,41,0,41,0
1789583513.4,41,0,41,0
1789583515.4,41,0,41,0
1789583517.5,41,0,41,0
1789583519.5,41,0,41,0
1789583521.5,41,0,41,0
1789583523.5,41,0,41,0
1789583525.5,41,0,41,0
1789583527.6,41,0,41,0
1789583529.6,41,0,41,0
1789583531.6,41,0,41,0
1789583533.6,41,0,41,0
1789583535.6,41,0,41,0
1789583537.7,41,0,41,0
1789583539.7,41,0,41,0
1789583541.7,41,0,41,0
1789583543.7,41,0,41,0
1789583545.7,41,0,41,0
1789583547.8,41,0,41,0
1789583549.8,41,0,41,0
1789583551.8,41,0,41,0
1789583553.8,41,0,41,0
1789583555.8,41,0,41,0
1789583557.9,41,0,41,0
1789583559.9,41,0,41,0
1789583561.9,41,0,41,0
1789583563.9,41,0,41,0
1789583565.9,41,0,41,0
1789583567.9,41,0,41,0
1789583570.0,41,0,41,0
1789583572.0,41,0,41,0
1789583574.0,41,0,41,0
1789583576.0,41,0,41,0
1789583578.0,41,0,41,0
1789583580.1,41,0,41,0
1789583582.1,41,0,41,0
1789583584.1,41,0,41,0
1789583586.1,41,0,41,0
1789583588.1,41,0,41,0
1789583590.2,41,0,41,0
1789583592.2,41,0,41,0
1789583594.2,41,0,41,0
1789583596.2,41,0,41,0
1789583598.2,41,0,41,0
1789583600.3,41,0,41,0
1789583602.3,41,0,41,0
1789583604.3,41,0,41,0
1789583606.3,41,0,41,0
1789583608.3,41,0,41,0
1789583610.4,41,0,41,0
1789583612.4,41,0,41,0
1789583614.4,41,0,41,0
1789583616.4,41,0,41,0
1789583618.4,41,0,41,0
1789583620.5,41,0,41,0
1789583622.5,41,0,41,0
1789583624.5,41,0,41,0
1789583626.5,41,0,41,0
1789583628.5,41,0,41,0
1789583630.6,41,0,41,0
1789583632.6,41,0,41,0
1789583634.6,41,0,41,0
1789583636.6,41,0,41,0
1789583638.6,41,0,41,0
1789583640.7,41,0,41,0
1789583642.7,41,0,41,0
1789583644.7,41,0,41,0
1789583646.7,41,0,41,0
1789583648.7,41,0,41,0
1789583650.7,41,0,41,0
1789583652.8,41,0,41,0
1789583654.8,41,0,41,0
1789583656.8,41,0,41,0
1789583658.8,41,0,41,0
1789583660.8,41,0,41,0
1789583662.9,41,0,41,0
1789583664.9,41,0,41,0
1789583666.9,41,0,41,0
1789583668.9,41,0,41,0
1789583670.9,41,0,41,0
1789583673.0,41,0,41,0
1789583675.0,41,0,41,0
1789583677.0,41,0,41,0
1789583679.0,41,0,41,0
1789583681.0,41,0,41,0
1789583683.0,41,0,41,0
1789583685.1,41,0,41,0
1789583687.1,41,0,41,0
1789583689.1,41,0,41,0
1789583691.1,41,0,41,0
1789583693.1,41,0,41,0
1789583695.2,41,0,41,0
1789583697.2,41,0,41,0
1789583699.2,41,0,41,0
1789583701.2,41,0,41,0
1789583703.2,41,0,41,0
1789583705.3,41,0,41,0
1789583707.3,41,0,41,0
1789583709.3,41,0,41,0
1789583711.3,41,0,41,0
1789583713.3,41,0,41,0
1789583715.4,41,0,41,0
1789583717.4,41,0,41,0
1789583719.4,41,0,41,0
1789583721.4,41,0,41,0
1789583723.4,41,0,41,0
1789583725.4,41,0,41,0
1789583727.5,41,0,41,0
1789583729.5,41,0,41,0
1789583731.5,41,0,41,0
1789583733.5,41,0,41,0
1789583735.5,41,0,41,0
1789583737.6,41,0,41,0
1789583739.6,41,0,41,0
1789583741.6,41,0,41,0
1789583743.6,41,0,41,0
1789583745.6,41,0,41,0
1789583747.7,41,0,41,0
1789583749.7,41,0,41,0
1789583751.7,41,0,41,0
1789583753.7,41,0,41,0
1789583755.7,41,0,41,0
1789583757.7,41,0,41,0
1789583759.8,41,0,41,0
1789583761.8,41,0,41,0
1789583763.8,41,0,41,0
1789583765.8,41,0,41,0
1789583767.8,41,0,41,0
1789583769.9,41,0,41,0
1789583771.9,41,0,41,0
1789583773.9,41,0,41,0
1789583775.9,41,0,41,0
1789583777.9,41,0,41,0
1789583780.0,41,0,41,0
1789583782.0,41,0,41,0
1789583784.0,41,0,41,0
1789583786.0,41,0,41,0
1789583788.0,41,0,41,0
1789583790.1,41,0,41,0
1789583792.1,41,0,41,0
1789583794.1,41,0,41,0
1789583796.1,41,0,41,0
1789583798.1,41,0,41,0
1789583800.1,41,0,41,0
1789583802.2,41,0,41,0
1789583804.2,41,0,41,0
1789583806.2,41,0,41,0
1789583808.2,41,0,41,0
1789583810.2,41,0,41,0
1789583812.3,41,0,41,0
1789583814.3,41,0,41,0
1789583816.3,41,0,41,0
1789583818.3,41,0,41,0
1789583820.3,41,0,41,0
1789583822.4,41,0,41,0
1789583824.4,41,0,41,0
1789583826.4,41,0,41,0
1789583828.4,41,0,41,0
1789583830.4,41,0,41,0
1789583832.5,41,0,41,0
1789583834.5,41,0,41,0
1789583836.5,41,0,41,0
1789583838.5,41,0,41,0
1789583840.5,41,0,41,0
1789583842.6,41,0,41,0
1789583844.6,41,0,41,0
1789583846.6,41,0,41,0
1789583848.6,41,0,41,0
1789583850.6,41,0,41,0
1789583852.6,41,0,41,0
1789583854.7,41,0,41,0
1789583856.7,41,0,41,0
1789583858.7,41,0,41,0
1789583860.7,41,0,41,0
1789583862.7,41,0,41,0
1789583864.8,41,0,41,0
1789583866.8,41,0,41,0
1789583868.8,41,0,41,0
1789583870.8,41,0,41,0
1789583872.8,41,0,41,0
1789583874.9,41,0,41,0
1789583876.9,41,0,41,0
1789583878.9,41,0,41,0
1789583880.9,41,0,41,0
1789583882.9,41,0,41,0
1789583884.9,41,0,41,0
1789583887.0,41,0,41,0
1789583889.0,41,0,41,0
1789583891.0,41,0,41,0
1789583893.0,41,0,41,0
1789583895.0,41,0,41,0
1789583897.1,41,0,41,0
1789583899.1,41,0,41,0
1789583901.1,41,0,41,0
1789583903.1,41,0,41,0
1789583905.1,41,0,41,0
1789583907.2,41,0,41,0
1789583909.2,41,0,41,0
1789583911.2,41,0,41,0
1789583913.2,41,0,41,0
1789583915.2,41,0,41,0
1789583917.3,41,0,41,0
1789583919.3,41,0,41,0
1789583921.3,41,0,41,0
1789583923.3,41,0,41,0
1789583925.3,41,0,41,0
1789583927.4,41,0,41,0
1789583929.4,41,0,41,0
1789583931.4,41,0,41,0
1789583933.4,41,0,41,0
1789583935.4,41,0,41,0
1789583937.4,41,0,41,0
1789583939.5,41,0,41,0
1789583941.5,41,0,41,0
1789583943.5,41,0,41,0
1789583945.5,41,0,41,0
1789583947.5,41,0,41,0
1789583949.6,41,0,41,0
1789583951.6,41,0,41,0
1789583953.6,41,0,41,0
1789583955.6,41,0,41,0
1789583957.6,41,0,41,0
1789583959.7,41,0,41,0
1789583961.7,41,0,41,0
1789583963.7,41,0,41,0
1789583965.7,41,0,41,0
1789583967.7,41,0,41,0
1789583969.8,41,0,41,0
1789583971.8,41,0,41,0
1789583973.8,41,0,41,0
1789583975.8,41,0,41,0
1789583977.8,41,0,41,0
1789583979.9,41,0,41,0
1789583981.9,41,0,41,0
