ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1790039815.2,,,,,,,,,,,,,,,,8.0,10154.21821817,615.0
1790039818.0,,,,,,,,,,,,,,,,9.0,10154.21821817,615.0
1790039820.8,,,,,,,,,,,,,,,,11.0,10154.21821817,615.0
1790039823.6,,,,,,,,,,,,,,,,12.0,10154.21821817,615.0
1790039826.4,,,,,,,,,,,,,,,,14.0,10154.21821817,615.0
1790039829.1,,,,,,,,,,,,,,,,14.0,10154.21821817,615.0
1790039831.9,,,,,,,,,,,,,,,,14.0,10154.21821817,615.0
1790039834.7,,,,,,,,,,,,,,,,14.0,10154.21821817,615.0
1790039837.4,,,,,,,,,,,,,,,,14.0,10154.21821817,615.0
1790039840.2,,,,,,,,,,,,,,,,14.0,10215.054267403,616.0
1790039843.0,,,,,,,,,,,,,,,,15.0,10215.054267403,616.0
1790039845.8,,,,,,,,,,,,,,,,14.0,10215.054267403,616.0
1790039848.7,,,,,,,,,,,,,,,,16.0,10396.650437561999,619.0
1790039851.5,,,,,,,,,,,,,,,,1.0,10780.965739281,639.0
1790039854.2,,,,,,,,,,,,,,,,2.0,10780.965739281,639.0
1790039857.0,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039859.8,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039862.6,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039865.4,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039868.2,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039871.0,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039873.8,,,,,,,,,,,,,,,,4.0,10780.965739281,639.0
1790039876.7,,,,,,,,,,,,,,,,5.0,10780.965739281,639.0
1790039879.5,,,,,,,,,,,,,,,,5.0,10780.965739281,639.0
1790039882.2,,,,,,,,,,,,,,,,5.0,10780.965739281,639.0
1790039885.0,,,,,,,,,,,,,,,,6.0,10780.965739281,639.0
1790039887.8,,,,,,,,,,,,,,,,6.0,10780.965739281,639.0
1790039890.6,,,,,,,,,,,,,,,,9.0,10780.965739281,639.0
1790039893.4,,,,,,,,,,,,,,,,10.0,10780.965739281,639.0
1790039896.2,,,,,,,,,,,,,,,,11.0,10780.965739281,639.0
1790039899.1,,,,,,,,,,,,,,,,11.0,10780.965739281,639.0
1790039901.9,,,,,,,,,,,,,,,,11.0,10780.965739281,639.0
1790039904.7,,,,,,,,,,,,,,,,16.0,10780.965739281,639.0
1790039907.5,,,,,,,,,,,,,,,,,11115.007810944999,658.0
1790039910.3,,,,,,,,,,,,,,,,,11115.007810944999,658.0
1790039913.2,,,,,,,,,,,,,,,,1.0,11115.007810944999,658.0
1790039916.0,,,,,,,,,,,,,,,,1.0,11115.007810944999,658.0
1790039918.8,,,,,,,,,,,,,,,,2.0,11115.007810944999,658.0
1790039921.6,,,,,,,,,,,,,,,,2.0,11115.007810944999,658.0
1790039924.4,,,,,,,,,,,,,,,,3.0,11115.007810944999,658.0
1790039927.3,,,,,,,,,,,,,,,,4.0,11115.007810944999,658.0
1790039930.1,,,,,,,,,,,,,,,,4.0,11115.007810944999,658.0
1790039932.9,,,,,,,,,,,,,,,,4.0,11115.007810944999,658.0
1790039935.7,,,,,,,,,,,,,,,,6.0,11115.007810944999,658.0
1790039938.5,,,,,,,,,,,,,,,,7.0,11115.007810944999,658.0
1790039941.3,,,,,,,,,,,,,,,,8.0,8511.584849492,517.0
1790039944.1,,,,,,,,,,,,,,,,9.0,8511.584849492,517.0
1790039946.9,,,,,,,,,,,,,,,,10.0,8511.584849492,517.0
1790039949.7,,,,,,,,,,,,,,,,13.0,8511.584849492,517.0
1790039952.5,,,,,,,,,,,,,,,,14.0,8511.584849492,517.0
1790039955.3,,,,,,,,,,,,,,,,14.0,8511.584849492,517.0
1790039958.1,,,,,,,,,,,,,,,,14.0,8511.584849492,517.0
1790039960.9,,,,,,,,,,,,,,,,14.0,8511.584849492,517.0
1790039963.7,,,,,,,,,,,,,,,,15.0,8511.584849492,517.0
1790039966.5,,,,,,,,,,,,,,,,15.0,8511.584849492,517.0
1790039969.3,,,,,,,,,,,,,,,,15.0,8511.584849492,517.0
1790039972.1,,,,,,,,,,,,,,,,16.0,8511.584849492,517.0
1790039974.9,,,,,,,,,,,,,,,,18.0,8571.905058741,518.0
1790039977.7,,,,,,,,,,,,,,,,21.0,8571.905058741,518.0
1790039980.5,,,,,,,,,,,,,,,,24.0,8632.484030738,519.0
1790039983.4,,,,,,,,,,,,,,,,,9178.568644707999,544.0
1790039986.2,,,,,,,,,,,,,,,,,9178.568644707999,544.0
1790039989.0,,,,,,,,,,,,,,,,1.0,9178.568644707999,544.0
1790039991.8,,,,,,,,,,,,,,,,2.0,9178.568644707999,544.0
1790039994.6,,,,,,,,,,,,,,,,3.0,9178.568644707999,544.0
1790039997.4,,,,,,,,,,,,,,,,3.0,9178.568644707999,544.0
1790040000.2,,,,,,,,,,,,,,,,3.0,9178.568644707999,544.0
1790040003.0,,,,,,,,,,,,,,,,3.0,9178.568644707999,544.0
1790040005.8,,,,,,,,,,,,,,,,4.0,9178.568644707999,544.0
1790040008.6,,,,,,,,,,,,,,,,4.0,9178.568644707999,544.0
1790040011.4,,,,,,,,,,,,,,,,6.0,9178.568644707999,544.0
1790040014.2,,,,,,,,,,,,,,,,7.0,9178.568644707999,544.0
1790040017.0,,,,,,,,,,,,,,,,7.0,9178.568644707999,544.0
1790040019.9,,,,,,,,,,,,,,,,8.0,9178.568644707999,544.0
1790040022.7,,,,,,,,,,,,,,,,9.0,9178.568644707999,544.0
1790040025.5,,,,,,,,,,,,,,,,10.0,9178.568644707999,544.0
1790040028.3,,,,,,,,,,,,,,,,10.0,9178.568644707999,544.0
1790040031.1,,,,,,,,,,,,,,,,10.0,9178.568644707999,544.0
1790040033.9,,,,,,,,,,,,,,,,10.0,9178.568644707999,544.0
1790040036.8,,,,,,,,,,,,,,,,12.0,9178.568644707999,544.0
1790040039.6,,,,,,,,,,,,,,,,13.0,9178.568644707999,544.0
1790040042.4,,,,,,,,,,,,,,,,16.0,9178.568644707999,544.0
1790040045.3,,,,,,,,,,,,,,,,18.0,9178.568644707999,544.0
1790040048.2,,,,,,,,,,,,,,,,,9653.23023356,567.0
1790040051.0,,,,,,,,,,,,,,,,,9653.23023356,567.0
1790040053.9,,,,,,,,,,,,,,,,,9653.23023356,567.0
1790040056.7,,,,,,,,,,,,,,,,1.0,9653.23023356,567.0
1790040059.5,,,,,,,,,,,,,,,,1.0,9653.23023356,567.0
1790040062.4,,,,,,,,,,,,,,,,1.0,9653.23023356,567.0
1790040065.2,,,,,,,,,,,,,,,,3.0,9653.23023356,567.0
1790040068.0,,,,,,,,,,,,,,,,3.0,9653.23023356,567.0
1790040070.9,,,,,,,,,,,,,,,,4.0,9653.23023356,567.0
1790040073.7,,,,,,,,,,,,,,,,5.0,9653.23023356,567.0
1790040076.5,,,,,,,,,,,,,,,,5.0,9653.23023356,567.0
1790040079.4,,,,,,,,,,,,,,,,7.0,9653.23023356,567.0
1790040082.2,,,,,,,,,,,,,,,,7.0,9653.23023356,567.0
1790040085.1,,,,,,,,,,,,,,,,8.0,9653.23023356,567.0
1790040087.9,,,,,,,,,,,,,,,,8.0,9653.23023356,567.0
1790040090.7,,,,,,,,,,,,,,,,9.0,9653.23023356,567.0
1790040093.6,,,,,,,,,,,,,,,,10.0,9653.23023356,567.0
1790040096.4,,,,,,,,,,,,,,,,11.0,9653.23023356,567.0
1790040099.3,,,,,,,,,,,,,,,,11.0,9653.23023356,567.0
1790040102.1,,,,,,,,,,,,,,,,11.0,9653.23023356,567.0
1790040105.0,,,,,,,,,,,,,,,,11.0,9653.23023356,567.0
1790040107.8,,,,,,,,,,,,,,,,13.0,9653.23023356,567.0
1790040110.8,,,,,,,,,,,,,,,,14.0,9653.23023356,567.0
1790040113.6,,,,,,,,,,,,,,,,15.0,9653.23023356,567.0
1790040116.4,,,,,,,,,,,,,,,,17.0,9713.815324547,568.0
1790040119.3,,,,,,,,,,,,,,,,18.0,9713.815324547,568.0
1790040122.1,,,,,,,,,,,,,,,,19.0,9713.815324547,568.0
1790040125.0,,,,,,,,,,,,,,,,19.0,9834.916597153,570.0
1790040127.9,,,,,,,,,,,,,,,,,10325.048850763,594.0
1790040130.7,,,,,,,,,,,,,,,,2.0,10325.048850763,594.0
1790040133.6,,,,,,,,,,,,,,,,2.0,10325.048850763,594.0
1790040136.4,,,,,,,,,,,,,,,,3.0,10325.048850763,594.0
1790040139.3,,,,,,,,,,,,,,,,3.0,10325.048850763,594.0
1790040142.1,,,,,,,,,,,,,,,,4.0,10325.048850763,594.0
1790040145.0,,,,,,,,,,,,,,,,4.0,10325.048850763,594.0
1790040147.9,,,,,,,,,,,,,,,,4.0,10325.048850763,594.0
1790040150.7,,,,,,,,,,,,,,,,4.0,10325.048850763,594.0
1790040153.6,,,,,,,,,,,,,,,,4.0,10325.048850763,594.0
1790040156.5,,,,,,,,,,,,,,,,4.0,10325.048850763,594.0
1790040159.5,,,,,,,,,,,,,,,,5.0,10325.048850763,594.0
1790040162.3,,,,,,,,,,,,,,,,6.0,10325.048850763,594.0
1790040165.2,,,,,,,,,,,,,,,,7.0,10325.048850763,594.0
1790040168.1,,,,,,,,,,,,,,,,7.0,10325.048850763,594.0
1790040170.9,,,,,,,,,,,,,,,,7.0,10325.048850763,594.0
1790040173.8,,,,,,,,,,,,,,,,8.0,10325.048850763,594.0
1790040176.7,,,,,,,,,,,,,,,,10.0,10325.048850763,594.0
1790040179.6,,,,,,,,,,,,,,,,11.0,10325.048850763,594.0
1790040182.5,,,,,,,,,,,,,,,,13.0,10325.048850763,594.0
1790040185.4,,,,,,,,,,,,,,,,14.0,10325.048850763,594.0
1790040188.3,,,,,,,,,,,,,,,,15.0,10325.048850763,594.0
1790040191.3,,,,,,,,,,,,,,,,14.0,10445.701171720999,596.0
1790040194.2,,,,,,,,,,,,,,,,19.0,10445.701171720999,596.0
1790040197.1,,,,,,,,,,,,,,,,1.0,10811.822740798,616.0
1790040199.9,,,,,,,,,,,,,,,,1.0,10811.822740798,616.0
1790040202.8,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040205.7,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040208.6,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040211.5,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040214.4,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040217.2,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040220.2,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040223.1,,,,,,,,,,,,,,,,3.0,10811.822740798,616.0
1790040226.0,,,,,,,,,,,,,,,,6.0,10811.822740798,616.0
1790040228.9,,,,,,,,,,,,,,,,6.0,10811.822740798,616.0
1790040231.8,,,,,,,,,,,,,,,,7.0,10811.822740798,616.0
1790040234.7,,,,,,,,,,,,,,,,7.0,10811.822740798,616.0
1790040237.6,,,,,,,,,,,,,,,,9.0,10811.822740798,616.0
1790040240.5,,,,,,,,,,,,,,,,9.0,8064.523725621,459.0
1790040243.3,,,,,,,,,,,,,,,,9.0,8064.523725621,459.0
1790040246.2,,,,,,,,,,,,,,,,10.0,8064.523725621,459.0
1790040249.1,,,,,,,,,,,,,,,,12.0,8064.523725621,459.0
1790040251.9,,,,,,,,,,,,,,,,12.0,8064.523725621,459.0
1790040254.8,,,,,,,,,,,,,,,,14.0,8064.523725621,459.0
1790040257.7,,,,,,,,,,,,,,,,15.0,8064.523725621,459.0
1790040260.6,,,,,,,,,,,,,,,,14.0,8125.4412065609995,460.0
1790040263.5,,,,,,,,,,,,,,,,13.0,8247.326025951,462.0
1790040266.4,,,,,,,,,,,,,,,,16.0,8247.326025951,462.0
1790040269.3,,,,,,,,,,,,,,,,17.0,8247.326025951,462.0
1790040272.2,,,,,,,,,,,,,,,,17.0,8247.326025951,462.0
1790040275.1,,,,,,,,,,,,,,,,17.0,8247.326025951,462.0
1790040278.0,,,,,,,,,,,,,,,,17.0,8247.326025951,462.0
1790040280.9,,,,,,,,,,,,,,,,17.0,8247.326025951,462.0
1790040283.8,,,,,,,,,,,,,,,,20.0,8247.326025951,462.0
1790040286.7,,,,,,,,,,,,,,,,,8899.506792193,486.0
1790040289.7,,,,,,,,,,,,,,,,,8899.506792193,486.0
1790040292.6,,,,,,,,,,,,,,,,1.0,8899.506792193,486.0
1790040295.5,,,,,,,,,,,,,,,,2.0,8899.506792193,486.0
1790040298.4,,,,,,,,,,,,,,,,2.0,8899.506792193,486.0
1790040301.3,,,,,,,,,,,,,,,,2.0,8899.506792193,486.0
1790040304.2,,,,,,,,,,,,,,,,2.0,8899.506792193,486.0
1790040307.1,,,,,,,,,,,,,,,,3.0,8899.506792193,486.0
1790040310.0,,,,,,,,,,,,,,,,3.0,8899.506792193,486.0
1790040312.8,,,,,,,,,,,,,,,,4.0,8899.506792193,486.0
1790040315.8,,,,,,,,,,,,,,,,6.0,8899.506792193,486.0
1790040318.7,,,,,,,,,,,,,,,,6.0,8899.506792193,486.0
1790040321.6,,,,,,,,,,,,,,,,7.0,8899.506792193,486.0
1790040324.5,,,,,,,,,,,,,,,,8.0,8899.506792193,486.0
1790040327.3,,,,,,,,,,,,,,,,8.0,8899.506792193,486.0
1790040330.2,,,,,,,,,,,,,,,,9.0,8899.506792193,486.0
1790040333.2,,,,,,,,,,,,,,,,10.0,8899.506792193,486.0
1790040336.1,,,,,,,,,,,,,,,,12.0,8899.506792193,486.0
1790040339.0,,,,,,,,,,,,,,,,13.0,8899.506792193,486.0
1790040341.9,,,,,,,,,,,,,,,,15.0,8899.506792193,486.0
1790040344.8,,,,,,,,,,,,,,,,16.0,8899.506792193,486.0
1790040347.8,,,,,,,,,,,,,,,,16.0,8899.506792193,486.0
1790040350.8,,,,,,,,,,,,,,,,18.0,8899.506792193,486.0
1790040353.7,,,,,,,,,,,,,,,,21.0,8960.09592765,487.0
1790040356.6,,,,,,,,,,,,,,,,1.0,9413.199443418,509.0
1790040359.5,,,,,,,,,,,,,,,,1.0,9413.199443418,509.0
1790040362.4,,,,,,,,,,,,,,,,1.0,9413.199443418,509.0
1790040365.4,,,,,,,,,,,,,,,,2.0,9413.199443418,509.0
1790040368.3,,,,,,,,,,,,,,,,2.0,9413.199443418,509.0
1790040371.2,,,,,,,,,,,,,,,,3.0,9413.199443418,509.0
1790040374.1,,,,,,,,,,,,,,,,5.0,9413.199443418,509.0
1790040377.1,,,,,,,,,,,,,,,,6.0,9413.199443418,509.0
1790040380.0,,,,,,,,,,,,,,,,6.0,9413.199443418,509.0
1790040382.9,,,,,,,,,,,,,,,,7.0,9413.199443418,509.0
1790040385.8,,,,,,,,,,,,,,,,8.0,9413.199443418,509.0
1790040388.7,,,,,,,,,,,,,,,,8.0,9413.199443418,509.0
1790040391.7,,,,,,,,,,,,,,,,8.0,9413.199443418,509.0
1790040394.6,,,,,,,,,,,,,,,,10.0,9413.199443418,509.0
1790040397.5,,,,,,,,,,,,,,,,10.0,9413.199443418,509.0
1790040400.5,,,,,,,,,,,,,,,,13.0,9413.199443418,509.0
1790040403.4,,,,,,,,,,,,,,,,13.0,9413.199443418,509.0
1790040406.3,,,,,,,,,,,,,,,,14.0,9413.199443418,509.0
1790040409.3,,,,,,,,,,,,,,,,14.0,9413.199443418,509.0
1790040412.2,,,,,,,,,,,,,,,,16.0,9413.199443418,509.0
1790040415.1,,,,,,,,,,,,,,,,,9860.634373118999,529.0
1790040418.1,,,,,,,,,,,,,,,,2.0,9860.634373118999,529.0
1790040421.0,,,,,,,,,,,,,,,,2.0,9860.634373118999,529.0
1790040423.9,,,,,,,,,,,,,,,,2.0,9860.634373118999,529.0
1790040426.9,,,,,,,,,,,,,,,,2.0,9860.634373118999,529.0
1790040429.8,,,,,,,,,,,,,,,,3.0,9860.634373118999,529.0
1790040432.7,,,,,,,,,,,,,,,,3.0,9860.634373118999,529.0
1790040435.7,,,,,,,,,,,,,,,,3.0,9860.634373118999,529.0
1790040438.7,,,,,,,,,,,,,,,,4.0,9860.634373118999,529.0
1790040441.6,,,,,,,,,,,,,,,,4.0,9860.634373118999,529.0
1790040444.5,,,,,,,,,,,,,,,,5.0,9860.634373118999,529.0
1790040447.5,,,,,,,,,,,,,,,,6.0,9860.634373118999,529.0
1790040450.4,,,,,,,,,,,,,,,,6.0,9860.634373118999,529.0
1790040453.4,,,,,,,,,,,,,,,,6.0,9860.634373118999,529.0
1790040456.3,,,,,,,,,,,,,,,,7.0,9860.634373118999,529.0
1790040459.3,,,,,,,,,,,,,,,,7.0,9860.634373118999,529.0
1790040462.2,,,,,,,,,,,,,,,,8.0,9860.634373118999,529.0
1790040465.1,,,,,,,,,,,,,,,,8.0,9860.634373118999,529.0
1790040468.1,,,,,,,,,,,,,,,,10.0,9860.634373118999,529.0
1790040471.0,,,,,,,,,,,,,,,,10.0,9860.634373118999,529.0
1790040474.0,,,,,,,,,,,,,,,,10.0,9860.634373118999,529.0
1790040476.9,,,,,,,,,,,,,,,,12.0,9860.634373118999,529.0
1790040479.8,,,,,,,,,,,,,,,,13.0,9982.00753892,531.0
1790040482.8,,,,,,,,,,,,,,,,13.0,9982.00753892,531.0
1790040485.7,,,,,,,,,,,,,,,,14.0,9982.00753892,531.0
1790040488.7,,,,,,,,,,,,,,,,16.0,9982.00753892,531.0
1790040491.7,,,,,,,,,,,,,,,,20.0,10042.404856678,532.0
1790040494.7,,,,,,,,,,,,,,,,1.0,10423.527183687,553.0
1790040497.6,,,,,,,,,,,,,,,,1.0,10423.527183687,553.0
1790040500.6,,,,,,,,,,,,,,,,1.0,10423.527183687,553.0
1790040503.6,,,,,,,,,,,,,,,,1.0,10423.527183687,553.0
1790040506.5,,,,,,,,,,,,,,,,1.0,10423.527183687,553.0
1790040509.4,,,,,,,,,,,,,,,,1.0,10423.527183687,553.0
1790040512.4,,,,,,,,,,,,,,,,4.0,10423.527183687,553.0
1790040515.3,,,,,,,,,,,,,,,,4.0,10423.527183687,553.0
1790040518.3,,,,,,,,,,,,,,,,4.0,10423.527183687,553.0
1790040521.2,,,,,,,,,,,,,,,,4.0,10423.527183687,553.0
1790040524.2,,,,,,,,,,,,,,,,6.0,10423.527183687,553.0
1790040527.1,,,,,,,,,,,,,,,,6.0,10423.527183687,553.0
1790040530.1,,,,,,,,,,,,,,,,9.0,10423.527183687,553.0
1790040533.1,,,,,,,,,,,,,,,,11.0,10423.527183687,553.0
1790040536.0,,,,,,,,,,,,,,,,11.0,10423.527183687,553.0
1790040539.0,,,,,,,,,,,,,,,,13.0,10423.527183687,553.0
1790040542.0,,,,,,,,,,,,,,,,14.0,7204.365302707,399.0
1790040545.0,,,,,,,,,,,,,,,,15.0,7204.365302707,399.0
1790040548.0,,,,,,,,,,,,,,,,2.0,7513.199020668,415.0
1790040550.9,,,,,,,,,,,,,,,,3.0,7513.199020668,415.0
1790040553.9,,,,,,,,,,,,,,,,3.0,7513.199020668,415.0
1790040556.8,,,,,,,,,,,,,,,,3.0,7513.199020668,415.0
1790040559.8,,,,,,,,,,,,,,,,3.0,7513.199020668,415.0
1790040562.7,,,,,,,,,,,,,,,,3.0,7513.199020668,415.0
1790040565.7,,,,,,,,,,,,,,,,3.0,7513.199020668,415.0
1790040568.6,,,,,,,,,,,,,,,,5.0,7513.199020668,415.0
1790040571.6,,,,,,,,,,,,,,,,5.0,7513.199020668,415.0
1790040574.5,,,,,,,,,,,,,,,,5.0,7513.199020668,415.0
1790040577.5,,,,,,,,,,,,,,,,6.0,7513.199020668,415.0
1790040580.4,,,,,,,,,,,,,,,,8.0,7513.199020668,415.0
1790040583.4,,,,,,,,,,,,,,,,9.0,7513.199020668,415.0
1790040586.3,,,,,,,,,,,,,,,,10.0,7513.199020668,415.0
1790040589.3,,,,,,,,,,,,,,,,12.0,7513.199020668,415.0
1790040592.3,,,,,,,,,,,,,,,,15.0,7513.199020668,415.0
1790040595.2,,,,,,,,,,,,,,,,,7784.777007913,432.0
1790040598.2,,,,,,,,,,,,,,,,,7784.777007913,432.0
1790040601.1,,,,,,,,,,,,,,,,2.0,7784.777007913,432.0
1790040604.1,,,,,,,,,,,,,,,,3.0,7784.777007913,432.0
1790040607.0,,,,,,,,,,,,,,,,4.0,7784.777007913,432.0
1790040610.0,,,,,,,,,,,,,,,,4.0,7784.777007913,432.0
1790040612.9,,,,,,,,,,,,,,,,5.0,7784.777007913,432.0
1790040615.9,,,,,,,,,,,,,,,,5.0,7784.777007913,432.0
1790040618.8,,,,,,,,,,,,,,,,5.0,7784.777007913,432.0
1790040621.7,,,,,,,,,,,,,,,,7.0,7784.777007913,432.0
1790040624.7,,,,,,,,,,,,,,,,7.0,7784.777007913,432.0
1790040627.6,,,,,,,,,,,,,,,,7.0,7784.777007913,432.0
1790040630.6,,,,,,,,,,,,,,,,8.0,7784.777007913,432.0
1790040633.6,,,,,,,,,,,,,,,,10.0,7784.777007913,432.0
1790040636.5,,,,,,,,,,,,,,,,10.0,7784.777007913,432.0
1790040639.5,,,,,,,,,,,,,,,,10.0,7784.777007913,432.0
1790040642.4,,,,,,,,,,,,,,,,12.0,7784.777007913,432.0
1790040645.4,,,,,,,,,,,,,,,,14.0,7784.777007913,432.0
1790040648.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040651.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040654.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040657.2,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040660.1,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040663.1,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040666.0,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040669.0,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040671.9,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040674.9,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040677.9,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040680.9,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040683.9,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040686.8,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040689.8,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040692.8,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040695.7,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040698.7,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040701.7,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040704.7,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040707.7,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040710.6,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040713.6,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040716.6,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040719.6,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040722.5,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040725.5,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040728.5,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040731.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040734.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040737.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040740.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040743.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040746.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040749.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040752.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040755.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040758.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040761.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040764.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040767.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040770.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040773.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040776.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040779.2,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040782.1,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040785.1,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040788.0,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040791.0,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040793.9,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040796.8,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040799.8,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040802.8,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040805.7,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040808.6,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040811.6,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040814.5,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040817.5,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040820.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040823.4,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040826.3,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040829.2,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040832.2,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040835.1,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040838.0,,,,,,,,,,,,,,,,,8109.020728472,446.0
1790040840.9,,,,,,,,,,,,,,,,,5924.715513025,340.0
1790040843.9,,,,,,,,,,,,,,,,,5924.715513025,340.0
1790040846.8,,,,,,,,,,,,,,,,,5924.715513025,340.0
1790040847.7,,,,,,,,,,,,,,,,,5924.715513025,340.0
