ts,programs_count,reasoning_count,acting_count,paused_count
1789645048.7,70,65,5,36
1789645050.8,70,65,5,36
1789645052.8,70,63,7,36
1789645054.8,70,64,6,36
1789645056.8,70,65,5,36
1789645058.8,70,64,6,37
1789645060.9,70,65,5,37
1789645062.9,70,64,6,37
1789645064.9,70,63,7,41
1789645066.9,70,63,7,43
1789645068.9,70,65,5,38
1789645071.0,70,65,5,38
1789645073.0,70,65,5,37
1789645075.0,70,64,6,38
1789645077.0,70,64,6,38
1789645079.0,70,64,6,36
1789645081.1,70,64,6,36
1789645083.1,70,65,5,36
1789645085.1,70,65,5,36
1789645087.1,70,65,5,36
1789645089.1,70,64,6,38
1789645091.1,70,65,5,38
1789645093.2,70,65,5,36
1789645095.2,70,64,6,37
1789645097.2,70,65,5,36
1789645099.2,70,65,5,36
1789645101.3,70,65,5,37
1789645103.3,70,64,6,36
1789645105.3,70,65,5,36
1789645107.3,70,64,6,37
1789645109.4,70,63,7,38
1789645111.4,70,63,7,38
1789645113.4,70,63,7,36
1789645115.4,70,64,6,36
1789645117.4,70,63,7,37
1789645119.5,70,64,6,37
1789645121.5,70,64,6,37
1789645123.5,70,65,5,37
1789645125.5,70,65,5,38
1789645127.5,71,66,5,37
1789645129.6,71,66,5,37
1789645131.6,71,65,6,39
1789645133.6,71,65,6,36
1789645135.6,71,66,5,36
1789645137.6,71,66,5,36
1789645139.7,71,64,7,36
1789645141.7,71,66,5,37
1789645143.7,71,66,5,37
1789645145.7,71,65,6,37
1789645147.7,71,63,8,37
1789645149.8,71,63,8,37
1789645151.8,71,66,5,37
1789645153.8,71,66,5,37
1789645155.8,71,66,5,37
1789645157.9,71,66,5,37
1789645159.9,71,66,5,38
1789645161.9,71,66,5,38
1789645163.9,71,65,6,38
1789645166.0,71,66,5,39
1789645168.0,71,65,6,37
1789645170.0,71,65,6,37
1789645172.0,71,64,7,39
1789645174.0,71,64,7,36
1789645176.1,71,64,7,36
1789645178.1,71,66,5,36
1789645180.1,71,66,5,37
1789645182.1,71,66,5,38
1789645184.1,71,66,5,38
1789645186.2,71,64,7,39
1789645188.2,71,64,7,36
1789645190.2,71,64,7,37
1789645192.2,71,64,7,37
1789645194.2,71,65,6,36
1789645196.2,71,65,6,37
1789645198.3,71,65,6,37
1789645200.3,71,65,6,37
1789645202.3,71,64,7,37
1789645204.3,71,63,8,38
1789645206.4,71,61,10,39
1789645208.4,71,63,8,37
1789645210.4,71,62,9,37
1789645212.4,71,64,7,37
1789645214.4,71,63,8,37
1789645216.5,71,63,8,37
1789645218.5,71,63,8,37
1789645220.5,71,61,10,38
1789645222.5,71,62,9,37
1789645224.6,71,63,8,37
1789645226.6,72,63,9,38
1789645228.6,72,61,11,38
1789645230.6,72,63,9,38
1789645232.6,72,62,10,40
1789645234.7,72,63,9,40
1789645236.7,72,64,8,40
1789645238.7,72,63,9,39
1789645240.7,72,61,11,39
1789645242.7,72,63,9,39
1789645244.8,72,63,9,39
1789645246.8,72,64,8,39
1789645248.8,75,67,8,41
1789645250.8,75,67,8,41
1789645252.8,75,67,8,38
1789645254.9,75,66,9,37
1789645256.9,75,67,8,37
1789645258.9,75,66,9,39
1789645260.9,75,66,9,39
1789645262.9,75,63,12,43
1789645265.0,75,65,10,45
1789645267.0,75,63,12,49
1789645269.0,75,64,11,42
1789645271.0,75,65,10,42
1789645273.1,75,67,8,41
1789645275.1,75,66,9,42
1789645277.1,75,67,8,42
1789645279.1,75,66,9,40
1789645281.2,75,67,8,40
1789645283.2,75,66,9,41
1789645285.2,75,66,9,42
1789645287.2,75,65,10,44
1789645289.2,75,65,10,41
1789645291.3,76,66,10,44
1789645293.3,76,66,10,41
1789645295.3,76,69,7,43
1789645297.3,76,68,8,44
1789645299.3,76,68,8,41
1789645301.4,76,68,8,41
1789645303.4,76,68,8,41
1789645305.4,76,68,8,41
1789645307.4,76,67,9,42
1789645309.4,76,68,8,42
1789645311.5,77,67,10,44
1789645313.5,77,68,9,40
1789645315.5,78,69,9,41
1789645317.5,78,67,11,41
1789645319.5,78,70,8,41
1789645321.6,78,69,9,41
1789645323.6,78,71,7,41
1789645325.6,78,70,8,42
1789645327.6,78,69,9,42
1789645329.6,78,68,10,41
1789645331.7,78,67,11,43
1789645333.7,78,69,9,42
1789645335.7,78,69,9,42
1789645337.8,78,69,9,43
1789645339.8,78,69,9,44
1789645341.8,78,68,10,44
1789645343.8,78,69,9,44
1789645345.8,78,69,9,44
1789645347.9,78,70,8,44
1789645349.9,80,73,7,47
1789645351.9,80,73,7,47
1789645354.0,80,73,7,45
1789645356.0,80,72,8,46
1789645358.0,80,73,7,46
1789645360.0,80,71,9,50
1789645362.0,80,71,9,52
1789645364.1,80,70,10,46
1789645366.1,80,72,8,46
1789645368.1,80,73,7,45
1789645370.1,80,73,7,45
1789645372.1,80,73,7,45
1789645374.2,80,73,7,45
1789645376.2,80,73,7,44
1789645378.2,80,71,9,46
1789645380.2,80,71,9,46
1789645382.2,80,71,9,48
1789645384.3,80,72,8,48
1789645386.3,80,70,10,49
1789645388.3,80,72,8,46
1789645390.3,80,71,9,46
1789645392.3,80,70,10,48
1789645394.4,80,69,11,46
1789645396.4,80,70,10,46
1789645398.4,81,73,8,46
1789645400.5,81,74,7,46
1789645402.5,81,74,7,46
1789645404.5,81,74,7,46
1789645406.5,81,74,7,46
1789645408.5,81,74,7,47
1789645410.6,81,73,8,49
1789645412.6,81,74,7,51
1789645414.6,81,73,8,48
1789645416.6,81,73,8,50
1789645418.6,81,69,12,49
1789645420.7,81,72,9,49
1789645422.7,81,72,9,49
1789645424.7,81,71,10,50
1789645426.7,81,73,8,51
1789645428.7,81,74,7,49
1789645430.8,81,74,7,49
1789645432.8,81,74,7,50
1789645434.8,81,72,9,49
1789645436.8,81,71,10,49
1789645438.8,81,71,10,50
1789645440.9,81,71,10,50
1789645442.9,81,73,8,50
1789645444.9,81,74,7,49
1789645446.9,81,73,8,49
1789645449.0,81,73,8,49
1789645451.0,81,72,9,49
1789645453.0,81,72,9,49
1789645455.0,81,73,8,50
1789645457.1,81,74,7,50
1789645459.1,81,74,7,48
1789645461.1,81,74,7,48
1789645463.1,81,73,8,48
1789645465.2,81,73,8,48
1789645467.2,81,73,8,48
1789645469.2,81,73,8,48
1789645471.2,81,74,7,48
1789645473.2,81,74,7,48
1789645475.3,81,74,7,48
1789645477.3,81,74,7,49
1789645479.3,81,73,8,48
1789645481.3,81,73,8,48
1789645483.4,81,74,7,48
1789645485.4,81,73,8,51
1789645487.4,81,72,9,54
1789645489.4,81,74,7,50
1789645491.4,81,73,8,52
1789645493.5,81,73,8,48
1789645495.5,81,73,8,48
1789645497.5,81,74,7,50
1789645499.5,81,73,8,49
1789645501.6,81,74,7,49
1789645503.6,81,74,7,50
1789645505.6,81,74,7,50
1789645507.6,81,73,8,51
1789645509.6,81,73,8,49
1789645511.7,81,73,8,49
1789645513.7,81,72,9,48
1789645515.7,81,71,10,49
1789645517.7,81,71,10,48
1789645519.8,81,71,10,50
1789645521.8,81,73,8,50
1789645523.8,81,71,10,51
1789645525.8,81,73,8,51
1789645527.9,82,74,8,53
1789645529.9,82,73,9,50
1789645531.9,82,73,9,50
1789645533.9,82,73,9,52
1789645535.9,82,73,9,52
1789645538.0,82,73,9,53
1789645540.0,82,72,10,52
1789645542.0,82,72,10,52
1789645544.0,82,73,9,52
1789645546.0,82,70,12,52
1789645548.1,82,72,10,51
1789645550.1,82,72,10,52
1789645552.1,82,72,10,52
1789645554.1,82,72,10,51
1789645556.2,82,71,11,52
1789645558.2,82,70,12,52
1789645560.2,82,69,13,52
1789645562.2,82,72,10,52
1789645564.2,82,72,10,52
1789645566.3,82,71,11,52
1789645568.3,82,72,10,52
1789645570.3,82,72,10,52
1789645572.3,82,74,8,52
1789645574.3,82,74,8,52
1789645576.4,82,72,10,53
1789645578.4,82,71,11,53
1789645580.4,82,72,10,53
1789645582.4,82,74,8,53
1789645584.5,82,73,9,54
1789645586.5,82,74,8,54
1789645588.5,82,73,9,52
1789645590.5,82,72,10,52
1789645592.5,82,71,11,52
1789645594.6,82,69,13,53
1789645596.6,82,69,13,53
1789645598.6,82,70,12,53
1789645600.6,82,69,13,53
1789645602.7,82,71,11,53
1789645604.7,82,73,9,52
1789645606.7,82,72,10,52
1789645608.7,82,73,9,52
1789645610.7,82,73,9,52
1789645612.8,82,73,9,52
1789645614.8,82,72,10,52
1789645616.8,82,73,9,52
1789645618.8,82,72,10,52
1789645620.8,82,73,9,52
1789645622.9,82,71,11,52
1789645624.9,83,72,11,53
1789645626.9,83,73,10,53
1789645628.9,83,74,9,54
1789645631.0,83,73,10,54
1789645633.0,83,72,11,54
1789645635.0,83,71,12,52
1789645637.0,83,71,12,52
1789645639.0,83,73,10,52
1789645641.1,83,73,10,52
1789645643.1,83,74,9,52
1789645645.1,83,73,10,52
1789645647.1,83,73,10,52
1789645649.2,83,71,12,53
1789645651.2,83,72,11,53
1789645653.2,83,74,9,53
1789645655.2,83,71,12,53
1789645657.2,83,70,13,53
1789645659.3,83,74,9,53
1789645661.3,83,72,11,53
1789645663.3,83,72,11,53
1789645665.3,83,73,10,53
1789645667.4,84,73,11,54
1789645669.4,84,73,11,53
1789645671.4,84,75,9,53
1789645673.5,84,75,9,53
1789645675.5,84,74,10,54
1789645677.5,84,74,10,53
1789645679.5,84,75,9,54
1789645681.6,84,74,10,54
1789645683.6,84,74,10,54
1789645685.6,84,74,10,53
1789645687.7,84,72,12,53
1789645689.7,84,75,9,55
1789645691.7,84,75,9,55
1789645693.7,84,75,9,56
1789645695.7,84,75,9,56
1789645697.8,84,75,9,56
1789645699.8,84,75,9,56
1789645701.8,84,75,9,56
1789645703.8,84,75,9,55
1789645705.8,84,74,10,55
1789645707.9,84,75,9,55
1789645709.9,85,77,8,56
1789645711.9,85,77,8,56
1789645713.9,87,77,10,55
1789645716.0,87,78,9,55
1789645718.0,87,79,8,55
1789645720.0,87,79,8,55
1789645722.0,87,79,8,56
1789645724.0,87,79,8,56
1789645726.1,87,79,8,56
1789645728.1,87,76,11,61
1789645730.1,87,77,10,56
1789645732.1,87,76,11,56
1789645734.2,87,76,11,56
1789645736.2,87,76,11,57
1789645738.2,88,76,12,59
1789645740.2,88,77,11,57
1789645742.2,88,79,9,57
1789645744.3,88,79,9,58
1789645746.3,88,79,9,58
1789645748.3,88,78,10,59
1789645750.3,88,77,11,58
1789645752.4,88,76,12,59
1789645754.4,88,79,9,56
1789645756.4,88,79,9,56
1789645758.4,88,78,10,56
1789645760.4,88,80,8,56
1789645762.5,88,80,8,57
1789645764.5,88,80,8,56
1789645766.5,88,79,9,57
1789645768.5,88,79,9,58
1789645770.5,88,79,9,57
1789645772.6,88,80,8,57
1789645774.6,88,80,8,57
1789645776.6,88,79,9,57
1789645778.6,88,77,11,58
1789645780.6,88,78,10,56
1789645782.7,88,78,10,55
1789645784.7,88,78,10,57
1789645786.7,88,78,10,60
1789645788.7,88,77,11,63
1789645790.8,88,78,10,58
1789645792.8,88,79,9,58
1789645794.9,88,78,10,60
1789645796.9,88,78,10,60
1789645798.9,88,76,12,61
1789645800.9,88,77,11,60
1789645802.9,88,78,10,61
1789645805.0,88,76,12,59
1789645807.0,88,79,9,60
1789645809.0,89,80,9,59
1789645811.0,89,80,9,59
1789645813.0,89,79,10,59
1789645815.1,89,80,9,59
1789645817.1,89,78,11,59
1789645819.1,89,79,10,60
1789645821.1,89,80,9,61
1789645823.2,89,78,11,63
1789645825.2,89,79,10,60
1789645827.2,89,80,9,63
1789645829.2,89,79,10,60
1789645831.2,89,81,8,60
1789645833.3,89,81,8,60
1789645835.3,90,80,10,61
1789645837.3,90,82,8,61
1789645839.3,90,82,8,59
1789645841.4,90,82,8,60
1789645843.4,90,81,9,61
1789645845.4,90,82,8,60
1789645847.4,90,81,9,60
1789645849.4,90,80,10,60
1789645851.5,90,78,12,60
1789645853.5,90,78,12,59
1789645855.5,90,77,13,61
1789645857.5,90,78,12,62
1789645859.6,90,80,10,61
1789645861.6,90,81,9,61
1789645863.6,90,80,10,61
1789645865.6,90,80,10,61
1789645867.6,90,81,9,61
1789645869.7,90,81,9,61
1789645871.7,90,81,9,61
1789645873.7,90,79,11,62
1789645875.7,90,80,10,61
1789645877.8,90,81,9,61
1789645879.8,90,81,9,62
1789645881.8,90,81,9,62
1789645883.9,90,81,9,62
1789645885.9,90,78,12,60
1789645887.9,90,80,10,59
1789645889.9,90,80,10,60
1789645892.0,90,81,9,62
1789645894.0,90,79,11,67
1789645896.0,90,80,10,62
1789645898.0,90,78,12,62
1789645900.0,90,80,10,63
1789645902.1,90,80,10,66
1789645904.1,90,80,10,66
1789645906.1,90,81,9,63
1789645908.1,90,80,10,64
1789645910.1,90,80,10,62
1789645912.2,91,80,11,63
1789645914.2,91,81,10,63
1789645916.2,91,81,10,62
1789645918.2,91,80,11,62
1789645920.3,91,80,11,64
1789645922.3,91,80,11,65
1789645924.3,91,80,11,63
1789645926.3,91,79,12,63
1789645928.4,91,80,11,64
1789645930.4,91,80,11,63
1789645932.4,91,80,11,63
1789645934.4,91,82,9,62
1789645936.4,91,82,9,62
1789645938.5,91,82,9,62
1789645940.5,91,82,9,63
1789645942.5,91,81,10,63
1789645944.5,91,81,10,63
1789645946.5,91,80,11,63
1789645948.6,91,79,12,63
1789645950.6,91,79,12,64
1789645952.6,91,78,13,64
1789645954.6,91,77,14,64
1789645956.6,91,77,14,64
1789645958.7,91,74,17,64
1789645960.7,91,74,17,66
1789645962.7,91,74,17,66
1789645964.7,91,73,18,66
1789645966.8,91,72,19,66
1789645968.8,91,71,20,66
1789645970.8,91,70,21,67
1789645972.8,91,70,21,67
1789645974.8,91,70,21,67
1789645976.9,91,69,22,67
1789645978.9,91,69,22,67
1789645980.9,91,69,22,67
1789645982.9,91,68,23,67
1789645985.0,91,66,25,67
1789645987.0,91,64,27,67
1789645989.0,91,64,27,67
1789645991.0,91,64,27,67
1789645993.0,91,64,27,67
1789645995.1,91,64,27,66
1789645997.1,91,64,27,66
1789645999.1,91,64,27,66
1789646001.1,91,64,27,66
1789646003.1,91,63,28,67
1789646005.2,91,63,28,66
1789646007.2,91,63,28,66
1789646009.2,91,63,28,66
1789646011.3,91,60,31,66
1789646013.3,91,59,32,66
1789646015.3,91,59,32,67
1789646017.3,91,59,32,67
1789646019.3,91,59,32,67
1789646021.4,91,59,32,65
1789646023.4,91,59,32,65
1789646025.4,91,59,32,66
1789646027.4,91,59,32,66
1789646029.4,91,59,32,66
1789646031.5,91,59,32,66
1789646033.5,91,57,34,68
1789646035.5,91,56,35,68
1789646037.5,91,56,35,68
1789646039.6,91,55,36,67
1789646041.6,91,55,36,67
1789646043.6,91,55,36,67
1789646045.6,91,55,36,67
1789646047.6,91,54,37,67
1789646049.7,91,54,37,68
1789646051.7,91,54,37,68
1789646053.7,91,52,39,69
1789646055.7,91,52,39,68
1789646057.7,91,52,39,68
1789646059.8,91,52,39,67
1789646061.8,91,52,39,67
1789646063.8,91,52,39,67
1789646065.8,91,52,39,67
1789646067.9,91,52,39,67
1789646069.9,91,52,39,67
1789646071.9,91,52,39,67
1789646073.9,91,52,39,66
1789646075.9,91,52,39,66
1789646078.0,91,52,39,66
1789646080.0,91,52,39,66
1789646082.0,91,52,39,66
1789646084.0,91,52,39,66
1789646086.0,91,52,39,66
1789646088.1,91,52,39,66
1789646090.1,91,52,39,66
1789646092.1,91,52,39,66
1789646094.1,91,52,39,66
1789646096.1,91,52,39,66
1789646098.2,91,52,39,66
1789646100.2,91,52,39,66
1789646102.2,91,52,39,66
1789646104.2,91,52,39,66
1789646106.2,91,52,39,66
1789646108.3,91,52,39,66
1789646110.3,91,52,39,66
1789646112.3,91,52,39,66
1789646114.3,91,52,39,66
1789646116.3,91,52,39,66
1789646118.4,91,52,39,66
1789646120.4,91,52,39,66
1789646122.4,91,52,39,66
1789646124.4,91,52,39,66
1789646126.5,91,52,39,66
1789646128.5,91,52,39,66
1789646130.5,91,52,39,66
1789646132.5,91,52,39,66
1789646134.5,91,52,39,66
1789646136.5,91,52,39,66
1789646138.6,91,52,39,66
1789646140.6,91,52,39,66
1789646142.6,91,52,39,66
1789646144.6,91,52,39,66
1789646146.7,91,52,39,66
1789646148.7,91,52,39,66
1789646150.7,91,52,39,66
1789646152.7,91,52,39,66
1789646154.7,91,52,39,66
1789646156.8,91,52,39,66
1789646158.8,91,52,39,66
1789646160.8,91,52,39,65
1789646162.8,91,52,39,65
1789646164.8,91,52,39,65
1789646166.9,91,52,39,65
1789646168.9,91,52,39,65
1789646170.9,91,52,39,65
1789646172.9,91,52,39,65
1789646175.0,91,52,39,65
1789646177.0,91,52,39,65
1789646179.0,91,52,39,65
1789646181.0,91,52,39,65
1789646183.0,91,52,39,65
1789646185.1,91,52,39,65
1789646187.1,91,52,39,65
1789646189.1,91,52,39,65
1789646191.1,91,52,39,65
1789646193.1,91,52,39,65
1789646195.2,91,52,39,65
1789646197.2,91,52,39,65
1789646199.2,91,52,39,65
1789646201.2,91,52,39,65
1789646203.3,91,52,39,65
1789646205.3,91,52,39,65
1789646207.3,91,52,39,65
1789646209.3,91,52,39,65
1789646211.3,91,52,39,65
1789646213.4,91,52,39,65
1789646215.4,91,52,39,65
1789646217.4,91,52,39,65
1789646217.4,91,52,39,65
