1789713451,program-aware-vllm-decode-9c9b54cb6-f9qsh,2781m,23242Mi
1789713451,thunder-lane-a-epp-8477876f44-c5rpj,380m,216Mi
1789713451,weka-bench-epp-thunder-r1-jztpd,1596m,7682Mi
1789713483,program-aware-vllm-decode-9c9b54cb6-f9qsh,2404m,23242Mi
1789713483,thunder-lane-a-epp-8477876f44-c5rpj,441m,211Mi
1789713483,weka-bench-epp-thunder-r1-jztpd,1621m,7704Mi
1789713515,program-aware-vllm-decode-9c9b54cb6-f9qsh,2925m,23242Mi
1789713515,thunder-lane-a-epp-8477876f44-c5rpj,417m,208Mi
1789713515,weka-bench-epp-thunder-r1-jztpd,1553m,7714Mi
1789713546,program-aware-vllm-decode-9c9b54cb6-f9qsh,2826m,23242Mi
1789713546,thunder-lane-a-epp-8477876f44-c5rpj,388m,213Mi
1789713546,weka-bench-epp-thunder-r1-jztpd,1593m,7728Mi
1789713578,program-aware-vllm-decode-9c9b54cb6-f9qsh,2456m,23241Mi
1789713578,thunder-lane-a-epp-8477876f44-c5rpj,420m,214Mi
1789713578,weka-bench-epp-thunder-r1-jztpd,1622m,7737Mi
1789713610,program-aware-vllm-decode-9c9b54cb6-f9qsh,2432m,23243Mi
1789713610,thunder-lane-a-epp-8477876f44-c5rpj,461m,216Mi
1789713610,weka-bench-epp-thunder-r1-jztpd,1622m,7777Mi
1789713642,program-aware-vllm-decode-9c9b54cb6-f9qsh,2356m,23242Mi
1789713642,thunder-lane-a-epp-8477876f44-c5rpj,464m,218Mi
1789713642,weka-bench-epp-thunder-r1-jztpd,1632m,7805Mi
1789713674,program-aware-vllm-decode-9c9b54cb6-f9qsh,2108m,23243Mi
1789713674,thunder-lane-a-epp-8477876f44-c5rpj,503m,215Mi
1789713674,weka-bench-epp-thunder-r1-jztpd,1700m,7826Mi
1789713705,program-aware-vllm-decode-9c9b54cb6-f9qsh,1979m,23242Mi
1789713705,thunder-lane-a-epp-8477876f44-c5rpj,536m,216Mi
1789713705,weka-bench-epp-thunder-r1-jztpd,1675m,7848Mi
1789713737,program-aware-vllm-decode-9c9b54cb6-f9qsh,2571m,23242Mi
1789713737,thunder-lane-a-epp-8477876f44-c5rpj,426m,208Mi
1789713737,weka-bench-epp-thunder-r1-jztpd,1613m,7865Mi
1789713769,program-aware-vllm-decode-9c9b54cb6-f9qsh,2349m,23242Mi
1789713769,thunder-lane-a-epp-8477876f44-c5rpj,445m,214Mi
1789713769,weka-bench-epp-thunder-r1-jztpd,1592m,7883Mi
1789713801,program-aware-vllm-decode-9c9b54cb6-f9qsh,2377m,23243Mi
1789713801,thunder-lane-a-epp-8477876f44-c5rpj,465m,216Mi
1789713801,weka-bench-epp-thunder-r1-jztpd,1630m,7900Mi
1789713833,program-aware-vllm-decode-9c9b54cb6-f9qsh,2021m,23242Mi
1789713833,thunder-lane-a-epp-8477876f44-c5rpj,476m,216Mi
1789713833,weka-bench-epp-thunder-r1-jztpd,1686m,7925Mi
1789713864,program-aware-vllm-decode-9c9b54cb6-f9qsh,2565m,23241Mi
1789713864,thunder-lane-a-epp-8477876f44-c5rpj,408m,214Mi
1789713864,weka-bench-epp-thunder-r1-jztpd,1615m,7937Mi
