ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789869627.8,36.0,1.0,114.0,106.0,3.0,1083.0,4.0,790.0,1621.0,257.0,1727.0,1621.0,0.0,0.0,1250.0,0.9756960090119086,210.0,45074.182381612,5140.0
1789869635.4,54.0,1.0,100.0,102.0,3.0,1096.0,4.0,798.0,1640.0,257.0,1742.0,1640.0,0.0,0.0,1266.0,1.0017925472946394,204.0,45287.027505954,5194.0
1789869643.1,27.0,1.0,127.0,102.0,3.0,1107.0,4.0,802.0,1652.0,257.0,1754.0,1652.0,0.0,0.0,1278.0,1.002664234881808,200.0,45389.344171808,5226.0
1789869650.8,28.0,1.0,124.0,104.0,3.0,1112.0,4.0,808.0,1660.0,257.0,1764.0,1660.0,0.0,0.0,1283.0,0.9997693380538569,208.0,46022.750694376,5254.0
1789869658.7,36.0,1.0,117.0,104.0,3.0,1125.0,4.0,814.0,1675.0,258.0,1779.0,1675.0,0.0,0.0,1296.0,0.9849461788792333,200.0,48132.708487844,5298.0
1789869666.5,31.0,0.0,121.0,106.0,3.0,1131.0,4.0,816.0,1688.0,258.0,1794.0,1688.0,0.0,0.0,1304.0,0.9997782784393663,210.0,48808.327544988,5328.0
1789869674.2,26.0,1.0,124.0,107.0,4.0,1142.0,4.0,818.0,1700.0,258.0,1807.0,1700.0,0.0,0.0,1314.0,0.9762972499374173,206.0,48939.961804544,5356.0
1789869681.7,40.0,0.0,111.0,107.0,4.0,1152.0,4.0,818.0,1715.0,258.0,1822.0,1715.0,0.0,0.0,1327.0,0.9922446625898509,206.0,49072.033093788,5386.0
1789869689.4,49.0,2.0,99.0,108.0,4.0,1160.0,4.0,821.0,1726.0,258.0,1834.0,1726.0,0.0,0.0,1337.0,0.9976804169795802,208.0,49902.057643158,5414.0
1789869697.0,26.0,1.0,124.0,107.0,4.0,1170.0,4.0,824.0,1740.0,258.0,1847.0,1740.0,0.0,0.0,1347.0,0.987537996638415,208.0,50039.06312747,5448.0
1789869704.6,12.0,0.0,136.0,110.0,4.0,1178.0,4.0,827.0,1754.0,258.0,1864.0,1754.0,0.0,0.0,1355.0,0.9910725780495655,210.0,51358.347869876,5482.0
1789869712.4,30.0,1.0,118.0,109.0,4.0,1189.0,4.0,828.0,1772.0,258.0,1882.0,1772.0,0.0,0.0,1370.0,0.9864959947072918,210.0,51462.051787814,5521.0
1789869720.0,33.0,2.0,114.0,109.0,4.0,1204.0,4.0,831.0,1791.0,258.0,1900.0,1791.0,0.0,0.0,1386.0,0.9729602510460251,208.0,51925.083439458,5564.0
1789869727.6,38.0,0.0,111.0,109.0,4.0,1211.0,4.0,838.0,1800.0,258.0,1909.0,1800.0,0.0,0.0,1392.0,1.0140878124664736,212.0,51976.058688754,5596.0
1789869735.3,45.0,2.0,103.0,108.0,4.0,1219.0,4.0,838.0,1812.0,258.0,1920.0,1812.0,0.0,0.0,1401.0,1.0143828451882846,216.0,52561.511404206,5620.0
1789869743.0,36.0,1.0,113.0,108.0,4.0,1230.0,4.0,844.0,1827.0,258.0,1935.0,1827.0,0.0,0.0,1411.0,0.9710546078746916,212.0,52846.959161876,5662.0
1789869750.7,31.0,2.0,114.0,111.0,4.0,1236.0,4.0,848.0,1838.0,258.0,1949.0,1838.0,0.0,0.0,1420.0,0.9802600758144692,216.0,55817.803514352,5692.0
1789869758.5,34.0,1.0,112.0,111.0,4.0,1244.0,4.0,851.0,1851.0,258.0,1962.0,1851.0,0.0,0.0,1428.0,0.9854343239280478,216.0,55916.811103584,5724.0
1789869766.4,29.0,1.0,116.0,112.0,4.0,1254.0,4.0,855.0,1864.0,258.0,1976.0,1864.0,0.0,0.0,1440.0,1.0005963237134785,216.0,56047.984784418,5758.0
1789869774.2,38.0,0.0,109.0,111.0,4.0,1265.0,4.0,858.0,1881.0,258.0,1992.0,1881.0,0.0,0.0,1454.0,0.9961350713442764,216.0,58374.820942594,5798.0
1789869781.8,50.0,2.0,95.0,111.0,4.0,1277.0,4.0,862.0,1896.0,258.0,2007.0,1896.0,0.0,0.0,1465.0,0.9937113328326718,220.0,58548.710500838,5836.0
1789869789.4,29.0,1.0,119.0,109.0,4.0,1284.0,4.0,867.0,1903.0,258.0,2012.0,1903.0,0.0,0.0,1471.0,1.0528171154740193,214.0,58671.604971952,5860.0
1789869797.1,20.0,0.0,127.0,112.0,4.0,1295.0,4.0,874.0,1914.0,259.0,2026.0,1914.0,0.0,0.0,1481.0,0.9844066266137396,214.0,61505.48236262,5898.0
1789869805.5,29.0,2.0,115.0,113.0,4.0,1302.0,4.0,878.0,1925.0,259.0,2038.0,1925.0,0.0,0.0,1487.0,0.9892487394056432,224.0,61562.027150024,5928.0
1789869813.2,32.0,0.0,113.0,114.0,4.0,1311.0,4.0,882.0,1941.0,259.0,2055.0,1941.0,0.0,0.0,1496.0,0.992800754568537,218.0,63008.444756138,5968.0
1789869821.1,13.0,0.0,132.0,114.0,4.0,1318.0,4.0,889.0,1956.0,259.0,2070.0,1956.0,0.0,0.0,1504.0,1.0187484354325358,214.0,64396.729391752,6012.0
1789869828.9,21.0,0.0,122.0,116.0,4.0,1326.0,4.0,891.0,1974.0,259.0,2090.0,1974.0,0.0,0.0,1516.0,0.9719325537317169,224.0,64926.29990612,6052.0
1789869836.7,31.0,1.0,112.0,115.0,4.0,1334.0,4.0,894.0,1986.0,259.0,2101.0,1986.0,0.0,0.0,1525.0,0.9974108643564711,224.0,66843.835185804,6082.0
1789869844.4,38.0,0.0,107.0,115.0,4.0,1345.0,4.0,901.0,2000.0,260.0,2115.0,2000.0,0.0,0.0,1535.0,1.0011980116582626,224.0,61557.577002888,5930.0
1789869852.2,21.0,2.0,122.0,115.0,4.0,1354.0,4.0,908.0,2013.0,260.0,2128.0,2013.0,0.0,0.0,1544.0,1.0115107463433823,214.0,61912.376218066,5970.0
1789869859.7,37.0,0.0,107.0,116.0,4.0,1363.0,4.0,910.0,2029.0,260.0,2145.0,2029.0,0.0,0.0,1554.0,0.9825832349890927,222.0,63901.812098164,6006.0
1789869867.7,10.0,0.0,135.0,115.0,4.0,1374.0,4.0,914.0,2046.0,260.0,2161.0,2046.0,0.0,0.0,1569.0,1.0073422915996137,226.0,64711.23952464,6048.0
1789869875.5,22.0,1.0,122.0,115.0,4.0,1381.0,4.0,915.0,2059.0,260.0,2174.0,2059.0,0.0,0.0,1577.0,0.9940457032507242,224.0,64844.37804642,6076.0
1789869883.1,20.0,0.0,123.0,117.0,4.0,1387.0,4.0,915.0,2067.0,260.0,2184.0,2067.0,0.0,0.0,1582.0,0.9885978793405572,222.0,66448.71945174401,6092.0
1789869890.7,34.0,1.0,112.0,114.0,4.0,1396.0,4.0,917.0,2081.0,261.0,2195.0,2081.0,0.0,0.0,1593.0,0.9873864571040303,218.0,67586.856730102,6126.0
1789869898.3,25.0,1.0,118.0,117.0,4.0,1404.0,4.0,920.0,2094.0,261.0,2211.0,2094.0,0.0,0.0,1604.0,0.9743294710867932,218.0,68806.355767202,6158.0
1789869905.8,30.0,0.0,115.0,116.0,4.0,1416.0,4.0,921.0,2107.0,261.0,2223.0,2107.0,0.0,0.0,1615.0,0.9828514465543754,222.0,69210.734773256,6186.0
1789869913.5,15.0,1.0,131.0,114.0,4.0,1423.0,4.0,927.0,2118.0,261.0,2232.0,2118.0,0.0,0.0,1622.0,1.0146126130958768,216.0,70020.992775762,6220.0
1789869921.5,27.0,0.0,116.0,118.0,4.0,1434.0,4.0,927.0,2132.0,261.0,2250.0,2132.0,0.0,0.0,1633.0,0.9804187676572614,224.0,70739.278316178,6248.0
1789869930.0,38.0,2.0,106.0,116.0,4.0,1443.0,4.0,933.0,2146.0,262.0,2262.0,2146.0,0.0,0.0,1643.0,0.9990764581768766,222.0,71558.735542524,6290.0
1789869937.8,38.0,1.0,104.0,119.0,4.0,1452.0,4.0,938.0,2159.0,262.0,2278.0,2159.0,0.0,0.0,1653.0,0.9898915531237708,216.0,72328.391983636,6326.0
1789869945.5,47.0,4.0,92.0,120.0,4.0,1458.0,4.0,943.0,2171.0,263.0,2291.0,2171.0,0.0,0.0,1658.0,0.9738252333440618,226.0,72414.013480506,6362.0
1789869953.2,34.0,4.0,106.0,119.0,4.0,1466.0,4.0,956.0,2184.0,263.0,2303.0,2184.0,0.0,0.0,1669.0,0.9956169760040053,222.0,73102.489068054,6414.0
1789869960.9,24.0,1.0,117.0,121.0,4.0,1474.0,4.0,962.0,2197.0,263.0,2318.0,2197.0,0.0,0.0,1678.0,0.9820052390659085,226.0,73238.550735868,6452.0
1789869968.8,19.0,2.0,119.0,123.0,4.0,1484.0,4.0,966.0,2210.0,263.0,2333.0,2210.0,0.0,0.0,1689.0,0.9864347530665523,230.0,75420.860175726,6486.0
1789869976.4,8.0,0.0,132.0,123.0,4.0,1492.0,4.0,970.0,2219.0,263.0,2342.0,2219.0,0.0,0.0,1697.0,0.9802967313950578,232.0,75558.761033518,6512.0
1789869984.1,18.0,0.0,122.0,124.0,4.0,1503.0,4.0,970.0,2234.0,264.0,2358.0,2234.0,0.0,0.0,1708.0,0.9734515252297679,228.0,75828.991402254,6544.0
1789869991.9,23.0,1.0,115.0,125.0,4.0,1513.0,4.0,973.0,2248.0,264.0,2373.0,2248.0,0.0,0.0,1719.0,0.9909156742838752,232.0,77233.95998212999,6578.0
1789869999.6,37.0,2.0,101.0,124.0,4.0,1522.0,4.0,977.0,2264.0,264.0,2388.0,2264.0,0.0,0.0,1728.0,0.9715257661910381,232.0,77662.780148636,6618.0
1789870007.3,28.0,0.0,112.0,124.0,4.0,1533.0,4.0,981.0,2280.0,264.0,2404.0,2280.0,0.0,0.0,1740.0,0.9972481493401996,228.0,78060.998073632,6658.0
1789870015.1,35.0,1.0,104.0,125.0,4.0,1538.0,4.0,983.0,2288.0,265.0,2413.0,2288.0,0.0,0.0,1745.0,0.977037960876873,236.0,78243.887125394,6680.0
1789870023.0,47.0,1.0,91.0,126.0,4.0,1549.0,4.0,986.0,2303.0,265.0,2429.0,2303.0,0.0,0.0,1757.0,0.986493312591639,230.0,78403.318851858,6716.0
1789870030.7,56.0,0.0,84.0,125.0,5.0,1557.0,4.0,991.0,2313.0,265.0,2438.0,2313.0,0.0,0.0,1766.0,1.0029708901047814,236.0,79597.48047938,6746.0
1789870038.6,53.0,1.0,85.0,126.0,5.0,1566.0,4.0,1000.0,2330.0,265.0,2456.0,2330.0,0.0,0.0,1780.0,0.9974122054142974,232.0,79953.99406212,6798.0
1789870046.5,18.0,1.0,119.0,128.0,6.0,1572.0,4.0,1015.0,2340.0,266.0,2468.0,2340.0,0.0,0.0,1787.0,1.0002802810857203,230.0,82357.270576068,6850.0
1789870055.3,27.0,1.0,110.0,128.0,6.0,1581.0,4.0,1017.0,2351.0,266.0,2479.0,2351.0,0.0,0.0,1794.0,1.0083382505453635,238.0,82789.69377407,6876.0
1789870063.2,39.0,1.0,97.0,129.0,6.0,1592.0,4.0,1026.0,2365.0,266.0,2494.0,2365.0,0.0,0.0,1804.0,0.977338804849265,232.0,83262.934718206,6922.0
1789870071.1,31.0,4.0,102.0,129.0,6.0,1603.0,4.0,1027.0,2381.0,266.0,2510.0,2381.0,0.0,0.0,1814.0,1.0022292851267747,230.0,85284.26334806,6956.0
1789870078.9,15.0,1.0,120.0,130.0,7.0,1612.0,4.0,1032.0,2391.0,266.0,2521.0,2391.0,0.0,0.0,1821.0,0.9896041197296428,234.0,88207.012928702,6986.0
1789870086.7,14.0,0.0,123.0,129.0,7.0,1622.0,4.0,1035.0,2404.0,266.0,2533.0,2404.0,0.0,0.0,1829.0,0.9981032972141759,232.0,88577.55074085,7018.0
1789870094.7,30.0,1.0,107.0,129.0,7.0,1631.0,4.0,1038.0,2420.0,267.0,2549.0,2420.0,0.0,0.0,1839.0,1.0020571827057183,234.0,88980.63019211,7058.0
1789870102.7,44.0,1.0,94.0,128.0,7.0,1643.0,4.0,1044.0,2434.0,267.0,2562.0,2434.0,0.0,0.0,1853.0,0.9997823016128455,228.0,89118.725545694,7098.0
1789870110.5,41.0,1.0,96.0,129.0,7.0,1648.0,4.0,1046.0,2444.0,267.0,2573.0,2444.0,0.0,0.0,1859.0,0.9783387869684941,230.0,89218.929056286,7122.0
1789870118.5,23.0,1.0,115.0,128.0,7.0,1659.0,4.0,1054.0,2459.0,267.0,2587.0,2459.0,0.0,0.0,1868.0,0.9900573972749706,226.0,91390.543742043,7169.0
1789870126.3,19.0,0.0,118.0,130.0,7.0,1666.0,4.0,1056.0,2472.0,267.0,2603.0,2472.0,0.0,0.0,1875.0,0.9920466330508172,234.0,92261.59343195,7198.0
1789870134.4,29.0,2.0,108.0,128.0,7.0,1674.0,4.0,1058.0,2484.0,267.0,2612.0,2484.0,0.0,0.0,1883.0,1.0047500268211564,234.0,94500.157895412,7226.0
1789870142.2,35.0,0.0,104.0,128.0,7.0,1687.0,4.0,1061.0,2500.0,267.0,2628.0,2500.0,0.0,0.0,1896.0,0.9987876837249222,230.0,87984.587791606,6830.0
1789870149.8,45.0,2.0,93.0,127.0,7.0,1696.0,4.0,1064.0,2513.0,267.0,2640.0,2513.0,0.0,0.0,1906.0,0.9848751028144334,230.0,88363.648900358,6862.0
1789870157.5,8.0,0.0,130.0,129.0,7.0,1704.0,4.0,1069.0,2524.0,267.0,2653.0,2524.0,0.0,0.0,1915.0,1.026882398169009,230.0,90971.818735542,6894.0
1789870165.2,20.0,0.0,116.0,131.0,7.0,1715.0,4.0,1069.0,2537.0,267.0,2668.0,2537.0,0.0,0.0,1927.0,0.9938901405428602,232.0,91439.253925912,6920.0
1789870173.2,39.0,2.0,97.0,129.0,7.0,1726.0,4.0,1072.0,2558.0,267.0,2687.0,2558.0,0.0,0.0,1947.0,0.9900909237206308,232.0,92968.883990222,6968.0
1789870181.7,22.0,0.0,115.0,130.0,7.0,1730.0,4.0,1075.0,2566.0,267.0,2696.0,2566.0,0.0,0.0,1951.0,0.9801666487858957,234.0,94425.20419841,6990.0
1789870189.6,29.0,2.0,106.0,130.0,7.0,1737.0,4.0,1077.0,2576.0,267.0,2706.0,2576.0,0.0,0.0,1960.0,1.0216580838965776,236.0,94518.365267584,7014.0
1789870197.4,27.0,1.0,107.0,132.0,7.0,1748.0,4.0,1082.0,2589.0,267.0,2721.0,2589.0,0.0,0.0,1971.0,0.9784188034188034,235.0,94752.727292018,7050.0
1789870205.4,42.0,3.0,95.0,127.0,7.0,1763.0,4.0,1087.0,2607.0,267.0,2734.0,2607.0,0.0,0.0,1987.0,0.984633712405679,224.0,96782.92773842,7096.0
1789870213.2,17.0,0.0,121.0,129.0,7.0,1771.0,4.0,1089.0,2617.0,267.0,2746.0,2617.0,0.0,0.0,1995.0,0.9914167828916783,234.0,97353.7246476,7120.0
1789870221.0,28.0,0.0,111.0,128.0,7.0,1779.0,4.0,1089.0,2628.0,267.0,2756.0,2628.0,0.0,0.0,2003.0,0.9876023674140829,234.0,98694.980176756,7142.0
1789870229.1,38.0,0.0,101.0,128.0,7.0,1787.0,4.0,1094.0,2638.0,267.0,2766.0,2638.0,0.0,0.0,2011.0,0.9874168544147623,232.0,98815.317522842,7172.0
1789870237.0,28.0,1.0,111.0,128.0,7.0,1797.0,4.0,1102.0,2653.0,268.0,2781.0,2652.0,0.0,0.0,2022.0,0.9958109823695598,230.0,99499.911562564,7219.0
1789870245.0,11.0,1.0,126.0,130.0,7.0,1802.0,4.0,1105.0,2663.0,268.0,2793.0,2663.0,0.0,0.0,2031.0,0.9800495297357222,230.0,102046.526092404,7246.0
1789870252.9,22.0,1.0,116.0,129.0,7.0,1808.0,4.0,1110.0,2675.0,268.0,2804.0,2675.0,0.0,0.0,2039.0,0.9785278761220184,232.0,102301.873598024,7280.0
1789870260.7,30.0,2.0,106.0,130.0,7.0,1815.0,4.0,1113.0,2688.0,268.0,2818.0,2688.0,0.0,0.0,2047.0,0.999559686013661,230.0,104760.620489386,7312.0
1789870268.5,30.0,1.0,106.0,131.0,7.0,1826.0,4.0,1114.0,2700.0,268.0,2831.0,2700.0,0.0,0.0,2059.0,0.9786002932446447,234.0,105430.774184164,7338.0
1789870276.4,35.0,0.0,103.0,130.0,7.0,1835.0,4.0,1121.0,2712.0,268.0,2842.0,2712.0,0.0,0.0,2068.0,0.9901007581446912,234.0,105731.880077156,7376.0
1789870284.3,43.0,5.0,90.0,130.0,7.0,1845.0,4.0,1123.0,2725.0,268.0,2855.0,2725.0,0.0,0.0,2078.0,1.0109296212852699,230.0,106707.491025296,7406.0
1789870292.0,27.0,0.0,107.0,134.0,7.0,1848.0,4.0,1128.0,2728.0,268.0,2862.0,2728.0,0.0,0.0,2081.0,0.9773097485963594,240.0,106954.72634427,7422.0
1789870299.7,34.0,0.0,100.0,134.0,7.0,1854.0,4.0,1129.0,2735.0,268.0,2869.0,2735.0,0.0,0.0,2087.0,0.9997733612273362,242.0,109272.447670636,7438.0
1789870308.5,32.0,2.0,103.0,131.0,7.0,1867.0,4.0,1137.0,2750.0,268.0,2881.0,2750.0,0.0,0.0,2100.0,0.9675043807888997,230.0,109750.339768418,7484.0
1789870316.2,13.0,0.0,122.0,133.0,7.0,1873.0,4.0,1141.0,2758.0,268.0,2891.0,2758.0,0.0,0.0,2105.0,0.9979186782534063,238.0,109816.44826051401,7509.0
1789870324.2,31.0,2.0,103.0,133.0,7.0,1883.0,4.0,1143.0,2777.0,269.0,2910.0,2777.0,0.0,0.0,2116.0,1.0260867038586703,242.0,110033.808431378,7552.0
1789870332.1,31.0,1.0,103.0,134.0,7.0,1890.0,4.0,1146.0,2787.0,269.0,2921.0,2787.0,0.0,0.0,2124.0,1.0121486428494797,238.0,110500.481948756,7578.0
1789870340.1,25.0,0.0,108.0,136.0,7.0,1902.0,4.0,1147.0,2800.0,269.0,2936.0,2800.0,0.0,0.0,2135.0,0.9905567178056718,240.0,113545.55512996801,7606.0
1789870347.9,34.0,0.0,98.0,137.0,7.0,1912.0,4.0,1147.0,2810.0,269.0,2947.0,2810.0,0.0,0.0,2144.0,0.977332993598684,242.0,115208.32411494,7626.0
1789870355.6,31.0,1.0,100.0,137.0,7.0,1921.0,4.0,1151.0,2819.0,269.0,2956.0,2819.0,0.0,0.0,2153.0,0.9876685262668526,246.0,116022.096419792,7652.0
1789870363.4,40.0,1.0,94.0,135.0,7.0,1932.0,4.0,1153.0,2832.0,270.0,2967.0,2832.0,0.0,0.0,2165.0,1.0082971247720203,238.0,116952.96066685401,7684.0
1789870371.3,51.0,0.0,83.0,136.0,7.0,1943.0,4.0,1155.0,2846.0,270.0,2982.0,2846.0,0.0,0.0,2176.0,0.9909626113077996,236.0,117467.889570036,7716.0
1789870379.0,58.0,0.0,76.0,136.0,7.0,1949.0,4.0,1161.0,2854.0,270.0,2990.0,2854.0,0.0,0.0,2181.0,0.9903510889389551,240.0,117525.332623932,7744.0
1789870387.0,46.0,1.0,88.0,135.0,7.0,1958.0,4.0,1168.0,2864.0,270.0,2999.0,2864.0,0.0,0.0,2190.0,0.9998211922898116,236.0,117864.05196768,7778.0
1789870394.9,17.0,1.0,116.0,136.0,7.0,1964.0,4.0,1173.0,2873.0,270.0,3009.0,2873.0,0.0,0.0,2195.0,0.9885133926974932,242.0,118281.65231192,7806.0
1789870402.8,29.0,0.0,105.0,137.0,7.0,1974.0,4.0,1177.0,2885.0,271.0,3022.0,2885.0,0.0,0.0,2205.0,0.9792752923506062,238.0,119033.940683912,7840.0
1789870410.8,41.0,2.0,93.0,136.0,7.0,1982.0,4.0,1182.0,2898.0,272.0,3034.0,2898.0,0.0,0.0,2217.0,0.9991604978006652,242.0,120857.063485808,7878.0
1789870418.8,34.0,2.0,97.0,139.0,7.0,1991.0,4.0,1185.0,2910.0,272.0,3049.0,2910.0,0.0,0.0,2225.0,0.9908347637950149,244.0,121977.072766628,7908.0
1789870426.8,28.0,0.0,105.0,139.0,7.0,2003.0,4.0,1188.0,2923.0,272.0,3062.0,2923.0,0.0,0.0,2237.0,0.9887677466652363,240.0,122595.66064476401,7940.0
1789870434.5,35.0,1.0,96.0,140.0,7.0,2010.0,4.0,1190.0,2932.0,272.0,3072.0,2932.0,0.0,0.0,2244.0,0.9878862246540071,246.0,122792.795733012,7962.0
1789870442.6,45.0,0.0,86.0,141.0,7.0,2018.0,4.0,1196.0,2942.0,272.0,3083.0,2942.0,0.0,0.0,2253.0,0.9949178378571684,246.0,113191.854367878,7200.0
1789870450.5,54.0,3.0,76.0,139.0,7.0,2026.0,4.0,1204.0,2955.0,272.0,3094.0,2955.0,0.0,0.0,2261.0,1.0322627221685798,246.0,116467.88677779,7242.0
1789870458.5,43.0,1.0,85.0,143.0,7.0,2036.0,4.0,1211.0,2969.0,272.0,3112.0,2969.0,0.0,0.0,2273.0,0.9886957765618853,248.0,116591.600240448,7284.0
1789870466.4,47.0,1.0,83.0,141.0,7.0,2048.0,4.0,1218.0,2989.0,272.0,3130.0,2989.0,0.0,0.0,2288.0,0.9857382970353682,238.0,119901.62640292,7338.0
1789870474.3,48.0,2.0,84.0,139.0,7.0,2055.0,4.0,1226.0,2997.0,273.0,3136.0,2997.0,0.0,0.0,2295.0,1.013816918785538,244.0,120260.123425488,7372.0
1789870482.1,29.0,0.0,103.0,141.0,7.0,2060.0,4.0,1230.0,3010.0,273.0,3151.0,3010.0,0.0,0.0,2304.0,0.9891289382398168,242.0,120382.191294114,7406.0
1789870489.9,34.0,2.0,96.0,141.0,7.0,2065.0,4.0,1233.0,3018.0,273.0,3159.0,3018.0,0.0,0.0,2311.0,0.9918615670707721,244.0,120890.394129374,7428.0
1789870498.0,25.0,0.0,106.0,142.0,7.0,2072.0,4.0,1235.0,3033.0,273.0,3175.0,3033.0,0.0,0.0,2324.0,0.9850042913850445,248.0,121090.7203853,7462.0
1789870506.0,34.0,0.0,97.0,143.0,7.0,2080.0,4.0,1240.0,3043.0,274.0,3186.0,3043.0,0.0,0.0,2333.0,1.0052506884096841,246.0,121305.866009954,7494.0
1789870513.9,36.0,0.0,97.0,141.0,7.0,2092.0,4.0,1245.0,3058.0,274.0,3199.0,3058.0,0.0,0.0,2346.0,0.9960291277759897,242.0,124498.795322394,7534.0
1789870521.7,42.0,0.0,91.0,141.0,7.0,2104.0,4.0,1249.0,3071.0,274.0,3212.0,3071.0,0.0,0.0,2357.0,0.9960966276865858,244.0,129412.95011375,7568.0
1789870529.5,49.0,0.0,84.0,141.0,7.0,2111.0,4.0,1254.0,3079.0,274.0,3220.0,3079.0,0.0,0.0,2364.0,0.9969486464256339,242.0,129518.366720672,7594.0
1789870537.2,22.0,0.0,110.0,142.0,7.0,2115.0,4.0,1254.0,3088.0,274.0,3230.0,3088.0,0.0,0.0,2370.0,0.9971453349068412,246.0,129585.95677025,7612.0
1789870545.1,35.0,2.0,96.0,141.0,7.0,2123.0,4.0,1255.0,3103.0,274.0,3244.0,3103.0,0.0,0.0,2378.0,1.0341174051425097,244.0,130528.201577874,7644.0
1789870553.0,26.0,0.0,106.0,142.0,7.0,2132.0,4.0,1257.0,3116.0,274.0,3258.0,3116.0,0.0,0.0,2387.0,0.9849171226263277,238.0,134044.908207696,7674.0
1789870560.8,38.0,4.0,94.0,139.0,7.0,2144.0,4.0,1260.0,3132.0,275.0,3271.0,3132.0,0.0,0.0,2400.0,1.025008493366234,236.0,135111.15064532,7714.0
1789870568.7,36.0,0.0,97.0,142.0,7.0,2148.0,4.0,1263.0,3140.0,275.0,3282.0,3140.0,0.0,0.0,2404.0,1.0253571684011014,244.0,138345.210924076,7736.0
1789870576.6,31.0,1.0,103.0,141.0,7.0,2159.0,4.0,1265.0,3153.0,276.0,3294.0,3153.0,0.0,0.0,2413.0,0.9795618317061832,238.0,143021.225050134,7768.0
1789870584.5,40.0,2.0,92.0,142.0,7.0,2168.0,4.0,1271.0,3166.0,276.0,3308.0,3166.0,0.0,0.0,2423.0,0.9904016021170833,238.0,143136.129637374,7806.0
1789870592.6,38.0,1.0,98.0,141.0,7.0,2173.0,4.0,1278.0,3177.0,278.0,3318.0,3177.0,0.0,0.0,2430.0,0.979881450488145,238.0,143212.23482561,7846.0
1789870600.6,37.0,0.0,97.0,144.0,7.0,2181.0,4.0,1283.0,3188.0,278.0,3332.0,3188.0,0.0,0.0,2439.0,0.9952866287594321,238.0,143525.491298088,7878.0
1789870608.7,23.0,0.0,110.0,145.0,7.0,2189.0,4.0,1286.0,3200.0,278.0,3345.0,3200.0,0.0,0.0,2447.0,0.9691163322962486,238.0,143824.05179366202,7908.0
1789870616.8,18.0,1.0,114.0,146.0,7.0,2199.0,4.0,1291.0,3212.0,279.0,3358.0,3212.0,0.0,0.0,2455.0,1.0192204877874333,236.0,143938.513631682,7944.0
1789870624.7,30.0,2.0,102.0,145.0,7.0,2207.0,4.0,1295.0,3228.0,279.0,3373.0,3228.0,0.0,0.0,2467.0,1.02118603154168,240.0,151461.95298527202,7984.0
1789870632.6,30.0,5.0,97.0,147.0,7.0,2218.0,4.0,1296.0,3243.0,279.0,3390.0,3243.0,0.0,0.0,2479.0,0.9909299789006902,230.0,155018.50792051601,8016.0
1789870640.4,37.0,2.0,91.0,149.0,7.0,2227.0,4.0,1296.0,3252.0,279.0,3401.0,3252.0,0.0,0.0,2488.0,0.9946782355255158,212.0,159932.437433494,8034.0
1789870648.2,32.0,0.0,93.0,154.0,7.0,2234.0,4.0,1296.0,3259.0,279.0,3413.0,3259.0,0.0,0.0,2495.0,0.9688284518828452,198.0,165739.973381454,8048.0
1789870656.0,35.0,0.0,90.0,154.0,7.0,2240.0,4.0,1296.0,3265.0,279.0,3419.0,3265.0,0.0,0.0,2501.0,1.0138504452311983,186.0,175137.661154346,8060.0
1789870663.8,40.0,2.0,82.0,155.0,7.0,2250.0,4.0,1296.0,3275.0,279.0,3430.0,3275.0,0.0,0.0,2511.0,1.0182737009619856,166.0,184054.869675402,8080.0
1789870672.9,45.0,1.0,75.0,158.0,7.0,2258.0,4.0,1296.0,3283.0,279.0,3441.0,3283.0,0.0,0.0,2519.0,0.9900372814075743,150.0,193504.78318426,8096.0
1789870680.7,46.0,3.0,72.0,158.0,7.0,2263.0,4.0,1296.0,3288.0,279.0,3446.0,3288.0,0.0,0.0,2524.0,1.0291706898401458,140.0,198246.648664214,8106.0
1789870688.4,35.0,0.0,83.0,162.0,7.0,2271.0,5.0,1296.0,3296.0,280.0,3458.0,3296.0,0.0,1.0,2532.0,1.0423930729893074,122.0,214587.849186326,8124.0
1789870696.2,39.0,0.0,77.0,164.0,7.0,2275.0,5.0,1296.0,3300.0,280.0,3464.0,3300.0,0.0,1.0,2536.0,1.0048139505775489,114.0,216699.775539098,8132.0
1789870704.0,42.0,1.0,71.0,166.0,7.0,2279.0,5.0,1296.0,3304.0,280.0,3470.0,3304.0,0.0,1.0,2540.0,0.9674350928012015,106.0,226682.694313004,8140.0
1789870711.9,46.0,0.0,65.0,169.0,7.0,2285.0,5.0,1296.0,3310.0,280.0,3479.0,3310.0,0.0,1.0,2546.0,0.9755328469763617,94.0,235510.342536508,8152.0
1789870719.6,48.0,3.0,61.0,168.0,7.0,2296.0,5.0,1296.0,3321.0,280.0,3489.0,3321.0,0.0,1.0,2557.0,0.9637708758001645,72.0,257695.87736083,8174.0
1789870727.3,52.0,2.0,58.0,168.0,7.0,2304.0,5.0,1296.0,3329.0,280.0,3497.0,3329.0,0.0,2.0,2565.0,0.9748985266244681,56.0,279099.918461022,8190.0
1789870735.0,38.0,1.0,69.0,172.0,7.0,2307.0,5.0,1296.0,3332.0,280.0,3504.0,3332.0,0.0,2.0,2568.0,0.9984618066731037,50.0,282040.427966608,8196.0
