ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789858179.9,59.0,10.0,27.0,7.0,,78.0,,1498.0,146.0,103.0,153.0,146.0,0.0,0.0,108.0,0.8081817937989486,14.0,1431.856202218,3490.0
1789858184.2,62.0,10.0,24.0,7.0,,79.0,,1506.0,149.0,103.0,156.0,149.0,0.0,0.0,110.0,0.8088867431963667,12.0,1436.348154014,3512.0
1789858188.5,51.0,15.0,32.0,6.0,,80.0,,1513.0,151.0,104.0,157.0,151.0,0.0,0.0,111.0,0.8362340414118656,10.0,1479.022324268,3532.0
1789858192.8,55.0,11.0,32.0,6.0,,80.0,,1525.0,151.0,104.0,157.0,151.0,0.0,0.0,111.0,0.8061554554232379,12.0,1479.0272017300001,3556.0
1789858197.2,57.0,9.0,30.0,8.0,,80.0,,1531.0,151.0,104.0,159.0,151.0,0.0,0.0,111.0,0.845582555519794,16.0,1479.02972467,3568.0
1789858201.6,61.0,9.0,26.0,8.0,,83.0,,1536.0,155.0,104.0,163.0,155.0,0.0,0.0,115.0,0.8465990773522154,14.0,1503.789197946,3586.0
1789858205.9,63.0,14.0,21.0,7.0,,87.0,,1540.0,161.0,105.0,168.0,161.0,0.0,0.0,119.0,0.8474059471444408,12.0,1528.972474892,3608.0
1789858210.2,66.0,12.0,20.0,7.0,,88.0,,1551.0,162.0,105.0,169.0,162.0,0.0,0.0,120.0,0.8499521689375246,14.0,1533.398797772,3632.0
1789858214.7,70.0,10.0,18.0,7.0,,90.0,,1559.0,164.0,105.0,171.0,164.0,0.0,0.0,122.0,0.8519905768336731,12.0,1546.93106753,3652.0
1789858219.0,69.0,12.0,17.0,7.0,,90.0,,1568.0,165.0,105.0,172.0,165.0,0.0,0.0,122.0,0.8552971784143333,14.0,1546.935164572,3672.0
1789858223.6,68.0,16.0,15.0,6.0,,92.0,,1574.0,168.0,105.0,174.0,168.0,0.0,0.0,125.0,0.8582568930372277,12.0,1644.9887368480001,3689.0
1789858227.9,56.0,11.0,31.0,7.0,,92.0,,1583.0,169.0,105.0,176.0,169.0,0.0,0.0,126.0,0.8222445731859958,14.0,1645.355727346,3710.0
1789858232.3,58.0,13.0,26.0,8.0,,92.0,,1590.0,173.0,105.0,181.0,173.0,0.0,0.0,129.0,0.8214135643528949,16.0,1647.750690932,3732.0
1789858236.7,61.0,13.0,23.0,8.0,,95.0,,1602.0,176.0,105.0,184.0,176.0,0.0,0.0,132.0,0.824874834602868,10.0,1692.177009012,3762.0
1789858241.1,63.0,11.0,23.0,8.0,,95.0,,1607.0,176.0,105.0,184.0,176.0,0.0,0.0,132.0,0.826169849443908,16.0,1692.1791512920001,3772.0
1789858245.6,65.0,12.0,20.0,8.0,,98.0,,1615.0,179.0,105.0,187.0,179.0,0.0,0.0,135.0,0.8283834888960412,10.0,1727.9893125840001,3794.0
1789858249.9,55.0,12.0,30.0,8.0,,98.0,,1623.0,179.0,105.0,187.0,179.0,0.0,0.0,135.0,0.8296400600793906,12.0,1727.9929862860001,3810.0
1789858254.2,57.0,11.0,28.0,9.0,,99.0,,1631.0,180.0,105.0,189.0,180.0,0.0,0.0,136.0,0.8337830347244574,16.0,1743.460762124,3828.0
1789858258.4,57.0,12.0,28.0,8.0,,100.0,,1637.0,181.0,105.0,189.0,181.0,0.0,0.0,137.0,0.8346055501913242,14.0,1752.784658984,3842.0
1789858262.9,58.0,13.0,26.0,8.0,,101.0,,1645.0,183.0,105.0,191.0,183.0,0.0,0.0,139.0,0.8361660944819941,14.0,1757.9395054220001,3862.0
1789858267.5,63.0,9.0,25.0,8.0,,102.0,,1656.0,185.0,105.0,193.0,185.0,0.0,0.0,141.0,0.8387945678217644,12.0,1780.762349586,3888.0
1789858272.3,59.0,14.0,24.0,8.0,,103.0,,1662.0,186.0,105.0,194.0,186.0,0.0,0.0,142.0,0.842227675857383,16.0,1817.3108274620001,3902.0
1789858277.2,65.0,10.0,22.0,8.0,,105.0,,1676.0,188.0,105.0,196.0,188.0,0.0,0.0,144.0,0.8483049029074133,15.0,1829.302744736,3934.0
1789858281.6,66.0,10.0,22.0,7.0,,106.0,,1681.0,189.0,105.0,196.0,189.0,0.0,0.0,145.0,0.8510433429889497,14.0,1834.360368978,3946.0
1789858286.5,64.0,14.0,20.0,7.0,,107.0,,1688.0,192.0,105.0,199.0,192.0,0.0,0.0,148.0,0.8511528627114401,14.0,1838.298378,3966.0
1789858291.5,66.0,13.0,20.0,6.0,,108.0,,1697.0,193.0,105.0,199.0,193.0,0.0,0.0,149.0,0.8541711368594214,12.0,1876.607239698,3986.0
1789858296.1,71.0,10.0,17.0,7.0,,110.0,,1702.0,195.0,105.0,202.0,195.0,0.0,0.0,151.0,0.8575671422951757,14.0,2089.569319246,4000.0
1789858300.5,54.0,13.0,32.0,6.0,,111.0,,1710.0,196.0,105.0,202.0,196.0,0.0,0.0,152.0,0.8592492758287738,12.0,2095.040154356,4018.0
1789858305.1,56.0,11.0,31.0,7.0,,111.0,,1722.0,196.0,105.0,203.0,196.0,0.0,0.0,152.0,0.860764671172621,14.0,2095.044725956,4042.0
1789858309.5,57.0,11.0,30.0,7.0,,112.0,,1727.0,197.0,105.0,204.0,197.0,0.0,0.0,153.0,0.8607356149197153,14.0,2118.292680888,4054.0
1789858313.9,59.0,12.0,26.0,8.0,,114.0,,1734.0,201.0,105.0,209.0,201.0,0.0,0.0,156.0,0.8640051139005114,10.0,2144.6590366240002,4076.0
1789858318.4,62.0,11.0,24.0,8.0,,114.0,,1738.0,203.0,105.0,211.0,203.0,0.0,0.0,157.0,0.8656099130994529,10.0,2145.759529,4088.0
1789858322.7,58.0,8.0,31.0,8.0,,114.0,,1745.0,203.0,105.0,211.0,203.0,0.0,0.0,157.0,0.8703389300146622,12.0,2145.76210004,4102.0
1789858327.1,59.0,9.0,28.0,9.0,,116.0,,1749.0,205.0,105.0,214.0,205.0,0.0,0.0,159.0,0.8712231341415442,14.0,2487.04112334,4114.0
1789858331.6,60.0,11.0,25.0,9.0,,118.0,,1752.0,208.0,105.0,217.0,208.0,0.0,0.0,161.0,0.8710461145084576,12.0,2503.839001724,4126.0
1789858336.1,65.0,9.0,23.0,8.0,,119.0,,1761.0,211.0,105.0,219.0,211.0,0.0,0.0,162.0,0.8731037442334514,12.0,2511.879015414,4150.0
1789858340.5,65.0,10.0,22.0,8.0,,120.0,,1769.0,212.0,105.0,220.0,212.0,0.0,0.0,163.0,0.8694699245431463,12.0,2520.470589012,4168.0
1789858344.9,57.0,9.0,31.0,8.0,,121.0,,1773.0,215.0,105.0,223.0,215.0,0.0,0.0,165.0,0.871458266280442,14.0,2532.817279278,4182.0
1789858349.3,55.0,12.0,30.0,9.0,,121.0,,1779.0,215.0,106.0,224.0,215.0,0.0,0.0,165.0,0.8723138611736938,16.0,2532.819847918,4196.0
1789858353.7,59.0,10.0,28.0,9.0,,123.0,,1786.0,217.0,106.0,226.0,217.0,0.0,0.0,167.0,0.8872304473768909,16.0,2557.9775789640003,4214.0
1789858358.2,55.0,12.0,31.0,8.0,,125.0,,1796.0,219.0,106.0,227.0,219.0,0.0,0.0,169.0,0.871241908951114,14.0,2597.436086054,4238.0
1789858362.6,59.0,12.0,26.0,9.0,,128.0,,1803.0,223.0,106.0,232.0,223.0,0.0,0.0,172.0,0.8768193684511676,12.0,2625.324789652,4260.0
1789858367.3,61.0,11.0,26.0,8.0,,129.0,,1806.0,224.0,106.0,232.0,224.0,0.0,0.0,173.0,0.8778555591317098,12.0,2631.181609916,4268.0
1789858371.8,63.0,12.0,23.0,8.0,,130.0,,1810.0,227.0,106.0,235.0,227.0,0.0,0.0,174.0,0.8787259056610521,12.0,2642.298903196,4282.0
1789858376.5,63.0,13.0,22.0,8.0,,131.0,,1818.0,228.0,106.0,236.0,228.0,0.0,0.0,175.0,0.8797477917247791,14.0,2648.800159442,4300.0
1789858381.2,68.0,11.0,20.0,8.0,,132.0,,1825.0,230.0,107.0,238.0,230.0,0.0,0.0,177.0,0.9029717841433322,14.0,2661.297355488,4320.0
1789858385.7,67.0,13.0,19.0,8.0,,133.0,,1835.0,231.0,107.0,239.0,231.0,0.0,0.0,178.0,0.9325157350784966,12.0,2662.043278682,4126.0
1789858390.3,68.0,12.0,19.0,8.0,,134.0,,1846.0,232.0,107.0,240.0,232.0,0.0,0.0,179.0,0.9329953867610772,14.0,2679.000823498,4150.0
1789858394.8,70.0,12.0,17.0,8.0,,136.0,,1855.0,235.0,107.0,243.0,235.0,0.0,0.0,181.0,0.9336963129850159,12.0,2698.620497056,4174.0
1789858399.4,70.0,13.0,16.0,8.0,,136.0,,1860.0,236.0,107.0,244.0,236.0,0.0,0.0,182.0,0.9337767764546008,14.0,2699.078816004,4186.0
1789858403.7,72.0,13.0,15.0,8.0,,138.0,,1868.0,238.0,108.0,246.0,238.0,0.0,0.0,184.0,0.9433599756821515,10.0,2732.269239142,4208.0
1789858408.0,55.0,14.0,31.0,8.0,,138.0,,1875.0,238.0,108.0,246.0,238.0,0.0,0.0,184.0,0.9755815720773879,12.0,2732.27162246,4222.0
1789858412.9,56.0,13.0,31.0,8.0,,138.0,,1882.0,238.0,108.0,246.0,238.0,0.0,0.0,184.0,0.9898289704252047,14.0,2732.2746286760002,4236.0
1789858417.5,55.0,14.0,29.0,10.0,,139.0,,1888.0,239.0,108.0,249.0,239.0,0.0,0.0,185.0,0.9949558344955834,16.0,2745.8636047180003,4250.0
1789858422.0,58.0,15.0,28.0,8.0,,141.0,,1895.0,242.0,109.0,250.0,242.0,0.0,0.0,187.0,0.9834455351714766,14.0,2761.323718616,4272.0
1789858426.7,59.0,12.0,27.0,11.0,,143.0,,1903.0,245.0,109.0,256.0,245.0,0.0,0.0,190.0,0.9984211279190359,16.0,2968.404861108,4294.0
1789858431.4,60.0,12.0,26.0,11.0,,144.0,,1916.0,246.0,109.0,257.0,246.0,0.0,0.0,191.0,1.0136685083860817,16.0,2980.643705736,4322.0
1789858436.0,63.0,10.0,26.0,10.0,,146.0,,1923.0,248.0,109.0,258.0,248.0,0.0,0.0,193.0,0.9618580803204234,12.0,3001.406993308,4340.0
1789858440.7,64.0,9.0,24.0,12.0,,147.0,,1930.0,249.0,109.0,261.0,249.0,0.0,0.0,194.0,0.9659013696670601,16.0,3028.184863734,4356.0
1789858445.1,65.0,10.0,23.0,11.0,,149.0,,1934.0,252.0,109.0,263.0,252.0,0.0,0.0,197.0,0.9719330007509924,14.0,3041.11455795,4370.0
1789858449.6,64.0,11.0,22.0,12.0,,150.0,,1939.0,253.0,109.0,265.0,253.0,0.0,0.0,198.0,0.9770951793441334,12.0,3055.3274516740003,4382.0
1789858454.2,63.0,13.0,21.0,12.0,,151.0,,1947.0,254.0,109.0,266.0,254.0,0.0,0.0,199.0,0.978403157744162,16.0,3071.870260818,4400.0
1789858458.7,56.0,13.0,29.0,11.0,,153.0,,1953.0,258.0,109.0,269.0,258.0,0.0,0.0,203.0,0.990297893645174,14.0,3088.678434678,4420.0
1789858463.2,61.0,11.0,25.0,12.0,,156.0,,1958.0,262.0,109.0,274.0,262.0,0.0,0.0,207.0,0.962554983370883,12.0,3112.372090616,4438.0
1789858467.9,55.0,12.0,31.0,11.0,,158.0,,1964.0,265.0,109.0,276.0,265.0,0.0,0.0,210.0,0.965096734971212,14.0,3122.2792019940002,4456.0
1789858472.5,55.0,12.0,30.0,12.0,,158.0,,1970.0,265.0,109.0,277.0,265.0,0.0,0.0,210.0,0.9741475342416765,16.0,3122.28181756,4468.0
1789858477.1,58.0,12.0,28.0,11.0,,161.0,,1981.0,268.0,109.0,279.0,268.0,0.0,0.0,213.0,0.9736871043879413,14.0,3143.602523468,4496.0
1789858481.5,56.0,10.0,31.0,12.0,,161.0,,1985.0,268.0,109.0,280.0,268.0,0.0,0.0,213.0,0.9730599363444552,14.0,3143.604041048,4504.0
1789858486.0,61.0,8.0,27.0,13.0,,163.0,,1993.0,271.0,109.0,284.0,271.0,0.0,0.0,216.0,0.9873591889282266,12.0,3319.502245174,4526.0
1789858490.3,61.0,9.0,26.0,13.0,,163.0,,1997.0,272.0,109.0,285.0,272.0,0.0,0.0,216.0,0.9997644208418267,14.0,3319.504743314,4536.0
1789858494.9,59.0,12.0,25.0,13.0,,163.0,,1999.0,273.0,109.0,286.0,273.0,0.0,0.0,217.0,1.0000433608697208,16.0,3321.178367074,4542.0
1789858499.2,63.0,11.0,22.0,13.0,,165.0,,2003.0,276.0,109.0,289.0,276.0,0.0,0.0,220.0,0.9994354146550799,14.0,3330.467049114,4556.0
1789858503.7,66.0,8.0,21.0,14.0,,166.0,,2008.0,279.0,109.0,293.0,279.0,0.0,0.0,221.0,1.001884186246111,12.0,3363.078878116,4572.0
1789858508.3,68.0,8.0,18.0,15.0,,167.0,,2011.0,282.0,109.0,297.0,282.0,0.0,0.0,224.0,0.9713567929049101,18.0,3405.131688756,4584.0
1789858512.8,69.0,9.0,16.0,15.0,,169.0,,2018.0,284.0,109.0,299.0,284.0,0.0,0.0,226.0,0.9731439759682438,18.0,3415.332552116,4602.0
1789858517.3,68.0,13.0,15.0,13.0,,171.0,,2027.0,287.0,109.0,300.0,287.0,0.0,0.0,228.0,0.9919058219790438,14.0,3450.829310128,4626.0
1789858521.8,70.0,10.0,15.0,14.0,,171.0,,2035.0,287.0,109.0,301.0,287.0,0.0,0.0,228.0,0.9911704752708936,18.0,3450.832455432,4642.0
1789858526.4,72.0,10.0,14.0,13.0,,173.0,,2042.0,289.0,109.0,302.0,289.0,0.0,0.0,230.0,0.9906742838751207,16.0,3484.053716942,4660.0
1789858530.7,57.0,9.0,28.0,15.0,,174.0,,2049.0,290.0,109.0,305.0,290.0,0.0,0.0,231.0,0.9939741801666487,16.0,3532.914501334,4676.0
1789858535.7,61.0,9.0,24.0,15.0,,176.0,,2056.0,294.0,109.0,309.0,294.0,0.0,0.0,235.0,1.0004242212924221,18.0,3546.665651866,4698.0
1789858540.0,58.0,12.0,23.0,16.0,,178.0,,2059.0,296.0,109.0,312.0,296.0,0.0,0.0,237.0,0.9463013625147516,16.0,3584.477643204,4708.0
1789858544.5,59.0,12.0,22.0,16.0,,179.0,,2065.0,298.0,109.0,314.0,298.0,0.0,0.0,238.0,0.9687444122590566,16.0,3586.983171864,4724.0
1789858548.9,57.0,9.0,29.0,14.0,,181.0,,2076.0,301.0,109.0,315.0,301.0,0.0,0.0,241.0,0.969001895361728,14.0,3604.9989218700002,4752.0
1789858553.4,58.0,9.0,27.0,15.0,,182.0,,2080.0,302.0,109.0,317.0,302.0,0.0,0.0,242.0,0.9706218932160354,14.0,3635.4178491860002,4762.0
1789858558.0,58.0,6.0,29.0,16.0,,183.0,,2087.0,303.0,109.0,319.0,303.0,0.0,0.0,243.0,0.971040750277152,16.0,3708.706412624,4778.0
1789858562.5,60.0,7.0,27.0,16.0,,184.0,,2099.0,305.0,110.0,321.0,305.0,0.0,0.0,244.0,0.9983487107964095,18.0,3714.978726796,4808.0
1789858566.9,59.0,11.0,25.0,15.0,,187.0,,2102.0,308.0,110.0,323.0,308.0,0.0,0.0,247.0,0.999551192647427,16.0,3751.074052016,4821.0
1789858571.7,63.0,8.0,24.0,15.0,,188.0,,2108.0,310.0,110.0,325.0,310.0,0.0,0.0,249.0,0.9356654328934664,14.0,3755.933429902,4836.0
1789858576.3,65.0,8.0,21.0,16.0,,190.0,,2116.0,312.0,110.0,328.0,312.0,0.0,0.0,251.0,0.9383251975825198,12.0,3776.29996724,4856.0
1789858580.8,66.0,9.0,19.0,16.0,,192.0,,2122.0,315.0,110.0,331.0,315.0,0.0,0.0,254.0,0.9382961413296141,16.0,3787.30859256,4874.0
1789858585.2,67.0,8.0,18.0,17.0,,192.0,,2131.0,315.0,110.0,332.0,315.0,0.0,0.0,254.0,0.9409523298644638,18.0,3787.3124164,4892.0
1789858589.7,59.0,7.0,28.0,16.0,,195.0,,2136.0,319.0,110.0,335.0,319.0,0.0,0.0,258.0,0.9437506705289133,16.0,3818.55096161,4910.0
1789858594.2,55.0,9.0,30.0,16.0,,195.0,,2142.0,319.0,110.0,335.0,319.0,0.0,0.0,258.0,0.9432187175911025,16.0,3818.553713934,4922.0
1789858598.7,56.0,9.0,27.0,18.0,,196.0,,2148.0,320.0,110.0,338.0,320.0,0.0,0.0,259.0,0.9469236133462074,16.0,3856.299062598,4936.0
1789858603.1,58.0,6.0,29.0,17.0,,197.0,,2157.0,321.0,110.0,338.0,321.0,0.0,0.0,260.0,0.9508479955655688,18.0,3862.840358082,4956.0
1789858607.6,54.0,10.0,29.0,17.0,,198.0,,2167.0,323.0,110.0,340.0,323.0,0.0,0.0,262.0,0.9523772485069556,16.0,3877.005268846,4980.0
1789858612.3,53.0,12.0,27.0,18.0,,198.0,,2174.0,324.0,110.0,342.0,324.0,0.0,0.0,263.0,0.9177882380288238,20.0,3878.618117628,4996.0
1789858616.6,60.0,8.0,25.0,17.0,,200.0,,2182.0,327.0,110.0,344.0,327.0,0.0,0.0,265.0,0.9570705038801273,18.0,3900.323150172,5018.0
1789858621.1,62.0,8.0,24.0,16.0,,202.0,,2186.0,329.0,110.0,345.0,329.0,0.0,0.0,267.0,0.9575443443121268,14.0,3962.482381872,5030.0
1789858625.5,55.0,9.0,27.0,19.0,,203.0,,2193.0,331.0,110.0,349.0,331.0,0.0,0.0,268.0,0.9546691163322962,14.0,3968.142876328,5047.0
1789858629.9,60.0,6.0,26.0,18.0,,203.0,,2202.0,333.0,110.0,351.0,333.0,0.0,0.0,269.0,0.9553807710188463,18.0,3968.721362962,5070.0
1789858634.6,58.0,7.0,26.0,19.0,,203.0,,2207.0,333.0,110.0,352.0,333.0,0.0,0.0,269.0,0.9543039015842363,18.0,3968.7235122399998,5080.0
1789858639.0,63.0,4.0,25.0,18.0,,205.0,,2218.0,335.0,110.0,353.0,335.0,0.0,0.0,271.0,0.9589980509959589,16.0,3986.9839760639998,5106.0
1789858643.5,60.0,8.0,23.0,19.0,,205.0,,2222.0,336.0,110.0,355.0,336.0,0.0,0.0,271.0,0.9592895075635661,18.0,3986.98694248,5116.0
1789858648.0,62.0,6.0,22.0,20.0,,206.0,,2231.0,337.0,110.0,357.0,337.0,0.0,0.0,272.0,0.9597092586632335,18.0,4027.23734644,5136.0
1789858652.4,63.0,6.0,21.0,20.0,,207.0,,2235.0,338.0,110.0,358.0,338.0,0.0,0.0,273.0,0.9607391910739191,20.0,4039.879490118,5146.0
1789858656.7,63.0,8.0,19.0,20.0,,209.0,,2244.0,340.0,110.0,360.0,340.0,0.0,0.0,275.0,0.9621727818903552,20.0,4046.074666872,5168.0
1789858661.8,66.0,6.0,18.0,20.0,,210.0,,2252.0,341.0,110.0,361.0,341.0,0.0,0.0,276.0,0.9623229803669134,20.0,4051.083174392,5186.0
1789858666.3,70.0,5.0,17.0,18.0,,213.0,,2257.0,344.0,110.0,362.0,344.0,0.0,0.0,279.0,0.9627315559846941,16.0,4478.7631405,5202.0
1789858670.7,57.0,4.0,30.0,19.0,,213.0,,2263.0,344.0,110.0,363.0,344.0,0.0,0.0,279.0,0.9648683081214462,16.0,4478.765391362,5214.0
1789858675.1,57.0,5.0,28.0,20.0,,213.0,,2268.0,345.0,110.0,365.0,345.0,0.0,0.0,279.0,0.9658924292815506,16.0,4478.7680041,5226.0
1789858679.6,59.0,4.0,26.0,21.0,,214.0,,2275.0,346.0,110.0,367.0,346.0,0.0,0.0,280.0,0.9670962521903944,18.0,4484.328301488,5242.0
1789858684.0,62.0,3.0,25.0,20.0,,216.0,,2279.0,348.0,110.0,368.0,348.0,0.0,0.0,282.0,0.9804697278546651,18.0,4469.398669676,4784.0
1789858688.5,62.0,3.0,25.0,20.0,,216.0,,2284.0,348.0,110.0,368.0,348.0,0.0,0.0,282.0,0.9812985015913886,18.0,4469.400623354,4794.0
1789858692.8,62.0,4.0,24.0,20.0,,217.0,,2289.0,349.0,110.0,369.0,349.0,0.0,0.0,283.0,0.9829198405035225,16.0,4485.438304932,4806.0
1789858697.1,64.0,5.0,21.0,20.0,,218.0,,2294.0,352.0,110.0,372.0,352.0,0.0,0.0,286.0,0.9830830025390694,18.0,4773.817394858,4822.0
1789858701.5,57.0,5.0,27.0,21.0,,219.0,,2298.0,353.0,110.0,374.0,354.0,0.0,0.0,287.0,0.9851839931337839,18.0,4787.558284892,4833.0
1789858706.0,64.0,3.0,23.0,20.0,,222.0,,2305.0,358.0,110.0,378.0,358.0,0.0,0.0,290.0,0.9874906125952151,14.0,4919.39109573,4856.0
1789858710.3,60.0,7.0,23.0,20.0,,222.0,,2309.0,358.0,110.0,378.0,358.0,0.0,0.0,290.0,0.985167006401316,16.0,4919.392227248,4864.0
1789858714.7,65.0,4.0,21.0,20.0,,223.0,,2316.0,360.0,110.0,380.0,360.0,0.0,0.0,291.0,0.9896421163680578,18.0,4932.059042784,4882.0
1789858719.2,68.0,4.0,17.0,21.0,,225.0,,2321.0,363.0,110.0,384.0,363.0,0.0,0.0,293.0,0.9911937202732182,18.0,4938.6246756479995,4898.0
1789858723.6,70.0,3.0,17.0,20.0,,227.0,,2328.0,365.0,110.0,385.0,365.0,0.0,0.0,295.0,0.9858616743553982,16.0,4946.068690016,4916.0
1789858728.3,57.0,4.0,28.0,21.0,,228.0,,2336.0,366.0,110.0,387.0,366.0,0.0,0.0,296.0,0.9871540070807854,18.0,4952.1881551139995,4934.0
1789858732.8,59.0,6.0,25.0,20.0,,229.0,,2341.0,370.0,110.0,390.0,370.0,0.0,0.0,299.0,0.9899827450559668,18.0,4963.7985551579995,4952.0
1789858737.2,57.0,8.0,24.0,21.0,,229.0,,2348.0,370.0,110.0,391.0,370.0,0.0,0.0,299.0,0.9912495976826521,20.0,4963.801559078,4966.0
1789858741.5,61.0,7.0,20.0,22.0,,229.0,,2353.0,373.0,110.0,395.0,373.0,0.0,0.0,302.0,0.9907869327325395,20.0,4967.753602206,4982.0
1789858746.0,63.0,7.0,19.0,21.0,,230.0,,2362.0,375.0,110.0,396.0,375.0,0.0,0.0,304.0,0.9929438007366878,20.0,4974.684400602,5004.0
1789858750.5,65.0,7.0,16.0,22.0,,232.0,,2369.0,378.0,110.0,400.0,378.0,0.0,0.0,307.0,0.9939048921789507,20.0,4981.681306234,5024.0
1789858754.8,69.0,6.0,14.0,21.0,,234.0,,2378.0,381.0,110.0,402.0,381.0,0.0,0.0,310.0,0.9972320566462826,18.0,4990.183272376,5048.0
1789858759.2,71.0,5.0,13.0,22.0,,234.0,,2384.0,381.0,111.0,403.0,381.0,0.0,0.0,310.0,0.9973268247326825,20.0,4990.186281972,5062.0
1789858763.6,71.0,6.0,13.0,22.0,,235.0,,2390.0,382.0,112.0,404.0,382.0,0.0,0.0,311.0,0.9940461502699997,20.0,5000.213533196,5078.0
1789858768.0,71.0,10.0,9.0,22.0,,237.0,,2399.0,386.0,112.0,408.0,386.0,0.0,0.0,315.0,0.9957698565962164,20.0,5008.90740587,5104.0
1789858772.5,58.0,5.0,27.0,22.0,,237.0,,2415.0,386.0,112.0,408.0,386.0,0.0,0.0,315.0,0.9994050173443478,20.0,5008.913891392,5136.0
1789858776.8,61.0,7.0,22.0,22.0,,240.0,,2418.0,391.0,112.0,413.0,391.0,0.0,0.0,319.0,1.0004027643671995,16.0,5313.054036868,5152.0
1789858781.3,57.0,11.0,21.0,23.0,,240.0,,2425.0,392.0,112.0,415.0,392.0,0.0,0.0,319.0,1.0021340700210992,20.0,5313.05738491,5168.0
1789858785.6,62.0,7.0,20.0,23.0,,241.0,,2433.0,394.0,112.0,417.0,394.0,0.0,0.0,320.0,1.0030665522297322,22.0,5319.904966966,5188.0
1789858790.0,65.0,5.0,20.0,22.0,,242.0,,2440.0,396.0,112.0,418.0,396.0,0.0,0.0,321.0,1.001742928155062,20.0,5332.070152616,5206.0
1789858794.4,65.0,5.0,19.0,23.0,,244.0,,2449.0,398.0,112.0,421.0,398.0,0.0,0.0,323.0,0.9198069770768516,20.0,5379.270198534,5228.0
1789858798.8,66.0,3.0,19.0,24.0,,244.0,,2454.0,398.0,112.0,422.0,398.0,0.0,0.0,323.0,0.9203416121303151,20.0,5379.272249814,5238.0
1789858803.3,56.0,5.0,26.0,25.0,,244.0,,2457.0,398.0,112.0,423.0,398.0,0.0,0.0,323.0,0.9212155348138612,22.0,5379.273472532,5244.0
1789858807.6,62.0,1.0,23.0,26.0,,246.0,,2462.0,401.0,112.0,427.0,401.0,0.0,0.0,326.0,0.9214180345456496,20.0,5451.397832756,5260.0
1789858812.2,61.0,3.0,22.0,26.0,,246.0,,2468.0,402.0,112.0,428.0,402.0,0.0,0.0,327.0,0.9240965740442728,20.0,5452.53210103,5274.0
1789858816.6,63.0,2.0,21.0,26.0,,247.0,,2474.0,403.0,112.0,429.0,403.0,0.0,0.0,328.0,0.9363940743124843,20.0,5470.742408956,5288.0
1789858821.0,65.0,1.0,21.0,25.0,,248.0,,2480.0,404.0,112.0,429.0,404.0,0.0,0.0,329.0,0.9372983943067625,20.0,5477.241764102,5302.0
1789858825.5,66.0,3.0,18.0,26.0,,249.0,,2487.0,406.0,113.0,432.0,406.0,0.0,0.0,331.0,0.937816936666309,22.0,5480.952451872,5322.0
1789858829.9,57.0,4.0,26.0,26.0,,250.0,,2493.0,407.0,113.0,433.0,407.0,0.0,0.0,332.0,0.9397592354182313,20.0,5500.748260904,5336.0
1789858834.3,55.0,7.0,25.0,26.0,,251.0,,2499.0,408.0,113.0,434.0,408.0,0.0,0.0,333.0,0.9397578943604048,20.0,5552.45958107,5350.0
1789858838.7,60.0,5.0,23.0,26.0,,252.0,,2508.0,410.0,114.0,436.0,410.0,0.0,0.0,335.0,0.9429558702571255,22.0,5562.085339962,5374.0
1789858843.1,59.0,7.0,21.0,27.0,,254.0,,2516.0,413.0,114.0,440.0,413.0,0.0,0.0,338.0,0.949605281979759,20.0,5569.17346777,5396.0
1789858847.5,66.0,3.0,19.0,26.0,,256.0,,2524.0,416.0,114.0,442.0,416.0,0.0,0.0,340.0,0.949712566605872,20.0,5684.846481638,5418.0
1789858851.9,67.0,4.0,18.0,25.0,,257.0,,2528.0,418.0,114.0,443.0,418.0,0.0,0.0,341.0,0.9503781783070486,20.0,5688.841679304,5430.0
1789858856.4,55.0,6.0,26.0,27.0,,257.0,,2532.0,418.0,114.0,445.0,418.0,0.0,0.0,341.0,0.9509463398061725,22.0,5688.843836622,5438.0
1789858860.9,59.0,3.0,24.0,28.0,,258.0,,2538.0,419.0,114.0,447.0,419.0,0.0,0.0,342.0,0.9517129778636054,20.0,5695.662973498,5452.0
1789858865.4,59.0,2.0,26.0,27.0,,260.0,,2542.0,421.0,114.0,448.0,421.0,0.0,0.0,344.0,0.9523969173550764,22.0,5762.803493578,5464.0
1789858870.0,56.0,5.0,26.0,27.0,,260.0,,2545.0,421.0,114.0,448.0,421.0,0.0,0.0,344.0,0.9539963523227122,22.0,5762.804744956,5470.0
1789858874.5,57.0,4.0,24.0,29.0,,260.0,,2554.0,421.0,114.0,450.0,421.0,0.0,0.0,344.0,0.956937292136037,24.0,5762.8087093760005,5488.0
1789858878.8,61.0,2.0,23.0,28.0,,262.0,,2559.0,423.0,114.0,451.0,423.0,0.0,0.0,346.0,0.9578089797232057,22.0,5790.69517165,5502.0
1789858883.2,58.0,4.0,26.0,27.0,,263.0,,2565.0,424.0,115.0,451.0,424.0,0.0,0.0,347.0,0.9504993205307013,22.0,5831.79415213,5518.0
1789858887.9,59.0,3.0,26.0,27.0,,263.0,,2572.0,424.0,115.0,451.0,424.0,0.0,0.0,347.0,0.9532829095590601,22.0,5831.7970946860005,5532.0
