ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789903605.3,94.0,6.0,1.0,2.0,,,,1801.0,56.0,103.0,58.0,56.0,7.0,0.0,0.0,1.008299806887673,,0.745195876,3920.0
1789903609.8,94.0,6.0,1.0,2.0,,,,1810.0,57.0,103.0,59.0,57.0,7.0,0.0,0.0,1.0121401494832458,,0.748927552,3940.0
1789903614.2,88.0,11.0,1.0,3.0,,,,1819.0,58.0,103.0,61.0,58.0,7.0,0.0,0.0,1.0006401316024747,,0.752705746,3960.0
1789903618.6,95.0,5.0,1.0,2.0,,,,1832.0,59.0,103.0,61.0,59.0,7.0,0.0,0.0,1.0184793298287023,,0.757782466,3988.0
1789903623.0,91.0,9.0,1.0,3.0,,,,1844.0,59.0,104.0,62.0,59.0,7.0,0.0,0.0,1.0055497443049743,,0.763447102,4014.0
1789903627.4,92.0,7.0,1.0,4.0,,,,1853.0,60.0,104.0,64.0,60.0,7.0,0.0,0.0,1.0149760397668348,,0.76752026,4034.0
1789903631.8,93.0,5.0,1.0,5.0,,,,1864.0,60.0,104.0,65.0,60.0,7.0,0.0,0.0,0.9702379036584058,,0.771753062,4056.0
1789903636.4,93.0,4.0,1.0,6.0,,,,1873.0,60.0,104.0,66.0,60.0,7.0,0.0,0.0,0.9792632228301684,,0.77571092,4074.0
1789903640.9,93.0,4.0,1.0,6.0,,,,1883.0,60.0,104.0,66.0,60.0,7.0,0.0,0.0,0.9848858312770447,,0.7799466,4096.0
1789903645.3,70.0,2.0,24.0,8.0,,,,1894.0,60.0,104.0,68.0,60.0,7.0,0.0,0.0,0.9852023209240782,,0.783444998,4116.0
1789903649.6,68.0,6.0,23.0,7.0,,,,1902.0,62.0,104.0,69.0,62.0,7.0,0.0,0.0,0.9934922933876909,,0.787748972,4136.0
1789903654.2,69.0,7.0,21.0,7.0,,,,1910.0,65.0,104.0,72.0,65.0,7.0,0.0,0.0,0.9979191252726818,,0.792177272,4158.0
1789903658.7,74.0,3.0,21.0,6.0,,,,1923.0,66.0,104.0,72.0,66.0,8.0,0.0,0.0,1.0027183242141402,,0.797607708,4186.0
1789903663.2,74.0,3.0,21.0,6.0,,,,1928.0,67.0,104.0,73.0,67.0,9.0,0.0,0.0,0.9763347995565569,,0.800191864,4198.0
1789903667.9,70.0,7.0,20.0,7.0,,,,1935.0,68.0,104.0,75.0,68.0,9.0,0.0,0.0,0.9851379501484104,,0.8028010800000001,4214.0
1789903672.4,72.0,5.0,20.0,7.0,,,,1943.0,68.0,104.0,75.0,68.0,9.0,0.0,0.0,0.9863171869971034,,0.80580588,4230.0
1789903676.9,74.0,4.0,19.0,7.0,,,,1955.0,69.0,104.0,76.0,69.0,9.0,0.0,0.0,1.0065586668097128,,0.810600734,4256.0
1789903681.5,75.0,3.0,17.0,9.0,,,,1962.0,71.0,104.0,80.0,71.0,9.0,0.0,0.0,0.9775851124700498,,0.813512588,4274.0
1789903685.9,78.0,3.0,16.0,7.0,,,,1966.0,74.0,104.0,81.0,74.0,10.0,0.0,0.0,0.9787057897936559,,0.815527648,4288.0
1789903690.4,67.0,6.0,23.0,8.0,,,,1973.0,75.0,104.0,83.0,75.0,10.0,0.0,0.0,0.9836654686550084,,0.818550806,4304.0
1789903694.8,73.0,3.0,22.0,7.0,,,,1983.0,77.0,105.0,84.0,77.0,11.0,0.0,0.0,0.9702812645281265,,0.823535784,4330.0
1789903699.2,74.0,2.0,19.0,10.0,,,,1989.0,78.0,105.0,88.0,78.0,11.0,0.0,0.0,0.9710765118191896,,0.825698822,4344.0
1789903703.8,74.0,3.0,19.0,9.0,,,,1995.0,79.0,105.0,88.0,79.0,11.0,0.0,0.0,0.9729530987376176,,0.828362178,4358.0
1789903708.2,76.0,3.0,18.0,8.0,,,,2001.0,82.0,105.0,90.0,82.0,12.0,0.0,0.0,0.9903586882666381,,0.8309301960000001,4376.0
1789903712.5,77.0,2.0,18.0,8.0,,,,2007.0,82.0,105.0,90.0,82.0,12.0,0.0,0.0,0.9927278904266352,,0.833164536,4388.0
1789903716.9,72.0,6.0,18.0,9.0,,,,2014.0,82.0,105.0,91.0,82.0,12.0,0.0,0.0,0.9382442870936595,,0.8356474740000001,4402.0
1789903721.6,50.0,2.0,42.0,11.0,,,,2021.0,83.0,105.0,94.0,83.0,12.0,0.0,0.0,0.9400466688123592,,0.838710374,4418.0
1789903726.1,35.0,0.0,61.0,9.0,,,,2026.0,87.0,105.0,96.0,87.0,14.0,0.0,0.0,0.9756928798769803,,0.842564114,4436.0
1789903730.5,27.0,0.0,66.0,12.0,,,,2027.0,88.0,105.0,100.0,88.0,14.0,0.0,0.0,0.9777831420090835,,0.843298854,4440.0
1789903735.0,31.0,1.0,59.0,14.0,,,,2030.0,93.0,105.0,107.0,93.0,15.0,0.0,0.0,0.9812180381218039,,0.846579772,4456.0
1789903739.4,11.0,1.0,83.0,10.0,,,,2035.0,100.0,105.0,110.0,100.0,16.0,0.0,0.0,1.017024729106319,,0.85093953,4479.0
1789903743.9,18.0,0.0,73.0,14.0,,,,2036.0,106.0,105.0,120.0,106.0,17.0,0.0,0.0,0.9459289954582841,,0.85368859,4494.0
1789903748.6,26.0,2.0,67.0,11.0,,,,2039.0,115.0,106.0,126.0,115.0,17.0,0.0,0.0,0.9053798769802954,,0.860560228,4520.0
1789903753.2,29.0,2.0,65.0,10.0,,,,2042.0,119.0,106.0,129.0,119.0,17.0,0.0,0.0,0.997721989772199,,0.863507824,4534.0
1789903757.9,32.0,2.0,60.0,12.0,,,,2051.0,122.0,106.0,134.0,122.0,17.0,0.0,0.0,0.981074991953653,,0.868161986,4560.0
1789903762.5,40.0,3.0,50.0,13.0,,,,2054.0,131.0,106.0,144.0,131.0,17.0,0.0,0.0,0.9606819726066588,,0.872578686,4582.0
1789903767.1,47.0,3.0,46.0,11.0,,,,2062.0,137.0,107.0,148.0,137.0,17.0,0.0,0.0,0.9731681150091192,,0.87784714,4612.0
1789903771.6,51.0,1.0,44.0,11.0,,,,2070.0,140.0,107.0,151.0,140.0,17.0,0.0,0.0,0.9742856631977971,,1.2494492480000001,4634.0
1789903776.1,36.0,1.0,58.0,12.0,,,,2075.0,143.0,107.0,155.0,143.0,17.0,0.0,0.0,0.9338022565533026,,1.2237109400000001,4482.0
1789903780.5,34.0,6.0,56.0,11.0,,,,2080.0,146.0,107.0,157.0,146.0,17.0,0.0,0.0,0.9361459786145978,,1.227457268,4499.0
1789903785.0,40.0,6.0,50.0,11.0,,,,2085.0,152.0,107.0,163.0,152.0,18.0,0.0,0.0,0.9384020848979008,,1.231511236,4520.0
1789903789.3,49.0,0.0,46.0,12.0,,,,2093.0,156.0,107.0,168.0,156.0,18.0,0.0,0.0,0.979578818438651,,1.23642355,4544.0
1789903793.8,49.0,2.0,43.0,13.0,,,,2102.0,158.0,107.0,171.0,158.0,18.0,0.0,0.0,0.9692575903872975,,1.240447228,4566.0
1789903798.4,56.0,3.0,37.0,11.0,,,,2108.0,166.0,107.0,177.0,166.0,19.0,0.0,0.0,0.9772981260951972,,1.24559638,4594.0
1789903802.9,59.0,2.0,33.0,13.0,,,,2117.0,170.0,107.0,183.0,170.0,20.0,0.0,0.0,1.051061670779244,,1.251353956,4620.0
1789903807.3,44.0,2.0,50.0,12.0,,,,2128.0,174.0,108.0,186.0,174.0,21.0,0.0,0.0,1.023907931910024,,1.257118926,4652.0
1789903811.8,46.0,2.0,48.0,12.0,,,,2136.0,176.0,108.0,188.0,176.0,22.0,0.0,0.0,1.0240080642277296,,1.260973504,4672.0
1789903816.3,38.0,2.0,56.0,12.0,,,,2138.0,184.0,108.0,196.0,184.0,24.0,0.0,0.0,0.9957273897650467,,1.579022246,4692.0
1789903820.8,41.0,1.0,54.0,12.0,,,,2140.0,187.0,108.0,199.0,187.0,25.0,0.0,0.0,0.9958525551621786,,1.580588386,4702.0
1789903825.2,42.0,4.0,49.0,13.0,,,,2141.0,191.0,108.0,204.0,191.0,25.0,0.0,0.0,0.9960765118191897,,1.582529622,4712.0
1789903829.8,44.0,9.0,43.0,12.0,,,,2146.0,198.0,108.0,210.0,198.0,25.0,0.0,0.0,0.9954623073346923,,1.5873114780000002,4736.0
1789903834.3,32.0,3.0,60.0,13.0,,,,2160.0,201.0,108.0,214.0,201.0,25.0,0.0,0.0,0.9981028501949004,,1.5933997500000001,4770.0
1789903838.8,33.0,3.0,60.0,12.0,,,,2163.0,202.0,108.0,214.0,202.0,26.0,0.0,0.0,1.0188651074634338,,1.5947923300000002,4778.0
1789903843.2,35.0,4.0,56.0,14.0,,,,2170.0,205.0,109.0,219.0,205.0,26.0,0.0,0.0,1.0263683260022172,,1.5991534120000002,4800.0
1789903847.7,40.0,3.0,52.0,15.0,,,,2174.0,209.0,110.0,224.0,209.0,27.0,0.0,0.0,1.0166094481994064,,1.603541512,4818.0
1789903852.0,33.0,1.0,61.0,15.0,,,,2178.0,212.0,110.0,227.0,212.0,28.0,0.0,0.0,1.0167971962951043,,1.60648173,4832.0
1789903856.6,38.0,1.0,56.0,16.0,,,,2180.0,217.0,111.0,233.0,217.0,32.0,0.0,0.0,0.9950734005650324,4.0,2.794538054,4848.0
1789903860.9,40.0,3.0,53.0,15.0,,2.0,,2184.0,221.0,111.0,236.0,221.0,34.0,0.0,0.0,0.9951538640346171,,21.963816142000002,4864.0
1789903865.4,43.0,0.0,51.0,17.0,,2.0,,2185.0,223.0,111.0,240.0,223.0,35.0,0.0,0.0,0.9929178736187104,,23.787583844,4870.0
1789903869.9,47.0,1.0,46.0,17.0,,5.0,,2186.0,228.0,111.0,245.0,228.0,37.0,0.0,0.0,0.9904780424131888,2.0,37.661123744,4882.0
1789903874.3,48.0,0.0,46.0,17.0,,5.0,,2187.0,228.0,111.0,245.0,228.0,37.0,0.0,0.0,0.9955329363802167,2.0,37.661553144,4884.0
1789903878.9,50.0,1.0,44.0,16.0,,5.0,,2189.0,231.0,111.0,247.0,231.0,38.0,0.0,0.0,0.9896023316525409,2.0,38.216880604,4894.0
1789903883.5,46.0,1.0,46.0,18.0,,6.0,,2191.0,234.0,111.0,252.0,234.0,39.0,0.0,0.0,1.0029252941386833,6.0,63.766621072,4904.0
1789903888.2,37.0,1.0,54.0,19.0,,9.0,,2194.0,238.0,111.0,257.0,238.0,42.0,0.0,0.0,1.0029431749097022,2.0,93.438147484,4918.0
1789903892.6,39.0,0.0,53.0,19.0,,9.0,,2198.0,239.0,111.0,258.0,239.0,43.0,0.0,0.0,1.0029878768372493,6.0,95.308323522,4928.0
1789903897.1,42.0,0.0,51.0,18.0,,12.0,,2199.0,242.0,111.0,260.0,242.0,46.0,0.0,0.0,0.9834053034366842,4.0,130.561068662,4936.0
1789903901.6,29.0,0.0,63.0,19.0,,12.0,,2200.0,242.0,111.0,261.0,242.0,46.0,0.0,0.0,0.983485766906269,6.0,130.561467,4938.0
1789903906.0,33.0,1.0,59.0,19.0,,14.0,,2201.0,246.0,112.0,265.0,246.0,49.0,0.0,0.0,0.9986835282337374,4.0,153.14210331,4950.0
1789903910.5,36.0,0.0,57.0,19.0,,16.0,,2203.0,249.0,112.0,268.0,249.0,51.0,0.0,0.0,0.9808711511640382,6.0,161.65960729,4960.0
1789903915.2,36.0,2.0,55.0,19.0,,16.0,,2206.0,251.0,112.0,270.0,251.0,51.0,0.0,0.0,0.9831187640811072,6.0,161.661530666,4970.0
1789903919.9,39.0,2.0,53.0,19.0,,18.0,,2209.0,253.0,113.0,272.0,253.0,52.0,0.0,0.0,0.9910618495869542,2.0,223.22452229,4982.0
1789903924.4,42.0,0.0,52.0,19.0,,19.0,,2212.0,254.0,113.0,273.0,254.0,52.0,0.0,0.0,0.9915392661731574,2.0,244.085382324,4990.0
1789903928.9,43.0,1.0,50.0,19.0,,20.0,,2213.0,256.0,113.0,275.0,256.0,53.0,0.0,0.0,0.9594951364302828,2.0,251.15779117600002,4996.0
1789903933.5,47.0,2.0,44.0,20.0,,22.0,,2213.0,262.0,113.0,282.0,262.0,56.0,0.0,0.0,0.9085698065300576,2.0,270.765872864,5008.0
1789903938.0,51.0,1.0,44.0,17.0,,23.0,,2214.0,265.0,113.0,282.0,265.0,57.0,0.0,0.0,0.9920296463183492,,274.831387628,5016.0
1789903942.5,44.0,1.0,50.0,18.0,,23.0,,2216.0,265.0,113.0,283.0,265.0,57.0,0.0,0.0,0.992065407860387,2.0,274.832039168,5020.0
1789903946.9,43.0,4.0,49.0,17.0,,24.0,,2221.0,267.0,113.0,284.0,267.0,58.0,0.0,0.0,0.9921190501734435,,286.843888068,5034.0
1789903951.4,21.0,0.0,72.0,20.0,,24.0,,2227.0,269.0,113.0,289.0,269.0,60.0,0.0,0.0,0.9945781032078104,,286.846697106,5050.0
1789903955.9,22.0,1.0,72.0,18.0,,24.0,,2227.0,271.0,113.0,289.0,271.0,60.0,0.0,0.0,0.9949750563244287,2.0,286.847514526,5054.0
1789903960.5,22.0,3.0,70.0,18.0,,24.0,,2230.0,273.0,113.0,291.0,273.0,60.0,0.0,0.0,0.998643296498945,2.0,286.849667642,5064.0
1789903965.1,21.0,4.0,67.0,21.0,,25.0,,2233.0,276.0,113.0,297.0,276.0,61.0,0.0,0.0,0.9972906161713693,,305.623278492,5076.0
1789903969.6,15.0,1.0,77.0,20.0,,25.0,,2235.0,282.0,113.0,302.0,282.0,63.0,0.0,0.0,1.050854700854701,2.0,305.655608498,5092.0
1789903974.2,21.0,0.0,74.0,18.0,,26.0,,2236.0,287.0,113.0,305.0,287.0,65.0,0.0,0.0,1.0509083431677575,2.0,307.667696398,5104.0
1789903978.7,23.0,1.0,71.0,18.0,,27.0,,2237.0,290.0,113.0,308.0,290.0,66.0,0.0,0.0,1.0509351643242857,2.0,315.29623429000003,5112.0
1789903983.2,24.0,1.0,69.0,19.0,,27.0,,2238.0,291.0,113.0,310.0,291.0,67.0,0.0,0.0,1.0188780710224226,4.0,315.29690389,5116.0
1789903987.6,26.0,0.0,67.0,20.0,,28.0,,2239.0,293.0,113.0,313.0,293.0,69.0,0.0,0.0,0.9914011372170368,4.0,319.040198584,5122.0
1789903992.1,28.0,0.0,65.0,20.0,,29.0,,2239.0,295.0,113.0,315.0,295.0,70.0,0.0,0.0,0.9917676930229231,6.0,324.652914774,5126.0
1789903996.7,31.0,0.0,63.0,19.0,,31.0,,2240.0,298.0,113.0,317.0,298.0,72.0,0.0,0.0,0.9801089832993599,4.0,340.674014736,5134.0
1789904001.3,29.0,2.0,63.0,19.0,,31.0,,2243.0,298.0,113.0,317.0,298.0,72.0,0.0,0.0,0.9802341486964918,4.0,340.675154496,5140.0
1789904005.9,35.0,0.0,58.0,20.0,,32.0,,2247.0,302.0,113.0,322.0,302.0,74.0,0.0,0.0,0.9697680863998855,4.0,361.20791744,5156.0
1789904010.4,29.0,0.0,65.0,19.0,,34.0,,2250.0,307.0,113.0,326.0,307.0,77.0,0.0,0.0,0.9918043486035117,2.0,425.317710592,5172.0
1789904014.8,16.0,0.0,78.0,19.0,,35.0,,2250.0,309.0,113.0,328.0,309.0,78.0,0.0,0.0,0.9924757715552694,4.0,427.540404792,5176.0
1789904019.3,18.0,0.0,75.0,20.0,,36.0,,2252.0,311.0,113.0,331.0,311.0,79.0,0.0,0.0,0.9937698923577585,2.0,433.15613456200003,5184.0
1789904023.9,23.0,0.0,70.0,20.0,,37.0,,2253.0,316.0,113.0,336.0,316.0,79.0,0.0,0.0,0.9946371097521726,2.0,436.90489305,5196.0
1789904028.3,23.0,2.0,69.0,19.0,,37.0,,2254.0,318.0,113.0,337.0,318.0,80.0,0.0,0.0,0.9951838143260737,4.0,436.906211788,5202.0
1789904032.8,25.0,5.0,62.0,21.0,,38.0,,2257.0,323.0,113.0,344.0,323.0,81.0,0.0,0.0,0.9950921753746022,2.0,444.307915216,5218.0
1789904037.4,31.0,0.0,61.0,21.0,,39.0,,2262.0,326.0,113.0,347.0,326.0,84.0,0.0,0.0,0.9776798805564496,4.0,495.912117218,5234.0
1789904041.9,18.0,0.0,73.0,22.0,,42.0,,2263.0,330.0,113.0,352.0,330.0,86.0,0.0,0.0,0.9647498480134463,8.0,505.340080522,5244.0
1789904046.4,21.0,1.0,70.0,22.0,,44.0,,2264.0,333.0,114.0,355.0,333.0,87.0,0.0,0.0,0.9804607874691557,6.0,527.652942846,5254.0
1789904051.0,22.0,1.0,69.0,22.0,,44.0,,2265.0,334.0,114.0,356.0,334.0,88.0,0.0,0.0,0.9812564817794943,8.0,527.853817186,5258.0
1789904055.6,29.0,1.0,64.0,20.0,,49.0,,2267.0,342.0,114.0,362.0,342.0,95.0,0.0,0.0,0.9849864106140257,2.0,612.851321888,5278.0
1789904060.0,13.0,0.0,81.0,20.0,,49.0,,2269.0,342.0,114.0,362.0,342.0,95.0,0.0,0.0,0.985057933698101,2.0,612.852085508,5282.0
1789904064.6,15.0,1.0,78.0,20.0,,50.0,,2269.0,345.0,114.0,365.0,345.0,97.0,0.0,0.0,0.9859340914780246,2.0,633.065590334,5288.0
1789904069.1,16.0,1.0,76.0,21.0,,50.0,,2270.0,346.0,114.0,367.0,346.0,97.0,0.0,0.0,0.9873006294031399,4.0,633.066296694,5292.0
1789904073.8,20.0,0.0,73.0,21.0,,50.0,,2271.0,349.0,114.0,370.0,349.0,98.0,0.0,0.0,1.0085751707613633,4.0,633.06783611,5300.0
1789904078.4,14.0,0.0,79.0,21.0,,52.0,,2272.0,355.0,114.0,376.0,355.0,101.0,0.0,0.0,0.9741689911668991,6.0,651.809426086,4684.0
1789904082.8,15.0,0.0,78.0,21.0,,53.0,,2272.0,356.0,114.0,377.0,356.0,102.0,0.0,0.0,0.9942008189393127,6.0,654.263452786,4686.0
1789904087.2,16.0,0.0,76.0,22.0,,56.0,,2272.0,360.0,114.0,382.0,360.0,105.0,0.0,0.0,0.9411365018059579,4.0,718.8464728820001,4694.0
1789904091.6,21.0,1.0,70.0,22.0,,56.0,,2272.0,366.0,114.0,388.0,366.0,109.0,0.0,0.0,0.9708789292994314,8.0,719.685237098,4706.0
1789904096.1,23.0,0.0,69.0,22.0,,57.0,,2272.0,368.0,114.0,390.0,368.0,111.0,0.0,0.0,0.9709325716124879,8.0,726.143460962,4710.0
1789904100.5,15.0,0.0,78.0,21.0,,58.0,,2275.0,371.0,114.0,392.0,371.0,113.0,0.0,0.0,0.9709951543110539,6.0,731.7256318240001,4722.0
1789904105.1,20.0,1.0,72.0,21.0,,59.0,,2275.0,377.0,114.0,398.0,377.0,116.0,0.0,0.0,0.9710487966241105,4.0,761.506823944,4734.0
1789904109.7,24.0,0.0,68.0,22.0,,59.0,,2276.0,380.0,114.0,402.0,380.0,117.0,0.0,0.0,0.9924945463648392,4.0,762.175591746,4742.0
1789904114.2,28.0,0.0,65.0,21.0,,60.0,,2278.0,384.0,114.0,405.0,384.0,120.0,0.0,0.0,0.9926107713764617,4.0,814.42779277,4754.0
1789904118.7,20.0,0.0,73.0,21.0,,62.0,,2279.0,386.0,114.0,407.0,386.0,121.0,0.0,0.0,0.9857271215534814,4.0,823.678956602,4760.0
1789904123.2,24.0,0.0,70.0,20.0,,64.0,,2282.0,390.0,114.0,410.0,390.0,124.0,0.0,0.0,0.9876618209777206,4.0,842.000314338,4774.0
1789904127.7,25.0,3.0,66.0,20.0,,67.0,,2284.0,394.0,114.0,414.0,394.0,128.0,0.0,0.0,0.9831849229338769,4.0,854.861197428,4786.0
1789904132.3,30.0,0.0,63.0,21.0,,68.0,,2285.0,398.0,114.0,419.0,398.0,130.0,0.0,0.0,0.9832385652469334,2.0,857.290714502,4796.0
1789904136.6,29.0,2.0,63.0,20.0,,68.0,,2285.0,399.0,114.0,419.0,399.0,131.0,0.0,0.0,0.9833011479454994,2.0,857.291248342,4798.0
1789904141.0,27.0,3.0,61.0,23.0,,68.0,,2288.0,399.0,114.0,422.0,399.0,131.0,0.0,0.0,0.9840999713907663,4.0,857.29242386,4804.0
1789904145.5,21.0,1.0,71.0,21.0,,69.0,,2292.0,405.0,114.0,426.0,405.0,135.0,0.0,0.0,0.984361477666917,6.0,867.404804018,4824.0
1789904149.9,22.0,1.0,69.0,22.0,,70.0,,2293.0,406.0,114.0,428.0,406.0,136.0,0.0,0.0,0.9819578550227086,4.0,872.520685156,4828.0
1789904154.5,24.0,1.0,68.0,21.0,,70.0,,2297.0,408.0,114.0,429.0,408.0,137.0,0.0,0.0,0.9838558988663592,6.0,872.522619792,4840.0
1789904159.0,27.0,0.0,67.0,20.0,,72.0,,2298.0,410.0,114.0,430.0,410.0,139.0,0.0,0.0,0.9803047777420162,4.0,882.203799862,4846.0
1789904163.4,29.0,1.0,65.0,20.0,,72.0,,2299.0,412.0,115.0,432.0,412.0,139.0,0.0,0.0,0.9814335014125809,4.0,882.20543032,4854.0
1789904168.1,31.0,1.0,62.0,21.0,,73.0,,2301.0,414.0,115.0,435.0,414.0,140.0,0.0,0.0,0.982735221542753,2.0,925.303769956,4862.0
1789904172.6,34.0,1.0,59.0,21.0,,73.0,,2302.0,418.0,115.0,439.0,418.0,140.0,0.0,0.0,0.9829931516646998,4.0,925.305604956,4872.0
1789904177.0,26.0,0.0,68.0,21.0,,76.0,,2304.0,422.0,115.0,443.0,422.0,142.0,0.0,0.0,1.011879537245646,4.0,934.9735605559999,4884.0
1789904181.5,28.0,1.0,66.0,20.0,,78.0,,2306.0,425.0,115.0,445.0,425.0,144.0,0.0,0.0,1.0122130136251475,2.0,940.627547224,4894.0
1789904186.1,35.0,0.0,59.0,21.0,,78.0,,2308.0,432.0,115.0,453.0,432.0,146.0,0.0,0.0,0.9828496584772736,2.0,940.694150068,4912.0
1789904190.6,35.0,0.0,58.0,22.0,,78.0,,2310.0,433.0,115.0,455.0,433.0,147.0,0.0,0.0,0.9842595572721096,6.0,940.695538506,4918.0
1789904195.1,35.0,1.0,57.0,22.0,,79.0,,2312.0,435.0,115.0,457.0,435.0,149.0,0.0,0.0,0.9706183170618317,4.0,945.390842336,4926.0
1789904199.7,24.0,2.0,68.0,22.0,,80.0,,2317.0,440.0,116.0,462.0,440.0,150.0,0.0,0.0,0.9846059972105997,2.0,963.750555172,4948.0
1789904204.4,29.0,0.0,65.0,22.0,,81.0,,2320.0,445.0,116.0,467.0,445.0,151.0,0.0,0.0,0.9862635446840468,,1221.515024104,4964.0
1789904208.9,31.0,2.0,62.0,21.0,,81.0,,2321.0,449.0,116.0,470.0,449.0,152.0,0.0,0.0,0.993148982584129,,1221.937243252,4974.0
1789904213.4,32.0,3.0,60.0,21.0,,81.0,,2321.0,451.0,116.0,472.0,451.0,153.0,0.0,0.0,0.9936858527339699,,1221.937793712,4978.0
1789904217.8,34.0,1.0,58.0,23.0,,81.0,,2323.0,452.0,116.0,475.0,452.0,154.0,0.0,0.0,0.995862389586239,4.0,1222.857733068,4984.0
1789904222.4,36.0,0.0,57.0,23.0,,82.0,,2325.0,454.0,116.0,477.0,454.0,155.0,0.0,0.0,0.9837848228015592,6.0,1227.833257318,4992.0
1789904226.9,36.0,0.0,56.0,24.0,,84.0,,2327.0,456.0,116.0,480.0,456.0,157.0,0.0,0.0,0.9797303579730358,4.0,1249.944607724,5000.0
1789904231.5,31.0,0.0,63.0,22.0,,86.0,,2330.0,462.0,116.0,484.0,462.0,159.0,0.0,0.0,1.0298926259700318,2.0,1274.887065976,5018.0
1789904235.9,32.0,0.0,62.0,22.0,,87.0,,2330.0,464.0,116.0,486.0,464.0,160.0,0.0,0.0,1.0300267317526732,2.0,1280.07048538,5022.0
1789904240.5,20.0,0.0,75.0,21.0,,87.0,,2334.0,468.0,116.0,489.0,468.0,161.0,0.0,0.0,1.030062493294711,2.0,1281.04578951,5038.0
1789904245.1,22.0,0.0,71.0,23.0,,88.0,,2334.0,470.0,116.0,493.0,470.0,162.0,0.0,0.0,1.0134025319171762,2.0,1285.378176366,5042.0
1789904249.6,12.0,0.0,81.0,23.0,,90.0,,2336.0,478.0,116.0,501.0,478.0,166.0,0.0,0.0,0.987081589958159,,1332.868906064,5062.0
1789904254.1,13.0,0.0,79.0,24.0,,91.0,,2336.0,479.0,116.0,503.0,479.0,167.0,0.0,0.0,0.9884029789364518,2.0,1336.962080118,5064.0
1789904258.8,16.0,0.0,77.0,23.0,,92.0,,2337.0,482.0,116.0,505.0,482.0,169.0,0.0,0.0,0.997426957050388,6.0,1340.596421966,5072.0
1789904263.3,20.0,1.0,73.0,22.0,,95.0,,2338.0,487.0,116.0,509.0,487.0,174.0,0.0,0.0,1.0004832278367843,4.0,1372.0997788299999,5084.0
1789904267.7,19.0,1.0,73.0,23.0,,95.0,,2338.0,487.0,116.0,510.0,487.0,174.0,0.0,0.0,0.9706661481243071,4.0,1372.0997788299999,5084.0
1789904272.4,23.0,1.0,70.0,22.0,,97.0,,2340.0,491.0,116.0,513.0,491.0,176.0,0.0,0.0,1.0059104888602797,2.0,1397.998770244,5096.0
1789904277.0,25.0,1.0,68.0,22.0,,99.0,,2340.0,494.0,116.0,516.0,494.0,177.0,0.0,0.0,0.9754693702392447,2.0,1406.331257982,5102.0
1789904281.6,27.0,3.0,64.0,22.0,,100.0,,2341.0,499.0,116.0,521.0,499.0,180.0,0.0,0.0,0.9919456066945607,2.0,1449.430405596,5114.0
1789904286.2,22.0,1.0,71.0,22.0,,100.0,,2349.0,501.0,116.0,523.0,501.0,181.0,0.0,0.0,0.9920618317061831,4.0,1449.888397166,5134.0
1789904290.8,25.0,1.0,66.0,24.0,,102.0,,2350.0,505.0,116.0,529.0,505.0,184.0,0.0,0.0,0.9517532095983979,2.0,1465.687209376,5144.0
1789904295.3,29.0,0.0,64.0,23.0,,103.0,,2351.0,509.0,116.0,533.0,509.0,185.0,0.0,0.0,0.992467725208311,2.0,1472.173544306,5154.0
1789904299.9,33.0,0.0,61.0,22.0,,103.0,,2353.0,513.0,116.0,535.0,513.0,187.0,0.0,0.0,0.9925124271358581,4.0,1473.761326686,5166.0
1789904304.4,36.0,1.0,56.0,23.0,,104.0,,2353.0,518.0,116.0,541.0,518.0,189.0,0.0,0.0,0.9801939169616994,4.0,1487.319028364,5176.0
1789904309.1,40.0,1.0,53.0,22.0,,105.0,,2357.0,522.0,116.0,544.0,522.0,192.0,0.0,0.0,0.9965659979258306,4.0,1492.0725091259999,5192.0
1789904313.7,40.0,3.0,51.0,22.0,,106.0,,2361.0,525.0,116.0,547.0,525.0,194.0,0.0,0.0,0.9936621607123699,4.0,1498.319937114,5206.0
1789904318.4,47.0,2.0,45.0,22.0,,108.0,,2366.0,531.0,116.0,553.0,531.0,195.0,0.0,0.0,0.9943572756857275,2.0,1567.357465072,5228.0
1789904323.1,35.0,0.0,59.0,22.0,,109.0,,2367.0,534.0,116.0,556.0,534.0,198.0,0.0,0.0,0.9758734756642706,4.0,1577.54613767,5236.0
1789904327.6,19.0,1.0,74.0,22.0,,109.0,,2368.0,535.0,116.0,557.0,535.0,199.0,0.0,0.0,1.0110431641812394,4.0,1578.388004666,5240.0
1789904332.4,22.0,1.0,69.0,24.0,,110.0,,2368.0,539.0,116.0,563.0,539.0,200.0,0.0,0.0,0.9938137002467546,6.0,1595.965843538,5248.0
1789904337.3,27.0,0.0,64.0,25.0,,113.0,,2372.0,544.0,116.0,569.0,544.0,204.0,0.0,0.0,0.9890717197725566,2.0,1639.815375428,5266.0
1789904342.1,31.0,0.0,61.0,24.0,,115.0,,2372.0,548.0,116.0,572.0,548.0,206.0,0.0,0.0,0.9845617423023281,6.0,1650.350239052,5274.0
