ts,programs_count,reasoning_count,acting_count,paused_count
1789641985.5,57,57,0,0
1789641987.5,57,57,0,0
1789641989.5,57,57,0,0
1789641991.5,57,57,0,0
1789641993.6,57,55,2,0
1789641995.6,57,57,0,0
1789641997.6,57,57,0,0
1789641999.6,57,57,0,0
1789642001.6,57,57,0,0
1789642003.7,58,57,1,0
1789642005.7,58,57,1,0
1789642007.7,58,57,1,0
1789642009.7,58,56,2,0
1789642011.8,58,57,1,0
1789642013.8,58,57,1,0
1789642015.8,58,57,1,0
1789642017.8,58,58,0,0
1789642019.8,58,58,0,0
1789642021.9,58,58,0,0
1789642023.9,58,58,0,0
1789642025.9,58,58,0,0
1789642027.9,58,58,0,0
1789642030.0,58,58,0,0
1789642032.0,58,58,0,0
1789642034.0,58,58,0,0
1789642036.0,58,57,1,0
1789642038.1,58,58,0,0
1789642040.1,58,57,1,0
1789642042.1,58,58,0,0
1789642044.1,58,58,0,0
1789642046.2,58,58,0,0
1789642048.2,58,58,0,0
1789642050.2,58,58,0,0
1789642052.2,58,58,0,0
1789642054.3,58,57,1,0
1789642056.3,58,58,0,0
1789642058.3,58,57,1,0
1789642060.3,58,58,0,0
1789642062.3,58,58,0,0
1789642064.4,58,58,0,0
1789642066.4,58,58,0,0
1789642068.4,58,58,0,0
1789642070.4,58,58,0,0
1789642072.5,58,58,0,0
1789642074.5,58,58,0,0
1789642076.5,58,57,1,0
1789642078.5,58,58,0,0
1789642080.6,58,58,0,0
1789642082.6,58,57,1,0
1789642084.6,58,57,1,0
1789642086.6,58,58,0,0
1789642088.6,58,58,0,0
1789642090.7,58,58,0,0
1789642092.7,58,58,0,0
1789642094.7,58,58,0,0
1789642096.7,58,57,1,0
1789642098.7,58,57,1,0
1789642100.8,58,57,1,0
1789642102.8,59,58,1,0
1789642104.8,59,59,0,0
1789642106.8,59,59,0,0
1789642108.9,59,59,0,0
1789642110.9,59,59,0,0
1789642112.9,59,58,1,0
1789642114.9,59,59,0,0
1789642117.0,59,59,0,0
1789642119.0,59,59,0,0
1789642121.0,59,59,0,0
1789642123.0,59,58,1,0
1789642125.0,59,58,1,0
1789642127.1,59,58,1,0
1789642129.1,59,59,0,0
1789642131.1,59,59,0,0
1789642133.1,59,58,1,0
1789642135.2,59,59,0,0
1789642137.2,59,59,0,0
1789642139.2,59,58,1,0
1789642141.2,59,58,1,0
1789642143.3,59,59,0,0
1789642145.3,59,59,0,0
1789642147.3,59,59,0,0
1789642149.3,59,58,1,0
1789642151.3,59,59,0,0
1789642153.4,59,59,0,0
1789642155.4,59,59,0,0
1789642157.4,59,58,1,0
1789642159.4,59,58,1,0
1789642161.5,59,59,0,0
1789642163.5,59,58,1,0
1789642165.5,59,58,1,0
1789642167.5,59,58,1,0
1789642169.5,59,57,2,0
1789642171.6,59,58,1,0
1789642173.6,59,59,0,0
1789642175.6,59,58,1,0
1789642177.6,59,59,0,0
1789642179.7,59,59,0,0
1789642181.7,59,59,0,0
1789642183.7,59,59,0,0
1789642185.7,59,59,0,0
1789642187.8,59,59,0,0
1789642189.8,59,58,1,0
1789642191.8,59,56,3,0
1789642193.8,59,57,2,0
1789642195.8,59,57,2,0
1789642197.9,59,57,2,0
1789642199.9,59,58,1,0
1789642201.9,59,59,0,0
1789642203.9,59,59,0,0
1789642206.0,59,59,0,0
1789642208.0,59,59,0,0
1789642210.0,59,59,0,0
1789642212.0,59,58,1,0
1789642214.0,59,59,0,0
1789642216.1,59,59,0,0
1789642218.1,59,59,0,0
1789642220.1,59,59,0,0
1789642222.2,59,59,0,0
1789642224.2,59,58,1,0
1789642226.2,59,59,0,0
1789642228.2,59,59,0,0
1789642230.3,59,58,1,0
1789642232.3,59,59,0,0
1789642234.3,59,59,0,0
1789642236.3,59,59,0,0
1789642238.3,59,57,2,0
1789642240.4,59,57,2,0
1789642242.4,59,58,1,0
1789642244.4,59,57,2,0
1789642246.5,59,58,1,0
1789642248.5,59,58,1,0
1789642250.5,59,58,1,0
1789642252.5,59,58,1,0
1789642254.5,59,58,1,0
1789642256.6,59,59,0,0
1789642258.6,59,59,0,0
1789642260.6,59,59,0,0
1789642262.6,59,59,0,0
1789642264.7,59,59,0,0
1789642266.7,59,59,0,0
1789642268.7,59,59,0,0
1789642270.7,59,57,2,0
1789642272.8,59,59,0,0
1789642274.8,59,58,1,0
1789642276.8,59,58,1,0
1789642278.8,59,58,1,0
1789642280.8,59,58,1,0
1789642282.9,59,59,0,0
1789642284.9,59,59,0,0
1789642286.9,59,58,1,0
1789642288.9,59,59,0,0
1789642290.9,59,59,0,0
1789642293.0,59,59,0,0
1789642295.0,59,59,0,0
1789642297.0,59,59,0,0
1789642299.0,59,58,1,0
1789642301.1,59,59,0,0
1789642303.1,59,59,0,0
1789642305.1,59,59,0,0
1789642307.1,59,59,0,0
1789642309.1,59,59,0,0
1789642311.2,59,59,0,0
1789642313.2,59,58,1,0
1789642315.2,59,58,1,0
1789642317.2,59,58,1,0
1789642319.2,59,59,0,0
1789642321.3,60,60,0,0
1789642323.3,60,60,0,0
1789642325.3,60,60,0,0
1789642327.3,60,60,0,0
1789642329.4,60,60,0,0
1789642331.4,60,58,2,0
1789642333.4,60,59,1,0
1789642335.4,60,58,2,0
1789642337.4,60,59,1,0
1789642339.5,60,60,0,0
1789642341.5,60,60,0,0
1789642343.5,60,60,0,0
1789642345.5,60,60,0,0
1789642347.6,60,60,0,0
1789642349.6,60,60,0,0
1789642351.6,60,60,0,0
1789642353.6,60,60,0,0
1789642355.6,60,60,0,0
1789642357.7,60,60,0,0
1789642359.7,60,60,0,0
1789642361.7,60,60,0,0
1789642363.7,60,60,0,0
1789642365.8,60,60,0,0
1789642367.8,60,60,0,0
1789642369.8,60,60,0,0
1789642371.8,60,60,0,0
1789642373.8,60,60,0,0
1789642375.9,60,57,3,0
1789642377.9,60,60,0,0
1789642379.9,60,60,0,0
1789642381.9,60,60,0,0
1789642384.0,60,60,0,0
1789642386.0,60,59,1,0
1789642388.0,60,60,0,0
1789642390.0,60,60,0,0
1789642392.0,60,59,1,0
1789642394.1,60,58,2,0
1789642396.1,60,58,2,0
1789642398.1,60,58,2,0
1789642400.1,60,57,3,0
1789642402.2,60,57,3,0
1789642404.2,60,58,2,0
1789642406.2,60,58,2,0
1789642408.2,60,58,2,0
1789642410.3,60,58,2,0
1789642412.3,60,58,2,0
1789642414.3,60,58,2,0
1789642416.3,60,58,2,0
1789642418.3,60,58,2,0
1789642420.4,60,58,2,0
1789642422.4,60,58,2,0
1789642424.4,60,58,2,0
1789642426.4,60,58,2,0
1789642428.5,60,58,2,0
1789642430.5,60,58,2,0
1789642432.5,60,57,3,0
1789642434.5,60,58,2,0
1789642436.6,60,57,3,0
1789642438.6,60,57,3,0
1789642440.6,60,57,3,0
1789642442.6,60,58,2,0
1789642444.6,60,57,3,0
1789642446.7,60,57,3,0
1789642448.7,61,57,4,0
1789642450.7,61,59,2,0
1789642452.7,61,59,2,0
1789642454.8,61,59,2,0
1789642456.8,61,59,2,0
1789642458.8,61,58,3,0
1789642460.8,61,59,2,0
1789642462.8,61,58,3,0
1789642464.9,61,58,3,0
1789642466.9,61,59,2,0
1789642468.9,61,59,2,0
1789642470.9,61,59,2,0
1789642472.9,61,58,3,0
1789642475.0,61,58,3,0
1789642477.0,61,58,3,0
1789642479.0,61,58,3,0
1789642481.1,61,59,2,0
1789642483.1,61,59,2,0
1789642485.1,61,59,2,0
1789642487.1,61,59,2,0
1789642489.2,61,59,2,0
1789642491.2,61,59,2,0
1789642493.2,61,59,2,0
1789642495.2,61,59,2,0
1789642497.2,61,59,2,0
1789642499.3,61,59,2,0
1789642501.3,61,59,2,0
1789642503.3,61,59,2,0
1789642505.3,61,59,2,0
1789642507.4,61,59,2,0
1789642509.4,61,59,2,0
1789642511.4,61,59,2,0
1789642513.4,61,59,2,0
1789642515.5,61,59,2,0
1789642517.5,61,59,2,0
1789642519.5,61,59,2,0
1789642521.5,61,58,3,0
1789642523.6,61,58,3,0
1789642525.6,61,58,3,0
1789642527.6,61,58,3,0
1789642529.6,61,58,3,0
1789642531.7,61,57,4,0
1789642533.7,61,58,3,0
1789642535.7,61,58,3,0
1789642537.7,61,58,3,0
1789642539.7,61,58,3,0
1789642541.8,61,58,3,0
1789642543.8,61,57,4,0
1789642545.8,61,58,3,0
1789642547.8,61,58,3,0
1789642549.9,61,58,3,0
1789642551.9,61,58,3,0
1789642553.9,61,58,3,0
1789642555.9,61,58,3,0
1789642558.0,61,58,3,0
1789642560.0,61,58,3,0
1789642562.0,61,58,3,0
1789642564.0,61,57,4,0
1789642566.0,61,58,3,0
1789642568.1,61,58,3,0
1789642570.1,61,58,3,0
1789642572.1,61,58,3,0
1789642574.1,61,58,3,0
1789642576.2,61,58,3,0
1789642578.2,61,58,3,0
1789642580.2,61,58,3,0
1789642582.2,61,58,3,0
1789642584.3,61,58,3,0
1789642586.3,61,58,3,0
1789642588.3,61,58,3,0
1789642590.3,61,58,3,0
1789642592.4,61,58,3,0
1789642594.4,61,58,3,0
1789642596.4,61,58,3,0
1789642598.4,61,58,3,0
1789642600.5,61,57,4,0
1789642602.5,61,56,5,0
1789642604.5,61,57,4,0
1789642606.5,61,57,4,0
1789642608.6,61,57,4,0
1789642610.6,61,57,4,0
1789642612.6,61,57,4,0
1789642614.6,61,58,3,0
1789642616.6,61,57,4,0
1789642618.7,61,57,4,0
1789642620.7,61,57,4,0
1789642622.7,61,58,3,0
1789642624.7,61,58,3,0
1789642626.8,61,58,3,0
1789642628.8,61,57,4,0
1789642630.8,61,57,4,0
1789642632.8,61,57,4,0
1789642634.9,61,58,3,0
1789642636.9,61,57,4,0
1789642638.9,61,56,5,0
1789642640.9,61,57,4,0
1789642642.9,61,56,5,0
1789642645.0,61,57,4,0
1789642647.0,61,57,4,0
1789642649.0,61,58,3,0
1789642651.0,61,58,3,0
1789642653.1,61,58,3,0
1789642655.1,61,58,3,0
1789642657.1,61,58,3,0
1789642659.1,61,57,4,0
1789642661.1,61,57,4,0
1789642663.2,61,57,4,0
1789642665.2,61,57,4,0
1789642667.2,62,57,5,0
1789642669.2,62,57,5,0
1789642671.3,62,57,5,0
1789642673.3,62,57,5,0
1789642675.3,62,58,4,0
1789642677.3,62,58,4,0
1789642679.3,62,58,4,0
1789642681.4,62,57,5,0
1789642683.4,62,57,5,0
1789642685.4,62,57,5,0
1789642687.4,62,58,4,0
1789642689.5,62,57,5,0
1789642691.5,62,57,5,0
1789642693.5,62,58,4,0
1789642695.5,62,58,4,0
1789642697.5,62,57,5,0
1789642699.6,62,56,6,0
1789642701.6,62,57,5,0
1789642703.6,62,58,4,0
1789642705.6,62,58,4,0
1789642707.7,62,58,4,0
1789642709.7,62,58,4,0
1789642711.7,62,58,4,0
1789642713.7,62,58,4,0
1789642715.7,62,57,5,0
1789642717.8,62,57,5,0
1789642719.8,62,58,4,0
1789642721.8,62,57,5,0
1789642723.8,62,57,5,0
1789642725.9,62,58,4,0
1789642727.9,62,57,5,0
1789642729.9,62,58,4,0
1789642731.9,62,57,5,0
1789642733.9,63,59,4,0
1789642736.0,63,59,4,0
1789642738.0,63,59,4,0
1789642740.0,63,59,4,0
1789642742.0,63,59,4,0
1789642744.1,63,58,5,0
1789642746.1,63,58,5,0
1789642748.1,63,58,5,0
1789642750.1,63,58,5,0
1789642752.1,63,59,4,0
1789642754.2,63,59,4,0
1789642756.2,63,59,4,0
1789642758.2,63,59,4,0
1789642760.2,63,59,4,0
1789642762.3,63,58,5,0
1789642764.3,63,57,6,0
1789642766.3,63,58,5,0
1789642768.3,63,59,4,0
1789642770.4,63,59,4,0
1789642772.4,63,59,4,0
1789642774.4,63,58,5,0
1789642776.4,63,58,5,0
1789642778.4,65,60,5,0
1789642780.5,65,60,5,0
1789642782.5,65,60,5,0
1789642784.5,65,61,4,0
1789642786.5,65,61,4,0
1789642788.6,65,61,4,0
1789642790.6,65,61,4,0
1789642792.6,65,60,5,0
1789642794.6,65,61,4,0
1789642796.7,65,61,4,0
1789642798.7,65,61,4,0
1789642800.7,65,60,5,0
1789642802.7,65,61,4,0
1789642804.7,65,61,4,0
1789642806.8,65,61,4,0
1789642808.8,65,60,5,0
1789642810.8,65,60,5,0
1789642812.8,65,59,6,0
1789642814.9,65,60,5,0
1789642816.9,65,61,4,0
1789642818.9,65,61,4,0
1789642820.9,65,61,4,0
1789642823.0,65,61,4,0
1789642825.0,65,61,4,0
1789642827.0,65,59,6,0
1789642829.0,65,61,4,0
1789642831.1,65,61,4,0
1789642833.1,65,61,4,0
1789642835.1,65,60,5,0
1789642837.1,65,59,6,0
1789642839.2,65,57,8,0
1789642841.2,65,58,7,0
1789642843.2,65,59,6,0
1789642845.2,65,60,5,0
1789642847.3,65,60,5,0
1789642849.3,65,60,5,0
1789642851.3,65,60,5,0
1789642853.3,65,60,5,0
1789642855.3,65,60,5,0
1789642857.4,65,59,6,0
1789642859.4,65,60,5,0
1789642861.4,65,60,5,0
1789642863.4,65,59,6,0
1789642865.5,65,59,6,0
1789642867.5,65,60,5,0
1789642869.5,65,59,6,0
1789642871.5,65,60,5,0
1789642873.6,65,59,6,0
1789642875.6,65,59,6,0
1789642877.6,65,59,6,0
1789642879.6,65,59,6,0
1789642881.7,65,59,6,0
1789642883.7,65,59,6,0
1789642885.7,65,58,7,0
1789642887.7,65,57,8,0
1789642889.7,65,56,9,0
1789642891.8,65,56,9,0
1789642893.8,65,56,9,0
1789642895.8,65,55,10,0
1789642897.8,65,54,11,0
1789642899.9,65,53,12,0
1789642901.9,65,51,14,0
1789642903.9,65,50,15,0
1789642905.9,65,50,15,0
1789642908.0,65,50,15,0
1789642910.0,65,49,16,0
1789642912.0,65,47,18,0
1789642914.0,65,47,18,0
1789642916.0,65,47,18,0
1789642918.1,65,47,18,0
1789642920.1,65,45,20,0
1789642922.1,65,42,23,0
1789642924.1,65,40,25,0
1789642926.2,65,36,29,0
1789642928.2,65,36,29,0
1789642930.2,65,34,31,0
1789642932.2,65,31,34,0
1789642934.3,65,31,34,0
1789642936.3,65,31,34,0
1789642938.3,65,31,34,0
1789642940.3,65,30,35,0
1789642942.4,65,27,38,0
1789642944.4,65,24,41,0
1789642946.4,65,23,42,0
1789642948.4,65,22,43,0
1789642950.5,65,21,44,0
1789642952.5,65,20,45,0
1789642954.5,65,18,47,0
1789642956.5,65,18,47,0
1789642958.6,65,18,47,0
1789642960.6,65,17,48,0
1789642962.6,65,16,49,0
1789642964.6,65,16,49,0
1789642966.7,65,16,49,0
1789642968.7,65,16,49,0
1789642970.7,65,16,49,0
1789642972.7,65,16,49,0
1789642974.7,65,16,49,0
1789642976.8,65,16,49,0
1789642978.8,65,16,49,0
1789642980.8,65,16,49,0
1789642982.8,65,16,49,0
1789642984.8,65,16,49,0
1789642986.9,65,16,49,0
1789642988.9,65,16,49,0
1789642990.9,65,16,49,0
1789642992.9,65,16,49,0
1789642995.0,65,16,49,0
1789642997.0,65,16,49,0
1789642999.0,65,16,49,0
1789643001.0,65,16,49,0
1789643003.0,65,16,49,0
1789643005.1,65,16,49,0
1789643007.1,65,16,49,0
1789643009.1,65,16,49,0
1789643011.1,65,16,49,0
1789643013.2,65,16,49,0
1789643015.2,65,16,49,0
1789643017.2,65,16,49,0
1789643019.2,65,16,49,0
1789643021.2,65,16,49,0
1789643023.3,65,16,49,0
1789643025.3,65,16,49,0
1789643027.3,65,16,49,0
1789643029.3,65,16,49,0
1789643031.4,65,16,49,0
1789643033.4,65,16,49,0
1789643035.4,65,16,49,0
1789643037.4,65,16,49,0
1789643039.4,65,16,49,0
1789643041.5,65,16,49,0
1789643043.5,65,16,49,0
1789643045.5,65,16,49,0
1789643047.5,65,16,49,0
1789643049.6,65,16,49,0
1789643051.6,65,16,49,0
1789643053.6,65,16,49,0
1789643055.6,65,16,49,0
1789643057.6,65,16,49,0
1789643059.7,65,16,49,0
1789643061.7,65,16,49,0
1789643063.7,65,16,49,0
1789643065.7,65,16,49,0
1789643067.8,65,16,49,0
1789643069.8,65,16,49,0
1789643071.8,65,16,49,0
1789643073.8,65,16,49,0
1789643075.9,65,16,49,0
1789643077.9,65,16,49,0
1789643079.9,65,16,49,0
1789643081.9,65,16,49,0
1789643081.9,65,16,49,0
