ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789986632.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986637.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986642.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986647.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986652.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986657.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986662.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986667.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986672.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986677.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986682.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986687.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986691.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986696.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986701.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986706.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986711.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986716.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986721.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986726.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986731.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986736.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986741.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986746.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986750.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986755.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986760.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986765.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986770.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986775.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986780.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986785.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986790.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986795.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986800.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986805.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986810.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986815.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,32204.89230339,4064.0
1789986819.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986824.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986828.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986833.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986837.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986842.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986846.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986850.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986855.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986859.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986864.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986868.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986872.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986877.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986881.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986886.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986890.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986895.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986899.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986903.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986908.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986912.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986917.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986921.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986926.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986930.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986935.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986939.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986944.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986948.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986953.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986957.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986961.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986966.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986970.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986975.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986979.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986983.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986988.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986992.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789986997.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987001.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987006.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987010.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987014.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987019.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987023.7,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987028.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987032.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987037.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987041.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987045.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987050.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987054.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987059.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987063.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987068.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987072.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987076.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987081.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987085.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987090.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987094.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987099.0,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987103.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987107.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987112.4,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987116.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987121.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987125.8,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987130.2,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987134.6,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987139.1,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987143.5,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987147.9,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
1789987150.3,0.0,17.0,0.0,129.0,10.0,1314.0,,1639.0,1613.0,146.0,1742.0,1613.0,583.0,0.0,1278.0,812.0,0.3067048421127919,,,
