ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1790038837.3,,,,,,,,,,,,,,,,9.0,6475.685354095,459.0
1790038839.9,,,,,,,,,,,,,,,,10.0,6475.685354095,459.0
1790038842.5,,,,,,,,,,,,,,,,14.0,6475.685354095,459.0
1790038845.1,,,,,,,,,,,,,,,,14.0,6475.685354095,459.0
1790038847.7,,,,,,,,,,,,,,,,14.0,6475.685354095,459.0
1790038850.3,,,,,,,,,,,,,,,,16.0,6475.685354095,459.0
1790038852.9,,,,,,,,,,,,,,,,19.0,6475.685354095,459.0
1790038855.5,,,,,,,,,,,,,,,,,6890.230426319,481.0
1790038858.1,,,,,,,,,,,,,,,,,6890.230515747,482.0
1790038860.7,,,,,,,,,,,,,,,,,6890.230515747,482.0
1790038863.3,,,,,,,,,,,,,,,,,6890.230515747,482.0
1790038865.9,,,,,,,,,,,,,,,,1.0,6890.230515747,482.0
1790038868.4,,,,,,,,,,,,,,,,1.0,6890.230515747,482.0
1790038871.0,,,,,,,,,,,,,,,,1.0,6890.230515747,482.0
1790038873.7,,,,,,,,,,,,,,,,1.0,6890.230515747,482.0
1790038876.3,,,,,,,,,,,,,,,,2.0,6890.230515747,482.0
1790038878.8,,,,,,,,,,,,,,,,3.0,6890.230515747,482.0
1790038881.4,,,,,,,,,,,,,,,,5.0,6890.230515747,482.0
1790038884.0,,,,,,,,,,,,,,,,6.0,6890.230515747,482.0
1790038886.6,,,,,,,,,,,,,,,,7.0,6890.230515747,482.0
1790038889.1,,,,,,,,,,,,,,,,7.0,6890.230515747,482.0
1790038891.7,,,,,,,,,,,,,,,,9.0,6890.230515747,482.0
1790038894.3,,,,,,,,,,,,,,,,9.0,6890.230515747,482.0
1790038896.9,,,,,,,,,,,,,,,,9.0,6890.230515747,482.0
1790038899.5,,,,,,,,,,,,,,,,9.0,6890.230515747,482.0
1790038902.1,,,,,,,,,,,,,,,,10.0,6890.230515747,482.0
1790038904.6,,,,,,,,,,,,,,,,12.0,6890.230515747,482.0
1790038907.2,,,,,,,,,,,,,,,,12.0,6890.230515747,482.0
1790038909.8,,,,,,,,,,,,,,,,12.0,6890.230515747,482.0
1790038912.4,,,,,,,,,,,,,,,,14.0,6890.230515747,482.0
1790038915.0,,,,,,,,,,,,,,,,20.0,6890.230515747,482.0
1790038917.6,,,,,,,,,,,,,,,,,7278.396673346,505.0
1790038920.2,,,,,,,,,,,,,,,,,7278.396673346,505.0
1790038922.8,,,,,,,,,,,,,,,,2.0,7278.396673346,505.0
1790038925.4,,,,,,,,,,,,,,,,2.0,7278.396673346,505.0
1790038928.0,,,,,,,,,,,,,,,,2.0,7278.396673346,505.0
1790038930.5,,,,,,,,,,,,,,,,2.0,7278.396673346,505.0
1790038933.1,,,,,,,,,,,,,,,,3.0,7278.396673346,505.0
1790038935.7,,,,,,,,,,,,,,,,3.0,7278.396673346,505.0
1790038938.3,,,,,,,,,,,,,,,,3.0,7278.396673346,505.0
1790038940.9,,,,,,,,,,,,,,,,3.0,7278.396673346,505.0
1790038943.5,,,,,,,,,,,,,,,,4.0,7278.396673346,505.0
1790038946.1,,,,,,,,,,,,,,,,5.0,7278.396673346,505.0
1790038948.6,,,,,,,,,,,,,,,,5.0,7278.396673346,505.0
1790038951.2,,,,,,,,,,,,,,,,7.0,7278.396673346,505.0
1790038953.8,,,,,,,,,,,,,,,,8.0,7278.396673346,505.0
1790038956.4,,,,,,,,,,,,,,,,10.0,7278.396673346,505.0
1790038959.0,,,,,,,,,,,,,,,,11.0,7278.396673346,505.0
1790038961.6,,,,,,,,,,,,,,,,12.0,7278.396673346,505.0
1790038964.2,,,,,,,,,,,,,,,,12.0,7278.396673346,505.0
1790038966.8,,,,,,,,,,,,,,,,14.0,7278.396673346,505.0
1790038969.4,,,,,,,,,,,,,,,,14.0,7278.396673346,505.0
1790038972.0,,,,,,,,,,,,,,,,15.0,7278.396673346,505.0
1790038974.6,,,,,,,,,,,,,,,,15.0,7278.396673346,505.0
1790038977.2,,,,,,,,,,,,,,,,17.0,7278.396673346,505.0
1790038979.7,,,,,,,,,,,,,,,,17.0,7278.396673346,505.0
1790038982.4,,,,,,,,,,,,,,,,18.0,7399.602198049,507.0
1790038984.9,,,,,,,,,,,,,,,,20.0,7399.602198049,507.0
1790038987.6,,,,,,,,,,,,,,,,22.0,7399.602198049,507.0
1790038990.2,,,,,,,,,,,,,,,,,7906.9937284180005,532.0
1790038992.8,,,,,,,,,,,,,,,,2.0,7906.9937284180005,532.0
1790038995.4,,,,,,,,,,,,,,,,3.0,7906.9937284180005,532.0
1790038998.0,,,,,,,,,,,,,,,,3.0,7906.9937284180005,532.0
1790039000.6,,,,,,,,,,,,,,,,4.0,7906.9937284180005,532.0
1790039003.2,,,,,,,,,,,,,,,,4.0,7906.9937284180005,532.0
1790039005.7,,,,,,,,,,,,,,,,4.0,7906.9937284180005,532.0
1790039008.3,,,,,,,,,,,,,,,,4.0,7906.9937284180005,532.0
1790039010.9,,,,,,,,,,,,,,,,4.0,7906.9937284180005,532.0
1790039013.5,,,,,,,,,,,,,,,,5.0,7906.9937284180005,532.0
1790039016.1,,,,,,,,,,,,,,,,6.0,7906.9937284180005,532.0
1790039018.7,,,,,,,,,,,,,,,,7.0,7906.9937284180005,532.0
1790039021.3,,,,,,,,,,,,,,,,9.0,7906.9937284180005,532.0
1790039023.9,,,,,,,,,,,,,,,,10.0,7906.9937284180005,532.0
1790039026.5,,,,,,,,,,,,,,,,12.0,7906.9937284180005,532.0
1790039029.1,,,,,,,,,,,,,,,,13.0,7906.9937284180005,532.0
1790039031.6,,,,,,,,,,,,,,,,13.0,7906.9937284180005,532.0
1790039034.2,,,,,,,,,,,,,,,,14.0,7906.9937284180005,532.0
1790039036.8,,,,,,,,,,,,,,,,15.0,7906.9937284180005,532.0
1790039039.5,,,,,,,,,,,,,,,,17.0,7906.9937284180005,532.0
1790039042.1,,,,,,,,,,,,,,,,20.0,6894.2712641180005,473.0
1790039044.7,,,,,,,,,,,,,,,,22.0,6894.2712641180005,473.0
1790039047.3,,,,,,,,,,,,,,,,23.0,6894.2712641180005,473.0
1790039049.9,,,,,,,,,,,,,,,,,7438.625747356,499.0
1790039052.5,,,,,,,,,,,,,,,,,7438.625747356,499.0
1790039055.1,,,,,,,,,,,,,,,,,7438.625747356,499.0
1790039057.7,,,,,,,,,,,,,,,,,7438.625747356,499.0
1790039060.3,,,,,,,,,,,,,,,,,7438.625747356,499.0
1790039062.9,,,,,,,,,,,,,,,,,7438.625747356,499.0
1790039065.5,,,,,,,,,,,,,,,,1.0,7438.625747356,499.0
1790039068.1,,,,,,,,,,,,,,,,2.0,7438.625747356,499.0
1790039070.7,,,,,,,,,,,,,,,,2.0,7438.625747356,499.0
1790039073.2,,,,,,,,,,,,,,,,3.0,7438.625747356,499.0
1790039075.9,,,,,,,,,,,,,,,,3.0,7438.625747356,499.0
1790039078.5,,,,,,,,,,,,,,,,4.0,7438.625747356,499.0
1790039081.1,,,,,,,,,,,,,,,,4.0,7438.625747356,499.0
1790039083.7,,,,,,,,,,,,,,,,5.0,7438.625747356,499.0
1790039086.3,,,,,,,,,,,,,,,,6.0,7438.625747356,499.0
1790039088.9,,,,,,,,,,,,,,,,7.0,7438.625747356,499.0
1790039091.5,,,,,,,,,,,,,,,,7.0,7438.625747356,499.0
1790039094.1,,,,,,,,,,,,,,,,8.0,7438.625747356,499.0
1790039096.7,,,,,,,,,,,,,,,,9.0,7438.625747356,499.0
1790039099.3,,,,,,,,,,,,,,,,11.0,7438.625747356,499.0
1790039101.9,,,,,,,,,,,,,,,,12.0,7438.625747356,499.0
1790039104.5,,,,,,,,,,,,,,,,12.0,7438.625747356,499.0
1790039107.1,,,,,,,,,,,,,,,,12.0,7438.625747356,499.0
1790039109.7,,,,,,,,,,,,,,,,14.0,7438.625747356,499.0
1790039112.3,,,,,,,,,,,,,,,,15.0,7438.625747356,499.0
1790039115.0,,,,,,,,,,,,,,,,15.0,7438.625747356,499.0
1790039117.6,,,,,,,,,,,,,,,,15.0,7438.625747356,499.0
1790039120.2,,,,,,,,,,,,,,,,17.0,7438.625747356,499.0
1790039122.8,,,,,,,,,,,,,,,,21.0,7438.625747356,499.0
1790039125.5,,,,,,,,,,,,,,,,22.0,7499.03549433,500.0
1790039128.1,,,,,,,,,,,,,,,,22.0,7559.038504497,501.0
1790039130.7,,,,,,,,,,,,,,,,,8074.170865692,525.0
1790039133.3,,,,,,,,,,,,,,,,1.0,8074.170865692,525.0
1790039135.9,,,,,,,,,,,,,,,,1.0,8074.170865692,525.0
1790039138.5,,,,,,,,,,,,,,,,1.0,8074.170865692,525.0
1790039141.2,,,,,,,,,,,,,,,,1.0,8074.170865692,525.0
1790039143.8,,,,,,,,,,,,,,,,1.0,8074.170865692,525.0
1790039146.4,,,,,,,,,,,,,,,,2.0,8074.170865692,525.0
1790039149.0,,,,,,,,,,,,,,,,3.0,8074.170865692,525.0
1790039151.7,,,,,,,,,,,,,,,,4.0,8074.170865692,525.0
1790039154.3,,,,,,,,,,,,,,,,6.0,8074.170865692,525.0
1790039156.9,,,,,,,,,,,,,,,,6.0,8074.170865692,525.0
1790039159.6,,,,,,,,,,,,,,,,7.0,8074.170865692,525.0
1790039162.2,,,,,,,,,,,,,,,,7.0,8074.170865692,525.0
1790039164.9,,,,,,,,,,,,,,,,7.0,8074.170865692,525.0
1790039167.5,,,,,,,,,,,,,,,,7.0,8074.170865692,525.0
1790039170.1,,,,,,,,,,,,,,,,7.0,8074.170865692,525.0
1790039172.7,,,,,,,,,,,,,,,,9.0,8074.170865692,525.0
1790039175.3,,,,,,,,,,,,,,,,12.0,8074.170865692,525.0
1790039177.9,,,,,,,,,,,,,,,,12.0,8074.170865692,525.0
1790039180.5,,,,,,,,,,,,,,,,12.0,8074.170865692,525.0
1790039183.1,,,,,,,,,,,,,,,,13.0,8074.170865692,525.0
1790039185.8,,,,,,,,,,,,,,,,13.0,8074.170865692,525.0
1790039188.4,,,,,,,,,,,,,,,,14.0,8074.170865692,525.0
1790039191.0,,,,,,,,,,,,,,,,15.0,8074.170865692,525.0
1790039193.6,,,,,,,,,,,,,,,,,8490.709920684,545.0
1790039196.2,,,,,,,,,,,,,,,,1.0,8490.709920684,545.0
1790039198.9,,,,,,,,,,,,,,,,1.0,8490.709920684,545.0
1790039201.5,,,,,,,,,,,,,,,,1.0,8490.709920684,545.0
1790039204.1,,,,,,,,,,,,,,,,1.0,8490.709920684,545.0
1790039206.7,,,,,,,,,,,,,,,,2.0,8490.709920684,545.0
1790039209.3,,,,,,,,,,,,,,,,2.0,8490.709920684,545.0
1790039211.9,,,,,,,,,,,,,,,,2.0,8490.709920684,545.0
1790039214.5,,,,,,,,,,,,,,,,3.0,8490.709920684,545.0
1790039217.1,,,,,,,,,,,,,,,,5.0,8490.709920684,545.0
1790039219.7,,,,,,,,,,,,,,,,5.0,8490.709920684,545.0
1790039222.3,,,,,,,,,,,,,,,,5.0,8490.709920684,545.0
1790039224.9,,,,,,,,,,,,,,,,5.0,8490.709920684,545.0
1790039227.6,,,,,,,,,,,,,,,,6.0,8490.709920684,545.0
1790039230.2,,,,,,,,,,,,,,,,8.0,8490.709920684,545.0
1790039232.8,,,,,,,,,,,,,,,,9.0,8490.709920684,545.0
1790039235.4,,,,,,,,,,,,,,,,10.0,8490.709920684,545.0
1790039238.1,,,,,,,,,,,,,,,,10.0,8490.709920684,545.0
1790039240.7,,,,,,,,,,,,,,,,11.0,8490.709920684,545.0
1790039243.3,,,,,,,,,,,,,,,,11.0,8490.709920684,545.0
1790039245.9,,,,,,,,,,,,,,,,12.0,8490.709920684,545.0
1790039248.5,,,,,,,,,,,,,,,,12.0,8490.709920684,545.0
1790039251.1,,,,,,,,,,,,,,,,13.0,8490.709920684,545.0
1790039253.7,,,,,,,,,,,,,,,,15.0,8490.709920684,545.0
1790039256.3,,,,,,,,,,,,,,,,15.0,8551.63695993,546.0
1790039259.0,,,,,,,,,,,,,,,,16.0,8551.63695993,546.0
1790039261.6,,,,,,,,,,,,,,,,16.0,8551.63695993,546.0
1790039264.2,,,,,,,,,,,,,,,,18.0,8551.63695993,546.0
1790039266.9,,,,,,,,,,,,,,,,20.0,8612.370422782,547.0
1790039269.5,,,,,,,,,,,,,,,,1.0,9082.058590039,567.0
1790039272.1,,,,,,,,,,,,,,,,1.0,9082.058590039,567.0
1790039274.8,,,,,,,,,,,,,,,,1.0,9082.058590039,567.0
1790039277.4,,,,,,,,,,,,,,,,2.0,9082.058590039,567.0
1790039280.0,,,,,,,,,,,,,,,,2.0,9082.058590039,567.0
1790039282.7,,,,,,,,,,,,,,,,3.0,9082.058590039,567.0
1790039285.3,,,,,,,,,,,,,,,,4.0,9082.058590039,567.0
1790039288.0,,,,,,,,,,,,,,,,4.0,9082.058590039,567.0
1790039290.6,,,,,,,,,,,,,,,,5.0,9082.058590039,567.0
1790039293.2,,,,,,,,,,,,,,,,6.0,9082.058590039,567.0
1790039295.9,,,,,,,,,,,,,,,,7.0,9082.058590039,567.0
1790039298.5,,,,,,,,,,,,,,,,7.0,9082.058590039,567.0
1790039301.1,,,,,,,,,,,,,,,,7.0,9082.058590039,567.0
1790039303.7,,,,,,,,,,,,,,,,8.0,9082.058590039,567.0
1790039306.4,,,,,,,,,,,,,,,,8.0,9082.058590039,567.0
1790039309.0,,,,,,,,,,,,,,,,10.0,9082.058590039,567.0
1790039311.7,,,,,,,,,,,,,,,,12.0,9082.058590039,567.0
1790039314.3,,,,,,,,,,,,,,,,12.0,9082.058590039,567.0
1790039316.9,,,,,,,,,,,,,,,,13.0,9082.058590039,567.0
1790039319.6,,,,,,,,,,,,,,,,14.0,9082.058590039,567.0
1790039322.2,,,,,,,,,,,,,,,,15.0,9082.058590039,567.0
1790039324.9,,,,,,,,,,,,,,,,17.0,9082.058590039,567.0
1790039327.6,,,,,,,,,,,,,,,,21.0,9082.058590039,567.0
1790039330.2,,,,,,,,,,,,,,,,,9557.587267549,589.0
1790039332.9,,,,,,,,,,,,,,,,,9557.587267549,589.0
1790039335.5,,,,,,,,,,,,,,,,,9557.587267549,589.0
1790039338.1,,,,,,,,,,,,,,,,,9557.587267549,589.0
1790039340.7,,,,,,,,,,,,,,,,,8855.510987803,546.0
1790039343.3,,,,,,,,,,,,,,,,,8855.510987803,546.0
1790039346.0,,,,,,,,,,,,,,,,1.0,8855.510987803,546.0
1790039348.6,,,,,,,,,,,,,,,,1.0,8855.510987803,546.0
1790039351.2,,,,,,,,,,,,,,,,2.0,8855.510987803,546.0
1790039353.8,,,,,,,,,,,,,,,,4.0,8855.510987803,546.0
1790039356.5,,,,,,,,,,,,,,,,4.0,8855.510987803,546.0
1790039359.1,,,,,,,,,,,,,,,,5.0,8855.510987803,546.0
1790039361.7,,,,,,,,,,,,,,,,6.0,8855.510987803,546.0
1790039364.4,,,,,,,,,,,,,,,,6.0,8855.510987803,546.0
1790039367.0,,,,,,,,,,,,,,,,6.0,8855.510987803,546.0
1790039369.7,,,,,,,,,,,,,,,,7.0,8855.510987803,546.0
1790039372.3,,,,,,,,,,,,,,,,8.0,8855.510987803,546.0
1790039375.0,,,,,,,,,,,,,,,,9.0,8855.510987803,546.0
1790039377.6,,,,,,,,,,,,,,,,9.0,8855.510987803,546.0
1790039380.2,,,,,,,,,,,,,,,,9.0,8855.510987803,546.0
1790039382.9,,,,,,,,,,,,,,,,10.0,8855.510987803,546.0
1790039385.5,,,,,,,,,,,,,,,,11.0,8855.510987803,546.0
1790039388.1,,,,,,,,,,,,,,,,12.0,8855.510987803,546.0
1790039390.8,,,,,,,,,,,,,,,,13.0,8855.510987803,546.0
1790039393.4,,,,,,,,,,,,,,,,16.0,8855.510987803,546.0
1790039396.1,,,,,,,,,,,,,,,,17.0,8855.510987803,546.0
1790039398.7,,,,,,,,,,,,,,,,,9262.323714571,566.0
1790039401.3,,,,,,,,,,,,,,,,1.0,9262.323714571,566.0
1790039404.0,,,,,,,,,,,,,,,,1.0,9262.323714571,566.0
1790039406.6,,,,,,,,,,,,,,,,2.0,9262.323714571,566.0
1790039409.2,,,,,,,,,,,,,,,,3.0,9262.323714571,566.0
1790039411.9,,,,,,,,,,,,,,,,3.0,9262.323714571,566.0
1790039414.5,,,,,,,,,,,,,,,,4.0,9262.323714571,566.0
1790039417.1,,,,,,,,,,,,,,,,4.0,9262.323714571,566.0
1790039419.7,,,,,,,,,,,,,,,,5.0,9262.323714571,566.0
1790039422.4,,,,,,,,,,,,,,,,6.0,9262.323714571,566.0
1790039425.0,,,,,,,,,,,,,,,,6.0,9262.323714571,566.0
1790039427.6,,,,,,,,,,,,,,,,8.0,9262.323714571,566.0
1790039430.3,,,,,,,,,,,,,,,,8.0,9262.323714571,566.0
1790039433.0,,,,,,,,,,,,,,,,9.0,9262.323714571,566.0
1790039435.6,,,,,,,,,,,,,,,,9.0,9262.323714571,566.0
1790039438.3,,,,,,,,,,,,,,,,9.0,9262.323714571,566.0
1790039441.0,,,,,,,,,,,,,,,,9.0,9262.323714571,566.0
1790039443.6,,,,,,,,,,,,,,,,10.0,9262.323714571,566.0
1790039446.2,,,,,,,,,,,,,,,,12.0,9262.323714571,566.0
1790039448.8,,,,,,,,,,,,,,,,12.0,9262.323714571,566.0
1790039451.5,,,,,,,,,,,,,,,,13.0,9262.323714571,566.0
1790039454.1,,,,,,,,,,,,,,,,16.0,9262.323714571,566.0
1790039456.7,,,,,,,,,,,,,,,,16.0,9262.323714571,566.0
1790039459.4,,,,,,,,,,,,,,,,17.0,9262.323714571,566.0
1790039462.0,,,,,,,,,,,,,,,,18.0,9323.253785101,567.0
1790039464.6,,,,,,,,,,,,,,,,19.0,9323.253785101,567.0
1790039467.3,,,,,,,,,,,,,,,,1.0,9826.980737061,589.0
1790039469.9,,,,,,,,,,,,,,,,1.0,9826.980737061,589.0
1790039472.6,,,,,,,,,,,,,,,,2.0,9826.980737061,589.0
1790039475.2,,,,,,,,,,,,,,,,2.0,9826.980737061,589.0
1790039477.8,,,,,,,,,,,,,,,,2.0,9826.980737061,589.0
1790039480.5,,,,,,,,,,,,,,,,4.0,9826.980737061,589.0
1790039483.1,,,,,,,,,,,,,,,,5.0,9826.980737061,589.0
1790039485.8,,,,,,,,,,,,,,,,5.0,9826.980737061,589.0
1790039488.4,,,,,,,,,,,,,,,,5.0,9826.980737061,589.0
1790039491.1,,,,,,,,,,,,,,,,5.0,9826.980737061,589.0
1790039493.7,,,,,,,,,,,,,,,,6.0,9826.980737061,589.0
1790039496.4,,,,,,,,,,,,,,,,7.0,9826.980737061,589.0
1790039499.0,,,,,,,,,,,,,,,,7.0,9826.980737061,589.0
1790039501.7,,,,,,,,,,,,,,,,8.0,9826.980737061,589.0
1790039504.3,,,,,,,,,,,,,,,,8.0,9826.980737061,589.0
1790039506.9,,,,,,,,,,,,,,,,8.0,9826.980737061,589.0
1790039509.6,,,,,,,,,,,,,,,,8.0,9826.980737061,589.0
1790039512.2,,,,,,,,,,,,,,,,9.0,9826.980737061,589.0
1790039514.9,,,,,,,,,,,,,,,,9.0,9826.980737061,589.0
1790039517.5,,,,,,,,,,,,,,,,11.0,9826.980737061,589.0
1790039520.1,,,,,,,,,,,,,,,,11.0,9826.980737061,589.0
1790039522.8,,,,,,,,,,,,,,,,12.0,9826.980737061,589.0
1790039525.4,,,,,,,,,,,,,,,,13.0,9826.980737061,589.0
1790039528.1,,,,,,,,,,,,,,,,13.0,9887.734959314,590.0
1790039530.7,,,,,,,,,,,,,,,,14.0,9887.734959314,590.0
1790039533.4,,,,,,,,,,,,,,,,16.0,9948.175643416,591.0
1790039536.1,,,,,,,,,,,,,,,,17.0,9948.175643416,591.0
1790039538.8,,,,,,,,,,,,,,,,17.0,9948.175643416,591.0
1790039541.4,,,,,,,,,,,,,,,,17.0,10129.74014061,594.0
1790039544.1,,,,,,,,,,,,,,,,20.0,10129.74014061,594.0
1790039546.7,,,,,,,,,,,,,,,,24.0,10129.74014061,594.0
1790039549.4,,,,,,,,,,,,,,,,,10618.337610887,620.0
1790039552.1,,,,,,,,,,,,,,,,,10618.337610887,620.0
1790039554.8,,,,,,,,,,,,,,,,,10618.337610887,620.0
1790039557.5,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039560.1,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039562.8,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039565.5,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039568.2,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039570.8,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039573.5,,,,,,,,,,,,,,,,1.0,10618.337610887,620.0
1790039576.2,,,,,,,,,,,,,,,,5.0,10618.337610887,620.0
1790039578.8,,,,,,,,,,,,,,,,6.0,10618.337610887,620.0
1790039581.5,,,,,,,,,,,,,,,,6.0,10618.337610887,620.0
1790039584.1,,,,,,,,,,,,,,,,6.0,10618.337610887,620.0
1790039586.8,,,,,,,,,,,,,,,,6.0,10618.337610887,620.0
1790039589.5,,,,,,,,,,,,,,,,7.0,10618.337610887,620.0
1790039592.1,,,,,,,,,,,,,,,,9.0,10618.337610887,620.0
1790039594.8,,,,,,,,,,,,,,,,9.0,10618.337610887,620.0
1790039597.5,,,,,,,,,,,,,,,,9.0,10618.337610887,620.0
1790039600.2,,,,,,,,,,,,,,,,10.0,10618.337610887,620.0
1790039602.9,,,,,,,,,,,,,,,,11.0,10618.337610887,620.0
1790039605.5,,,,,,,,,,,,,,,,12.0,10618.337610887,620.0
1790039608.2,,,,,,,,,,,,,,,,12.0,10618.337610887,620.0
1790039611.0,,,,,,,,,,,,,,,,13.0,10618.337610887,620.0
1790039613.7,,,,,,,,,,,,,,,,13.0,10618.337610887,620.0
1790039616.3,,,,,,,,,,,,,,,,14.0,10678.344883661,621.0
1790039619.1,,,,,,,,,,,,,,,,17.0,10678.344883661,621.0
1790039621.8,,,,,,,,,,,,,,,,18.0,10678.344883661,621.0
1790039624.6,,,,,,,,,,,,,,,,19.0,10678.344883661,621.0
1790039627.3,,,,,,,,,,,,,,,,19.0,10678.344883661,621.0
1790039630.0,,,,,,,,,,,,,,,,20.0,10678.344883661,621.0
1790039632.8,,,,,,,,,,,,,,,,21.0,10678.344883661,621.0
1790039635.5,,,,,,,,,,,,,,,,21.0,10859.600232209,624.0
1790039638.3,,,,,,,,,,,,,,,,,11394.190507791,649.0
1790039641.0,,,,,,,,,,,,,,,,,10152.538405645,568.0
1790039643.6,,,,,,,,,,,,,,,,,10152.538405645,568.0
1790039646.3,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039649.1,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039651.8,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039654.5,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039657.1,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039659.8,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039662.6,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039665.3,,,,,,,,,,,,,,,,3.0,10152.538405645,568.0
1790039668.0,,,,,,,,,,,,,,,,4.0,10152.538405645,568.0
1790039670.7,,,,,,,,,,,,,,,,4.0,10152.538405645,568.0
1790039673.4,,,,,,,,,,,,,,,,4.0,10152.538405645,568.0
1790039676.1,,,,,,,,,,,,,,,,4.0,10152.538405645,568.0
1790039678.8,,,,,,,,,,,,,,,,5.0,10152.538405645,568.0
1790039681.5,,,,,,,,,,,,,,,,7.0,10152.538405645,568.0
1790039684.2,,,,,,,,,,,,,,,,8.0,10152.538405645,568.0
1790039686.9,,,,,,,,,,,,,,,,10.0,10152.538405645,568.0
1790039689.6,,,,,,,,,,,,,,,,11.0,10152.538405645,568.0
1790039692.4,,,,,,,,,,,,,,,,14.0,10152.538405645,568.0
1790039695.1,,,,,,,,,,,,,,,,14.0,10152.538405645,568.0
1790039697.8,,,,,,,,,,,,,,,,14.0,10152.538405645,568.0
1790039700.6,,,,,,,,,,,,,,,,,10505.530074615,586.0
1790039703.3,,,,,,,,,,,,,,,,1.0,10505.530074615,586.0
1790039706.0,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039708.7,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039711.5,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039714.2,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039716.9,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039719.6,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039722.4,,,,,,,,,,,,,,,,3.0,10505.530074615,586.0
1790039725.1,,,,,,,,,,,,,,,,5.0,10505.530074615,586.0
1790039727.9,,,,,,,,,,,,,,,,5.0,10505.530074615,586.0
1790039730.6,,,,,,,,,,,,,,,,5.0,10505.530074615,586.0
1790039733.3,,,,,,,,,,,,,,,,6.0,10505.530074615,586.0
1790039736.1,,,,,,,,,,,,,,,,6.0,10505.530074615,586.0
1790039738.8,,,,,,,,,,,,,,,,9.0,10505.530074615,586.0
1790039741.5,,,,,,,,,,,,,,,,9.0,10505.530074615,586.0
1790039744.2,,,,,,,,,,,,,,,,10.0,10505.530074615,586.0
1790039746.9,,,,,,,,,,,,,,,,12.0,10505.530074615,586.0
1790039749.6,,,,,,,,,,,,,,,,12.0,10505.530074615,586.0
1790039752.4,,,,,,,,,,,,,,,,12.0,10505.530074615,586.0
1790039755.2,,,,,,,,,,,,,,,,12.0,10505.530074615,586.0
1790039757.9,,,,,,,,,,,,,,,,12.0,10505.530074615,586.0
1790039760.6,,,,,,,,,,,,,,,,14.0,10505.530074615,586.0
1790039763.3,,,,,,,,,,,,,,,,13.0,10565.538639869,587.0
1790039766.1,,,,,,,,,,,,,,,,11.0,10686.462228248,589.0
1790039768.8,,,,,,,,,,,,,,,,13.0,10686.462228248,589.0
1790039771.5,,,,,,,,,,,,,,,,14.0,10686.462228248,589.0
1790039774.3,,,,,,,,,,,,,,,,15.0,10686.462228248,589.0
1790039777.1,,,,,,,,,,,,,,,,17.0,10686.462228248,589.0
1790039779.9,,,,,,,,,,,,,,,,18.0,10686.462228248,589.0
1790039782.6,,,,,,,,,,,,,,,,20.0,10686.462228248,589.0
1790039785.3,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039788.1,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039790.8,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039793.5,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039796.2,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039798.9,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039801.7,,,,,,,,,,,,,,,,,11262.293733815,610.0
1790039804.6,,,,,,,,,,,,,,,,2.0,11262.293733815,610.0
1790039807.3,,,,,,,,,,,,,,,,2.0,11262.293733815,610.0
1790039810.1,,,,,,,,,,,,,,,,2.0,11262.293733815,610.0
1790039812.9,,,,,,,,,,,,,,,,2.0,11262.293733815,610.0
1790039815.6,,,,,,,,,,,,,,,,3.0,11262.293733815,610.0
1790039818.3,,,,,,,,,,,,,,,,3.0,11262.293733815,610.0
1790039821.1,,,,,,,,,,,,,,,,4.0,11262.293733815,610.0
1790039823.8,,,,,,,,,,,,,,,,4.0,11262.293733815,610.0
1790039826.5,,,,,,,,,,,,,,,,4.0,11262.293733815,610.0
1790039829.3,,,,,,,,,,,,,,,,5.0,11262.293733815,610.0
