ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789995033.2,27.0,1.0,81.0,29.0,9.0,916.0,,1501.0,1199.0,138.0,1228.0,1199.0,343.0,0.0,908.0,460.0,0.9819328219432822,32.0,26789.76023714,5140.0
1789995038.5,33.0,0.0,76.0,30.0,9.0,920.0,,1502.0,1206.0,139.0,1236.0,1206.0,344.0,0.0,912.0,462.0,0.9999432285520151,34.0,26916.147795286,5158.0
1789995043.7,35.0,1.0,74.0,29.0,9.0,923.0,,1502.0,1209.0,139.0,1238.0,1209.0,344.0,0.0,915.0,463.0,0.9960662303758538,36.0,26974.752509344,5164.0
1789995049.0,40.0,3.0,69.0,28.0,9.0,930.0,,1504.0,1216.0,140.0,1244.0,1216.0,346.0,0.0,922.0,466.0,0.9971363945213317,32.0,27171.736820602,5184.0
1789995054.2,42.0,1.0,67.0,30.0,9.0,933.0,,1509.0,1219.0,140.0,1249.0,1219.0,346.0,0.0,925.0,467.0,0.9894400636555448,34.0,27231.674611878,5200.0
1789995059.5,46.0,1.0,64.0,30.0,9.0,937.0,,1512.0,1223.0,141.0,1253.0,1223.0,349.0,0.0,929.0,470.0,0.9980501019203948,32.0,25995.953742898,4814.0
1789995064.6,50.0,0.0,61.0,30.0,9.0,942.0,,1518.0,1228.0,141.0,1258.0,1228.0,352.0,0.0,934.0,474.0,1.0361258627472016,32.0,26226.300846326,4836.0
1789995069.8,9.0,0.0,101.0,31.0,9.0,943.0,,1520.0,1229.0,141.0,1260.0,1229.0,352.0,0.0,935.0,474.0,1.0362867896863712,32.0,26253.319552038,4842.0
1789995075.2,2.0,0.0,106.0,33.0,9.0,945.0,,1524.0,1233.0,141.0,1266.0,1233.0,352.0,0.0,938.0,475.0,0.9992986267567857,36.0,26312.011443808,4858.0
1789995080.5,6.0,0.0,101.0,34.0,9.0,949.0,,1524.0,1237.0,141.0,1271.0,1237.0,356.0,0.0,942.0,479.0,0.9942218288452598,36.0,26500.94331948,4866.0
1789995085.7,15.0,0.0,92.0,34.0,9.0,956.0,,1525.0,1246.0,141.0,1280.0,1246.0,360.0,0.0,947.0,484.0,0.9887914386868362,34.0,26743.121068964,4886.0
1789995090.8,17.0,0.0,90.0,34.0,9.0,960.0,,1526.0,1252.0,141.0,1286.0,1252.0,363.0,0.0,950.0,487.0,1.0076882845188284,38.0,27089.243435012,4900.0
1789995096.0,23.0,0.0,83.0,35.0,9.0,964.0,,1526.0,1259.0,141.0,1294.0,1259.0,366.0,0.0,955.0,490.0,0.9900784071809177,40.0,27207.840902798,4914.0
1789995101.1,26.0,0.0,80.0,35.0,9.0,966.0,,1526.0,1262.0,141.0,1297.0,1262.0,367.0,0.0,957.0,491.0,0.9961002038407896,40.0,27251.540637662,4920.0
1789995106.5,30.0,1.0,75.0,35.0,9.0,970.0,,1526.0,1267.0,141.0,1302.0,1267.0,369.0,0.0,961.0,495.0,0.9970903515359583,44.0,27518.87649439,4930.0
1789995111.7,33.0,2.0,70.0,36.0,9.0,976.0,,1532.0,1273.0,141.0,1309.0,1273.0,371.0,0.0,967.0,500.0,0.9870279476451025,42.0,27774.262232858,4954.0
1789995116.8,29.0,0.0,75.0,37.0,9.0,979.0,,1534.0,1276.0,141.0,1313.0,1276.0,373.0,0.0,968.0,502.0,0.9871262918857061,46.0,27856.56442862,4964.0
1789995122.0,34.0,0.0,71.0,36.0,9.0,984.0,,1535.0,1282.0,141.0,1318.0,1282.0,377.0,0.0,972.0,507.0,0.9947591460143761,44.0,28404.489231694,4978.0
1789995127.1,29.0,1.0,76.0,35.0,9.0,986.0,,1536.0,1284.0,141.0,1319.0,1284.0,378.0,0.0,974.0,508.0,1.021180220291099,44.0,28467.106843408,4984.0
1789995132.4,20.0,0.0,84.0,37.0,9.0,990.0,,1539.0,1289.0,141.0,1326.0,1289.0,381.0,0.0,979.0,511.0,1.000899402782248,44.0,28601.946629866,5000.0
1789995137.6,20.0,2.0,82.0,37.0,9.0,992.0,,1541.0,1291.0,141.0,1328.0,1291.0,382.0,0.0,981.0,513.0,0.9957309659192505,48.0,28698.909215856,5008.0
1789995142.8,9.0,0.0,94.0,38.0,9.0,997.0,,1544.0,1296.0,141.0,1334.0,1296.0,385.0,0.0,984.0,518.0,1.0000764402961055,48.0,29220.809150508,5024.0
1789995148.0,13.0,0.0,90.0,38.0,9.0,1000.0,,1544.0,1300.0,141.0,1338.0,1300.0,388.0,0.0,987.0,521.0,1.0001390229946716,48.0,29401.84674783,5032.0
1789995153.2,16.0,1.0,87.0,37.0,9.0,1003.0,,1545.0,1303.0,141.0,1340.0,1303.0,389.0,0.0,990.0,524.0,1.0004966384150484,45.0,29569.421351805002,5041.0
1789995158.3,21.0,0.0,82.0,38.0,9.0,1009.0,,1545.0,1309.0,141.0,1347.0,1309.0,390.0,0.0,996.0,530.0,0.9806659693165969,46.0,29899.303334696,5052.0
1789995163.4,21.0,0.0,84.0,36.0,9.0,1016.0,,1547.0,1317.0,141.0,1353.0,1317.0,395.0,0.0,1002.0,535.0,1.0096699209669922,40.0,30325.0868816,5072.0
1789995168.6,19.0,1.0,85.0,37.0,9.0,1018.0,,1549.0,1319.0,142.0,1356.0,1319.0,396.0,0.0,1004.0,537.0,1.0113708293101598,44.0,30428.95348683,5082.0
1789995173.7,22.0,2.0,81.0,37.0,9.0,1022.0,,1551.0,1324.0,142.0,1361.0,1324.0,398.0,0.0,1007.0,540.0,1.0114691735507635,44.0,30643.607803766,5096.0
1789995178.8,28.0,0.0,76.0,38.0,9.0,1028.0,,1551.0,1330.0,142.0,1368.0,1330.0,402.0,0.0,1013.0,546.0,0.9885263562564818,42.0,30985.913931308,5108.0
1789995184.1,31.0,1.0,72.0,38.0,9.0,1032.0,,1554.0,1334.0,142.0,1372.0,1334.0,405.0,0.0,1016.0,550.0,1.0414275113542897,46.0,31177.4335684,5122.0
1789995189.3,29.0,1.0,73.0,39.0,9.0,1034.0,,1554.0,1336.0,142.0,1375.0,1336.0,407.0,0.0,1018.0,552.0,1.0415169152093837,50.0,31294.556745948,5126.0
1789995194.4,33.0,0.0,68.0,41.0,9.0,1036.0,,1557.0,1339.0,142.0,1380.0,1339.0,408.0,0.0,1020.0,554.0,0.9826136322998248,53.0,31375.134023302002,5138.0
1789995199.5,26.0,0.0,76.0,40.0,9.0,1043.0,,1558.0,1346.0,142.0,1386.0,1346.0,412.0,0.0,1027.0,560.0,0.9976021886063727,52.0,31739.536487906,5154.0
1789995204.8,14.0,0.0,88.0,40.0,9.0,1046.0,,1560.0,1349.0,142.0,1389.0,1349.0,413.0,0.0,1030.0,562.0,1.0090320244608948,52.0,31879.755699274,5164.0
1789995210.2,20.0,0.0,84.0,39.0,9.0,1052.0,,1562.0,1355.0,143.0,1394.0,1355.0,416.0,0.0,1036.0,566.0,1.0106444229875193,48.0,32256.455313534,5182.0
1789995215.3,17.0,1.0,85.0,40.0,9.0,1057.0,,1564.0,1360.0,143.0,1400.0,1360.0,418.0,0.0,1041.0,570.0,1.0025627615062762,44.0,32542.142606408,5196.0
1789995220.5,20.0,0.0,83.0,40.0,9.0,1059.0,,1567.0,1363.0,143.0,1403.0,1363.0,420.0,0.0,1043.0,572.0,1.0064683689160676,48.0,32658.151699148002,5208.0
1789995226.0,22.0,1.0,79.0,41.0,9.0,1061.0,,1569.0,1366.0,143.0,1407.0,1366.0,422.0,0.0,1045.0,574.0,0.9976951686156708,52.0,32775.553583536,5218.0
1789995231.3,27.0,2.0,73.0,41.0,9.0,1067.0,,1573.0,1372.0,143.0,1413.0,1372.0,425.0,0.0,1051.0,579.0,0.9944314808854557,48.0,33224.983608042,5238.0
1789995236.5,9.0,0.0,92.0,42.0,9.0,1070.0,,1578.0,1376.0,143.0,1418.0,1376.0,426.0,0.0,1053.0,581.0,0.9966665772628116,52.0,33340.297178024,5256.0
1789995241.7,14.0,0.0,87.0,42.0,9.0,1075.0,,1580.0,1381.0,143.0,1423.0,1381.0,429.0,0.0,1058.0,585.0,0.9993156134892537,54.0,33642.514233712,5270.0
1789995246.8,16.0,0.0,85.0,42.0,9.0,1077.0,,1580.0,1383.0,143.0,1425.0,1383.0,431.0,0.0,1060.0,587.0,0.989778904266352,54.0,33812.52126259,5274.0
1789995252.0,19.0,0.0,84.0,41.0,9.0,1081.0,,1580.0,1387.0,144.0,1428.0,1387.0,433.0,0.0,1063.0,591.0,0.9887404784894325,50.0,34074.042894408,5284.0
1789995257.1,23.0,0.0,79.0,42.0,9.0,1083.0,,1580.0,1391.0,144.0,1433.0,1391.0,434.0,0.0,1065.0,593.0,0.9888745842720739,48.0,34242.67452969,5292.0
1789995262.4,22.0,0.0,81.0,41.0,9.0,1090.0,,1582.0,1399.0,144.0,1440.0,1399.0,440.0,0.0,1073.0,600.0,1.0202016950970927,44.0,34647.129258878,5312.0
1789995268.1,25.0,1.0,80.0,38.0,9.0,1097.0,,1584.0,1406.0,144.0,1444.0,1406.0,445.0,0.0,1080.0,605.0,1.027031255587741,44.0,34901.278110638,5330.0
1789995273.7,26.0,2.0,77.0,39.0,9.0,1101.0,,1586.0,1411.0,144.0,1450.0,1411.0,447.0,0.0,1084.0,607.0,0.9938436505382112,44.0,35028.275411402,5344.0
1789995279.0,29.0,0.0,74.0,41.0,9.0,1104.0,,1587.0,1414.0,144.0,1455.0,1414.0,448.0,0.0,1087.0,610.0,0.993196366627329,48.0,35226.27807449,5352.0
1789995284.4,20.0,0.0,82.0,42.0,9.0,1106.0,,1589.0,1416.0,144.0,1458.0,1416.0,450.0,0.0,1089.0,612.0,0.9925325430032543,48.0,35329.69871248,5360.0
1789995289.9,25.0,0.0,77.0,42.0,9.0,1111.0,,1589.0,1422.0,144.0,1464.0,1422.0,453.0,0.0,1094.0,616.0,0.9966750706290455,44.0,35617.45045583,5372.0
1789995295.3,27.0,0.0,75.0,42.0,9.0,1114.0,,1589.0,1425.0,144.0,1467.0,1425.0,454.0,0.0,1096.0,618.0,0.9870163251439402,48.0,35936.564978314,5378.0
1789995300.5,31.0,0.0,72.0,41.0,9.0,1119.0,,1589.0,1430.0,144.0,1471.0,1430.0,458.0,0.0,1100.0,623.0,0.9873471194077889,48.0,37195.704271048,5388.0
1789995305.8,34.0,0.0,70.0,40.0,9.0,1123.0,,1593.0,1434.0,144.0,1474.0,1434.0,460.0,0.0,1103.0,625.0,0.9979343239280478,46.0,37276.814772774,5404.0
1789995311.0,33.0,0.0,70.0,41.0,9.0,1123.0,,1594.0,1434.0,144.0,1475.0,1434.0,460.0,0.0,1103.0,625.0,0.999690662661374,50.0,37276.814975694,5406.0
1789995316.6,33.0,1.0,68.0,42.0,9.0,1124.0,,1598.0,1436.0,144.0,1478.0,1436.0,461.0,0.0,1104.0,626.0,0.9785091013124486,52.0,37451.358977422,5418.0
1789995322.1,9.0,0.0,92.0,44.0,9.0,1127.0,,1601.0,1439.0,145.0,1483.0,1439.0,463.0,0.0,1106.0,628.0,0.9785806243965239,52.0,37674.62403993,5432.0
1789995327.5,12.0,0.0,88.0,45.0,9.0,1130.0,,1603.0,1442.0,145.0,1487.0,1442.0,466.0,0.0,1109.0,631.0,0.9939714980509959,56.0,38007.319324844,5442.0
1789995332.7,16.0,1.0,83.0,45.0,9.0,1134.0,,1603.0,1447.0,145.0,1492.0,1447.0,470.0,0.0,1113.0,635.0,0.9940698422915996,56.0,38450.442585572004,5452.0
1789995338.2,18.0,0.0,83.0,44.0,9.0,1138.0,,1604.0,1453.0,145.0,1497.0,1453.0,473.0,0.0,1117.0,639.0,0.9994144047491328,56.0,38790.47393383,5466.0
1789995343.8,23.0,3.0,77.0,43.0,9.0,1143.0,,1605.0,1460.0,146.0,1503.0,1460.0,478.0,0.0,1122.0,644.0,0.9982365089582663,48.0,39316.11558337,5484.0
1789995349.1,25.0,4.0,76.0,41.0,10.0,1147.0,,1607.0,1464.0,146.0,1505.0,1464.0,480.0,0.0,1126.0,646.0,1.0268850802846619,46.0,39598.96134536,5496.0
1789995354.5,19.0,0.0,84.0,43.0,10.0,1152.0,,1611.0,1469.0,146.0,1512.0,1469.0,484.0,0.0,1131.0,651.0,1.017453420591496,46.0,34034.1393112,4692.0
1789995359.9,3.0,0.0,97.0,46.0,10.0,1155.0,,1611.0,1472.0,146.0,1518.0,1472.0,486.0,0.0,1134.0,654.0,0.9916876765726138,50.0,34287.260116304,4698.0
1789995365.0,6.0,0.0,93.0,47.0,10.0,1158.0,,1611.0,1475.0,146.0,1522.0,1475.0,488.0,0.0,1137.0,656.0,0.9975610628330294,52.0,34448.970949162,4704.0
1789995370.3,8.0,0.0,94.0,45.0,10.0,1166.0,,1613.0,1483.0,147.0,1528.0,1483.0,491.0,0.0,1145.0,663.0,1.0159281908235882,52.0,34879.198867542,4726.0
1789995375.4,10.0,0.0,92.0,45.0,10.0,1168.0,,1613.0,1485.0,147.0,1530.0,1485.0,492.0,0.0,1147.0,665.0,1.0160175946786825,52.0,34958.184336226,4730.0
1789995380.7,7.0,0.0,96.0,44.0,10.0,1173.0,,1615.0,1490.0,147.0,1534.0,1490.0,496.0,0.0,1152.0,670.0,1.0176827414798126,50.0,35150.089418232,4744.0
1789995386.0,9.0,2.0,92.0,45.0,10.0,1175.0,,1618.0,1493.0,148.0,1538.0,1493.0,498.0,0.0,1155.0,672.0,1.020015288059221,50.0,35340.42117329,4758.0
1789995391.4,14.0,0.0,87.0,47.0,10.0,1179.0,,1621.0,1498.0,148.0,1545.0,1498.0,499.0,0.0,1158.0,676.0,0.99902281586382,50.0,35661.556700888,4774.0
1789995396.7,19.0,1.0,82.0,46.0,10.0,1185.0,,1621.0,1504.0,148.0,1550.0,1504.0,503.0,0.0,1164.0,682.0,0.9951221256660587,52.0,36062.706101164,4786.0
1789995402.3,22.0,0.0,79.0,47.0,10.0,1187.0,,1622.0,1506.0,148.0,1553.0,1506.0,505.0,0.0,1166.0,684.0,0.9987917068984015,54.0,36155.929430116,4792.0
1789995407.5,23.0,4.0,78.0,43.0,10.0,1192.0,,1622.0,1511.0,148.0,1554.0,1511.0,509.0,0.0,1171.0,688.0,0.9980264098987949,46.0,36326.573087532,4802.0
1789995412.8,23.0,0.0,80.0,45.0,10.0,1196.0,,1624.0,1516.0,148.0,1561.0,1516.0,512.0,0.0,1175.0,692.0,0.9981636448163644,48.0,36697.985360141996,4816.0
1789995418.2,30.0,0.0,72.0,46.0,10.0,1201.0,,1624.0,1523.0,148.0,1569.0,1523.0,514.0,0.0,1179.0,696.0,0.9985212602367414,52.0,37167.595925048,4830.0
1789995423.5,31.0,0.0,73.0,44.0,10.0,1203.0,,1627.0,1525.0,148.0,1569.0,1525.0,515.0,0.0,1181.0,698.0,1.025078675392483,48.0,37235.987850318,4840.0
1789995429.3,19.0,0.0,83.0,46.0,10.0,1209.0,,1630.0,1533.0,148.0,1579.0,1533.0,517.0,0.0,1187.0,702.0,1.028092926366985,50.0,37627.618721972,4862.0
1789995434.6,20.0,0.0,82.0,46.0,10.0,1212.0,,1630.0,1538.0,148.0,1584.0,1538.0,520.0,0.0,1190.0,705.0,1.028200210993098,52.0,37932.584198822,4872.0
1789995439.8,22.0,0.0,80.0,47.0,10.0,1215.0,1.0,1632.0,1541.0,149.0,1588.0,1541.0,522.0,0.0,1193.0,708.0,1.0284661874620034,48.0,38226.866512282,4884.0
1789995445.2,24.0,0.0,76.0,49.0,10.0,1217.0,1.0,1632.0,1543.0,149.0,1592.0,1543.0,524.0,0.0,1194.0,710.0,0.9895696992454315,54.0,38494.629799342,4888.0
1789995450.7,26.0,0.0,74.0,49.0,10.0,1219.0,1.0,1632.0,1545.0,149.0,1594.0,1545.0,526.0,0.0,1196.0,712.0,0.9896769838715446,58.0,38670.881655636,4892.0
1789995456.1,25.0,0.0,78.0,46.0,10.0,1225.0,1.0,1634.0,1551.0,149.0,1597.0,1551.0,529.0,0.0,1202.0,717.0,0.9924721954010657,50.0,39013.481070486,4908.0
1789995461.8,1.0,0.0,101.0,47.0,10.0,1229.0,1.0,1636.0,1555.0,149.0,1602.0,1555.0,530.0,0.0,1206.0,720.0,1.0147038050280728,50.0,39238.71552292,4920.0
1789995467.3,5.0,0.0,96.0,48.0,10.0,1233.0,1.0,1637.0,1559.0,149.0,1607.0,1559.0,534.0,0.0,1209.0,724.0,1.0150922647784573,54.0,39630.78379726,4930.0
1789995472.8,8.0,0.0,94.0,47.0,10.0,1237.0,1.0,1638.0,1563.0,149.0,1610.0,1563.0,538.0,0.0,1213.0,728.0,1.0212048063512498,54.0,39924.062553506,4940.0
1789995478.1,9.0,0.0,93.0,47.0,10.0,1240.0,1.0,1638.0,1566.0,149.0,1613.0,1566.0,540.0,0.0,1216.0,730.0,1.0217175374602152,54.0,40104.992108584,4946.0
1789995483.6,14.0,0.0,88.0,47.0,11.0,1244.0,1.0,1639.0,1571.0,149.0,1618.0,1571.0,543.0,0.0,1220.0,734.0,0.9927368308121446,50.0,40508.319728768,4958.0
1789995489.3,18.0,0.0,84.0,47.0,11.0,1248.0,1.0,1639.0,1575.0,149.0,1622.0,1575.0,545.0,0.0,1224.0,738.0,0.9928172942817294,50.0,40771.826058956,4966.0
1789995494.7,22.0,0.0,79.0,48.0,11.0,1251.0,1.0,1639.0,1579.0,149.0,1627.0,1579.0,548.0,0.0,1227.0,741.0,0.9965601866752495,52.0,40949.400354718,4974.0
1789995500.0,27.0,0.0,74.0,48.0,11.0,1257.0,1.0,1640.0,1585.0,149.0,1633.0,1585.0,552.0,0.0,1233.0,746.0,0.9988878160426278,52.0,41256.981556836,4988.0
1789995505.5,33.0,0.0,69.0,47.0,11.0,1264.0,1.0,1641.0,1592.0,149.0,1639.0,1592.0,554.0,0.0,1238.0,749.0,0.9987452168937525,46.0,41706.120245114,5004.0
1789995510.8,38.0,0.0,64.0,47.0,11.0,1270.0,1.0,1641.0,1598.0,149.0,1645.0,1598.0,556.0,0.0,1243.0,753.0,0.9903287379751815,50.0,41968.330099524,5016.0
1789995517.0,39.0,4.0,63.0,43.0,11.0,1274.0,1.0,1644.0,1603.0,149.0,1646.0,1603.0,557.0,0.0,1248.0,756.0,0.9908293995637092,44.0,42106.104837861996,5032.0
1789995522.3,33.0,1.0,69.0,46.0,11.0,1276.0,1.0,1647.0,1607.0,149.0,1653.0,1607.0,559.0,0.0,1250.0,758.0,1.000262847333977,46.0,42215.560044358,5046.0
1789995527.8,17.0,0.0,86.0,46.0,11.0,1280.0,1.0,1649.0,1613.0,149.0,1659.0,1613.0,563.0,0.0,1253.0,762.0,0.9963599220398384,48.0,42478.774309858,5062.0
1789995533.2,21.0,0.0,81.0,47.0,11.0,1284.0,1.0,1649.0,1617.0,149.0,1664.0,1617.0,563.0,0.0,1257.0,763.0,0.9960836641275972,48.0,42546.324768494,5070.0
1789995538.8,27.0,1.0,77.0,45.0,11.0,1288.0,1.0,1654.0,1623.0,150.0,1668.0,1623.0,566.0,0.0,1260.0,766.0,0.996473464935808,44.0,42886.894298928,5094.0
1789995544.5,17.0,0.0,85.0,48.0,11.0,1292.0,1.0,1655.0,1628.0,150.0,1676.0,1628.0,569.0,0.0,1263.0,769.0,0.9965986303329399,48.0,43327.063406436,5106.0
1789995549.7,18.0,0.0,84.0,48.0,11.0,1292.0,1.0,1655.0,1629.0,150.0,1677.0,1629.0,569.0,0.0,1263.0,769.0,0.9966969745735436,52.0,43327.063648096,5108.0
1789995555.0,20.0,0.0,81.0,49.0,11.0,1294.0,1.0,1655.0,1631.0,150.0,1680.0,1631.0,571.0,0.0,1265.0,771.0,0.9968131995851661,48.0,43476.148965932,5112.0
1789995560.3,23.0,0.0,77.0,50.0,11.0,1298.0,1.0,1655.0,1635.0,150.0,1685.0,1635.0,575.0,0.0,1269.0,775.0,0.9969830669098452,40.0,43939.050668882,5120.0
1789995565.6,23.0,2.0,73.0,52.0,11.0,1300.0,1.0,1655.0,1637.0,150.0,1688.0,1637.0,577.0,0.0,1270.0,777.0,0.9768238386439223,36.0,44173.222831464,5124.0
1789995570.9,26.0,1.0,70.0,53.0,11.0,1304.0,1.0,1655.0,1641.0,150.0,1694.0,1641.0,579.0,0.0,1273.0,781.0,0.9995127489897364,28.0,44576.252157296,5132.0
1789995576.3,29.0,2.0,67.0,52.0,11.0,1309.0,1.0,1655.0,1646.0,150.0,1698.0,1646.0,583.0,0.0,1276.0,786.0,0.9996200336158495,18.0,45046.030150178,5142.0
1789995581.6,30.0,0.0,64.0,56.0,11.0,1310.0,1.0,1655.0,1647.0,150.0,1703.0,1647.0,583.0,0.0,1277.0,787.0,0.9657091513786075,16.0,45135.55589044,5144.0
1789995586.9,30.0,2.0,62.0,56.0,11.0,1316.0,1.0,1655.0,1653.0,150.0,1709.0,1653.0,587.0,0.0,1283.0,793.0,0.9942897757751314,4.0,45631.261564492,5156.0
1789995592.1,31.0,2.0,60.0,57.0,11.0,1317.0,1.0,1655.0,1654.0,150.0,1711.0,1654.0,588.0,0.0,1283.0,794.0,0.9943881200157351,2.0,45924.547357276,5158.0
1789995597.3,30.0,4.0,57.0,59.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1714.0,1655.0,588.0,0.0,1283.0,795.0,0.9880949826556521,,46113.56523457,5160.0
1789995602.6,27.0,6.0,55.0,62.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1717.0,1655.0,588.0,0.0,1283.0,795.0,0.9873332618102493,,46113.56523457,5160.0
1789995607.9,23.0,10.0,52.0,65.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1720.0,1655.0,588.0,0.0,1283.0,795.0,0.9882451811322104,,46113.56523457,5160.0
1789995613.3,20.0,13.0,48.0,69.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1724.0,1655.0,588.0,0.0,1283.0,795.0,0.9894735901012052,,46113.56523457,5160.0
1789995618.9,18.0,15.0,41.0,76.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1731.0,1655.0,588.0,0.0,1283.0,795.0,0.9232213103029002,,46113.56523457,5160.0
1789995624.3,12.0,21.0,35.0,82.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1737.0,1655.0,588.0,0.0,1283.0,795.0,0.9247451990129815,,46113.56523457,5160.0
1789995629.9,10.0,23.0,31.0,86.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1741.0,1655.0,588.0,0.0,1283.0,795.0,0.8655477774201623,,46113.56523457,5160.0
1789995635.5,7.0,26.0,22.0,95.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1750.0,1655.0,588.0,0.0,1283.0,795.0,0.82803123770697,,46113.56523457,5160.0
1789995640.9,6.0,27.0,18.0,99.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1754.0,1655.0,588.0,0.0,1283.0,795.0,0.7976088938955048,,46113.56523457,5160.0
1789995646.2,4.0,29.0,16.0,101.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1756.0,1655.0,588.0,0.0,1283.0,795.0,0.7737152666022958,,46113.56523457,5160.0
1789995651.6,3.0,30.0,12.0,105.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1760.0,1655.0,588.0,0.0,1283.0,795.0,0.7305032543003255,,46113.56523457,5160.0
1789995656.9,3.0,30.0,9.0,108.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1763.0,1655.0,588.0,0.0,1283.0,795.0,0.6876662911704753,,35318.209432238,3832.0
1789995661.9,3.0,30.0,9.0,108.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1763.0,1655.0,588.0,0.0,1283.0,795.0,0.6885960912634553,,35318.209432238,3832.0
1789995667.0,2.0,31.0,9.0,108.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1764.0,1655.0,588.0,0.0,1283.0,795.0,0.6895348317419447,,35318.209432238,3832.0
1789995672.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995677.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995682.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995687.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995692.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995697.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995702.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995707.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995712.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995717.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995722.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995727.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995732.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995737.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995742.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995747.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995752.0,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995757.1,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
1789995762.2,0.0,33.0,0.0,117.0,11.0,1318.0,1.0,1655.0,1655.0,150.0,1772.0,1655.0,588.0,0.0,1283.0,795.0,0.5128290061867468,,35318.209432238,3832.0
