ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789861216.0,40.0,6.0,67.0,18.0,,259.0,,1342.0,463.0,131.0,480.0,461.0,0.0,0.0,346.0,0.9989799020133748,32.0,4434.543617231,3860.0
1789861221.1,29.0,4.0,81.0,17.0,,263.0,,1354.0,467.0,131.0,484.0,467.0,0.0,0.0,350.0,1.0080651217680507,34.0,4459.854299116,3894.0
1789861226.0,31.0,5.0,77.0,18.0,,264.0,,1361.0,470.0,131.0,488.0,470.0,0.0,0.0,352.0,0.9999883774988377,34.0,4464.198686338,3914.0
1789861231.5,34.0,7.0,71.0,19.0,,268.0,,1371.0,475.0,131.0,494.0,475.0,0.0,0.0,357.0,0.9692155705754032,34.0,4594.547632332,3944.0
1789861236.5,32.0,4.0,77.0,18.0,,273.0,,1377.0,482.0,131.0,500.0,482.0,0.0,0.0,364.0,1.0000093874047848,32.0,4704.484589644,3970.0
1789861241.2,34.0,4.0,74.0,19.0,,278.0,,1382.0,487.0,131.0,506.0,487.0,0.0,0.0,369.0,0.9788693988484783,30.0,4889.232131144,3990.0
1789861246.2,42.0,3.0,68.0,18.0,,283.0,,1388.0,494.0,131.0,512.0,494.0,0.0,0.0,375.0,0.9820754210921575,32.0,4950.02469554,4016.0
1789861251.1,39.0,4.0,71.0,17.0,,286.0,,1391.0,497.0,131.0,514.0,497.0,0.0,0.0,378.0,0.9759660086542932,32.0,4975.03001733,4028.0
1789861256.1,45.0,3.0,65.0,18.0,,289.0,,1395.0,503.0,131.0,521.0,503.0,0.0,0.0,382.0,0.9608831312806209,32.0,4997.67835624,4048.0
1789861261.0,52.0,4.0,58.0,17.0,,295.0,,1402.0,512.0,131.0,529.0,512.0,0.0,0.0,390.0,0.9888200479204663,30.0,5062.452002482,4080.0
1789861266.0,38.0,4.0,73.0,16.0,,299.0,,1412.0,519.0,131.0,535.0,519.0,0.0,0.0,395.0,1.0151476951686156,30.0,5082.879675198,4114.0
1789861270.9,24.0,6.0,83.0,18.0,,302.0,,1418.0,526.0,131.0,544.0,526.0,0.0,0.0,401.0,1.0144239709616278,32.0,5101.217376174,4140.0
1789861275.9,35.0,3.0,75.0,18.0,,307.0,,1425.0,534.0,131.0,552.0,534.0,0.0,0.0,408.0,0.9767482923863677,28.0,5141.976974856,4170.0
1789861280.8,37.0,7.0,68.0,19.0,,308.0,,1433.0,540.0,131.0,559.0,540.0,0.0,0.0,410.0,0.9768913385545185,34.0,5147.1302098119995,4198.0
1789861285.6,46.0,5.0,64.0,17.0,,313.0,,1446.0,546.0,132.0,563.0,546.0,0.0,0.0,415.0,0.9706616779315524,32.0,5261.274665996,4238.0
1789861290.5,51.0,4.0,60.0,17.0,,316.0,,1450.0,550.0,132.0,567.0,550.0,0.0,0.0,418.0,0.9684873761756607,28.0,5351.51244964,4254.0
1789861295.3,32.0,5.0,77.0,18.0,,317.0,,1455.0,553.0,132.0,571.0,553.0,0.0,0.0,419.0,0.991149018345671,34.0,5358.60131496,4270.0
1789861300.1,37.0,5.0,73.0,17.0,,320.0,,1461.0,558.0,132.0,575.0,558.0,0.0,0.0,424.0,1.019220934806709,34.0,5379.544187394,4292.0
1789861305.0,42.0,5.0,67.0,18.0,,322.0,,1466.0,564.0,132.0,582.0,564.0,0.0,0.0,430.0,0.9867762757930122,32.0,5402.59035607,4314.0
1789861309.9,48.0,3.0,60.0,21.0,,327.0,,1468.0,571.0,132.0,592.0,571.0,0.0,0.0,435.0,1.019722937453063,32.0,5516.673418272,4332.0
1789861314.9,35.0,2.0,74.0,21.0,,328.0,,1475.0,573.0,132.0,594.0,573.0,0.0,0.0,437.0,1.0217412294818153,36.0,5529.309754556,4350.0
1789861320.0,40.0,3.0,68.0,21.0,,334.0,,1481.0,579.0,132.0,600.0,579.0,0.0,0.0,443.0,0.9876662911704752,38.0,5581.363734596,4374.0
1789861325.0,45.0,2.0,64.0,21.0,,338.0,,1486.0,584.0,132.0,605.0,584.0,0.0,0.0,447.0,0.9969017094017094,32.0,5628.32442853,4394.0
1789861330.0,36.0,4.0,70.0,22.0,,339.0,,1494.0,590.0,132.0,612.0,590.0,0.0,0.0,451.0,0.9775757250652648,38.0,5635.701618082,4422.0
1789861335.1,43.0,5.0,64.0,21.0,,343.0,,1503.0,597.0,133.0,618.0,597.0,0.0,0.0,458.0,0.9933590816436004,38.0,5718.943405508,4456.0
1789861340.0,51.0,2.0,58.0,22.0,,350.0,,1509.0,604.0,133.0,626.0,604.0,0.0,0.0,465.0,0.9995543217823553,32.0,5916.890266914,4482.0
1789861345.1,48.0,2.0,60.0,23.0,,353.0,,1510.0,610.0,133.0,633.0,610.0,0.0,0.0,470.0,0.966476236455316,30.0,5946.256609646,4496.0
1789861350.1,54.0,4.0,54.0,21.0,,358.0,,1515.0,618.0,133.0,639.0,618.0,0.0,0.0,476.0,1.0212834817437328,32.0,6399.945483521999,4522.0
1789861355.4,48.0,5.0,60.0,20.0,,363.0,,1521.0,625.0,133.0,645.0,625.0,0.0,0.0,482.0,1.044197242785109,28.0,6436.522467878,4548.0
1789861360.4,31.0,3.0,77.0,22.0,,364.0,,1528.0,626.0,133.0,648.0,626.0,0.0,0.0,483.0,0.9758828630690556,38.0,6439.36104179,4564.0
1789861365.4,32.0,4.0,76.0,21.0,,370.0,,1532.0,634.0,133.0,655.0,634.0,0.0,0.0,490.0,0.9822180202410328,34.0,6447.5528871199995,4430.0
1789861370.4,32.0,8.0,73.0,20.0,,373.0,,1535.0,640.0,133.0,660.0,640.0,0.0,0.0,494.0,1.025513178128241,30.0,6480.542521824,4448.0
1789861375.3,42.0,2.0,67.0,22.0,,376.0,,1540.0,648.0,133.0,670.0,648.0,0.0,0.0,497.0,0.9992449844437292,32.0,6517.362504518,4474.0
1789861380.2,48.0,3.0,62.0,20.0,,380.0,,1543.0,656.0,133.0,676.0,656.0,0.0,0.0,503.0,1.0167860208132176,30.0,6536.02984022,4496.0
1789861385.0,49.0,4.0,58.0,22.0,,382.0,,1547.0,660.0,133.0,682.0,660.0,0.0,0.0,505.0,1.0312095447555698,32.0,6822.602454586,4512.0
1789861390.0,32.0,3.0,77.0,21.0,,384.0,,1554.0,666.0,133.0,687.0,666.0,0.0,0.0,509.0,1.0046051925759039,34.0,6830.80612311,4538.0
1789861394.9,36.0,4.0,69.0,24.0,,386.0,,1562.0,671.0,133.0,695.0,671.0,0.0,0.0,512.0,1.0022422486857634,36.0,6848.274113542,4564.0
1789861400.0,45.0,3.0,62.0,23.0,,390.0,,1567.0,680.0,133.0,703.0,680.0,0.0,0.0,517.0,0.9637717698387155,32.0,6900.730081652,4592.0
1789861405.0,51.0,2.0,58.0,22.0,,391.0,,1572.0,685.0,133.0,707.0,685.0,0.0,0.0,518.0,0.991839663126274,32.0,6913.350146576,4612.0
1789861410.1,57.0,1.0,55.0,21.0,,394.0,,1577.0,689.0,134.0,710.0,689.0,0.0,0.0,521.0,0.9985400350463112,32.0,6971.270741238,4632.0
1789861415.2,60.0,3.0,50.0,21.0,,396.0,,1584.0,694.0,134.0,715.0,694.0,0.0,0.0,523.0,0.9951552050924436,32.0,7047.316172812,4656.0
1789861420.1,46.0,2.0,64.0,22.0,,399.0,,1586.0,704.0,134.0,726.0,704.0,0.0,0.0,528.0,1.0183438829882345,34.0,7089.010832676,4680.0
1789861425.1,35.0,3.0,74.0,22.0,,402.0,,1590.0,711.0,134.0,733.0,711.0,0.0,0.0,532.0,0.9937806208203698,36.0,7106.002848602,4702.0
1789861430.1,43.0,0.0,67.0,24.0,,404.0,,1593.0,719.0,134.0,743.0,719.0,0.0,0.0,537.0,1.0053351750527482,40.0,7121.495336358,4724.0
1789861434.9,31.0,1.0,77.0,25.0,,408.0,,1593.0,726.0,134.0,751.0,726.0,0.0,0.0,540.0,0.9994085934985517,36.0,7204.009006622,4738.0
1789861439.7,38.0,2.0,70.0,24.0,,411.0,,1594.0,735.0,134.0,759.0,735.0,0.0,0.0,545.0,0.9998824339305511,40.0,7241.768945998,4758.0
1789861444.9,39.0,2.0,69.0,24.0,,414.0,,1600.0,740.0,134.0,764.0,740.0,0.0,0.0,549.0,0.9785135715052034,38.0,7277.250094104,4780.0
1789861450.3,42.0,1.0,67.0,24.0,,417.0,,1607.0,743.0,134.0,767.0,743.0,0.0,0.0,552.0,0.9807017308586347,38.0,7311.281804646,4800.0
1789861455.3,48.0,1.0,60.0,25.0,,420.0,,1610.0,750.0,134.0,775.0,750.0,0.0,0.0,557.0,0.9610024854271716,38.0,7326.391130952,4820.0
1789861460.1,45.0,1.0,63.0,25.0,,424.0,,1610.0,760.0,134.0,785.0,760.0,0.0,0.0,561.0,0.9987492400672316,40.0,7388.682403164,4840.0
1789861465.0,46.0,3.0,60.0,25.0,,428.0,,1612.0,764.0,134.0,789.0,764.0,0.0,0.0,565.0,1.010925151092515,38.0,7457.431678129999,4852.0
1789861469.9,47.0,2.0,59.0,26.0,,430.0,,1617.0,766.0,134.0,792.0,766.0,0.0,0.0,567.0,0.9872152487215249,36.0,7482.881528492,4866.0
1789861474.9,55.0,0.0,55.0,24.0,,433.0,,1623.0,773.0,134.0,797.0,773.0,0.0,0.0,570.0,0.989281818832028,42.0,7631.618342878,4892.0
1789861480.7,40.0,2.0,70.0,23.0,,437.0,,1629.0,778.0,135.0,801.0,778.0,0.0,0.0,573.0,1.0179272610234953,38.0,7669.513327086,4916.0
1789861485.7,35.0,0.0,75.0,25.0,1.0,440.0,,1637.0,783.0,135.0,808.0,783.0,0.0,0.0,577.0,0.9966652362049851,38.0,8576.38018861,4942.0
1789861490.8,38.0,1.0,70.0,28.0,1.0,443.0,,1641.0,785.0,137.0,813.0,786.0,0.0,0.0,579.0,0.9967993419876265,39.0,8587.391962388,4959.0
1789861495.7,40.0,2.0,67.0,28.0,1.0,446.0,,1643.0,789.0,137.0,817.0,789.0,0.0,0.0,582.0,0.9978122876658442,42.0,8646.08353647,4970.0
1789861500.8,40.0,3.0,67.0,27.0,1.0,447.0,,1646.0,790.0,137.0,817.0,790.0,0.0,0.0,583.0,1.0001823838643922,42.0,8663.751581794,4978.0
1789861505.8,44.0,1.0,64.0,28.0,1.0,451.0,,1652.0,796.0,137.0,824.0,796.0,0.0,0.0,587.0,1.0402116189250081,36.0,9114.59099284,5002.0
1789861510.8,33.0,0.0,75.0,29.0,1.0,454.0,,1657.0,800.0,137.0,829.0,800.0,0.0,0.0,591.0,1.0420443979544398,40.0,9499.481530774,5020.0
1789861515.9,38.0,1.0,69.0,29.0,1.0,459.0,,1661.0,807.0,137.0,836.0,807.0,0.0,0.0,597.0,0.9857222043414512,40.0,9563.086361882,5042.0
1789861520.9,40.0,0.0,68.0,29.0,1.0,460.0,,1667.0,808.0,137.0,837.0,808.0,0.0,0.0,598.0,0.9827110825018774,44.0,9579.361073959999,5056.0
1789861525.8,26.0,0.0,81.0,30.0,1.0,465.0,,1675.0,814.0,137.0,844.0,814.0,0.0,0.0,601.0,1.0005185423595466,40.0,9625.185589064,5084.0
1789861530.9,30.0,1.0,76.0,30.0,1.0,467.0,,1677.0,820.0,137.0,850.0,820.0,0.0,0.0,604.0,0.9956522905267675,42.0,9636.899211908,5100.0
1789861536.0,12.0,0.0,96.0,29.0,1.0,468.0,,1685.0,822.0,137.0,851.0,822.0,0.0,0.0,605.0,0.9955745091728355,40.0,9664.554916936,5120.0
1789861541.0,19.0,0.0,88.0,31.0,1.0,472.0,,1688.0,828.0,138.0,859.0,828.0,0.0,0.0,610.0,0.9847204341451203,40.0,9721.055304688,5140.0
1789861546.1,24.0,0.0,81.0,33.0,1.0,474.0,,1689.0,833.0,138.0,866.0,833.0,0.0,0.0,612.0,0.9839962629188571,44.0,9796.604898194,5152.0
1789861551.1,17.0,1.0,86.0,34.0,1.0,476.0,,1692.0,837.0,138.0,871.0,837.0,0.0,0.0,614.0,0.9842644744841398,48.0,9822.99059383,5166.0
1789861556.3,16.0,1.0,91.0,30.0,1.0,481.0,,1698.0,847.0,138.0,877.0,847.0,0.0,0.0,619.0,1.016800772449308,42.0,9894.497098677999,5198.0
1789861561.4,18.0,2.0,85.0,33.0,1.0,483.0,,1703.0,851.0,138.0,884.0,851.0,0.0,0.0,621.0,0.9910332403533241,46.0,9909.863672051999,5216.0
1789861566.4,22.0,3.0,80.0,33.0,1.0,486.0,,1704.0,858.0,138.0,891.0,858.0,0.0,0.0,624.0,0.9911941672924937,46.0,10102.963770373999,5232.0
1789861571.5,29.0,1.0,76.0,32.0,1.0,488.0,,1709.0,863.0,138.0,895.0,863.0,0.0,0.0,627.0,0.9913305081715124,44.0,10158.142731128,5252.0
1789861576.4,31.0,1.0,73.0,33.0,1.0,489.0,,1712.0,865.0,138.0,898.0,865.0,0.0,0.0,628.0,0.9913765511568858,48.0,10169.509433362,5262.0
1789861581.5,28.0,1.0,78.0,31.0,1.0,493.0,,1716.0,870.0,138.0,901.0,870.0,0.0,0.0,632.0,0.9992601830990953,44.0,10236.381494082,5280.0
1789861586.6,33.0,0.0,72.0,33.0,1.0,496.0,,1719.0,874.0,138.0,907.0,874.0,0.0,0.0,635.0,0.9729642742195044,46.0,10250.276014058,5294.0
1789861591.5,27.0,0.0,80.0,31.0,1.0,499.0,,1724.0,880.0,138.0,911.0,880.0,0.0,0.0,638.0,1.0291371633944855,46.0,10296.431156638,5316.0
1789861596.5,12.0,1.0,95.0,30.0,1.0,501.0,,1729.0,882.0,138.0,912.0,882.0,0.0,0.0,639.0,1.0297093480670887,42.0,10312.737860188,5330.0
1789861601.5,22.0,1.0,83.0,34.0,1.0,507.0,,1732.0,890.0,140.0,924.0,890.0,0.0,0.0,645.0,0.9815313986339091,42.0,10554.344770534,5356.0
1789861606.4,28.0,0.0,78.0,34.0,1.0,510.0,,1735.0,895.0,140.0,929.0,895.0,0.0,0.0,648.0,0.9913617995207953,42.0,11158.252451758,5372.0
1789861611.5,30.0,0.0,76.0,34.0,1.0,511.0,,1736.0,897.0,140.0,931.0,897.0,0.0,0.0,648.0,0.9970465436469621,46.0,11162.729744444,5378.0
1789861616.6,18.0,2.0,85.0,35.0,1.0,514.0,,1738.0,902.0,140.0,937.0,902.0,0.0,0.0,651.0,1.0258162571970104,44.0,11213.655703496,5392.0
1789861621.6,26.0,0.0,78.0,36.0,1.0,517.0,,1740.0,910.0,140.0,946.0,910.0,0.0,0.0,655.0,0.9849055001251654,48.0,11296.5651998,5412.0
1789861626.7,33.0,0.0,72.0,36.0,1.0,520.0,,1740.0,916.0,141.0,952.0,916.0,0.0,0.0,659.0,0.9985082966777528,48.0,11331.560505412,5426.0
1789861631.8,37.0,3.0,67.0,34.0,1.0,525.0,,1742.0,925.0,141.0,959.0,925.0,0.0,0.0,665.0,1.0219343418088187,42.0,12661.777071564,5448.0
1789861637.2,32.0,2.0,73.0,34.0,1.0,526.0,,1747.0,930.0,141.0,964.0,930.0,0.0,0.0,666.0,1.0220952687479885,44.0,12693.26437668,5468.0
1789861642.4,34.0,2.0,70.0,35.0,1.0,527.0,,1754.0,933.0,141.0,968.0,933.0,0.0,0.0,667.0,0.985988627829632,48.0,12701.602783948,5488.0
1789861647.5,37.0,1.0,68.0,35.0,1.0,530.0,,1761.0,937.0,141.0,972.0,937.0,0.0,0.0,671.0,0.978967743089082,48.0,12754.930204893999,5510.0
1789861652.6,28.0,2.0,75.0,36.0,1.0,533.0,,1767.0,944.0,141.0,980.0,944.0,0.0,0.0,677.0,0.9672603082644924,46.0,12768.925769002,5536.0
1789861657.6,18.0,0.0,89.0,35.0,1.0,536.0,,1773.0,949.0,142.0,984.0,949.0,0.0,0.0,681.0,0.9839779351285628,44.0,12829.608333978,5560.0
1789861662.8,20.0,1.0,85.0,36.0,1.0,539.0,,1777.0,952.0,142.0,988.0,952.0,0.0,0.0,684.0,0.9989137431606051,44.0,10957.000666278,5284.0
1789861667.8,28.0,0.0,77.0,37.0,1.0,544.0,,1780.0,960.0,142.0,997.0,960.0,0.0,0.0,689.0,0.9972070235668562,48.0,11313.941992906,5306.0
1789861672.9,32.0,1.0,72.0,37.0,1.0,547.0,,1783.0,965.0,142.0,1002.0,965.0,0.0,0.0,693.0,0.9922227586453528,46.0,11354.618955666,5322.0
1789861678.0,26.0,1.0,79.0,37.0,1.0,549.0,,1785.0,970.0,143.0,1007.0,970.0,0.0,0.0,696.0,1.017769463219254,46.0,11365.196238724,5338.0
1789861683.1,37.0,0.0,69.0,37.0,1.0,554.0,,1789.0,980.0,143.0,1017.0,980.0,0.0,0.0,704.0,0.9867829810821442,38.0,11664.798329482,5366.0
1789861688.1,38.0,2.0,66.0,37.0,1.0,555.0,,1792.0,983.0,143.0,1020.0,983.0,0.0,0.0,707.0,0.986926027250295,46.0,11694.49062002,5378.0
1789861693.4,42.0,3.0,61.0,37.0,1.0,559.0,,1794.0,990.0,143.0,1027.0,990.0,0.0,0.0,712.0,1.0015860243893717,44.0,12083.136091314,5396.0
1789861698.5,54.0,2.0,52.0,35.0,1.0,565.0,,1797.0,1002.0,143.0,1037.0,1002.0,0.0,0.0,720.0,0.979897543182062,44.0,13910.501670516,5426.0
1789861703.5,57.0,2.0,49.0,35.0,1.0,566.0,,1802.0,1005.0,143.0,1040.0,1005.0,0.0,0.0,721.0,0.9703103207810321,42.0,13940.379612982,5442.0
1789861708.7,60.0,4.0,45.0,34.0,1.0,570.0,,1808.0,1010.0,143.0,1044.0,1010.0,0.0,0.0,725.0,0.9947671923613346,42.0,14157.464245152,5464.0
1789861713.8,64.0,3.0,42.0,35.0,1.0,573.0,,1813.0,1016.0,144.0,1051.0,1016.0,0.0,0.0,729.0,1.0366301004899332,42.0,14269.197054908,5488.0
1789861718.9,68.0,2.0,40.0,34.0,1.0,578.0,,1818.0,1021.0,144.0,1055.0,1021.0,0.0,0.0,734.0,1.0580177377248507,40.0,14359.73467132,5508.0
1789861724.8,51.0,3.0,54.0,36.0,1.0,581.0,,1825.0,1026.0,144.0,1062.0,1026.0,0.0,0.0,737.0,0.9808277902943174,40.0,14400.840165132,5532.0
1789861730.0,56.0,0.0,52.0,36.0,1.0,584.0,,1832.0,1029.0,144.0,1065.0,1029.0,0.0,0.0,739.0,0.9838223724206988,40.0,14415.111873776,5552.0
1789861735.3,42.0,1.0,65.0,36.0,1.0,589.0,,1833.0,1036.0,144.0,1072.0,1036.0,0.0,0.0,744.0,0.9992445374244537,40.0,14516.967488126,5568.0
1789861740.6,46.0,1.0,60.0,37.0,1.0,594.0,,1836.0,1041.0,144.0,1078.0,1041.0,0.0,0.0,749.0,0.9980214926867647,42.0,14570.92823531,5584.0
1789861745.6,34.0,0.0,73.0,37.0,1.0,597.0,,1838.0,1048.0,144.0,1085.0,1048.0,0.0,0.0,752.0,1.0038466008654294,44.0,14597.408182144,5602.0
1789861750.6,32.0,3.0,72.0,37.0,1.0,603.0,,1839.0,1058.0,144.0,1095.0,1058.0,0.0,0.0,758.0,0.9890274648642849,42.0,14653.125878792,5624.0
1789861755.8,28.0,1.0,78.0,37.0,1.0,608.0,,1843.0,1064.0,144.0,1101.0,1064.0,0.0,0.0,763.0,0.9693385008761578,36.0,14800.191891564,5644.0
1789861760.8,31.0,1.0,73.0,39.0,1.0,609.0,,1846.0,1067.0,144.0,1106.0,1067.0,0.0,0.0,764.0,0.9840449880198834,42.0,14806.637363526,5656.0
1789861765.9,43.0,0.0,64.0,37.0,1.0,611.0,,1851.0,1078.0,144.0,1115.0,1078.0,0.0,0.0,767.0,0.9848853842577692,46.0,14915.851480428,5688.0
1789861770.9,27.0,0.0,81.0,36.0,1.0,614.0,,1856.0,1082.0,144.0,1118.0,1082.0,0.0,0.0,770.0,0.9908539856238601,44.0,14961.740941878,5706.0
1789861776.2,30.0,1.0,76.0,37.0,1.0,616.0,,1858.0,1086.0,144.0,1123.0,1086.0,0.0,0.0,772.0,0.9869765404284233,46.0,14980.253671094,5718.0
1789861781.3,20.0,0.0,86.0,38.0,1.0,622.0,,1862.0,1093.0,144.0,1131.0,1093.0,0.0,0.0,777.0,0.9960818760504953,40.0,15095.807117132,5740.0
1789861786.4,24.0,0.0,83.0,37.0,1.0,623.0,,1862.0,1098.0,144.0,1135.0,1098.0,0.0,0.0,777.0,0.9972369738583128,42.0,15103.07789161,5750.0
1789861791.5,26.0,2.0,77.0,39.0,1.0,626.0,,1866.0,1103.0,144.0,1142.0,1103.0,0.0,0.0,779.0,1.0327598076029039,42.0,15740.749281694,5768.0
1789861796.7,32.0,0.0,74.0,39.0,1.0,630.0,,1869.0,1111.0,145.0,1150.0,1111.0,0.0,0.0,785.0,0.9911485713263956,40.0,16025.88288591,5792.0
1789861801.8,28.0,0.0,78.0,39.0,1.0,631.0,,1871.0,1113.0,145.0,1152.0,1113.0,0.0,0.0,785.0,0.9912647963380181,48.0,16029.365539822,5800.0
1789861806.9,33.0,0.0,72.0,40.0,1.0,634.0,,1873.0,1119.0,145.0,1159.0,1119.0,0.0,0.0,788.0,0.9978838107499195,44.0,16080.941116852,5816.0
1789861811.9,36.0,0.0,69.0,40.0,1.0,637.0,,1874.0,1122.0,145.0,1162.0,1122.0,0.0,0.0,790.0,1.0000572184672603,50.0,16108.650926398,5824.0
1789861817.1,37.0,0.0,68.0,40.0,1.0,639.0,,1878.0,1124.0,145.0,1164.0,1124.0,0.0,0.0,792.0,0.9996079640954117,50.0,16131.71697842,5836.0
1789861822.3,24.0,0.0,80.0,41.0,1.0,642.0,,1879.0,1127.0,145.0,1168.0,1127.0,0.0,0.0,795.0,0.9759870185602403,50.0,16376.53516364,5844.0
1789861827.4,25.0,1.0,79.0,41.0,1.0,644.0,,1879.0,1129.0,146.0,1170.0,1129.0,0.0,0.0,797.0,0.9777925294138683,48.0,16442.952595756,5850.0
1789861832.7,28.0,2.0,75.0,41.0,1.0,650.0,,1882.0,1135.0,146.0,1176.0,1135.0,0.0,0.0,802.0,0.9878813074419769,46.0,16663.244857978,5868.0
1789861837.8,35.0,0.0,70.0,41.0,1.0,655.0,,1883.0,1141.0,146.0,1182.0,1141.0,0.0,0.0,807.0,0.9768542359546544,46.0,16758.081290186,5882.0
1789861843.0,22.0,1.0,81.0,42.0,1.0,659.0,,1884.0,1147.0,146.0,1189.0,1147.0,0.0,0.0,812.0,0.9854356649858742,50.0,16787.93341058,5896.0
1789861848.2,27.0,2.0,77.0,40.0,1.0,664.0,,1885.0,1154.0,146.0,1194.0,1154.0,0.0,0.0,817.0,0.9782145156099131,48.0,16863.538075366,5912.0
1789861853.3,32.0,1.0,74.0,40.0,1.0,667.0,,1886.0,1159.0,147.0,1199.0,1159.0,0.0,0.0,820.0,0.9992633122340235,46.0,16913.706681888,5926.0
1789861858.6,39.0,2.0,66.0,40.0,1.0,671.0,,1888.0,1167.0,147.0,1207.0,1167.0,0.0,0.0,825.0,1.010462933161678,48.0,16964.922290544,5946.0
1789861863.9,41.0,4.0,61.0,41.0,1.0,675.0,,1893.0,1173.0,147.0,1214.0,1173.0,0.0,0.0,828.0,1.0215230840753853,44.0,17057.586691282,5968.0
1789861869.2,45.0,2.0,58.0,42.0,1.0,678.0,,1898.0,1178.0,147.0,1220.0,1178.0,0.0,0.0,831.0,0.9794442656367343,48.0,17118.016587208,5988.0
1789861874.3,36.0,3.0,67.0,41.0,1.0,679.0,,1902.0,1180.0,147.0,1221.0,1180.0,0.0,0.0,832.0,0.979588205843436,46.0,17129.13634505,6000.0
1789861879.4,31.0,1.0,73.0,42.0,1.0,682.0,,1904.0,1184.0,147.0,1226.0,1184.0,0.0,0.0,835.0,1.0112617566069448,46.0,17496.511950624,6012.0
1789861884.6,31.0,3.0,71.0,42.0,1.0,685.0,,1904.0,1187.0,147.0,1229.0,1187.0,0.0,0.0,838.0,1.0460005185423595,48.0,17540.664932916,6018.0
1789861889.8,37.0,0.0,66.0,44.0,1.0,689.0,,1907.0,1192.0,147.0,1236.0,1192.0,0.0,0.0,841.0,0.9975329006186747,46.0,17620.884314484,6034.0
1789861895.0,40.0,0.0,61.0,46.0,1.0,691.0,,1907.0,1195.0,147.0,1241.0,1195.0,0.0,0.0,843.0,0.9728520723813611,56.0,17692.186076738,6040.0
1789861900.2,49.0,0.0,56.0,42.0,1.0,698.0,,1912.0,1204.0,147.0,1246.0,1204.0,0.0,0.0,850.0,1.0187640811071774,50.0,17801.675108053998,6068.0
1789861905.5,7.0,0.0,97.0,43.0,1.0,699.0,,1912.0,1206.0,147.0,1249.0,1206.0,0.0,0.0,851.0,1.0188803061187999,50.0,17825.468766038,6072.0
1789861910.7,11.0,1.0,91.0,44.0,1.0,702.0,,1912.0,1211.0,147.0,1255.0,1211.0,0.0,0.0,856.0,0.9762252798340665,48.0,17968.3346349,6082.0
1789861916.1,14.0,1.0,88.0,44.0,1.0,704.0,,1913.0,1214.0,147.0,1258.0,1214.0,0.0,0.0,858.0,0.9758229624861424,54.0,19727.706631406,6090.0
1789861921.3,18.0,0.0,85.0,44.0,1.0,708.0,,1915.0,1221.0,147.0,1265.0,1221.0,0.0,0.0,862.0,0.9912366341236634,52.0,19782.74328581,6108.0
1789861926.5,28.0,1.0,74.0,44.0,1.0,713.0,,1917.0,1232.0,147.0,1276.0,1232.0,0.0,0.0,870.0,0.9908066015806601,54.0,19842.28029606,6134.0
1789861931.7,32.0,2.0,68.0,45.0,1.0,715.0,,1919.0,1239.0,147.0,1282.0,1237.0,0.0,0.0,873.0,0.9943921431892143,50.0,19871.588080124,6148.0
1789861937.0,38.0,0.0,63.0,47.0,1.0,720.0,,1921.0,1245.0,148.0,1292.0,1245.0,0.0,0.0,877.0,0.974185977899367,50.0,19996.998266104,6170.0
1789861942.4,33.0,1.0,68.0,46.0,1.0,724.0,,1927.0,1251.0,148.0,1297.0,1251.0,0.0,0.0,881.0,0.9749691556699925,52.0,20040.50866312,6194.0
1789861947.6,38.0,0.0,64.0,46.0,1.0,729.0,,1929.0,1257.0,148.0,1303.0,1257.0,0.0,0.0,886.0,0.989723920895469,50.0,20165.839108522,6210.0
1789861952.8,40.0,1.0,62.0,45.0,1.0,732.0,,1930.0,1260.0,148.0,1305.0,1260.0,0.0,0.0,889.0,1.0240791402925293,54.0,20275.105769808,6218.0
1789861957.9,42.0,2.0,57.0,47.0,1.0,734.0,,1930.0,1264.0,148.0,1311.0,1264.0,0.0,0.0,891.0,0.9617619711761971,50.0,20304.324716502,6226.0
1789861963.3,37.0,2.0,66.0,44.0,1.0,739.0,,1935.0,1271.0,149.0,1315.0,1271.0,0.0,0.0,897.0,0.9916523620498516,50.0,17276.12789896,5418.0
1789861968.7,39.0,4.0,64.0,42.0,1.0,743.0,,1939.0,1276.0,149.0,1318.0,1276.0,0.0,0.0,899.0,1.0134816543289347,46.0,17346.34543202,5436.0
1789861974.3,42.0,3.0,59.0,45.0,1.0,746.0,,1944.0,1281.0,149.0,1326.0,1281.0,0.0,0.0,901.0,1.009772288381075,48.0,17412.151153712,5456.0
1789861979.4,46.0,2.0,57.0,44.0,1.0,747.0,,1947.0,1285.0,149.0,1329.0,1285.0,0.0,0.0,903.0,1.0259727139434252,48.0,17446.49074442,5470.0
1789861984.6,29.0,1.0,72.0,47.0,1.0,748.0,,1951.0,1286.0,149.0,1333.0,1286.0,0.0,0.0,904.0,1.0005744197689805,52.0,17455.758249526,5480.0
1789861989.8,36.0,1.0,67.0,45.0,1.0,754.0,,1954.0,1294.0,149.0,1339.0,1294.0,0.0,0.0,910.0,0.9997711261309588,50.0,17523.386654308,5502.0
