ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789734339.3,44.0,0.0,114.0,180.0,5.0,817.0,,771.0,1845.0,338.0,2025.0,1845.0,1318.0,0.0,0.9999584272073812,358.0,102277.995009222,5662.0
1789734346.2,57.0,1.0,101.0,179.0,5.0,823.0,,778.0,1859.0,338.0,2038.0,1859.0,1328.0,0.0,1.023107320387655,362.0,102816.414633646,5704.0
1789734352.8,23.0,1.0,133.0,181.0,5.0,828.0,,782.0,1868.0,338.0,2048.0,1867.0,1335.0,0.0,0.9940394449808676,361.0,103182.455901772,5730.0
1789734359.4,39.0,1.0,117.0,181.0,5.0,832.0,,784.0,1884.0,338.0,2065.0,1884.0,1344.0,0.0,0.9928239995708615,358.0,103483.63141198,5766.0
1789734366.0,28.0,0.0,131.0,179.0,5.0,838.0,,788.0,1895.0,338.0,2074.0,1895.0,1353.0,0.0,1.0239669384543861,352.0,106986.82024983,5796.0
1789734372.6,28.0,1.0,127.0,182.0,5.0,843.0,,793.0,1906.0,338.0,2088.0,1906.0,1361.0,0.0,0.9908240353324035,354.0,107017.634620666,5828.0
1789734379.3,38.0,2.0,116.0,182.0,5.0,847.0,,797.0,1917.0,338.0,2099.0,1917.0,1371.0,0.0,0.9986227336122734,364.0,107049.790975,5858.0
1789734385.9,35.0,3.0,118.0,182.0,5.0,854.0,,802.0,1929.0,338.0,2111.0,1929.0,1379.0,0.0,0.9950349569073419,362.0,111013.090211658,5892.0
1789734392.5,48.0,0.0,106.0,184.0,5.0,858.0,,804.0,1942.0,338.0,2126.0,1942.0,1389.0,0.0,0.991312180381218,366.0,111033.610385644,5922.0
1789734399.1,56.0,2.0,97.0,183.0,5.0,863.0,,814.0,1954.0,338.0,2137.0,1954.0,1398.0,0.0,1.017615688588492,362.0,113865.3659715,5966.0
1789734405.7,36.0,2.0,118.0,182.0,5.0,869.0,,818.0,1971.0,338.0,2153.0,1971.0,1407.0,0.0,0.9882152308407538,360.0,117016.719891782,6008.0
1789734412.3,48.0,0.0,106.0,184.0,5.0,877.0,,820.0,1984.0,338.0,2168.0,1984.0,1418.0,0.0,0.9853154168007725,358.0,119920.00977031799,6038.0
1789734418.9,55.0,3.0,97.0,183.0,5.0,881.0,,823.0,1995.0,338.0,2178.0,1995.0,1424.0,0.0,1.007990469549047,362.0,119949.658977458,6066.0
1789734425.5,51.0,1.0,103.0,183.0,6.0,888.0,,832.0,2005.0,338.0,2188.0,2005.0,1428.0,0.0,1.0049623609770053,364.0,122123.583818456,6104.0
1789734432.1,22.0,0.0,131.0,185.0,6.0,894.0,,837.0,2016.0,338.0,2201.0,2016.0,1434.0,0.0,0.9981006150985231,364.0,122174.072771046,6136.0
1789734438.7,26.0,0.0,127.0,185.0,6.0,899.0,,840.0,2029.0,338.0,2214.0,2029.0,1441.0,0.0,0.9789471802024103,368.0,122267.268610212,6168.0
1789734445.3,38.0,2.0,115.0,183.0,6.0,904.0,,843.0,2043.0,338.0,2226.0,2043.0,1452.0,0.0,0.9930372277652613,366.0,122359.980302264,6202.0
1789734451.9,17.0,0.0,139.0,182.0,6.0,910.0,,845.0,2058.0,338.0,2240.0,2058.0,1462.0,0.0,0.9960885813396274,356.0,127084.462628888,6236.0
1789734458.5,21.0,0.0,134.0,183.0,6.0,914.0,,847.0,2066.0,338.0,2249.0,2066.0,1465.0,0.0,1.0166733719557988,362.0,127503.468497478,6256.0
1789734465.1,35.0,1.0,117.0,185.0,6.0,921.0,,847.0,2081.0,338.0,2266.0,2081.0,1476.0,0.0,0.9943590637628295,358.0,128360.666626034,6286.0
1789734471.7,47.0,1.0,106.0,184.0,6.0,929.0,,848.0,2095.0,338.0,2279.0,2095.0,1485.0,0.0,0.9835201873904803,364.0,129621.093015604,6316.0
1789734478.4,54.0,2.0,99.0,183.0,6.0,933.0,,850.0,2105.0,338.0,2288.0,2105.0,1494.0,0.0,0.9893175803740657,358.0,129668.95951161,6340.0
1789734484.9,38.0,1.0,115.0,184.0,6.0,937.0,,855.0,2115.0,338.0,2299.0,2115.0,1501.0,0.0,0.9883864392232593,364.0,130536.044506184,6370.0
1789734491.6,47.0,0.0,108.0,183.0,6.0,944.0,,857.0,2126.0,338.0,2309.0,2126.0,1507.0,0.0,0.9811402567678719,358.0,132532.911544414,6396.0
1789734498.2,57.0,2.0,97.0,182.0,6.0,952.0,,865.0,2138.0,338.0,2320.0,2138.0,1517.0,0.0,0.9953353538604585,362.0,135188.115755056,6436.0
1789734504.8,38.0,1.0,116.0,183.0,6.0,956.0,,871.0,2144.0,338.0,2327.0,2144.0,1522.0,0.0,0.998821657189858,360.0,136423.127323128,6460.0
1789734511.5,50.0,0.0,104.0,184.0,6.0,959.0,,873.0,2157.0,338.0,2341.0,2157.0,1528.0,0.0,0.9931391481600687,360.0,136950.954675536,6490.0
1789734518.1,58.0,1.0,95.0,184.0,6.0,965.0,,877.0,2169.0,338.0,2353.0,2169.0,1538.0,0.0,0.9985346708150056,364.0,139684.67322604,6522.0
1789734524.7,39.0,0.0,115.0,184.0,6.0,972.0,,886.0,2180.0,338.0,2364.0,2180.0,1545.0,0.0,0.984160318992955,360.0,140760.50015346,6562.0
1789734531.4,45.0,2.0,108.0,183.0,6.0,976.0,,894.0,2188.0,338.0,2371.0,2188.0,1552.0,0.0,1.0003723670564675,362.0,141590.136169076,6594.0
1789734538.0,30.0,0.0,123.0,185.0,6.0,979.0,,896.0,2201.0,338.0,2386.0,2201.0,1562.0,0.0,0.9947895433251082,362.0,141632.62041634799,6624.0
1789734544.6,42.0,0.0,110.0,186.0,6.0,986.0,,898.0,2213.0,338.0,2399.0,2213.0,1573.0,0.0,0.9858370882952473,362.0,131255.507026502,6398.0
1789734551.1,49.0,0.0,105.0,184.0,6.0,992.0,,902.0,2220.0,338.0,2404.0,2220.0,1579.0,0.0,1.0126971355004828,360.0,132154.571516266,6420.0
1789734557.7,26.0,1.0,125.0,186.0,6.0,996.0,,905.0,2229.0,338.0,2415.0,2229.0,1585.0,0.0,0.9926957050388012,360.0,133715.225150486,6444.0
1789734564.2,27.0,0.0,125.0,186.0,6.0,1002.0,,908.0,2239.0,338.0,2425.0,2239.0,1592.0,0.0,0.9964707828201552,360.0,136460.514499808,6470.0
1789734570.8,21.0,0.0,130.0,187.0,6.0,1007.0,,909.0,2253.0,338.0,2439.0,2252.0,1601.0,0.0,0.995110056145621,365.0,136508.777150794,6500.0
1789734577.4,21.0,3.0,129.0,185.0,6.0,1013.0,,910.0,2263.0,338.0,2448.0,2263.0,1612.0,0.0,1.0236294389014053,368.0,137813.643112342,6522.0
1789734584.1,26.0,0.0,123.0,189.0,7.0,1016.0,,912.0,2270.0,338.0,2459.0,2270.0,1618.0,0.0,0.9814169616993885,370.0,138893.850368518,6540.0
1789734591.0,39.0,1.0,110.0,188.0,7.0,1024.0,,913.0,2286.0,338.0,2474.0,2286.0,1629.0,0.0,1.0158964524550298,368.0,140593.27964235,6574.0
1789734597.6,19.0,0.0,132.0,187.0,7.0,1032.0,,916.0,2300.0,338.0,2487.0,2300.0,1639.0,0.0,0.9850856488931803,366.0,142082.456487328,6608.0
1789734604.2,25.0,1.0,124.0,188.0,7.0,1035.0,,916.0,2307.0,338.0,2495.0,2307.0,1645.0,0.0,0.9932701248077818,368.0,142188.40583212,6622.0
1789734610.9,36.0,0.0,115.0,187.0,7.0,1041.0,,919.0,2318.0,338.0,2505.0,2318.0,1654.0,0.0,0.9920300933376247,362.0,145231.604972034,6650.0
1789734617.4,46.0,1.0,106.0,185.0,7.0,1047.0,,920.0,2332.0,338.0,2518.0,2332.0,1658.0,0.0,0.9983853663769982,360.0,146346.382807212,6680.0
1789734624.0,38.0,0.0,114.0,186.0,7.0,1051.0,,926.0,2344.0,338.0,2530.0,2344.0,1664.0,0.0,0.9954560490648356,364.0,150489.270605172,6716.0
1789734630.6,47.0,1.0,105.0,185.0,7.0,1054.0,,930.0,2354.0,338.0,2539.0,2354.0,1670.0,0.0,1.0132407109394557,364.0,150534.558648932,6744.0
1789734637.2,5.0,0.0,146.0,187.0,7.0,1061.0,,933.0,2365.0,338.0,2552.0,2365.0,1680.0,0.0,0.9815756535421808,364.0,152018.173951076,6772.0
1789734643.9,21.0,0.0,130.0,187.0,7.0,1071.0,,934.0,2381.0,338.0,2568.0,2381.0,1694.0,0.0,0.9994363086936309,360.0,152117.116765142,6806.0
1789734650.4,26.0,1.0,123.0,188.0,7.0,1074.0,,936.0,2387.0,338.0,2575.0,2387.0,1696.0,0.0,0.9874369702821586,372.0,152132.588535674,6822.0
1789734657.0,30.0,1.0,118.0,189.0,7.0,1082.0,,941.0,2400.0,338.0,2589.0,2400.0,1705.0,0.0,0.9922147122983943,370.0,153390.974873476,6858.0
1789734663.6,40.0,0.0,109.0,189.0,7.0,1086.0,,943.0,2410.0,338.0,2599.0,2410.0,1711.0,0.0,0.9912500447019276,374.0,158327.278833746,6882.0
1789734670.1,32.0,3.0,114.0,189.0,8.0,1092.0,,949.0,2419.0,338.0,2608.0,2419.0,1715.0,0.0,0.9858142903121982,368.0,160135.086856672,6912.0
1789734676.7,20.0,1.0,127.0,190.0,8.0,1097.0,,951.0,2430.0,338.0,2620.0,2430.0,1724.0,0.0,0.9975145728283804,366.0,162911.262327316,6938.0
1789734683.4,28.0,1.0,118.0,191.0,8.0,1101.0,,954.0,2439.0,338.0,2630.0,2439.0,1731.0,0.0,1.018117691234846,370.0,162948.819742632,6962.0
1789734690.0,41.0,0.0,106.0,191.0,8.0,1109.0,,955.0,2453.0,338.0,2644.0,2453.0,1741.0,0.0,0.986028412545149,368.0,163499.612520888,6992.0
1789734696.7,26.0,2.0,121.0,189.0,8.0,1112.0,,959.0,2462.0,338.0,2651.0,2462.0,1744.0,0.0,0.991444051067482,374.0,164163.982378164,7018.0
1789734703.3,27.0,0.0,120.0,191.0,8.0,1118.0,,963.0,2473.0,338.0,2664.0,2473.0,1750.0,0.0,0.9986191574580696,372.0,165839.686271373,7049.0
1789734709.9,35.0,0.0,113.0,190.0,8.0,1124.0,,966.0,2483.0,338.0,2673.0,2483.0,1753.0,0.0,0.9987863426670958,368.0,166513.452150844,7074.0
1789734716.6,31.0,0.0,114.0,193.0,9.0,1129.0,,972.0,2492.0,338.0,2685.0,2492.0,1759.0,0.0,0.9807638665379251,364.0,169974.160215422,7104.0
1789734723.3,38.0,1.0,107.0,192.0,9.0,1133.0,,974.0,2501.0,338.0,2693.0,2501.0,1766.0,0.0,0.9789163358724028,372.0,169996.850980528,7126.0
1789734729.8,47.0,2.0,98.0,191.0,9.0,1140.0,,977.0,2511.0,338.0,2702.0,2511.0,1775.0,0.0,0.9967796731395058,372.0,173521.959035834,7152.0
1789734736.5,53.0,3.0,90.0,192.0,9.0,1144.0,,983.0,2519.0,338.0,2711.0,2519.0,1780.0,0.0,1.0293275936058364,374.0,173707.976667864,7180.0
1789734743.0,16.0,0.0,129.0,193.0,9.0,1149.0,,989.0,2527.0,338.0,2720.0,2527.0,1787.0,0.0,0.9827039301934699,372.0,175129.001938288,7208.0
1789734749.6,12.0,1.0,133.0,192.0,9.0,1154.0,,990.0,2541.0,338.0,2733.0,2541.0,1796.0,0.0,1.0026266852626686,370.0,175907.9246515,7238.0
1789734756.3,22.0,1.0,123.0,192.0,9.0,1157.0,,992.0,2552.0,338.0,2744.0,2552.0,1802.0,0.0,1.018466813288989,372.0,177272.235416652,7264.0
1789734762.8,20.0,0.0,127.0,191.0,9.0,1165.0,,994.0,2564.0,338.0,2755.0,2564.0,1807.0,0.0,0.9946795765833423,368.0,181364.104877812,7292.0
1789734769.4,33.0,0.0,114.0,191.0,9.0,1171.0,,995.0,2577.0,338.0,2768.0,2577.0,1813.0,0.0,0.9963286306905553,370.0,182975.095832474,7320.0
1789734775.9,44.0,1.0,103.0,190.0,9.0,1177.0,,998.0,2589.0,338.0,2779.0,2589.0,1823.0,0.0,0.9959522404606087,364.0,184557.136243884,7350.0
1789734782.5,45.0,0.0,102.0,191.0,9.0,1181.0,,1002.0,2596.0,338.0,2787.0,2596.0,1827.0,0.0,0.9969294245967886,370.0,184823.003079046,7372.0
1789734789.0,39.0,1.0,107.0,191.0,9.0,1185.0,,1006.0,2606.0,338.0,2797.0,2606.0,1834.0,0.0,0.9838885312734685,368.0,185101.789506902,7400.0
1789734795.6,45.0,3.0,101.0,189.0,9.0,1190.0,,1012.0,2618.0,338.0,2807.0,2618.0,1842.0,0.0,0.9755797840002861,366.0,185564.032756086,7436.0
1789734802.2,32.0,0.0,116.0,190.0,9.0,1197.0,,1018.0,2631.0,338.0,2821.0,2631.0,1850.0,0.0,0.9886667203089797,370.0,189715.726056182,7474.0
1789734808.7,37.0,1.0,110.0,190.0,9.0,1202.0,,1020.0,2637.0,338.0,2827.0,2637.0,1856.0,0.0,1.0145603118406465,366.0,190260.706149544,7490.0
1789734815.4,26.0,0.0,120.0,192.0,9.0,1208.0,,1023.0,2651.0,338.0,2843.0,2651.0,1867.0,0.0,0.9975936952401387,366.0,191570.121419082,7524.0
1789734822.0,27.0,1.0,118.0,192.0,9.0,1212.0,,1026.0,2658.0,338.0,2850.0,2658.0,1872.0,0.0,0.998714372563745,376.0,191980.355850716,7544.0
1789734828.6,27.0,0.0,120.0,191.0,9.0,1219.0,,1029.0,2668.0,338.0,2859.0,2668.0,1880.0,0.0,1.0072055037013197,374.0,194450.568474764,7570.0
1789734835.4,17.0,2.0,127.0,192.0,9.0,1225.0,,1029.0,2675.0,338.0,2867.0,2675.0,1886.0,0.0,0.9781429925258377,372.0,196784.345730278,7584.0
1789734842.0,16.0,0.0,129.0,193.0,9.0,1230.0,,1031.0,2686.0,338.0,2879.0,2686.0,1893.0,0.0,0.9891159746808282,364.0,185156.151224708,7140.0
1789734848.6,25.0,0.0,120.0,193.0,9.0,1234.0,,1032.0,2695.0,338.0,2888.0,2695.0,1901.0,0.0,0.9853797875764403,370.0,186147.06346184202,7160.0
1789734855.1,36.0,0.0,110.0,192.0,9.0,1240.0,,1035.0,2706.0,338.0,2898.0,2706.0,1909.0,0.0,0.99611003826485,367.0,188237.719603418,7188.0
1789734861.6,46.0,0.0,99.0,193.0,9.0,1247.0,,1037.0,2716.0,338.0,2909.0,2716.0,1916.0,0.0,0.9971833315452562,366.0,189957.223880478,7212.0
1789734868.1,44.0,2.0,100.0,192.0,9.0,1253.0,,1041.0,2728.0,338.0,2920.0,2728.0,1924.0,0.0,1.0262342202195758,366.0,190784.278435672,7244.0
1789734874.6,37.0,1.0,105.0,195.0,9.0,1254.0,,1046.0,2734.0,338.0,2929.0,2734.0,1928.0,0.0,0.9979481815255874,372.0,190796.372520158,7266.0
1789734881.2,46.0,0.0,98.0,194.0,9.0,1256.0,,1051.0,2743.0,338.0,2937.0,2743.0,1933.0,0.0,0.9997188248757286,374.0,191584.14903752,7294.0
1789734887.7,29.0,0.0,115.0,194.0,9.0,1262.0,,1055.0,2751.0,338.0,2945.0,2751.0,1939.0,0.0,1.0296525766191038,370.0,194456.438173,7318.0
1789734894.3,35.0,0.0,108.0,195.0,9.0,1265.0,,1058.0,2757.0,338.0,2952.0,2757.0,1944.0,0.0,0.9824799735364589,374.0,194756.04636648,7336.0
1789734901.0,46.0,0.0,97.0,195.0,9.0,1269.0,,1059.0,2768.0,338.0,2963.0,2768.0,1952.0,0.0,0.9820781032078103,372.0,194847.900691694,7360.0
1789734907.6,14.0,0.0,128.0,196.0,9.0,1273.0,,1061.0,2776.0,338.0,2972.0,2776.0,1959.0,0.0,0.9824848907484891,372.0,195342.711334648,7380.0
1789734914.2,23.0,1.0,118.0,196.0,9.0,1276.0,,1064.0,2786.0,338.0,2982.0,2786.0,1964.0,0.0,0.9851665593820406,376.0,198019.924971204,7406.0
1789734920.8,15.0,0.0,126.0,197.0,9.0,1281.0,,1067.0,2794.0,338.0,2991.0,2794.0,1971.0,0.0,0.9877284268497658,376.0,198936.761252552,7428.0
1789734927.3,15.0,2.0,125.0,196.0,10.0,1289.0,,1071.0,2806.0,338.0,3002.0,2806.0,1979.0,0.0,1.0201257018202625,372.0,204794.926157828,7460.0
1789734933.9,26.0,1.0,114.0,197.0,10.0,1295.0,,1074.0,2817.0,338.0,3014.0,2817.0,1987.0,0.0,0.9890252297679076,372.0,206539.58716987201,7488.0
1789734940.4,34.0,1.0,106.0,197.0,10.0,1298.0,,1075.0,2826.0,338.0,3024.0,2827.0,1992.0,0.0,1.0196263812895612,371.0,207860.165156722,7509.0
1789734946.9,43.0,1.0,97.0,197.0,10.0,1305.0,,1075.0,2840.0,338.0,3037.0,2840.0,2001.0,0.0,0.9998636591209813,364.0,209461.457386318,7536.0
1789734953.5,35.0,0.0,107.0,196.0,10.0,1309.0,,1077.0,2847.0,338.0,3043.0,2847.0,2004.0,0.0,0.9862201838143261,366.0,209730.257471354,7554.0
1789734960.0,15.0,0.0,126.0,197.0,10.0,1316.0,,1081.0,2856.0,338.0,3053.0,2856.0,2012.0,0.0,0.996040750277152,366.0,212696.45148952,7580.0
1789734966.5,10.0,1.0,129.0,198.0,10.0,1322.0,,1084.0,2865.0,338.0,3063.0,2865.0,2020.0,0.0,1.0295144476629832,368.0,213575.211165012,7604.0
1789734973.0,17.0,0.0,122.0,199.0,10.0,1325.0,,1086.0,2872.0,338.0,3071.0,2872.0,2026.0,0.0,0.9886318528054929,368.0,214614.369041214,7622.0
1789734979.6,29.0,0.0,111.0,198.0,10.0,1332.0,,1087.0,2885.0,338.0,3083.0,2885.0,2038.0,0.0,0.9990617065407861,370.0,215901.539461124,7650.0
1789734986.2,26.0,3.0,113.0,196.0,10.0,1338.0,,1087.0,2893.0,338.0,3089.0,2893.0,2044.0,0.0,1.002008457604692,362.0,216665.782173152,7666.0
1789734992.7,10.0,1.0,130.0,197.0,10.0,1340.0,,1090.0,2899.0,338.0,3096.0,2899.0,2048.0,0.0,1.0085429853735293,372.0,216783.444679232,7684.0
1789734999.2,15.0,1.0,125.0,197.0,10.0,1344.0,,1093.0,2908.0,338.0,3105.0,2908.0,2056.0,0.0,0.9972767585738297,366.0,222614.182543006,7708.0
1789735005.8,26.0,1.0,114.0,197.0,10.0,1349.0,,1095.0,2920.0,338.0,3117.0,2920.0,2066.0,0.0,0.9944663483889425,366.0,225867.949704656,7736.0
1789735012.3,24.0,0.0,116.0,198.0,10.0,1354.0,,1097.0,2926.0,338.0,3124.0,2926.0,2072.0,0.0,1.0009409755748668,368.0,226031.974721866,7752.0
1789735018.9,31.0,0.0,108.0,199.0,10.0,1355.0,,1099.0,2933.0,338.0,3132.0,2933.0,2076.0,0.0,0.9770084576046919,370.0,226039.003835298,7770.0
1789735025.5,37.0,0.0,101.0,200.0,10.0,1360.0,,1102.0,2941.0,338.0,3141.0,2941.0,2082.0,0.0,0.9739235775846654,374.0,226396.215253746,7792.0
1789735032.1,33.0,0.0,105.0,200.0,10.0,1365.0,,1109.0,2948.0,338.0,3148.0,2948.0,2088.0,0.0,0.9753285591674713,372.0,226976.427164344,7819.0
1789735038.7,31.0,1.0,108.0,198.0,10.0,1368.0,,1112.0,2960.0,338.0,3158.0,2960.0,2098.0,0.0,0.9925700926223939,372.0,231086.498525562,7850.0
1789735045.5,14.0,0.0,125.0,199.0,10.0,1371.0,,1116.0,2966.0,338.0,3165.0,2966.0,2099.0,0.0,0.9928110360118728,370.0,232081.883809028,7870.0
1789735052.1,20.0,0.0,121.0,197.0,10.0,1374.0,,1117.0,2981.0,338.0,3178.0,2981.0,2109.0,0.0,0.9910225118907128,370.0,233401.044885068,7902.0
1789735058.6,28.0,0.0,112.0,198.0,10.0,1380.0,,1120.0,2990.0,338.0,3188.0,2990.0,2117.0,0.0,1.0020165039516504,370.0,236475.103492454,7926.0
1789735065.2,21.0,0.0,120.0,197.0,10.0,1383.0,,1121.0,2996.0,338.0,3193.0,2996.0,2122.0,0.0,1.017156599792583,370.0,236908.039408156,7940.0
1789735071.8,20.0,0.0,120.0,198.0,10.0,1388.0,,1124.0,3004.0,338.0,3202.0,3004.0,2127.0,0.0,0.9881530951614633,372.0,239044.183310698,7962.0
1789735078.6,32.0,0.0,108.0,198.0,10.0,1397.0,,1125.0,3017.0,338.0,3215.0,3017.0,2136.0,0.0,0.9961887136573329,368.0,239507.802074834,7990.0
1789735085.2,38.0,2.0,102.0,196.0,10.0,1400.0,,1127.0,3025.0,338.0,3221.0,3025.0,2143.0,0.0,1.0521483746379143,370.0,241396.08622402,8010.0
1789735091.8,20.0,0.0,122.0,196.0,10.0,1409.0,,1130.0,3038.0,338.0,3234.0,3038.0,2154.0,0.0,0.9837718592425705,368.0,242156.45446946,8042.0
1789735098.6,27.0,1.0,112.0,198.0,10.0,1412.0,,1132.0,3046.0,338.0,3244.0,3046.0,2159.0,0.0,0.984818778385724,366.0,242757.433365344,8062.0
1789735105.2,33.0,2.0,107.0,196.0,10.0,1418.0,,1138.0,3059.0,338.0,3255.0,3059.0,2170.0,0.0,0.9771921825269105,366.0,245434.496600948,8100.0
1789735111.8,19.0,0.0,122.0,197.0,10.0,1423.0,,1141.0,3065.0,338.0,3262.0,3065.0,2175.0,0.0,0.9850556986017237,370.0,245472.596672144,8118.0
1789735118.3,26.0,1.0,113.0,198.0,10.0,1426.0,,1143.0,3073.0,338.0,3271.0,3073.0,2181.0,0.0,0.9954676715659979,374.0,245869.192720732,8138.0
1789735124.8,34.0,0.0,106.0,198.0,10.0,1434.0,,1144.0,3081.0,338.0,3279.0,3081.0,2186.0,0.0,0.9968722061295283,372.0,247109.31884901802,8156.0
1789735131.4,43.0,1.0,99.0,195.0,10.0,1439.0,,1148.0,3091.0,338.0,3286.0,3091.0,2192.0,0.0,1.0155830919429245,368.0,251878.50177663402,8184.0
1789735138.0,32.0,0.0,109.0,197.0,10.0,1444.0,,1150.0,3102.0,338.0,3299.0,3102.0,2200.0,0.0,0.9874879304795623,364.0,253525.800115086,8210.0
1789735144.6,37.0,0.0,104.0,197.0,10.0,1447.0,,1152.0,3111.0,338.0,3308.0,3111.0,2206.0,0.0,1.004411633229625,372.0,230993.951325064,7604.0
1789735151.1,46.0,3.0,93.0,196.0,10.0,1454.0,,1154.0,3123.0,338.0,3319.0,3123.0,2213.0,0.0,0.9965347065765476,370.0,235161.43066162601,7632.0
1789735157.8,28.0,1.0,113.0,196.0,10.0,1459.0,,1158.0,3130.0,338.0,3326.0,3130.0,2217.0,0.0,0.999907019990702,362.0,235607.23664724,7654.0
1789735164.5,17.0,2.0,124.0,195.0,10.0,1463.0,,1159.0,3137.0,338.0,3332.0,3137.0,2221.0,0.0,0.9975007152308407,366.0,235734.277799192,7670.0
1789735170.9,16.0,0.0,124.0,198.0,10.0,1468.0,,1164.0,3144.0,338.0,3342.0,3144.0,2224.0,0.0,0.997388960411973,366.0,239110.69764883802,7694.0
1789735177.4,27.0,0.0,113.0,198.0,10.0,1473.0,,1165.0,3155.0,338.0,3353.0,3155.0,2233.0,0.0,0.98138522333083,366.0,240926.208426688,7718.0
1789735184.0,37.0,0.0,103.0,198.0,10.0,1476.0,,1167.0,3165.0,338.0,3363.0,3165.0,2241.0,0.0,0.9819538318492294,370.0,241862.59352653,7742.0
1789735190.5,45.0,1.0,96.0,196.0,10.0,1480.0,,1169.0,3176.0,338.0,3372.0,3176.0,2248.0,0.0,1.0194788649286557,364.0,242938.774609132,7768.0
1789735197.0,40.0,0.0,101.0,197.0,10.0,1486.0,,1174.0,3184.0,338.0,3381.0,3184.0,2254.0,0.0,0.9945490469549046,368.0,244701.694859106,7794.0
1789735203.6,47.0,1.0,92.0,198.0,10.0,1492.0,,1176.0,3192.0,338.0,3390.0,3192.0,2260.0,0.0,0.9950027715195079,372.0,244728.488518956,7814.0
1789735210.1,57.0,1.0,83.0,197.0,10.0,1502.0,,1185.0,3204.0,338.0,3401.0,3204.0,2270.0,0.0,1.0240134284590352,364.0,248000.462304028,7856.0
1789735216.6,40.0,1.0,98.0,199.0,10.0,1505.0,,1189.0,3208.0,338.0,3407.0,3208.0,2273.0,0.0,0.992334960483496,372.0,248014.880560394,7872.0
1789735223.1,26.0,0.0,112.0,200.0,10.0,1511.0,,1192.0,3216.0,338.0,3416.0,3216.0,2279.0,0.0,1.013202267281765,372.0,248063.27956514602,7894.0
1789735229.7,7.0,0.0,130.0,201.0,10.0,1514.0,,1194.0,3223.0,338.0,3424.0,3223.0,2285.0,0.0,0.9891079283338697,368.0,249738.56518862201,7912.0
1789735236.2,13.0,1.0,125.0,199.0,10.0,1519.0,,1195.0,3230.0,338.0,3429.0,3230.0,2291.0,0.0,1.0254134928298109,372.0,253149.570508328,7928.0
1789735242.7,21.0,1.0,115.0,201.0,10.0,1526.0,,1196.0,3242.0,338.0,3443.0,3242.0,2299.0,0.0,0.9932312341308157,370.0,255352.813269176,7954.0
1789735249.2,27.0,1.0,108.0,202.0,10.0,1529.0,,1198.0,3248.0,338.0,3450.0,3248.0,2304.0,0.0,0.9976589600543575,376.0,257218.406840606,7970.0
1789735255.9,23.0,3.0,111.0,201.0,10.0,1534.0,,1202.0,3259.0,338.0,3460.0,3259.0,2311.0,0.0,1.0174149769338054,370.0,257260.77280596,8000.0
1789735262.4,20.0,0.0,115.0,203.0,10.0,1539.0,,1203.0,3266.0,338.0,3469.0,3266.0,2316.0,1.0,0.9736254157279262,372.0,260999.267729076,8016.0
1789735269.0,16.0,0.0,118.0,204.0,10.0,1543.0,,1205.0,3273.0,338.0,3477.0,3274.0,2321.0,1.0,0.9932526910560383,376.0,261125.021139781,8035.0
1789735275.6,22.0,2.0,112.0,202.0,10.0,1549.0,,1206.0,3281.0,338.0,3483.0,3281.0,2327.0,2.0,1.0248337088295247,374.0,265486.294834658,8052.0
1789735282.2,11.0,0.0,126.0,201.0,10.0,1554.0,,1208.0,3290.0,338.0,3491.0,3290.0,2332.0,4.0,1.002579748238744,368.0,273659.376656524,8074.0
1789735288.8,14.0,0.0,123.0,201.0,10.0,1563.0,,1210.0,3302.0,338.0,3503.0,3302.0,2336.0,7.0,0.9812149089868755,366.0,284632.262254776,8102.0
1789735295.4,13.0,1.0,123.0,201.0,10.0,1566.0,,1211.0,3310.0,338.0,3511.0,3310.0,2339.0,8.0,0.9822966956335157,370.0,290373.908068648,8120.0
1789735301.9,19.0,0.0,117.0,202.0,10.0,1570.0,,1212.0,3316.0,338.0,3518.0,3316.0,2344.0,8.0,0.9828948074240961,372.0,293806.348363496,8134.0
1789735308.6,32.0,0.0,107.0,199.0,10.0,1579.0,,1212.0,3329.0,338.0,3528.0,3329.0,2355.0,8.0,0.986259968529843,362.0,299556.932932286,8160.0
1789735315.2,37.0,1.0,100.0,200.0,10.0,1582.0,,1215.0,3335.0,338.0,3535.0,3335.0,2359.0,9.0,0.986492418553088,368.0,303170.130231092,8178.0
1789735321.7,23.0,0.0,115.0,200.0,10.0,1588.0,,1216.0,3341.0,338.0,3541.0,3341.0,2362.0,11.0,0.9953581518435075,368.0,310738.120561928,8192.0
1789735328.3,28.0,1.0,108.0,201.0,10.0,1593.0,,1217.0,3347.0,338.0,3548.0,3347.0,2366.0,11.0,1.0135603297214175,368.0,310812.407691508,8206.0
1789735334.9,17.0,1.0,120.0,200.0,11.0,1599.0,,1224.0,3355.0,338.0,3555.0,3355.0,2372.0,11.0,1.0147368844544578,364.0,321487.521944408,8236.0
1789735341.4,25.0,1.0,110.0,202.0,11.0,1605.0,,1226.0,3364.0,338.0,3566.0,3364.0,2378.0,12.0,0.9833284161213032,362.0,325932.087393558,8258.0
