ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,urgent_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789993338.0,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993342.4,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993346.8,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993351.2,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993355.6,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993360.0,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993364.4,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993368.8,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993373.2,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993377.6,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993382.0,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993386.4,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993390.8,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993395.3,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993399.7,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993404.1,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993408.5,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993412.9,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993417.3,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993421.7,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993426.2,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993430.9,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993435.4,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993439.8,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993444.2,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993448.7,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993453.1,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993457.6,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993462.0,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993466.4,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993470.9,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
1789993473.3,0.0,2.0,0.0,141.0,13.0,1342.0,3.0,1400.0,1541.0,143.0,1682.0,1541.0,444.0,460.0,1102.0,621.0,0.0,,,
