1789709694,weka-bench-epp-sticky-r1-tgn5l,1393m,7232Mi
1789709726,program-aware-vllm-decode-9c9b54cb6-f9qsh,2939m,23264Mi
1789709726,thunder-lane-a-epp-54974b8c87-2w26p,238m,194Mi
1789709726,weka-bench-epp-sticky-r1-tgn5l,1447m,7241Mi
1789709758,program-aware-vllm-decode-9c9b54cb6-f9qsh,3020m,23265Mi
1789709758,thunder-lane-a-epp-54974b8c87-2w26p,160m,192Mi
1789709758,weka-bench-epp-sticky-r1-tgn5l,1399m,7250Mi
1789709789,program-aware-vllm-decode-9c9b54cb6-f9qsh,2974m,23267Mi
1789709789,thunder-lane-a-epp-54974b8c87-2w26p,208m,200Mi
1789709789,weka-bench-epp-sticky-r1-tgn5l,1469m,7269Mi
1789709821,program-aware-vllm-decode-9c9b54cb6-f9qsh,2869m,23268Mi
1789709821,thunder-lane-a-epp-54974b8c87-2w26p,213m,203Mi
1789709821,weka-bench-epp-sticky-r1-tgn5l,1427m,7275Mi
1789709853,program-aware-vllm-decode-9c9b54cb6-f9qsh,2624m,23268Mi
1789709853,thunder-lane-a-epp-54974b8c87-2w26p,248m,194Mi
1789709853,weka-bench-epp-sticky-r1-tgn5l,1463m,7290Mi
1789709885,program-aware-vllm-decode-9c9b54cb6-f9qsh,2798m,23270Mi
1789709885,thunder-lane-a-epp-54974b8c87-2w26p,249m,203Mi
1789709885,weka-bench-epp-sticky-r1-tgn5l,1450m,7306Mi
1789709917,program-aware-vllm-decode-9c9b54cb6-f9qsh,2992m,23269Mi
1789709917,thunder-lane-a-epp-54974b8c87-2w26p,188m,199Mi
1789709917,weka-bench-epp-sticky-r1-tgn5l,1421m,7314Mi
1789709948,program-aware-vllm-decode-9c9b54cb6-f9qsh,2962m,23271Mi
1789709948,thunder-lane-a-epp-54974b8c87-2w26p,204m,202Mi
1789709948,weka-bench-epp-sticky-r1-tgn5l,1426m,7322Mi
1789709980,program-aware-vllm-decode-9c9b54cb6-f9qsh,2980m,23272Mi
1789709980,thunder-lane-a-epp-54974b8c87-2w26p,193m,206Mi
1789709980,weka-bench-epp-sticky-r1-tgn5l,1417m,7343Mi
1789710012,program-aware-vllm-decode-9c9b54cb6-f9qsh,2905m,23272Mi
1789710012,thunder-lane-a-epp-54974b8c87-2w26p,202m,190Mi
