ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789866884.2,5.0,5.0,0.0,0.0,,,,471.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11905702399999998,962.0
1789866886.5,5.0,5.0,0.0,0.0,,,,472.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11923836399999999,964.0
1789866888.8,5.0,5.0,0.0,0.0,,,,472.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11923836399999999,964.0
1789866891.1,5.0,5.0,0.0,0.0,,,,473.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11944662399999999,966.0
1789866893.4,5.0,5.0,0.0,0.0,,,,474.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11973664399999999,968.0
1789866895.8,4.0,6.0,0.0,0.0,,,,474.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11973664399999999,968.0
1789866898.1,5.0,5.0,0.0,0.0,,,,476.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12014376399999999,972.0
1789866900.4,5.0,5.0,0.0,0.0,,,,478.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12052120399999998,976.0
1789866902.7,4.0,6.0,0.0,0.0,,,,480.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12110046399999998,980.0
1789866905.0,5.0,5.0,0.0,0.0,,,,482.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12154066399999998,984.0
1789866907.3,4.0,6.0,0.0,0.0,,,,482.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12154066399999998,984.0
1789866909.6,5.0,5.0,0.0,0.0,,,,483.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12182856199999999,986.0
1789866912.0,5.0,5.0,0.0,0.0,,,,484.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12207818199999998,988.0
1789866914.3,5.0,5.0,0.0,0.0,,,,484.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12207818199999998,988.0
1789866916.6,5.0,5.0,0.0,0.0,,,,485.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12240040199999999,990.0
1789866918.9,5.0,5.0,0.0,0.0,,,,486.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12262454199999999,992.0
1789866921.2,5.0,5.0,0.0,0.0,,,,488.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12322332199999998,996.0
1789866923.5,4.0,6.0,0.0,0.0,,,,488.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12322332199999998,996.0
1789866925.8,4.0,6.0,0.0,0.0,,,,489.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12344716199999999,998.0
1789866928.1,4.0,6.0,0.0,0.0,,,,491.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12387320199999999,1002.0
1789866930.4,4.0,6.0,0.0,0.0,,,,491.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12387320199999999,1002.0
1789866932.7,5.0,5.0,0.0,0.0,,,,493.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12495768199999999,1006.0
1789866935.0,5.0,5.0,0.0,0.0,,,,495.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.125481562,1010.0
1789866937.4,4.0,6.0,0.0,0.0,,,,495.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.125481562,1010.0
1789866939.7,4.0,6.0,0.0,0.0,,,,498.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12654682199999998,1016.0
1789866942.0,4.0,6.0,0.0,0.0,,,,500.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.127109382,1020.0
1789866944.3,4.0,6.0,0.0,0.0,,,,502.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.127674562,1024.0
1789866946.7,4.0,6.0,0.0,0.0,,,,503.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12792148199999998,1026.0
1789866949.1,4.0,6.0,0.0,0.0,,,,505.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12841888199999998,1030.0
1789866951.3,4.0,6.0,0.0,0.0,,,,505.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12841888199999998,1030.0
1789866953.6,4.0,6.0,0.0,0.0,,,,505.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12841888199999998,1030.0
1789866956.0,4.0,6.0,0.0,0.0,,,,505.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12841888199999998,1030.0
1789866958.3,4.0,6.0,0.0,0.0,,,,505.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12841888199999998,1030.0
1789866960.6,4.0,6.0,0.0,0.0,,,,507.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.129005562,1034.0
1789866962.9,4.0,6.0,0.0,0.0,,,,507.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.129005562,1034.0
1789866965.2,4.0,6.0,0.0,0.0,,,,509.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12952020199999997,1038.0
1789866967.5,4.0,6.0,0.0,0.0,,,,509.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12952020199999997,1038.0
1789866969.8,4.0,6.0,0.0,0.0,,,,510.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12970113999999996,1040.0
1789866972.1,4.0,6.0,0.0,0.0,,,,511.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13021381999999998,1042.0
1789866974.4,4.0,6.0,0.0,0.0,,,,513.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13068519999999997,1046.0
1789866976.7,4.0,6.0,0.0,0.0,,,,514.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13087577999999997,1048.0
1789866979.0,4.0,6.0,0.0,0.0,,,,515.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13109874,1050.0
1789866981.3,4.0,6.0,0.0,0.0,,,,515.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13109874,1050.0
1789866983.6,4.0,6.0,0.0,0.0,,,,517.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13151964,1054.0
1789866985.9,4.0,6.0,0.0,0.0,,,,517.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13151964,1054.0
1789866988.3,4.0,6.0,0.0,0.0,,,,518.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13168032,1056.0
1789866990.6,4.0,6.0,0.0,0.0,,,,519.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13190258,1058.0
1789866992.9,4.0,6.0,0.0,0.0,,,,519.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13190258,1058.0
1789866995.2,4.0,6.0,0.0,0.0,,,,520.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13211567999999999,1060.0
1789866997.5,4.0,6.0,0.0,0.0,,,,520.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13211567999999999,1060.0
1789866999.8,4.0,6.0,0.0,0.0,,,,520.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13211567999999999,1060.0
1789867002.1,4.0,6.0,0.0,0.0,,,,520.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13211567999999999,1060.0
1789867004.4,4.0,6.0,0.0,0.0,,,,520.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13211567999999999,1060.0
1789867006.7,4.0,6.0,0.0,0.0,,,,521.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13250336,1062.0
1789867008.9,4.0,6.0,0.0,0.0,,,,522.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13264124,1064.0
1789867011.2,4.0,6.0,0.0,0.0,,,,524.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13311707799999997,1068.0
1789867013.5,4.0,6.0,0.0,0.0,,,,524.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13311707799999997,1068.0
1789867015.9,4.0,6.0,0.0,0.0,,,,525.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13336845799999997,1070.0
1789867018.2,4.0,6.0,0.0,0.0,,,,526.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13363489799999997,1072.0
1789867020.5,4.0,6.0,0.0,0.0,,,,528.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13414027999999997,1076.0
1789867022.8,3.0,7.0,0.0,0.0,,,,529.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13435847999999997,1078.0
1789867025.1,4.0,6.0,0.0,0.0,,,,531.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13489832,1082.0
1789867027.4,3.0,7.0,0.0,0.0,,,,531.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13489832,1082.0
1789867029.7,4.0,6.0,0.0,0.0,,,,532.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13527059999999996,1084.0
1789867032.0,4.0,6.0,0.0,0.0,,,,533.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13553117999999997,1086.0
1789867034.3,4.0,6.0,0.0,0.0,,,,534.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13578463999999998,1088.0
1789867036.6,4.0,6.0,0.0,0.0,,,,536.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13639987999999997,1092.0
1789867038.9,4.0,6.0,0.0,0.0,,,,538.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13709387999999997,1096.0
1789867041.2,4.0,6.0,0.0,0.0,,,,538.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13709387999999997,1096.0
1789867043.5,4.0,6.0,0.0,0.0,,,,538.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13709387999999997,1096.0
1789867045.8,4.0,6.0,0.0,0.0,,,,538.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13709387999999997,1096.0
1789867048.1,4.0,6.0,0.0,0.0,,,,539.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13725755999999997,1098.0
1789867050.4,4.0,6.0,0.0,0.0,,,,539.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13725755999999997,1098.0
1789867052.7,4.0,6.0,0.0,0.0,,,,539.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13725755999999997,1098.0
1789867055.0,4.0,6.0,0.0,0.0,,,,540.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13751831999999997,1100.0
1789867057.3,4.0,6.0,0.0,0.0,,,,540.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13751831999999997,1100.0
1789867059.6,4.0,6.0,0.0,0.0,,,,541.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13779949999999996,1102.0
1789867061.9,4.0,6.0,0.0,0.0,,,,542.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13801511999999996,1104.0
1789867064.2,4.0,6.0,0.0,0.0,,,,543.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13833489999999998,1106.0
1789867066.5,4.0,6.0,0.0,0.0,,,,544.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13851603799999998,1108.0
1789867068.8,4.0,6.0,0.0,0.0,,,,545.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13867381599999998,1110.0
1789867071.1,4.0,6.0,0.0,0.0,,,,546.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13892119599999997,1112.0
1789867073.5,4.0,6.0,0.0,0.0,,,,547.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13915837599999997,1114.0
1789867075.8,4.0,6.0,0.0,0.0,,,,548.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13994649599999998,1116.0
1789867078.1,4.0,6.0,0.0,0.0,,,,548.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.13994649599999998,1116.0
1789867080.4,4.0,6.0,0.0,0.0,,,,550.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14038373599999998,1120.0
1789867082.6,4.0,6.0,0.0,0.0,,,,552.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14081057599999997,1124.0
1789867084.9,4.0,6.0,0.0,0.0,,,,553.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14127703599999997,1126.0
1789867087.2,3.0,7.0,0.0,0.0,,,,553.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14127703599999997,1126.0
1789867089.5,4.0,6.0,0.0,0.0,,,,555.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14170795599999997,1130.0
1789867091.8,4.0,6.0,0.0,0.0,,,,555.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14170795599999997,1130.0
1789867094.1,4.0,6.0,0.0,0.0,,,,555.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14170795599999997,1130.0
1789867096.4,3.0,7.0,0.0,0.0,,,,555.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14170795599999997,1130.0
1789867098.7,4.0,6.0,0.0,0.0,,,,556.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14205009599999996,1132.0
1789867101.0,4.0,6.0,0.0,0.0,,,,557.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14226941599999995,1134.0
1789867103.3,3.0,7.0,0.0,0.0,,,,557.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14226941599999995,1134.0
1789867105.6,4.0,6.0,0.0,0.0,,,,559.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14276413599999996,1138.0
1789867107.8,4.0,6.0,0.0,0.0,,,,560.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14295467599999995,1140.0
1789867110.2,4.0,6.0,0.0,0.0,,,,561.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14312729599999996,1142.0
1789867112.5,3.0,7.0,0.0,0.0,,,,563.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14348681599999996,1146.0
1789867114.8,4.0,6.0,0.0,0.0,,,,564.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14373683599999995,1148.0
1789867117.1,4.0,6.0,0.0,0.0,,,,565.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14394941599999994,1150.0
1789867119.4,4.0,6.0,0.0,0.0,,,,565.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.14394941599999994,1150.0
1789867121.7,4.0,6.0,0.0,0.0,,,,567.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11083519799999995,892.0
1789867124.0,4.0,6.0,0.0,0.0,,,,568.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11114271799999996,894.0
1789867126.3,4.0,6.0,0.0,0.0,,,,569.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11133461799999995,896.0
1789867128.6,4.0,6.0,0.0,0.0,,,,569.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11133461799999995,896.0
1789867130.9,4.0,6.0,0.0,0.0,,,,571.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11169199999999996,900.0
1789867133.1,4.0,6.0,0.0,0.0,,,,573.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11203725999999994,904.0
1789867135.4,4.0,6.0,0.0,0.0,,,,574.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11221011999999994,906.0
1789867137.7,3.0,7.0,0.0,0.0,,,,574.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11221011999999994,906.0
1789867140.0,4.0,6.0,0.0,0.0,,,,576.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11255351799999994,910.0
1789867142.2,4.0,6.0,0.0,0.0,,,,577.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11276507799999994,912.0
1789867144.5,4.0,6.0,0.0,0.0,,,,577.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11276507799999994,912.0
1789867146.8,4.0,6.0,0.0,0.0,,,,578.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11306497799999994,914.0
1789867149.1,4.0,6.0,0.0,0.0,,,,580.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11360303799999993,918.0
1789867151.3,4.0,6.0,0.0,0.0,,,,580.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11360303799999993,918.0
1789867153.6,4.0,6.0,0.0,0.0,,,,582.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11414375799999994,922.0
1789867155.9,4.0,6.0,0.0,0.0,,,,583.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11439847799999994,924.0
1789867158.1,4.0,6.0,0.0,0.0,,,,584.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11468695799999994,926.0
1789867160.4,4.0,6.0,0.0,0.0,,,,584.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11468695799999994,926.0
1789867162.7,4.0,6.0,0.0,0.0,,,,584.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11468695799999994,926.0
1789867165.0,4.0,6.0,0.0,0.0,,,,585.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11491319799999994,928.0
1789867167.3,4.0,6.0,0.0,0.0,,,,586.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11513111799999995,930.0
1789867169.5,4.0,6.0,0.0,0.0,,,,587.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11535563799999994,932.0
1789867171.8,4.0,6.0,0.0,0.0,,,,587.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11535563799999994,932.0
1789867174.1,4.0,6.0,0.0,0.0,,,,589.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11578539799999994,936.0
1789867176.4,4.0,6.0,0.0,0.0,,,,590.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11597267799999994,938.0
1789867178.8,4.0,6.0,0.0,0.0,,,,590.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11597267799999994,938.0
1789867181.1,4.0,6.0,0.0,0.0,,,,591.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11610089799999994,940.0
1789867183.4,3.0,7.0,0.0,0.0,,,,591.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11610089799999994,940.0
1789867185.6,4.0,6.0,0.0,0.0,,,,593.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11655667799999994,944.0
1789867188.0,4.0,6.0,0.0,0.0,,,,593.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11655667799999994,944.0
1789867190.3,4.0,6.0,0.0,0.0,,,,595.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11709967599999994,948.0
1789867192.6,4.0,6.0,0.0,0.0,,,,595.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11709967599999994,948.0
1789867194.8,4.0,6.0,0.0,0.0,,,,595.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11709967599999994,948.0
1789867197.2,4.0,6.0,0.0,0.0,,,,597.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11745475599999994,952.0
1789867199.4,4.0,6.0,0.0,0.0,,,,599.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11788425599999994,956.0
1789867201.7,4.0,6.0,0.0,0.0,,,,599.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11788425599999994,956.0
1789867204.0,4.0,6.0,0.0,0.0,,,,599.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11788425599999994,956.0
1789867206.3,4.0,6.0,0.0,0.0,,,,600.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11813759599999994,958.0
1789867208.5,4.0,6.0,0.0,0.0,,,,600.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11813759599999994,958.0
1789867210.8,4.0,6.0,0.0,0.0,,,,600.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11813759599999994,958.0
1789867213.1,4.0,6.0,0.0,0.0,,,,601.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11830893399999994,960.0
1789867215.4,4.0,6.0,0.0,0.0,,,,602.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11852231399999993,962.0
1789867217.7,4.0,6.0,0.0,0.0,,,,602.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11852231399999993,962.0
1789867219.9,4.0,6.0,0.0,0.0,,,,604.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11897579399999994,966.0
1789867222.2,4.0,6.0,0.0,0.0,,,,604.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11897579399999994,966.0
1789867224.5,4.0,6.0,0.0,0.0,,,,605.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11913951399999993,968.0
1789867226.8,4.0,6.0,0.0,0.0,,,,606.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11940443399999993,970.0
1789867229.0,4.0,6.0,0.0,0.0,,,,607.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11962415399999994,972.0
1789867231.3,4.0,6.0,0.0,0.0,,,,608.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.11987985399999994,974.0
1789867233.6,4.0,6.0,0.0,0.0,,,,609.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12013523399999994,976.0
1789867235.9,4.0,6.0,0.0,0.0,,,,609.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12013523399999994,976.0
1789867238.1,4.0,6.0,0.0,0.0,,,,609.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12013523399999994,976.0
1789867240.4,4.0,6.0,0.0,0.0,,,,610.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12033307399999993,978.0
1789867242.7,4.0,6.0,0.0,0.0,,,,611.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12074245199999993,980.0
1789867245.0,4.0,6.0,0.0,0.0,,,,611.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12074245199999993,980.0
1789867247.3,4.0,6.0,0.0,0.0,,,,611.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12074245199999993,980.0
1789867249.5,4.0,6.0,0.0,0.0,,,,611.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12074245199999993,980.0
1789867251.8,4.0,6.0,0.0,0.0,,,,611.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12074245199999993,980.0
1789867254.1,4.0,6.0,0.0,0.0,,,,612.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12107849199999994,982.0
1789867256.4,4.0,6.0,0.0,0.0,,,,612.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12107849199999994,982.0
1789867258.6,4.0,6.0,0.0,0.0,,,,613.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12129324999999994,984.0
1789867260.9,4.0,6.0,0.0,0.0,,,,614.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12155256999999994,986.0
1789867263.2,4.0,6.0,0.0,0.0,,,,615.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12181434999999993,988.0
1789867265.7,3.0,7.0,0.0,0.0,,,,615.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12181434999999993,988.0
1789867267.9,4.0,6.0,0.0,0.0,,,,616.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12205174799999993,990.0
1789867270.2,4.0,6.0,0.0,0.0,,,,617.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12220150799999993,992.0
1789867272.5,3.0,7.0,0.0,0.0,,,,617.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12220150799999993,992.0
1789867274.7,4.0,6.0,0.0,0.0,,,,618.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12271578799999994,994.0
1789867277.0,3.0,7.0,0.0,0.0,,,,619.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12290682799999994,996.0
1789867279.3,4.0,6.0,0.0,0.0,,,,620.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12306106799999994,998.0
1789867281.5,4.0,6.0,0.0,0.0,,,,621.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12329558799999994,1000.0
1789867283.8,4.0,6.0,0.0,0.0,,,,621.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12329558799999994,1000.0
1789867286.1,4.0,6.0,0.0,0.0,,,,622.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12361672799999994,1002.0
1789867288.3,4.0,6.0,0.0,0.0,,,,623.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.11211601044237028,,0.12389376799999993,1004.0
