ts,programs_count,reasoning_count,acting_count,paused_count
1789614944.0,65,59,6,30
1789614946.0,65,59,6,30
1789614948.0,65,59,6,30
1789614950.1,65,58,7,31
1789614952.1,65,59,6,33
1789614954.1,65,59,6,30
1789614956.1,65,59,6,30
1789614958.1,65,59,6,30
1789614960.1,65,58,7,32
1789614962.2,65,57,8,32
1789614964.2,65,58,7,32
1789614966.2,65,58,7,32
1789614968.2,65,58,7,33
1789614970.3,65,58,7,31
1789614972.3,65,58,7,32
1789614974.3,65,57,8,31
1789614976.3,65,58,7,32
1789614978.3,65,58,7,32
1789614980.3,65,58,7,33
1789614982.4,65,58,7,33
1789614984.4,65,57,8,31
1789614986.4,65,58,7,31
1789614988.4,65,57,8,31
1789614990.4,65,57,8,31
1789614992.4,65,57,8,31
1789614994.5,65,57,8,31
1789614996.5,65,58,7,32
1789614998.5,65,58,7,33
1789615000.5,65,58,7,31
1789615002.5,65,57,8,31
1789615004.6,65,58,7,32
1789615006.6,65,57,8,33
1789615008.6,65,55,10,31
1789615010.6,65,58,7,31
1789615012.6,65,58,7,31
1789615014.7,65,59,6,31
1789615016.7,65,59,6,31
1789615018.7,65,59,6,30
1789615020.7,65,59,6,30
1789615022.7,65,59,6,30
1789615024.7,65,58,7,30
1789615026.8,65,57,8,30
1789615028.8,65,55,10,30
1789615030.8,65,56,9,30
1789615032.8,65,58,7,30
1789615034.8,65,59,6,30
1789615036.8,65,59,6,30
1789615038.9,65,59,6,30
1789615040.9,65,58,7,30
1789615042.9,65,57,8,31
1789615044.9,65,59,6,30
1789615046.9,65,59,6,30
1789615048.9,65,58,7,30
1789615051.0,66,59,7,31
1789615053.0,66,59,7,31
1789615055.0,66,60,6,30
1789615057.0,66,59,7,31
1789615059.0,66,60,6,31
1789615061.1,66,59,7,31
1789615063.1,67,59,8,32
1789615065.1,67,60,7,31
1789615067.1,67,60,7,31
1789615069.1,67,60,7,31
1789615071.1,67,61,6,32
1789615073.2,67,60,7,32
1789615075.2,67,60,7,32
1789615077.2,67,59,8,32
1789615079.2,67,58,9,31
1789615081.3,67,60,7,31
1789615083.3,67,59,8,32
1789615085.3,67,59,8,31
1789615087.3,67,60,7,31
1789615089.3,67,60,7,31
1789615091.3,67,60,7,31
1789615093.4,67,60,7,31
1789615095.4,67,61,6,31
1789615097.4,67,61,6,31
1789615099.4,67,60,7,30
1789615101.4,67,61,6,30
1789615103.4,67,61,6,30
1789615105.5,67,60,7,30
1789615107.5,67,60,7,30
1789615109.5,67,61,6,31
1789615111.5,67,61,6,31
1789615113.5,67,61,6,31
1789615115.5,67,60,7,30
1789615117.6,68,60,8,31
1789615119.6,68,59,9,33
1789615121.6,68,61,7,34
1789615123.6,68,61,7,34
1789615125.6,68,61,7,31
1789615127.6,68,61,7,31
1789615129.7,68,61,7,33
1789615131.7,68,58,10,33
1789615133.7,68,58,10,33
1789615135.7,68,58,10,34
1789615137.7,68,60,8,34
1789615139.8,68,61,7,32
1789615141.8,68,60,8,32
1789615143.8,68,59,9,32
1789615145.8,68,61,7,32
1789615147.8,68,61,7,32
1789615149.9,68,61,7,32
1789615151.9,68,61,7,32
1789615153.9,68,60,8,32
1789615155.9,68,61,7,32
1789615157.9,68,60,8,32
1789615159.9,68,61,7,32
1789615162.0,68,61,7,34
1789615164.0,68,61,7,32
1789615166.0,68,61,7,34
1789615168.0,68,61,7,34
1789615170.0,68,61,7,32
1789615172.1,68,61,7,33
1789615174.1,68,61,7,32
1789615176.1,68,59,9,34
1789615178.1,68,60,8,34
1789615180.1,68,60,8,32
1789615182.1,68,59,9,33
1789615184.2,68,61,7,32
1789615186.2,68,60,8,35
1789615188.2,68,61,7,36
1789615190.2,68,61,7,32
1789615192.2,68,61,7,32
1789615194.2,68,60,8,32
1789615196.3,68,60,8,32
1789615198.3,68,60,8,32
1789615200.3,68,61,7,32
1789615202.3,68,61,7,33
1789615204.3,68,61,7,32
1789615206.3,68,60,8,33
1789615208.4,68,58,10,33
1789615210.4,68,60,8,33
1789615212.4,68,60,8,33
1789615214.4,68,60,8,32
1789615216.4,68,61,7,33
1789615218.5,68,61,7,33
1789615220.5,68,61,7,32
1789615222.5,68,61,7,32
1789615224.5,68,61,7,33
1789615226.5,71,62,9,37
1789615228.5,71,63,8,37
1789615230.6,71,63,8,35
1789615232.6,71,62,9,35
1789615234.6,71,62,9,33
1789615236.6,71,62,9,33
1789615238.7,71,61,10,33
1789615240.7,71,62,9,36
1789615242.7,71,62,9,38
1789615244.7,71,61,10,34
1789615246.7,71,64,7,34
1789615248.8,71,64,7,34
1789615250.8,71,64,7,34
1789615252.8,71,64,7,34
1789615254.8,71,64,7,34
1789615256.8,71,64,7,34
1789615258.8,71,64,7,34
1789615260.9,71,64,7,35
1789615262.9,71,64,7,36
1789615264.9,71,64,7,34
1789615266.9,71,64,7,34
1789615268.9,71,63,8,35
1789615271.0,71,64,7,34
1789615273.0,71,64,7,34
1789615275.0,71,63,8,34
1789615277.0,71,64,7,34
1789615279.0,71,63,8,34
1789615281.0,71,63,8,34
1789615283.1,71,64,7,34
1789615285.1,71,64,7,34
1789615287.1,71,63,8,34
1789615289.1,71,63,8,34
1789615291.1,71,63,8,35
1789615293.1,71,62,9,35
1789615295.2,71,63,8,35
1789615297.2,71,64,7,35
1789615299.2,71,64,7,35
1789615301.2,71,63,8,35
1789615303.2,71,64,7,35
1789615305.3,71,64,7,35
1789615307.3,71,64,7,35
1789615309.3,71,64,7,35
1789615311.3,71,63,8,35
1789615313.3,71,62,9,35
1789615315.4,71,62,9,36
1789615317.4,71,61,10,36
1789615319.4,71,60,11,37
1789615321.4,71,61,10,37
1789615323.4,71,62,9,38
1789615325.4,71,62,9,36
1789615327.5,71,62,9,36
1789615329.5,71,63,8,37
1789615331.5,71,62,9,37
1789615333.5,71,62,9,37
1789615335.5,71,62,9,37
1789615337.6,71,63,8,37
1789615339.6,71,62,9,37
1789615341.6,71,63,8,37
1789615343.6,71,63,8,37
1789615345.6,71,62,9,36
1789615347.7,71,63,8,36
1789615349.7,71,61,10,38
1789615351.7,71,62,9,38
1789615353.7,71,62,9,38
1789615355.7,71,63,8,37
1789615357.7,71,62,9,38
1789615359.8,71,63,8,37
1789615361.8,71,64,7,37
1789615363.8,71,63,8,37
1789615365.8,71,62,9,37
1789615367.8,71,62,9,37
1789615369.9,71,61,10,37
1789615371.9,71,62,9,37
1789615373.9,72,63,9,38
1789615375.9,72,64,8,38
1789615377.9,72,64,8,38
1789615379.9,72,63,9,39
1789615382.0,72,64,8,40
1789615384.0,72,64,8,43
1789615386.0,72,65,7,39
1789615388.0,72,65,7,40
1789615390.0,72,64,8,39
1789615392.1,72,63,9,40
1789615394.1,72,63,9,40
1789615396.1,72,63,9,38
1789615398.1,72,64,8,38
1789615400.1,72,62,10,39
1789615402.1,72,63,9,40
1789615404.2,72,64,8,40
1789615406.2,72,62,10,40
1789615408.2,72,63,9,41
1789615410.2,72,64,8,38
1789615412.2,72,63,9,40
1789615414.3,72,64,8,40
1789615416.3,73,63,10,39
1789615418.3,73,65,8,39
1789615420.3,73,64,9,39
1789615422.3,73,64,9,40
1789615424.4,73,64,9,42
1789615426.4,73,65,8,39
1789615428.4,73,64,9,39
1789615430.4,73,65,8,39
1789615432.5,73,64,9,40
1789615434.5,73,64,9,41
1789615436.5,73,62,11,39
1789615438.5,73,60,13,40
1789615440.5,73,60,13,42
1789615442.6,73,63,10,42
1789615444.6,73,64,9,39
1789615446.6,73,65,8,39
1789615448.6,73,65,8,39
1789615450.6,73,64,9,39
1789615452.6,73,63,10,39
1789615454.7,73,63,10,40
1789615456.7,73,63,10,40
1789615458.7,73,64,9,40
1789615460.8,73,65,8,41
1789615462.8,74,63,11,42
1789615464.8,74,62,12,42
1789615466.8,74,65,9,42
1789615468.8,74,63,11,42
1789615470.9,74,64,10,41
1789615472.9,74,64,10,41
1789615474.9,74,64,10,41
1789615476.9,74,65,9,40
1789615478.9,74,64,10,40
1789615481.0,74,65,9,42
1789615483.0,74,65,9,42
1789615485.0,74,65,9,41
1789615487.1,74,66,8,41
1789615489.1,74,65,9,41
1789615491.1,74,65,9,41
1789615493.1,74,65,9,41
1789615495.1,74,65,9,40
1789615497.2,74,66,8,41
1789615499.2,74,64,10,41
1789615501.2,74,65,9,40
1789615503.2,74,65,9,40
1789615505.2,74,65,9,39
1789615507.3,74,66,8,39
1789615509.3,74,65,9,39
1789615511.3,74,64,10,40
1789615513.3,74,66,8,40
1789615515.3,74,65,9,39
1789615517.4,74,66,8,39
1789615519.4,74,65,9,39
1789615521.4,74,65,9,40
1789615523.4,74,63,11,40
1789615525.4,74,64,10,41
1789615527.5,74,65,9,41
1789615529.5,74,65,9,41
1789615531.5,74,65,9,40
1789615533.5,74,63,11,40
1789615535.5,74,64,10,41
1789615537.6,74,65,9,41
1789615539.6,74,63,11,41
1789615541.6,74,64,10,40
1789615543.6,74,64,10,40
1789615545.7,74,63,11,41
1789615547.7,74,64,10,41
1789615549.7,74,65,9,41
1789615551.7,74,64,10,40
1789615553.7,74,65,9,40
1789615555.8,74,63,11,42
1789615557.8,74,65,9,46
1789615559.8,74,63,11,41
1789615561.8,74,65,9,42
1789615563.8,74,65,9,45
1789615565.9,74,64,10,42
1789615567.9,74,64,10,43
1789615569.9,74,62,12,41
1789615571.9,74,64,10,41
1789615573.9,74,65,9,41
1789615576.0,74,65,9,41
1789615578.0,74,65,9,41
1789615580.0,74,65,9,41
1789615582.0,75,66,9,42
1789615584.0,75,65,10,44
1789615586.1,75,65,10,41
1789615588.1,75,66,9,41
1789615590.1,75,66,9,41
1789615592.1,75,66,9,41
1789615594.1,75,65,10,41
1789615596.2,75,65,10,43
1789615598.2,75,65,10,43
1789615600.2,75,65,10,43
1789615602.2,75,65,10,43
1789615604.2,75,65,10,43
1789615606.3,75,65,10,43
1789615608.3,75,63,12,43
1789615610.3,75,64,11,43
1789615612.3,75,64,11,43
1789615614.3,75,63,12,43
1789615616.4,75,62,13,43
1789615618.4,75,64,11,44
1789615620.4,75,64,11,41
1789615622.4,75,65,10,41
1789615624.4,75,65,10,41
1789615626.5,75,65,10,41
1789615628.5,75,63,12,43
1789615630.5,75,64,11,42
1789615632.5,75,65,10,42
1789615634.6,75,65,10,42
1789615636.6,75,65,10,42
1789615638.6,75,65,10,42
1789615640.6,75,65,10,42
1789615642.6,75,64,11,42
1789615644.7,75,64,11,42
1789615646.7,75,62,13,42
1789615648.7,75,62,13,42
1789615650.7,75,63,12,42
1789615652.7,75,65,10,42
1789615654.8,75,64,11,42
1789615656.8,76,64,12,43
1789615658.8,76,63,13,43
1789615660.8,77,65,12,45
1789615662.8,77,67,10,45
1789615664.9,77,67,10,45
1789615666.9,77,67,10,45
1789615668.9,77,67,10,45
1789615670.9,77,67,10,44
1789615672.9,77,67,10,46
1789615675.0,77,65,12,47
1789615677.0,77,67,10,46
1789615679.0,77,66,11,47
1789615681.0,77,66,11,44
1789615683.0,77,65,12,46
1789615685.1,77,64,13,47
1789615687.1,77,66,11,48
1789615689.1,77,64,13,51
1789615691.1,77,66,11,45
1789615693.1,77,66,11,45
1789615695.2,77,67,10,44
1789615697.2,77,66,11,45
1789615699.2,77,66,11,45
1789615701.2,77,67,10,42
1789615703.2,77,67,10,42
1789615705.3,77,63,14,44
1789615707.3,77,63,14,43
1789615709.3,77,62,15,43
1789615711.3,77,62,15,44
1789615713.3,77,66,11,44
1789615715.4,77,65,12,43
1789615717.4,77,66,11,43
1789615719.4,77,67,10,43
1789615721.4,77,67,10,44
1789615723.5,77,66,11,46
1789615725.5,77,64,13,45
1789615727.5,77,65,12,46
1789615729.5,77,64,13,48
1789615731.6,77,64,13,44
1789615733.6,77,66,11,44
1789615735.6,77,66,11,44
1789615737.6,77,66,11,44
1789615739.6,77,65,12,44
1789615741.7,77,64,13,44
1789615743.7,77,64,13,44
1789615745.7,77,65,12,45
1789615747.7,77,65,12,46
1789615749.7,77,64,13,47
1789615751.8,77,64,13,47
1789615753.8,77,66,11,47
1789615755.8,77,66,11,46
1789615757.8,77,65,12,47
1789615759.8,77,66,11,47
1789615761.9,77,65,12,45
1789615763.9,77,66,11,45
1789615765.9,77,66,11,46
1789615767.9,77,66,11,46
1789615769.9,77,65,12,46
1789615772.0,77,63,14,46
1789615774.0,77,65,12,46
1789615776.0,77,65,12,46
1789615778.0,77,66,11,47
1789615780.0,77,66,11,47
1789615782.1,77,65,12,46
1789615784.1,77,65,12,47
1789615786.1,77,66,11,45
1789615788.1,77,66,11,46
1789615790.1,77,63,14,46
1789615792.2,77,65,12,46
1789615794.2,77,64,13,47
1789615796.2,77,64,13,47
1789615798.2,77,65,12,47
1789615800.3,77,64,13,47
1789615802.3,77,66,11,46
1789615804.3,77,65,12,46
1789615806.3,77,66,11,46
1789615808.3,77,66,11,46
1789615810.4,77,65,12,46
1789615812.4,77,65,12,46
1789615814.4,77,64,13,51
1789615816.4,77,64,13,48
1789615818.4,77,65,12,49
1789615820.5,77,64,13,47
1789615822.5,77,66,11,48
1789615824.5,77,66,11,48
1789615826.5,77,66,11,47
1789615828.5,77,66,11,47
1789615830.6,77,64,13,50
1789615832.6,77,64,13,50
1789615834.6,77,64,13,50
1789615836.6,77,64,13,49
1789615838.6,77,64,13,49
1789615840.7,77,63,14,48
1789615842.7,77,60,17,49
1789615844.7,77,59,18,50
1789615846.7,77,59,18,49
1789615848.7,77,59,18,49
1789615850.8,77,58,19,49
1789615852.8,77,55,22,49
1789615854.8,77,51,26,50
1789615856.8,77,49,28,52
1789615858.8,77,49,28,52
1789615860.9,77,49,28,52
1789615862.9,77,49,28,52
1789615864.9,77,49,28,52
1789615866.9,77,49,28,50
1789615868.9,77,49,28,50
1789615871.0,77,49,28,51
1789615873.0,77,49,28,51
1789615875.0,77,49,28,51
1789615877.0,77,49,28,51
1789615879.0,77,49,28,51
1789615881.1,77,48,29,52
1789615883.1,77,48,29,52
1789615885.1,77,48,29,52
1789615887.1,77,48,29,50
1789615889.1,77,47,30,50
1789615891.2,77,47,30,52
1789615893.2,77,47,30,52
1789615895.2,77,45,32,52
1789615897.2,77,43,34,53
1789615899.2,77,42,35,53
1789615901.3,77,40,37,53
1789615903.3,77,40,37,53
1789615905.3,77,40,37,53
1789615907.3,77,40,37,53
1789615909.3,77,39,38,53
1789615911.4,77,38,39,53
1789615913.4,77,38,39,53
1789615915.4,77,36,41,54
1789615917.4,77,36,41,53
1789615919.4,77,36,41,53
1789615921.5,77,34,43,55
1789615923.5,77,33,44,55
1789615925.5,77,32,45,55
1789615927.5,77,32,45,54
1789615929.5,77,32,45,54
1789615931.6,77,32,45,54
1789615933.6,77,31,46,55
1789615935.6,77,31,46,55
1789615937.6,77,31,46,53
1789615939.6,77,31,46,53
1789615941.7,77,31,46,54
1789615943.7,77,31,46,54
1789615945.7,77,31,46,54
1789615947.7,77,31,46,54
1789615949.7,77,31,46,54
1789615951.7,77,31,46,54
1789615953.8,77,31,46,54
1789615955.8,77,31,46,54
1789615957.8,77,31,46,54
1789615959.8,77,31,46,54
1789615961.8,77,31,46,54
1789615963.9,77,31,46,54
1789615965.9,77,31,46,54
1789615967.9,77,31,46,54
1789615969.9,77,31,46,54
1789615971.9,77,31,46,54
1789615974.0,77,31,46,54
1789615976.0,77,31,46,54
1789615978.0,77,31,46,54
1789615980.0,77,31,46,54
1789615982.0,77,31,46,54
1789615984.1,77,31,46,54
1789615986.1,77,31,46,54
1789615988.1,77,31,46,54
1789615990.1,77,31,46,54
1789615992.1,77,31,46,54
1789615994.2,77,31,46,54
1789615996.2,77,31,46,54
1789615998.2,77,31,46,54
1789616000.2,77,31,46,54
1789616002.2,77,31,46,54
1789616004.2,77,31,46,54
1789616006.3,77,31,46,54
1789616008.3,77,31,46,54
1789616010.3,77,31,46,54
1789616012.3,77,31,46,54
1789616014.4,77,31,46,54
1789616016.4,77,31,46,54
1789616018.4,77,31,46,54
1789616020.4,77,31,46,53
1789616022.4,77,31,46,54
1789616024.5,77,31,46,54
1789616026.5,77,31,46,54
1789616028.5,77,31,46,54
1789616030.5,77,31,46,54
1789616032.5,77,31,46,54
1789616034.5,77,31,46,54
1789616036.6,77,31,46,54
1789616038.6,77,31,46,54
1789616040.6,77,31,46,54
1789616042.6,77,31,46,54
1789616044.7,77,31,46,54
1789616046.7,77,31,46,54
1789616048.7,77,31,46,54
1789616050.7,77,31,46,54
1789616052.7,77,31,46,54
1789616054.7,77,31,46,54
1789616056.8,77,31,46,54
1789616058.8,77,31,46,54
1789616060.8,77,31,46,54
1789616062.8,77,31,46,54
1789616064.8,77,31,46,54
1789616066.9,77,31,46,54
1789616068.9,77,31,46,54
1789616070.9,77,31,46,54
1789616072.9,77,31,46,54
1789616074.9,77,31,46,54
1789616077.0,77,31,46,54
1789616079.0,77,31,46,54
1789616081.0,77,31,46,54
1789616083.0,77,31,46,54
1789616085.0,77,31,46,54
1789616087.1,77,31,46,54
1789616089.1,77,31,46,54
1789616091.1,77,31,46,54
1789616093.1,77,31,46,54
1789616095.1,77,31,46,54
1789616097.2,77,31,46,54
1789616099.2,77,31,46,54
1789616099.2,77,31,46,54
