ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1790038826.8,,,,,,,,,,,,,,,,11.0,4959.690156112,456.0
1790038829.4,,,,,,,,,,,,,,,,16.0,4959.690156112,456.0
1790038832.0,,,,,,,,,,,,,,,,16.0,4959.690156112,456.0
1790038834.6,,,,,,,,,,,,,,,,,5332.107431305,476.0
1790038837.2,,,,,,,,,,,,,,,,1.0,5332.107431305,476.0
1790038839.8,,,,,,,,,,,,,,,,1.0,5332.107431305,476.0
1790038842.4,,,,,,,,,,,,,,,,2.0,5332.107431305,476.0
1790038845.0,,,,,,,,,,,,,,,,2.0,5332.107431305,476.0
1790038847.6,,,,,,,,,,,,,,,,3.0,5332.107431305,476.0
1790038850.2,,,,,,,,,,,,,,,,3.0,5332.107431305,476.0
1790038852.8,,,,,,,,,,,,,,,,3.0,5332.107431305,476.0
1790038855.4,,,,,,,,,,,,,,,,5.0,5332.107431305,476.0
1790038858.0,,,,,,,,,,,,,,,,8.0,5332.107431305,476.0
1790038860.5,,,,,,,,,,,,,,,,8.0,5332.107431305,476.0
1790038863.1,,,,,,,,,,,,,,,,8.0,5332.107431305,476.0
1790038865.7,,,,,,,,,,,,,,,,8.0,5332.107431305,476.0
1790038868.5,,,,,,,,,,,,,,,,9.0,5332.107431305,476.0
1790038871.1,,,,,,,,,,,,,,,,9.0,5332.107431305,476.0
1790038873.7,,,,,,,,,,,,,,,,9.0,5332.107431305,476.0
1790038876.3,,,,,,,,,,,,,,,,11.0,5332.107431305,476.0
1790038878.9,,,,,,,,,,,,,,,,12.0,5332.107431305,476.0
1790038881.6,,,,,,,,,,,,,,,,12.0,5332.107431305,476.0
1790038884.2,,,,,,,,,,,,,,,,12.0,5332.107431305,476.0
1790038886.7,,,,,,,,,,,,,,,,13.0,5332.107431305,476.0
1790038889.4,,,,,,,,,,,,,,,,14.0,5332.107431305,476.0
1790038892.0,,,,,,,,,,,,,,,,15.0,5332.107431305,476.0
1790038894.7,,,,,,,,,,,,,,,,17.0,5332.107431305,476.0
1790038897.3,,,,,,,,,,,,,,,,22.0,5393.005777023,477.0
1790038899.9,,,,,,,,,,,,,,,,,5860.888340353,502.0
1790038902.6,,,,,,,,,,,,,,,,,5860.888340353,502.0
1790038905.2,,,,,,,,,,,,,,,,2.0,5860.888340353,502.0
1790038907.8,,,,,,,,,,,,,,,,2.0,5860.888340353,502.0
1790038910.4,,,,,,,,,,,,,,,,2.0,5860.888340353,502.0
1790038913.0,,,,,,,,,,,,,,,,2.0,5860.888340353,502.0
1790038915.6,,,,,,,,,,,,,,,,2.0,5860.888340353,502.0
1790038918.3,,,,,,,,,,,,,,,,2.0,5860.888340353,502.0
1790038920.9,,,,,,,,,,,,,,,,3.0,5860.888340353,502.0
1790038923.5,,,,,,,,,,,,,,,,4.0,5860.888340353,502.0
1790038926.2,,,,,,,,,,,,,,,,5.0,5860.888340353,502.0
1790038928.8,,,,,,,,,,,,,,,,5.0,5860.888340353,502.0
1790038931.4,,,,,,,,,,,,,,,,7.0,5860.888340353,502.0
1790038934.0,,,,,,,,,,,,,,,,7.0,5860.888340353,502.0
1790038936.6,,,,,,,,,,,,,,,,7.0,5860.888340353,502.0
1790038939.2,,,,,,,,,,,,,,,,9.0,5860.888340353,502.0
1790038941.8,,,,,,,,,,,,,,,,10.0,5860.888340353,502.0
1790038944.4,,,,,,,,,,,,,,,,13.0,5860.888340353,502.0
1790038947.0,,,,,,,,,,,,,,,,14.0,5860.888340353,502.0
1790038949.7,,,,,,,,,,,,,,,,16.0,5860.888340353,502.0
1790038952.4,,,,,,,,,,,,,,,,19.0,5860.888340353,502.0
1790038955.0,,,,,,,,,,,,,,,,21.0,5860.888340353,502.0
1790038957.7,,,,,,,,,,,,,,,,22.0,5860.888340353,502.0
1790038960.3,,,,,,,,,,,,,,,,,6302.915689222,526.0
1790038962.9,,,,,,,,,,,,,,,,1.0,6302.915689222,526.0
1790038965.6,,,,,,,,,,,,,,,,1.0,6302.915689222,526.0
1790038968.2,,,,,,,,,,,,,,,,1.0,6302.915689222,526.0
1790038970.8,,,,,,,,,,,,,,,,2.0,6302.915689222,526.0
1790038973.4,,,,,,,,,,,,,,,,2.0,6302.915689222,526.0
1790038976.0,,,,,,,,,,,,,,,,3.0,6302.915689222,526.0
1790038978.6,,,,,,,,,,,,,,,,3.0,6302.915689222,526.0
1790038981.3,,,,,,,,,,,,,,,,4.0,6302.915689222,526.0
1790038983.9,,,,,,,,,,,,,,,,5.0,6302.915689222,526.0
1790038986.5,,,,,,,,,,,,,,,,7.0,6302.915689222,526.0
1790038989.1,,,,,,,,,,,,,,,,7.0,6302.915689222,526.0
1790038991.8,,,,,,,,,,,,,,,,8.0,6302.915689222,526.0
1790038994.4,,,,,,,,,,,,,,,,9.0,6302.915689222,526.0
1790038997.0,,,,,,,,,,,,,,,,9.0,6302.915689222,526.0
1790038999.6,,,,,,,,,,,,,,,,9.0,6302.915689222,526.0
1790039002.3,,,,,,,,,,,,,,,,11.0,6302.915689222,526.0
1790039004.9,,,,,,,,,,,,,,,,11.0,6302.915689222,526.0
1790039007.5,,,,,,,,,,,,,,,,12.0,6302.915689222,526.0
1790039010.1,,,,,,,,,,,,,,,,14.0,6302.915689222,526.0
1790039012.8,,,,,,,,,,,,,,,,15.0,6302.915689222,526.0
1790039015.4,,,,,,,,,,,,,,,,21.0,6302.915689222,526.0
1790039018.0,,,,,,,,,,,,,,,,,6701.808752602999,549.0
1790039020.7,,,,,,,,,,,,,,,,1.0,6701.808752602999,549.0
1790039023.3,,,,,,,,,,,,,,,,2.0,6701.808752602999,549.0
1790039025.9,,,,,,,,,,,,,,,,3.0,6701.808752602999,549.0
1790039028.5,,,,,,,,,,,,,,,,3.0,6701.808752602999,549.0
1790039031.1,,,,,,,,,,,,,,,,3.0,6701.808752602999,549.0
1790039033.8,,,,,,,,,,,,,,,,4.0,6701.808752602999,549.0
1790039036.4,,,,,,,,,,,,,,,,4.0,6701.808752602999,549.0
1790039039.0,,,,,,,,,,,,,,,,4.0,6701.808752602999,549.0
1790039041.6,,,,,,,,,,,,,,,,4.0,6121.9044529289995,495.0
1790039044.3,,,,,,,,,,,,,,,,6.0,6121.9044529289995,495.0
1790039046.9,,,,,,,,,,,,,,,,7.0,6121.9044529289995,495.0
1790039049.5,,,,,,,,,,,,,,,,7.0,6121.9044529289995,495.0
1790039052.1,,,,,,,,,,,,,,,,8.0,6121.9044529289995,495.0
1790039054.7,,,,,,,,,,,,,,,,10.0,6121.9044529289995,495.0
1790039057.3,,,,,,,,,,,,,,,,11.0,6121.9044529289995,495.0
1790039059.9,,,,,,,,,,,,,,,,11.0,6121.9044529289995,495.0
1790039062.6,,,,,,,,,,,,,,,,12.0,6121.9044529289995,495.0
1790039065.2,,,,,,,,,,,,,,,,13.0,6121.9044529289995,495.0
1790039067.8,,,,,,,,,,,,,,,,13.0,6121.9044529289995,495.0
1790039070.4,,,,,,,,,,,,,,,,15.0,6121.9044529289995,495.0
1790039073.0,,,,,,,,,,,,,,,,17.0,6121.9044529289995,495.0
1790039075.7,,,,,,,,,,,,,,,,22.0,6121.9044529289995,495.0
1790039078.3,,,,,,,,,,,,,,,,,6570.663752988,518.0
1790039080.9,,,,,,,,,,,,,,,,,6570.663752988,518.0
1790039083.5,,,,,,,,,,,,,,,,1.0,6570.663752988,518.0
1790039086.1,,,,,,,,,,,,,,,,3.0,6570.663752988,518.0
1790039088.7,,,,,,,,,,,,,,,,3.0,6570.663752988,518.0
1790039091.3,,,,,,,,,,,,,,,,3.0,6570.663752988,518.0
1790039093.9,,,,,,,,,,,,,,,,4.0,6570.663752988,518.0
1790039096.5,,,,,,,,,,,,,,,,4.0,6570.663752988,518.0
1790039099.1,,,,,,,,,,,,,,,,5.0,6570.663752988,518.0
1790039101.7,,,,,,,,,,,,,,,,5.0,6570.663752988,518.0
1790039104.3,,,,,,,,,,,,,,,,5.0,6570.663752988,518.0
1790039106.9,,,,,,,,,,,,,,,,10.0,6570.663752988,518.0
1790039109.5,,,,,,,,,,,,,,,,10.0,6570.663752988,518.0
1790039112.2,,,,,,,,,,,,,,,,10.0,6570.663752988,518.0
1790039114.8,,,,,,,,,,,,,,,,10.0,6570.663752988,518.0
1790039117.5,,,,,,,,,,,,,,,,10.0,6570.663752988,518.0
1790039120.1,,,,,,,,,,,,,,,,11.0,6570.663752988,518.0
1790039122.7,,,,,,,,,,,,,,,,12.0,6570.663752988,518.0
1790039125.3,,,,,,,,,,,,,,,,13.0,6570.663752988,518.0
1790039127.9,,,,,,,,,,,,,,,,13.0,6570.663752988,518.0
1790039130.5,,,,,,,,,,,,,,,,14.0,6570.663752988,518.0
1790039133.1,,,,,,,,,,,,,,,,18.0,6570.663752988,518.0
1790039135.8,,,,,,,,,,,,,,,,,7027.177774392,542.0
1790039138.4,,,,,,,,,,,,,,,,,7027.177774392,542.0
1790039141.0,,,,,,,,,,,,,,,,1.0,7027.177774392,542.0
1790039143.6,,,,,,,,,,,,,,,,1.0,7027.177774392,542.0
1790039146.3,,,,,,,,,,,,,,,,1.0,7027.177774392,542.0
1790039148.9,,,,,,,,,,,,,,,,1.0,7027.177774392,542.0
1790039151.5,,,,,,,,,,,,,,,,2.0,7027.177774392,542.0
1790039154.1,,,,,,,,,,,,,,,,2.0,7027.177774392,542.0
1790039156.7,,,,,,,,,,,,,,,,3.0,7027.177774392,542.0
1790039159.3,,,,,,,,,,,,,,,,4.0,7027.177774392,542.0
1790039161.9,,,,,,,,,,,,,,,,4.0,7027.177774392,542.0
1790039164.5,,,,,,,,,,,,,,,,5.0,7027.177774392,542.0
1790039167.1,,,,,,,,,,,,,,,,7.0,7027.177774392,542.0
1790039169.7,,,,,,,,,,,,,,,,8.0,7027.177774392,542.0
1790039172.3,,,,,,,,,,,,,,,,9.0,7027.177774392,542.0
1790039175.0,,,,,,,,,,,,,,,,10.0,7027.177774392,542.0
1790039177.6,,,,,,,,,,,,,,,,10.0,7027.177774392,542.0
1790039180.2,,,,,,,,,,,,,,,,11.0,7027.177774392,542.0
1790039182.8,,,,,,,,,,,,,,,,12.0,7027.177774392,542.0
1790039185.4,,,,,,,,,,,,,,,,13.0,7027.177774392,542.0
1790039188.0,,,,,,,,,,,,,,,,14.0,7027.177774392,542.0
1790039190.6,,,,,,,,,,,,,,,,14.0,7027.177774392,542.0
1790039193.2,,,,,,,,,,,,,,,,15.0,7027.177774392,542.0
1790039195.8,,,,,,,,,,,,,,,,18.0,7027.177774392,542.0
1790039198.5,,,,,,,,,,,,,,,,21.0,7027.177774392,542.0
1790039201.1,,,,,,,,,,,,,,,,,7517.6012885869995,564.0
1790039203.7,,,,,,,,,,,,,,,,2.0,7517.6012885869995,564.0
1790039206.4,,,,,,,,,,,,,,,,3.0,7517.6012885869995,564.0
1790039209.0,,,,,,,,,,,,,,,,3.0,7517.6012885869995,564.0
1790039211.6,,,,,,,,,,,,,,,,4.0,7517.6012885869995,564.0
1790039214.2,,,,,,,,,,,,,,,,4.0,7517.6012885869995,564.0
1790039216.8,,,,,,,,,,,,,,,,4.0,7517.6012885869995,564.0
1790039219.5,,,,,,,,,,,,,,,,4.0,7517.6012885869995,564.0
1790039222.2,,,,,,,,,,,,,,,,5.0,7517.6012885869995,564.0
1790039224.8,,,,,,,,,,,,,,,,6.0,7517.6012885869995,564.0
1790039227.5,,,,,,,,,,,,,,,,7.0,7517.6012885869995,564.0
1790039230.1,,,,,,,,,,,,,,,,7.0,7517.6012885869995,564.0
1790039232.7,,,,,,,,,,,,,,,,7.0,7517.6012885869995,564.0
1790039235.3,,,,,,,,,,,,,,,,10.0,7517.6012885869995,564.0
1790039237.9,,,,,,,,,,,,,,,,11.0,7517.6012885869995,564.0
1790039240.6,,,,,,,,,,,,,,,,11.0,7517.6012885869995,564.0
1790039243.2,,,,,,,,,,,,,,,,11.0,7517.6012885869995,564.0
1790039245.8,,,,,,,,,,,,,,,,11.0,7517.6012885869995,564.0
1790039248.4,,,,,,,,,,,,,,,,13.0,7517.6012885869995,564.0
1790039251.1,,,,,,,,,,,,,,,,13.0,7517.6012885869995,564.0
1790039253.7,,,,,,,,,,,,,,,,14.0,7517.6012885869995,564.0
1790039256.3,,,,,,,,,,,,,,,,16.0,7517.6012885869995,564.0
1790039258.9,,,,,,,,,,,,,,,,17.0,7517.6012885869995,564.0
1790039261.6,,,,,,,,,,,,,,,,18.0,7517.6012885869995,564.0
1790039264.2,,,,,,,,,,,,,,,,19.0,7578.235644474,565.0
1790039266.8,,,,,,,,,,,,,,,,22.0,7699.174030343,567.0
1790039269.4,,,,,,,,,,,,,,,,22.0,7699.174030343,567.0
1790039272.1,,,,,,,,,,,,,,,,22.0,7760.060754351,568.0
1790039274.8,,,,,,,,,,,,,,,,23.0,7760.060754351,568.0
1790039277.5,,,,,,,,,,,,,,,,23.0,7760.060754351,568.0
1790039280.1,,,,,,,,,,,,,,,,26.0,7760.060754351,568.0
1790039282.8,,,,,,,,,,,,,,,,26.0,7821.0601861449995,569.0
1790039285.5,,,,,,,,,,,,,,,,28.0,7881.714255222,570.0
1790039288.1,,,,,,,,,,,,,,,,,8611.623644342,598.0
1790039290.8,,,,,,,,,,,,,,,,,8611.623644342,598.0
1790039293.5,,,,,,,,,,,,,,,,1.0,8611.623644342,598.0
1790039296.1,,,,,,,,,,,,,,,,1.0,8611.623644342,598.0
1790039298.8,,,,,,,,,,,,,,,,1.0,8611.623644342,598.0
1790039301.4,,,,,,,,,,,,,,,,1.0,8611.623644342,598.0
1790039304.1,,,,,,,,,,,,,,,,1.0,8611.623644342,598.0
1790039306.8,,,,,,,,,,,,,,,,1.0,8611.623644342,598.0
1790039309.5,,,,,,,,,,,,,,,,3.0,8611.623644342,598.0
1790039312.2,,,,,,,,,,,,,,,,3.0,8611.623644342,598.0
1790039314.8,,,,,,,,,,,,,,,,3.0,8611.623644342,598.0
1790039317.5,,,,,,,,,,,,,,,,4.0,8611.623644342,598.0
1790039320.2,,,,,,,,,,,,,,,,4.0,8611.623644342,598.0
1790039322.8,,,,,,,,,,,,,,,,5.0,8611.623644342,598.0
1790039325.5,,,,,,,,,,,,,,,,5.0,8611.623644342,598.0
1790039328.1,,,,,,,,,,,,,,,,7.0,8611.623644342,598.0
1790039330.8,,,,,,,,,,,,,,,,7.0,8611.623644342,598.0
1790039333.4,,,,,,,,,,,,,,,,9.0,8611.623644342,598.0
1790039336.1,,,,,,,,,,,,,,,,10.0,8611.623644342,598.0
1790039338.8,,,,,,,,,,,,,,,,13.0,8611.623644342,598.0
1790039341.4,,,,,,,,,,,,,,,,13.0,8137.869852872,565.0
1790039344.1,,,,,,,,,,,,,,,,14.0,8137.869852872,565.0
1790039346.7,,,,,,,,,,,,,,,,17.0,8137.869852872,565.0
1790039349.4,,,,,,,,,,,,,,,,24.0,8137.869852872,565.0
1790039352.1,,,,,,,,,,,,,,,,26.0,8198.205063729,566.0
1790039354.8,,,,,,,,,,,,,,,,29.0,8198.205063729,566.0
1790039357.6,,,,,,,,,,,,,,,,1.0,8647.769188451999,596.0
1790039360.3,,,,,,,,,,,,,,,,1.0,8647.769188451999,596.0
1790039363.0,,,,,,,,,,,,,,,,1.0,8647.769188451999,596.0
1790039365.7,,,,,,,,,,,,,,,,3.0,8647.769188451999,596.0
1790039368.4,,,,,,,,,,,,,,,,3.0,8647.769188451999,596.0
1790039371.1,,,,,,,,,,,,,,,,3.0,8647.769188451999,596.0
1790039373.8,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039376.6,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039379.4,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039382.1,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039384.8,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039387.5,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039390.2,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039392.9,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039395.6,,,,,,,,,,,,,,,,5.0,8647.769188451999,596.0
1790039398.3,,,,,,,,,,,,,,,,7.0,8647.769188451999,596.0
1790039401.0,,,,,,,,,,,,,,,,7.0,8647.769188451999,596.0
1790039403.8,,,,,,,,,,,,,,,,10.0,8647.769188451999,596.0
1790039406.5,,,,,,,,,,,,,,,,10.0,8647.769188451999,596.0
1790039409.2,,,,,,,,,,,,,,,,10.0,8647.769188451999,596.0
1790039411.9,,,,,,,,,,,,,,,,11.0,8647.769188451999,596.0
1790039414.6,,,,,,,,,,,,,,,,11.0,8647.769188451999,596.0
1790039417.3,,,,,,,,,,,,,,,,12.0,8647.769188451999,596.0
1790039420.0,,,,,,,,,,,,,,,,13.0,8708.133398203,597.0
1790039422.7,,,,,,,,,,,,,,,,14.0,8708.133398203,597.0
1790039425.5,,,,,,,,,,,,,,,,13.0,8829.337852024999,599.0
1790039428.3,,,,,,,,,,,,,,,,14.0,8829.337852024999,599.0
1790039431.1,,,,,,,,,,,,,,,,15.0,8829.337852024999,599.0
1790039433.8,,,,,,,,,,,,,,,,17.0,8950.54741539,601.0
1790039436.6,,,,,,,,,,,,,,,,17.0,8950.54741539,601.0
1790039439.4,,,,,,,,,,,,,,,,18.0,8950.54741539,601.0
1790039442.1,,,,,,,,,,,,,,,,22.0,8950.54741539,601.0
1790039444.9,,,,,,,,,,,,,,,,2.0,9399.484577113999,623.0
1790039447.6,,,,,,,,,,,,,,,,3.0,9399.484577113999,623.0
1790039450.4,,,,,,,,,,,,,,,,3.0,9399.484577113999,623.0
1790039453.2,,,,,,,,,,,,,,,,4.0,9399.484577113999,623.0
1790039455.9,,,,,,,,,,,,,,,,4.0,9399.484577113999,623.0
1790039458.7,,,,,,,,,,,,,,,,4.0,9399.484577113999,623.0
1790039461.5,,,,,,,,,,,,,,,,5.0,9399.484577113999,623.0
1790039464.2,,,,,,,,,,,,,,,,6.0,9399.484577113999,623.0
1790039467.0,,,,,,,,,,,,,,,,6.0,9399.484577113999,623.0
1790039469.7,,,,,,,,,,,,,,,,6.0,9399.484577113999,623.0
1790039472.5,,,,,,,,,,,,,,,,6.0,9399.484577113999,623.0
1790039475.3,,,,,,,,,,,,,,,,9.0,9399.484577113999,623.0
1790039478.1,,,,,,,,,,,,,,,,12.0,9399.484577113999,623.0
1790039480.8,,,,,,,,,,,,,,,,12.0,9399.484577113999,623.0
1790039483.5,,,,,,,,,,,,,,,,12.0,9399.484577113999,623.0
1790039486.3,,,,,,,,,,,,,,,,12.0,9399.484577113999,623.0
1790039489.0,,,,,,,,,,,,,,,,12.0,9399.484577113999,623.0
1790039491.8,,,,,,,,,,,,,,,,12.0,9399.484577113999,623.0
1790039494.5,,,,,,,,,,,,,,,,13.0,9399.484577113999,623.0
1790039497.2,,,,,,,,,,,,,,,,13.0,9399.484577113999,623.0
1790039500.0,,,,,,,,,,,,,,,,16.0,9399.484577113999,623.0
1790039502.7,,,,,,,,,,,,,,,,18.0,9399.484577113999,623.0
1790039505.5,,,,,,,,,,,,,,,,22.0,9520.477729596,625.0
1790039508.3,,,,,,,,,,,,,,,,21.0,9580.884317772,626.0
1790039511.1,,,,,,,,,,,,,,,,1.0,10047.913407256,651.0
1790039513.9,,,,,,,,,,,,,,,,1.0,10047.913407256,651.0
1790039516.6,,,,,,,,,,,,,,,,1.0,10047.913407256,651.0
1790039519.4,,,,,,,,,,,,,,,,1.0,10047.913407256,651.0
1790039522.2,,,,,,,,,,,,,,,,1.0,10047.913407256,651.0
1790039524.9,,,,,,,,,,,,,,,,2.0,10047.913407256,651.0
1790039527.7,,,,,,,,,,,,,,,,2.0,10047.913407256,651.0
1790039530.4,,,,,,,,,,,,,,,,2.0,10047.913407256,651.0
1790039533.2,,,,,,,,,,,,,,,,3.0,10047.913407256,651.0
1790039536.0,,,,,,,,,,,,,,,,3.0,10047.913407256,651.0
1790039538.8,,,,,,,,,,,,,,,,4.0,10047.913407256,651.0
1790039541.6,,,,,,,,,,,,,,,,6.0,10047.913407256,651.0
1790039544.3,,,,,,,,,,,,,,,,7.0,10047.913407256,651.0
1790039547.1,,,,,,,,,,,,,,,,7.0,10047.913407256,651.0
1790039549.9,,,,,,,,,,,,,,,,7.0,10047.913407256,651.0
1790039552.6,,,,,,,,,,,,,,,,9.0,10047.913407256,651.0
1790039555.4,,,,,,,,,,,,,,,,9.0,10047.913407256,651.0
1790039558.2,,,,,,,,,,,,,,,,10.0,10047.913407256,651.0
1790039561.0,,,,,,,,,,,,,,,,11.0,10047.913407256,651.0
1790039563.8,,,,,,,,,,,,,,,,12.0,10047.913407256,651.0
1790039566.6,,,,,,,,,,,,,,,,13.0,10047.913407256,651.0
1790039569.3,,,,,,,,,,,,,,,,13.0,10047.913407256,651.0
1790039572.1,,,,,,,,,,,,,,,,16.0,10108.226866078,652.0
1790039574.9,,,,,,,,,,,,,,,,19.0,10108.226866078,652.0
1790039577.7,,,,,,,,,,,,,,,,,10463.021863785,674.0
1790039580.6,,,,,,,,,,,,,,,,,10463.021863785,674.0
1790039583.3,,,,,,,,,,,,,,,,1.0,10463.021863785,674.0
1790039586.1,,,,,,,,,,,,,,,,1.0,10463.021863785,674.0
1790039588.9,,,,,,,,,,,,,,,,2.0,10463.021863785,674.0
1790039591.7,,,,,,,,,,,,,,,,2.0,10463.021863785,674.0
1790039594.5,,,,,,,,,,,,,,,,2.0,10463.021863785,674.0
1790039597.3,,,,,,,,,,,,,,,,3.0,10463.021863785,674.0
1790039600.1,,,,,,,,,,,,,,,,7.0,10463.021863785,674.0
1790039602.9,,,,,,,,,,,,,,,,7.0,10463.021863785,674.0
1790039605.7,,,,,,,,,,,,,,,,7.0,10463.021863785,674.0
1790039608.5,,,,,,,,,,,,,,,,7.0,10463.021863785,674.0
1790039611.3,,,,,,,,,,,,,,,,8.0,10463.021863785,674.0
1790039614.1,,,,,,,,,,,,,,,,8.0,10463.021863785,674.0
1790039616.9,,,,,,,,,,,,,,,,10.0,10463.021863785,674.0
1790039619.7,,,,,,,,,,,,,,,,10.0,10463.021863785,674.0
1790039622.6,,,,,,,,,,,,,,,,11.0,10463.021863785,674.0
1790039625.4,,,,,,,,,,,,,,,,11.0,10463.021863785,674.0
1790039628.2,,,,,,,,,,,,,,,,11.0,10463.021863785,674.0
1790039631.0,,,,,,,,,,,,,,,,13.0,10463.021863785,674.0
1790039633.8,,,,,,,,,,,,,,,,14.0,10463.021863785,674.0
1790039636.7,,,,,,,,,,,,,,,,15.0,10463.021863785,674.0
1790039639.5,,,,,,,,,,,,,,,,17.0,10463.021863785,674.0
1790039642.3,,,,,,,,,,,,,,,,17.0,8181.217242965,532.0
1790039645.0,,,,,,,,,,,,,,,,18.0,8241.499762205,533.0
1790039647.8,,,,,,,,,,,,,,,,19.0,8241.499762205,533.0
1790039650.6,,,,,,,,,,,,,,,,23.0,8302.470714379,534.0
1790039653.4,,,,,,,,,,,,,,,,,8846.074759849,559.0
1790039656.2,,,,,,,,,,,,,,,,,8846.074759849,559.0
1790039659.0,,,,,,,,,,,,,,,,1.0,8846.074759849,559.0
1790039661.8,,,,,,,,,,,,,,,,1.0,8846.074759849,559.0
1790039664.5,,,,,,,,,,,,,,,,1.0,8846.074759849,559.0
1790039667.3,,,,,,,,,,,,,,,,2.0,8846.074759849,559.0
1790039670.1,,,,,,,,,,,,,,,,2.0,8846.074759849,559.0
1790039672.9,,,,,,,,,,,,,,,,3.0,8846.074759849,559.0
1790039675.7,,,,,,,,,,,,,,,,4.0,8846.074759849,559.0
1790039678.5,,,,,,,,,,,,,,,,4.0,8846.074759849,559.0
1790039681.2,,,,,,,,,,,,,,,,4.0,8846.074759849,559.0
1790039684.0,,,,,,,,,,,,,,,,5.0,8846.074759849,559.0
1790039686.8,,,,,,,,,,,,,,,,5.0,8846.074759849,559.0
1790039689.6,,,,,,,,,,,,,,,,6.0,8846.074759849,559.0
1790039692.4,,,,,,,,,,,,,,,,6.0,8846.074759849,559.0
1790039695.2,,,,,,,,,,,,,,,,7.0,8846.074759849,559.0
1790039697.9,,,,,,,,,,,,,,,,9.0,8846.074759849,559.0
1790039700.7,,,,,,,,,,,,,,,,10.0,8846.074759849,559.0
1790039703.5,,,,,,,,,,,,,,,,10.0,8846.074759849,559.0
1790039706.3,,,,,,,,,,,,,,,,12.0,8846.074759849,559.0
1790039709.1,,,,,,,,,,,,,,,,12.0,8846.074759849,559.0
1790039711.8,,,,,,,,,,,,,,,,13.0,8846.074759849,559.0
1790039714.6,,,,,,,,,,,,,,,,15.0,8846.074759849,559.0
1790039717.4,,,,,,,,,,,,,,,,21.0,8846.074759849,559.0
1790039720.2,,,,,,,,,,,,,,,,,9307.19359674,582.0
1790039723.1,,,,,,,,,,,,,,,,,9307.193853540999,584.0
1790039725.9,,,,,,,,,,,,,,,,1.0,9307.193853540999,584.0
1790039728.7,,,,,,,,,,,,,,,,1.0,9307.193853540999,584.0
1790039731.4,,,,,,,,,,,,,,,,1.0,9307.193853540999,584.0
1790039734.2,,,,,,,,,,,,,,,,2.0,9307.193853540999,584.0
1790039737.0,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039739.9,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039742.7,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039745.6,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039748.4,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039751.2,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039754.0,,,,,,,,,,,,,,,,3.0,9307.193853540999,584.0
1790039756.9,,,,,,,,,,,,,,,,5.0,9307.193853540999,584.0
1790039759.7,,,,,,,,,,,,,,,,7.0,9307.193853540999,584.0
1790039762.6,,,,,,,,,,,,,,,,8.0,9307.193853540999,584.0
1790039765.4,,,,,,,,,,,,,,,,9.0,9307.193853540999,584.0
1790039768.2,,,,,,,,,,,,,,,,9.0,9307.193853540999,584.0
1790039771.0,,,,,,,,,,,,,,,,11.0,9307.193853540999,584.0
1790039773.9,,,,,,,,,,,,,,,,11.0,9307.193853540999,584.0
1790039776.7,,,,,,,,,,,,,,,,12.0,9307.193853540999,584.0
1790039779.5,,,,,,,,,,,,,,,,13.0,9307.193853540999,584.0
1790039782.3,,,,,,,,,,,,,,,,13.0,9307.193853540999,584.0
1790039785.1,,,,,,,,,,,,,,,,14.0,9307.193853540999,584.0
1790039787.9,,,,,,,,,,,,,,,,15.0,9367.79126252,585.0
1790039790.7,,,,,,,,,,,,,,,,15.0,9367.79126252,585.0
1790039793.5,,,,,,,,,,,,,,,,17.0,9367.79126252,585.0
1790039796.4,,,,,,,,,,,,,,,,16.0,9488.684089825,587.0
1790039799.2,,,,,,,,,,,,,,,,17.0,9488.684089825,587.0
1790039802.1,,,,,,,,,,,,,,,,21.0,9488.684089825,587.0
1790039804.9,,,,,,,,,,,,,,,,,9965.522936936999,610.0
1790039807.7,,,,,,,,,,,,,,,,1.0,9965.522936936999,610.0
1790039810.5,,,,,,,,,,,,,,,,2.0,9965.522936936999,610.0
1790039813.3,,,,,,,,,,,,,,,,2.0,9965.522936936999,610.0
1790039816.1,,,,,,,,,,,,,,,,2.0,9965.522936936999,610.0
1790039819.1,,,,,,,,,,,,,,,,2.0,9965.522936936999,610.0
1790039821.9,,,,,,,,,,,,,,,,5.0,9965.522936936999,610.0
1790039824.7,,,,,,,,,,,,,,,,6.0,9965.522936936999,610.0
