1790039027,program-aware-vllm-decode-9c9b54cb6-f9qsh,2902m,23579Mi
1790039027,thunder-lane-a-epp-84b7788856-wbwzz,330m,194Mi
1790039027,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1500m,7305Mi
1790039059,program-aware-vllm-decode-9c9b54cb6-f9qsh,2895m,23579Mi
1790039059,thunder-lane-a-epp-84b7788856-wbwzz,320m,199Mi
1790039059,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1455m,7314Mi
1790039091,program-aware-vllm-decode-9c9b54cb6-f9qsh,2814m,23579Mi
1790039091,thunder-lane-a-epp-84b7788856-wbwzz,345m,215Mi
1790039091,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1436m,7320Mi
1790039123,program-aware-vllm-decode-9c9b54cb6-f9qsh,2810m,23579Mi
1790039123,thunder-lane-a-epp-84b7788856-wbwzz,311m,192Mi
1790039123,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1481m,7330Mi
1790039155,program-aware-vllm-decode-9c9b54cb6-f9qsh,2742m,23580Mi
1790039155,thunder-lane-a-epp-84b7788856-wbwzz,325m,217Mi
1790039155,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1455m,7345Mi
1790039187,program-aware-vllm-decode-9c9b54cb6-f9qsh,2879m,23580Mi
1790039187,thunder-lane-a-epp-84b7788856-wbwzz,284m,197Mi
1790039187,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1430m,7347Mi
1790039219,program-aware-vllm-decode-9c9b54cb6-f9qsh,2993m,23577Mi
1790039219,thunder-lane-a-epp-84b7788856-wbwzz,295m,202Mi
1790039219,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1431m,7368Mi
1790039251,program-aware-vllm-decode-9c9b54cb6-f9qsh,2993m,23583Mi
1790039251,thunder-lane-a-epp-84b7788856-wbwzz,318m,206Mi
1790039251,weka-bench-epp-turnprio-005-ttl60-r1-mkkfv,1457m,7373Mi
1790039283,program-aware-vllm-decode-9c9b54cb6-f9qsh,2842m,23582Mi
1790039283,thunder-lane-a-epp-84b7788856-wbwzz,313m,209Mi
