1789641378,weka-bench-default-r1-fk8dw,1266m,7298Mi
1789641410,program-aware-vllm-decode-9c9b54cb6-f9qsh,2850m,23287Mi
1789641410,thunderagent-rep1-6db589bbd8-7cv5x,56m,167Mi
1789641410,weka-bench-default-r1-fk8dw,1257m,7307Mi
1789641442,program-aware-vllm-decode-9c9b54cb6-f9qsh,2779m,23287Mi
1789641442,thunderagent-rep1-6db589bbd8-7cv5x,86m,167Mi
1789641442,weka-bench-default-r1-fk8dw,1285m,7313Mi
1789641474,program-aware-vllm-decode-9c9b54cb6-f9qsh,2716m,23287Mi
1789641474,thunderagent-rep1-6db589bbd8-7cv5x,59m,168Mi
1789641474,weka-bench-default-r1-fk8dw,1271m,7327Mi
1789641506,program-aware-vllm-decode-9c9b54cb6-f9qsh,2992m,23287Mi
1789641506,thunderagent-rep1-6db589bbd8-7cv5x,50m,166Mi
1789641506,weka-bench-default-r1-fk8dw,1245m,7331Mi
1789641538,program-aware-vllm-decode-9c9b54cb6-f9qsh,2711m,23287Mi
1789641538,thunderagent-rep1-6db589bbd8-7cv5x,48m,169Mi
1789641538,weka-bench-default-r1-fk8dw,1249m,7338Mi
1789641570,program-aware-vllm-decode-9c9b54cb6-f9qsh,2988m,23307Mi
1789641570,thunderagent-rep1-6db589bbd8-7cv5x,74m,170Mi
1789641570,weka-bench-default-r1-fk8dw,1271m,7348Mi
1789641602,program-aware-vllm-decode-9c9b54cb6-f9qsh,3119m,23311Mi
1789641602,thunderagent-rep1-6db589bbd8-7cv5x,54m,168Mi
1789641602,weka-bench-default-r1-fk8dw,1265m,7357Mi
1789641634,program-aware-vllm-decode-9c9b54cb6-f9qsh,2741m,23315Mi
1789641634,thunderagent-rep1-6db589bbd8-7cv5x,59m,168Mi
1789641634,weka-bench-default-r1-fk8dw,1267m,7367Mi
1789641665,program-aware-vllm-decode-9c9b54cb6-f9qsh,2900m,23321Mi
1789641665,thunderagent-rep1-6db589bbd8-7cv5x,55m,169Mi
1789641665,weka-bench-default-r1-fk8dw,1269m,7370Mi
1789641697,program-aware-vllm-decode-9c9b54cb6-f9qsh,2632m,23321Mi
1789641697,thunderagent-rep1-6db589bbd8-7cv5x,90m,171Mi
1789641697,weka-bench-default-r1-fk8dw,1298m,7382Mi
1789641729,program-aware-vllm-decode-9c9b54cb6-f9qsh,2949m,23347Mi
1789641729,thunderagent-rep1-6db589bbd8-7cv5x,51m,170Mi
1789641729,weka-bench-default-r1-fk8dw,1262m,7391Mi
1789641761,program-aware-vllm-decode-9c9b54cb6-f9qsh,2933m,23348Mi
1789641761,thunderagent-rep1-6db589bbd8-7cv5x,50m,169Mi
1789641761,weka-bench-default-r1-fk8dw,1270m,7407Mi
1789641793,program-aware-vllm-decode-9c9b54cb6-f9qsh,2672m,23356Mi
1789641793,thunderagent-rep1-6db589bbd8-7cv5x,67m,170Mi
1789641793,weka-bench-default-r1-fk8dw,1235m,7422Mi
1789641825,program-aware-vllm-decode-9c9b54cb6-f9qsh,2862m,23357Mi
1789641825,thunderagent-rep1-6db589bbd8-7cv5x,48m,170Mi
1789641825,weka-bench-default-r1-fk8dw,1253m,7437Mi
1789641857,program-aware-vllm-decode-9c9b54cb6-f9qsh,2678m,23358Mi
1789641857,thunderagent-rep1-6db589bbd8-7cv5x,67m,168Mi
1789641857,weka-bench-default-r1-fk8dw,1273m,7446Mi
1789641889,program-aware-vllm-decode-9c9b54cb6-f9qsh,2977m,23369Mi
1789641889,thunderagent-rep1-6db589bbd8-7cv5x,52m,167Mi
1789641889,weka-bench-default-r1-fk8dw,1271m,7448Mi
1789641921,program-aware-vllm-decode-9c9b54cb6-f9qsh,2813m,23372Mi
1789641921,thunderagent-rep1-6db589bbd8-7cv5x,60m,171Mi
1789641921,weka-bench-default-r1-fk8dw,1269m,7454Mi
1789641952,program-aware-vllm-decode-9c9b54cb6-f9qsh,2751m,23313Mi
1789641952,thunderagent-rep1-6db589bbd8-7cv5x,73m,170Mi
1789641952,weka-bench-default-r1-fk8dw,1275m,7465Mi
1789641984,program-aware-vllm-decode-9c9b54cb6-f9qsh,2821m,23316Mi
1789641984,thunderagent-rep1-6db589bbd8-7cv5x,55m,168Mi
1789641984,weka-bench-default-r1-fk8dw,1272m,7475Mi
1789642016,program-aware-vllm-decode-9c9b54cb6-f9qsh,2731m,23317Mi
1789642016,thunderagent-rep1-6db589bbd8-7cv5x,65m,171Mi
1789642016,weka-bench-default-r1-fk8dw,1340m,7489Mi
1789642048,program-aware-vllm-decode-9c9b54cb6-f9qsh,2811m,23316Mi
1789642048,thunderagent-rep1-6db589bbd8-7cv5x,58m,171Mi
1789642048,weka-bench-default-r1-fk8dw,1289m,7498Mi
1789642079,program-aware-vllm-decode-9c9b54cb6-f9qsh,3008m,23316Mi
1789642079,thunderagent-rep1-6db589bbd8-7cv5x,45m,169Mi
1789642079,weka-bench-default-r1-fk8dw,1288m,7500Mi
1789642111,program-aware-vllm-decode-9c9b54cb6-f9qsh,2395m,23320Mi
