ts,programs_running,programs_idle,programs_marked,programs_paused,holds_reasoning,holds_paused,holds_new,releases_reasoning,releases_paused,releases_new,pauses_total,resumes_total,rebinds_total,starvation_promotions_total,origin_waits_total,pod_utilization,fc_queue_size,fc_queue_wait_sum,fc_queue_wait_count
1789909453.4,70.0,12.0,33.0,22.0,1.0,185.0,,1672.0,302.0,137.0,324.0,302.0,0.0,0.0,240.0,0.9902455923899438,40.0,6274.407563072,4214.0
1789909458.8,72.0,12.0,31.0,22.0,1.0,185.0,,1679.0,304.0,137.0,326.0,304.0,0.0,0.0,240.0,0.9919183385187569,40.0,6274.413084129999,4232.0
1789909464.0,78.0,9.0,28.0,22.0,1.0,186.0,,1692.0,308.0,137.0,330.0,308.0,0.0,0.0,241.0,0.9773066194614312,38.0,6310.309598874,4266.0
1789909469.3,80.0,8.0,26.0,23.0,1.0,187.0,,1704.0,312.0,137.0,335.0,312.0,0.0,0.0,243.0,0.9818018452955691,38.0,6712.398174632,4298.0
1789909474.7,83.0,8.0,23.0,23.0,1.0,188.0,,1712.0,316.0,137.0,339.0,316.0,0.0,0.0,246.0,0.983741014912563,38.0,6720.77563811,4322.0
1789909480.1,82.0,10.0,22.0,23.0,1.0,190.0,,1724.0,318.0,137.0,341.0,318.0,0.0,0.0,248.0,0.9732034295318814,34.0,7106.3933277139995,4350.0
1789909485.3,84.0,9.0,20.0,24.0,1.0,190.0,,1739.0,319.0,137.0,343.0,319.0,0.0,0.0,248.0,0.9758511247004971,40.0,7106.402736487999,4382.0
1789909490.7,86.0,8.0,20.0,24.0,1.0,190.0,,1750.0,320.0,138.0,344.0,320.0,0.0,0.0,249.0,0.9796194971927189,40.0,7106.5329713579995,4408.0
1789909496.3,88.0,8.0,19.0,23.0,1.0,192.0,,1764.0,324.0,138.0,347.0,324.0,0.0,0.0,251.0,0.9965168258055287,36.0,7143.918378132,4444.0
1789909501.4,63.0,8.0,42.0,25.0,1.0,192.0,,1772.0,324.0,138.0,349.0,324.0,0.0,0.0,251.0,0.9979423702750062,42.0,7143.923317272,4460.0
1789909506.8,67.0,6.0,39.0,26.0,1.0,194.0,,1783.0,327.0,138.0,353.0,327.0,0.0,0.0,253.0,1.0058465651038873,42.0,7156.58289327,4488.0
1789909512.0,67.0,8.0,36.0,27.0,1.0,196.0,,1792.0,330.0,138.0,357.0,330.0,0.0,0.0,256.0,1.0001922182884526,44.0,7164.773888004,4512.0
1789909517.3,70.0,8.0,34.0,26.0,1.0,199.0,,1799.0,334.0,138.0,360.0,334.0,0.0,0.0,259.0,1.0036843328684333,42.0,7188.515584614,4534.0
1789909522.8,63.0,6.0,41.0,28.0,1.0,199.0,,1811.0,334.0,138.0,362.0,334.0,0.0,0.0,259.0,0.9758551478739763,44.0,7188.52380223,4558.0
1789909528.3,70.0,7.0,33.0,28.0,1.0,202.0,,1822.0,342.0,138.0,370.0,342.0,0.0,0.0,262.0,0.9649492186103065,40.0,7318.099827315999,4596.0
1789909533.7,69.0,9.0,32.0,28.0,1.0,202.0,,1832.0,343.0,138.0,371.0,343.0,0.0,0.0,262.0,0.9698722418910704,42.0,7318.1065865519995,4618.0
1789909539.1,73.0,7.0,30.0,28.0,1.0,203.0,,1847.0,345.0,138.0,373.0,345.0,0.0,0.0,263.0,0.9720693416300111,44.0,7324.218528548,4652.0
1789909545.2,76.0,9.0,26.0,27.0,1.0,205.0,,1859.0,350.0,138.0,377.0,350.0,0.0,0.0,265.0,0.9456040124450167,42.0,7354.2857835059995,4686.0
1789909550.4,79.0,7.0,24.0,28.0,1.0,206.0,,1869.0,351.0,138.0,379.0,351.0,0.0,0.0,266.0,0.9476191753388407,42.0,7418.272783787999,4708.0
1789909555.8,62.0,11.0,37.0,28.0,1.0,209.0,,1880.0,355.0,138.0,383.0,355.0,0.0,0.0,270.0,0.9240478489432464,40.0,7432.381941484,4738.0
1789909561.2,69.0,5.0,35.0,29.0,1.0,210.0,,1895.0,356.0,138.0,385.0,356.0,0.0,0.0,271.0,0.9098527518506598,44.0,7471.958902949999,4770.0
1789909566.4,53.0,7.0,49.0,29.0,1.0,213.0,,1901.0,365.0,138.0,394.0,365.0,0.0,0.0,279.0,0.9112420877588242,44.0,7493.063646533999,4800.0
1789909571.5,56.0,5.0,47.0,30.0,1.0,215.0,,1908.0,367.0,138.0,397.0,367.0,0.0,0.0,281.0,0.9166626434931874,48.0,7498.12980946,4818.0
1789909576.7,62.0,6.0,42.0,29.0,1.0,218.0,,1920.0,373.0,139.0,402.0,373.0,0.0,0.0,285.0,0.9334075385330616,46.0,7515.93799633,4856.0
1789909582.1,64.0,8.0,39.0,29.0,1.0,220.0,,1927.0,378.0,140.0,407.0,378.0,0.0,0.0,287.0,0.9498761756606945,42.0,7532.428603872,4882.0
1789909587.5,68.0,7.0,36.0,29.0,1.0,222.0,,1937.0,381.0,140.0,410.0,381.0,0.0,0.0,289.0,0.9534514358259129,42.0,6746.50068105,4680.0
1789909592.9,56.0,8.0,46.0,30.0,1.0,223.0,,1946.0,384.0,140.0,414.0,384.0,0.0,0.0,290.0,0.957733433465651,46.0,6793.916308559999,4704.0
1789909598.3,55.0,9.0,47.0,30.0,1.0,225.0,,1959.0,386.0,141.0,416.0,386.0,0.0,0.0,292.0,0.9745941064978721,44.0,6805.420171298,4736.0
1789909603.6,60.0,8.0,42.0,31.0,1.0,228.0,,1969.0,390.0,141.0,421.0,390.0,0.0,0.0,295.0,0.9871987090083324,46.0,6844.772040308,4764.0
1789909609.0,62.0,6.0,42.0,31.0,1.0,229.0,,1972.0,391.0,141.0,422.0,391.0,0.0,0.0,296.0,0.9790745806959196,44.0,6932.097082472,4772.0
1789909614.3,65.0,8.0,36.0,33.0,1.0,231.0,,1982.0,395.0,142.0,428.0,395.0,0.0,0.0,298.0,0.9812806208203698,44.0,7935.909146542,4802.0
1789909619.5,66.0,9.0,35.0,32.0,1.0,233.0,,1994.0,397.0,142.0,429.0,397.0,0.0,0.0,300.0,0.9515775310231377,44.0,7948.223391454,4830.0
1789909624.8,69.0,7.0,33.0,33.0,1.0,235.0,,2003.0,399.0,142.0,432.0,399.0,0.0,0.0,302.0,0.9590007331116118,45.0,7973.044108436,4852.0
1789909630.1,68.0,10.0,32.0,32.0,1.0,237.0,,2021.0,401.0,142.0,433.0,401.0,0.0,0.0,304.0,0.9641472660301112,42.0,7999.392430813999,4891.0
1789909635.5,70.0,7.0,32.0,33.0,1.0,237.0,,2037.0,401.0,142.0,434.0,401.0,0.0,0.0,304.0,0.9604633801809535,44.0,7999.402871488,4924.0
1789909640.7,71.0,8.0,31.0,32.0,1.0,238.0,,2049.0,403.0,142.0,435.0,403.0,0.0,0.0,306.0,0.9667305904230591,44.0,8015.150806992,4952.0
1789909645.8,71.0,9.0,29.0,33.0,1.0,240.0,,2062.0,406.0,142.0,439.0,406.0,0.0,0.0,308.0,0.9736383792869149,40.0,8058.408932876,4984.0
1789909651.1,71.0,10.0,28.0,33.0,1.0,241.0,,2072.0,407.0,142.0,440.0,407.0,0.0,0.0,309.0,0.9753942710009655,42.0,8063.018220376,5006.0
1789909656.2,76.0,5.0,28.0,33.0,1.0,242.0,,2080.0,408.0,142.0,441.0,408.0,0.0,0.0,310.0,0.9774545828416121,44.0,8167.067282206,5024.0
1789909661.5,74.0,7.0,27.0,34.0,1.0,244.0,,2087.0,410.0,142.0,444.0,410.0,0.0,0.0,312.0,0.9820615634946179,42.0,8187.661951322,5043.0
1789909667.5,64.0,7.0,38.0,34.0,1.0,245.0,,2099.0,414.0,143.0,448.0,414.0,0.0,0.0,315.0,0.983269409576941,46.0,8198.071198212,5076.0
1789909672.7,65.0,10.0,36.0,33.0,1.0,248.0,,2110.0,417.0,144.0,450.0,417.0,0.0,0.0,318.0,1.0461010978793406,44.0,8213.465680367999,5106.0
1789909678.1,72.0,4.0,33.0,36.0,1.0,250.0,,2115.0,423.0,145.0,459.0,423.0,0.0,0.0,321.0,0.9599229338769087,42.0,8240.1544682,5130.0
1789909683.5,63.0,6.0,40.0,36.0,1.0,251.0,,2122.0,425.0,145.0,461.0,425.0,0.0,0.0,322.0,0.961981010621178,44.0,8251.76229317,5148.0
1789909688.9,66.0,7.0,36.0,36.0,1.0,254.0,,2129.0,429.0,145.0,465.0,429.0,0.0,0.0,326.0,0.9203809498265565,46.0,8284.07220374,5170.0
1789909694.2,70.0,5.0,33.0,37.0,1.0,255.0,,2142.0,431.0,145.0,468.0,431.0,0.0,0.0,327.0,0.9574576225726853,48.0,8290.499440132,5200.0
1789909699.5,71.0,8.0,30.0,36.0,1.0,258.0,,2147.0,435.0,145.0,471.0,435.0,0.0,0.0,331.0,0.9595376032614527,42.0,8314.866658888,5218.0
1789909704.9,74.0,5.0,28.0,38.0,1.0,259.0,,2159.0,437.0,145.0,475.0,437.0,0.0,0.0,332.0,0.9383788398955762,46.0,8318.355059546,5246.0
1789909710.1,77.0,6.0,24.0,38.0,1.0,262.0,,2168.0,441.0,145.0,479.0,441.0,0.0,0.0,336.0,0.9327347745234774,42.0,8377.169793466,5272.0
1789909715.4,66.0,4.0,37.0,38.0,1.0,262.0,,2183.0,442.0,145.0,480.0,442.0,0.0,0.0,336.0,0.9342005507277473,46.0,8377.179945246,5304.0
1789909720.7,69.0,3.0,35.0,38.0,1.0,264.0,,2190.0,444.0,145.0,482.0,444.0,0.0,0.0,338.0,0.9360896541858885,44.0,8395.420752638,5322.0
1789909725.9,71.0,5.0,31.0,38.0,1.0,266.0,,2201.0,448.0,145.0,486.0,448.0,0.0,0.0,341.0,0.9365773522154275,44.0,8407.266919403999,5352.0
1789909731.3,71.0,10.0,27.0,38.0,1.0,268.0,,2211.0,452.0,146.0,490.0,452.0,0.0,0.0,345.0,1.0049404570325073,42.0,8418.720810544,5382.0
1789909736.6,78.0,5.0,26.0,37.0,1.0,271.0,,2219.0,456.0,146.0,493.0,456.0,0.0,0.0,348.0,1.0064741801666488,40.0,10031.775040596,5406.0
1789909741.8,45.0,4.0,59.0,38.0,1.0,273.0,,2224.0,458.0,146.0,496.0,458.0,0.0,0.0,350.0,1.0065099417086865,42.0,10042.13946464,5420.0
1789909747.1,51.0,3.0,53.0,39.0,1.0,276.0,,2227.0,463.0,146.0,502.0,463.0,0.0,0.0,355.0,0.9592573221757322,42.0,10064.219920114,5436.0
1789909752.4,54.0,7.0,47.0,38.0,1.0,281.0,,2233.0,470.0,146.0,508.0,470.0,0.0,0.0,361.0,1.011354736616243,46.0,10083.65970263,5462.0
1789909757.8,58.0,8.0,42.0,38.0,1.0,283.0,,2245.0,476.0,146.0,514.0,476.0,0.0,0.0,363.0,0.9803879233272539,44.0,10106.410130736,5498.0
1789909763.2,60.0,4.0,42.0,40.0,1.0,287.0,,2253.0,484.0,146.0,524.0,484.0,0.0,0.0,368.0,0.9611169223616922,42.0,10147.36620693,5530.0
1789909768.5,70.0,4.0,34.0,40.0,1.0,289.0,,2262.0,492.0,148.0,532.0,492.0,0.0,0.0,371.0,0.9590190609019061,44.0,10154.657623952,5568.0
1789909774.0,75.0,2.0,30.0,41.0,1.0,290.0,,2267.0,497.0,148.0,538.0,497.0,0.0,0.0,374.0,0.9965463290777098,44.0,10163.860660376,5588.0
1789909779.4,75.0,3.0,29.0,41.0,1.0,291.0,,2270.0,498.0,148.0,539.0,498.0,0.0,0.0,375.0,0.9971703679862676,44.0,10180.712613724,5596.0
1789909784.8,77.0,3.0,27.0,41.0,1.0,292.0,,2276.0,500.0,148.0,541.0,500.0,0.0,0.0,376.0,0.9985288595644244,46.0,10187.813540998,5612.0
1789909791.0,79.0,4.0,25.0,40.0,1.0,294.0,,2289.0,504.0,148.0,544.0,504.0,0.0,0.0,378.0,1.0307289990344384,42.0,10219.777162164,5646.0
1789909796.4,62.0,6.0,40.0,40.0,1.0,297.0,,2296.0,508.0,148.0,548.0,508.0,0.0,0.0,381.0,1.0308094625040232,40.0,12666.57157039,5668.0
1789909801.8,45.0,5.0,55.0,43.0,1.0,297.0,,2307.0,508.0,148.0,551.0,508.0,0.0,0.0,381.0,0.9805515323820763,48.0,12666.577582408,5690.0
1789909807.2,51.0,4.0,49.0,44.0,1.0,300.0,,2315.0,513.0,148.0,557.0,513.0,0.0,0.0,384.0,0.9925584701212317,50.0,12682.611920762,5716.0
1789909812.6,55.0,3.0,47.0,43.0,1.0,303.0,,2323.0,516.0,148.0,559.0,516.0,0.0,0.0,387.0,0.9885330615456138,48.0,12742.23503326,5738.0
1789909817.9,58.0,5.0,41.0,44.0,1.0,306.0,,2329.0,521.0,148.0,565.0,521.0,0.0,0.0,391.0,0.9502574831026714,44.0,12808.256256888,5760.0
1789909823.2,41.0,4.0,59.0,44.0,1.0,307.0,,2334.0,527.0,148.0,571.0,527.0,0.0,0.0,394.0,0.9535725780495655,52.0,12813.980715272,5782.0
1789909828.8,44.0,4.0,56.0,44.0,1.0,310.0,,2341.0,532.0,148.0,576.0,532.0,0.0,0.0,397.0,0.952364284947967,46.0,12850.882122976,5806.0
1789909834.1,48.0,5.0,52.0,43.0,1.0,312.0,,2346.0,537.0,148.0,580.0,537.0,0.0,0.0,400.0,0.9531662375281622,46.0,12876.165376656,5826.0
1789909839.5,55.0,3.0,47.0,44.0,1.0,313.0,,2352.0,541.0,149.0,585.0,541.0,0.0,0.0,401.0,0.9924909702106355,50.0,12923.12532175,5848.0
1789909844.9,57.0,4.0,44.0,44.0,1.0,315.0,,2359.0,544.0,149.0,588.0,544.0,0.0,0.0,403.0,0.9925356721381826,50.0,12934.0094242,5868.0
1789909850.3,57.0,4.0,42.0,46.0,1.0,316.0,,2365.0,546.0,149.0,592.0,546.0,0.0,0.0,405.0,0.9925714336802203,54.0,12959.193446488,5884.0
1789909855.6,59.0,3.0,42.0,45.0,1.0,317.0,,2372.0,547.0,149.0,592.0,547.0,0.0,0.0,406.0,0.9926250759932769,52.0,12968.47037476,5900.0
1789909861.1,54.0,2.0,48.0,45.0,1.0,320.0,,2377.0,550.0,149.0,595.0,550.0,0.0,0.0,409.0,0.9910895647820334,50.0,13128.232056496,5916.0
1789909866.5,56.0,5.0,45.0,43.0,1.0,324.0,,2385.0,556.0,149.0,599.0,556.0,0.0,0.0,415.0,1.0291282230089762,48.0,13149.81307588,5944.0
1789909871.8,39.0,4.0,61.0,45.0,1.0,326.0,,2392.0,558.0,149.0,603.0,558.0,0.0,0.0,417.0,0.9979343239280478,48.0,13288.148657192,5962.0
1789909877.2,42.0,4.0,58.0,45.0,1.0,328.0,,2397.0,561.0,149.0,606.0,561.0,0.0,0.0,419.0,0.9762887565711833,50.0,13302.99514624,5978.0
1789909882.7,47.0,3.0,54.0,45.0,1.0,332.0,,2403.0,566.0,149.0,611.0,566.0,0.0,0.0,423.0,0.9792431069627723,48.0,12028.111611372,5336.0
1789909888.1,50.0,2.0,51.0,47.0,1.0,335.0,,2407.0,571.0,150.0,618.0,571.0,0.0,0.0,427.0,0.9803079068769446,44.0,12060.217502546,5356.0
1789909893.5,50.0,5.0,48.0,47.0,1.0,337.0,,2409.0,575.0,150.0,622.0,575.0,0.0,0.0,431.0,0.993924114007796,48.0,12102.059808324,5368.0
1789909898.7,42.0,3.0,60.0,45.0,1.0,338.0,,2418.0,578.0,150.0,623.0,578.0,0.0,0.0,433.0,0.9950036655580589,50.0,12107.824899628,5392.0
1789909904.0,29.0,4.0,73.0,44.0,1.0,342.0,,2428.0,583.0,150.0,627.0,583.0,0.0,0.0,437.0,0.9975807316811501,44.0,12288.07073611,5422.0
1789909909.3,32.0,3.0,69.0,46.0,1.0,344.0,,2431.0,586.0,150.0,632.0,586.0,0.0,0.0,440.0,0.9980518899974967,48.0,12293.57790818,5434.0
1789909914.6,36.0,3.0,65.0,46.0,1.0,346.0,,2438.0,590.0,150.0,636.0,590.0,0.0,0.0,442.0,0.9945459178199764,46.0,12320.993495056,5456.0
1789909920.0,36.0,5.0,63.0,46.0,1.0,348.0,,2441.0,594.0,150.0,640.0,594.0,0.0,0.0,445.0,0.9951002217215607,46.0,12358.321457296,5470.0
1789909925.3,34.0,2.0,68.0,46.0,1.0,351.0,,2447.0,597.0,150.0,643.0,597.0,0.0,0.0,448.0,0.9958561313163824,48.0,13104.315104641999,5488.0
1789909930.5,33.0,6.0,66.0,45.0,1.0,352.0,,2450.0,600.0,150.0,645.0,600.0,0.0,0.0,449.0,0.9969459643099811,48.0,13120.329026706,5500.0
1789909935.8,32.0,3.0,69.0,46.0,1.0,354.0,,2459.0,604.0,150.0,650.0,604.0,0.0,0.0,451.0,0.9982888102134964,48.0,13151.872960581999,5526.0
1789909941.3,36.0,2.0,65.0,47.0,1.0,356.0,,2464.0,607.0,150.0,654.0,607.0,0.0,0.0,453.0,0.9993612094553517,52.0,13194.023490898,5542.0
1789909946.6,44.0,3.0,57.0,46.0,1.0,361.0,,2472.0,616.0,150.0,662.0,616.0,0.0,0.0,459.0,0.9349662947466295,50.0,13291.548802088,5576.0
1789909951.9,44.0,3.0,57.0,46.0,1.0,361.0,,2477.0,616.0,150.0,662.0,616.0,0.0,0.0,459.0,0.935788363194221,50.0,13291.552219086,5586.0
1789909957.4,37.0,2.0,65.0,46.0,1.0,363.0,,2483.0,618.0,150.0,664.0,618.0,0.0,0.0,461.0,0.9365469549046955,50.0,14630.58502687,5602.0
1789909962.8,41.0,2.0,61.0,46.0,1.0,367.0,,2487.0,622.0,150.0,668.0,622.0,0.0,0.0,465.0,0.9965601866752495,48.0,14713.797792128,5618.0
1789909968.5,42.0,2.0,59.0,47.0,1.0,368.0,,2490.0,623.0,150.0,670.0,623.0,0.0,0.0,466.0,0.9965959482172871,50.0,14720.094212304,5626.0
1789909973.7,43.0,2.0,58.0,47.0,1.0,371.0,,2494.0,626.0,150.0,673.0,626.0,0.0,0.0,469.0,0.9967349712119586,48.0,14918.404151404,5640.0
1789909979.1,46.0,3.0,54.0,47.0,1.0,374.0,,2500.0,631.0,150.0,678.0,631.0,0.0,0.0,472.0,1.0219119908450451,48.0,14947.420544057999,5662.0
1789909984.4,37.0,2.0,65.0,46.0,1.0,377.0,,2509.0,635.0,150.0,681.0,635.0,0.0,0.0,476.0,1.023110896541859,46.0,16213.938021787999,5688.0
1789909989.8,32.0,1.0,70.0,47.0,1.0,378.0,,2514.0,636.0,150.0,683.0,636.0,0.0,0.0,477.0,1.0239928655723636,48.0,16219.365091042,5700.0
1789909995.1,37.0,0.0,64.0,49.0,1.0,380.0,,2516.0,641.0,150.0,690.0,641.0,0.0,0.0,480.0,0.99099613775346,54.0,16242.766344386,5714.0
1789910000.6,39.0,2.0,61.0,48.0,1.0,384.0,,2521.0,645.0,150.0,693.0,645.0,0.0,0.0,484.0,0.9900636555448271,52.0,16273.70679824,5732.0
1789910005.8,39.0,3.0,59.0,49.0,1.0,387.0,,2524.0,648.0,150.0,697.0,648.0,0.0,0.0,487.0,0.9901530593999214,50.0,16322.766107536,5744.0
1789910011.0,34.0,1.0,66.0,49.0,1.0,388.0,,2530.0,650.0,150.0,699.0,650.0,0.0,0.0,489.0,0.9902156420984873,52.0,16328.112682645999,5760.0
1789910016.5,35.0,4.0,61.0,50.0,1.0,392.0,,2534.0,655.0,150.0,705.0,655.0,0.0,0.0,494.0,0.9707354361120052,50.0,16371.88287164,5778.0
1789910021.7,42.0,1.0,57.0,50.0,1.0,396.0,,2539.0,661.0,150.0,711.0,661.0,0.0,0.0,499.0,0.9927189500411258,50.0,16899.041981891998,5800.0
1789910027.1,43.0,1.0,55.0,51.0,1.0,398.0,,2541.0,663.0,150.0,714.0,663.0,0.0,0.0,501.0,0.9902634731609627,54.0,16910.353506606,5808.0
1789910032.4,49.0,1.0,49.0,51.0,1.0,404.0,,2545.0,669.0,150.0,720.0,669.0,0.0,0.0,507.0,0.981215356006151,54.0,16970.093721552,5828.0
1789910038.3,53.0,1.0,45.0,51.0,1.0,410.0,,2551.0,675.0,150.0,726.0,675.0,0.0,0.0,513.0,0.9624110431641812,52.0,17184.372636488,5852.0
1789910043.7,57.0,0.0,43.0,50.0,1.0,412.0,,2556.0,678.0,150.0,728.0,678.0,0.0,0.0,516.0,0.9806749097021064,56.0,17218.578064216,5868.0
1789910049.0,57.0,1.0,43.0,49.0,1.0,414.0,,2560.0,680.0,150.0,729.0,680.0,0.0,0.0,518.0,0.9844875371025998,52.0,17250.156382892,5880.0
1789910054.2,48.0,2.0,53.0,47.0,1.0,416.0,,2563.0,683.0,150.0,730.0,683.0,0.0,0.0,521.0,1.023697385831277,50.0,17288.898419552,5892.0
1789910059.5,52.0,2.0,49.0,47.0,1.0,419.0,,2565.0,689.0,150.0,736.0,689.0,0.0,0.0,525.0,0.9813691306369131,46.0,17451.70425852,5908.0
1789910064.9,51.0,2.0,48.0,49.0,1.0,420.0,,2568.0,690.0,150.0,739.0,690.0,0.0,0.0,526.0,0.943289346636627,48.0,19132.665680862,5916.0
1789910070.1,57.0,1.0,44.0,48.0,1.0,423.0,,2575.0,695.0,150.0,743.0,695.0,0.0,0.0,530.0,0.9964242928155062,50.0,19172.307472112,5940.0
1789910075.5,59.0,1.0,41.0,49.0,1.0,426.0,,2578.0,699.0,150.0,748.0,699.0,0.0,0.0,533.0,0.9964600543575439,52.0,19702.481851356,5954.0
1789910080.9,61.0,1.0,40.0,48.0,1.0,428.0,,2581.0,701.0,150.0,749.0,701.0,0.0,0.0,534.0,0.9964689947430533,52.0,19791.928486706,5964.0
1789910086.2,55.0,1.0,46.0,48.0,1.0,429.0,,2587.0,704.0,150.0,752.0,704.0,0.0,0.0,535.0,0.9734072703214962,52.0,19816.442149728,5982.0
1789910091.4,32.0,1.0,69.0,48.0,1.0,431.0,,2589.0,706.0,150.0,754.0,706.0,0.0,0.0,537.0,0.9762436076243608,50.0,19842.714631134,5990.0
1789910096.7,38.0,1.0,63.0,48.0,1.0,435.0,,2593.0,712.0,150.0,760.0,712.0,0.0,0.0,542.0,0.9616466402031255,52.0,20929.940539622,6010.0
1789910102.2,40.0,1.0,61.0,48.0,1.0,437.0,,2595.0,715.0,150.0,763.0,715.0,0.0,0.0,544.0,0.9619327325394271,48.0,21017.788408788,6020.0
1789910107.7,43.0,4.0,55.0,48.0,1.0,441.0,,2600.0,721.0,150.0,769.0,721.0,0.0,0.0,547.0,1.0859685119622358,52.0,21071.27326093,6042.0
1789910113.0,45.0,2.0,53.0,50.0,1.0,443.0,,2603.0,724.0,150.0,774.0,724.0,0.0,0.0,549.0,0.9877346851196224,58.0,21155.307278662,6054.0
1789910118.2,48.0,1.0,50.0,51.0,1.0,445.0,,2606.0,728.0,150.0,779.0,728.0,0.0,0.0,550.0,0.9878151485892072,60.0,21170.61052638,6068.0
1789910123.7,48.0,2.0,49.0,51.0,1.0,446.0,,2612.0,730.0,150.0,781.0,730.0,0.0,0.0,551.0,0.9879045524443014,60.0,21179.829686656,6084.0
1789910129.2,51.0,2.0,47.0,50.0,1.0,449.0,,2619.0,733.0,150.0,783.0,733.0,0.0,0.0,554.0,0.9900140364052498,58.0,21260.216535744,6104.0
1789910134.6,35.0,0.0,63.0,52.0,1.0,452.0,,2623.0,737.0,150.0,789.0,737.0,0.0,0.0,556.0,0.9910064191967958,56.0,21376.852146964,6120.0
1789910140.2,44.0,0.0,56.0,52.0,1.0,457.0,,2625.0,744.0,152.0,796.0,744.0,0.0,0.0,559.0,0.9805685191145442,58.0,21462.922836772,6142.0
1789910145.5,47.0,0.0,54.0,51.0,1.0,458.0,,2629.0,747.0,152.0,798.0,747.0,0.0,0.0,560.0,0.992652791188356,56.0,21466.824818966,6156.0
1789910151.1,47.0,2.0,52.0,51.0,1.0,459.0,,2638.0,749.0,152.0,800.0,749.0,0.0,0.0,561.0,0.9946500733111612,56.0,23342.642259969998,6178.0
1789910156.6,45.0,0.0,55.0,52.0,1.0,461.0,,2643.0,751.0,152.0,803.0,751.0,0.0,0.0,563.0,0.9624557450917284,56.0,24746.392004424,6192.0
1789910162.9,38.0,2.0,60.0,52.0,1.0,465.0,,2647.0,755.0,152.0,807.0,755.0,0.0,0.0,566.0,1.0188002896684905,52.0,24866.548600898,6208.0
1789910168.8,46.0,2.0,52.0,52.0,1.0,470.0,,2650.0,765.0,152.0,817.0,765.0,0.0,0.0,572.0,0.992320655866681,56.0,25105.870190496,6235.0
1789910174.6,46.0,0.0,56.0,50.0,1.0,475.0,,2655.0,772.0,152.0,822.0,772.0,0.0,0.0,576.0,0.9924547616493223,54.0,25147.441167778,6258.0
1789910179.9,24.0,3.0,73.0,52.0,1.0,477.0,,2656.0,777.0,152.0,829.0,777.0,0.0,0.0,578.0,0.993250455959661,56.0,25171.338668104,6270.0
1789910185.3,32.0,0.0,68.0,52.0,1.0,479.0,,2662.0,782.0,152.0,834.0,782.0,0.0,0.0,579.0,0.9997702320924078,56.0,22882.15903857,5520.0
1789910190.6,40.0,2.0,59.0,51.0,1.0,482.0,,2665.0,793.0,152.0,844.0,793.0,0.0,0.0,587.0,1.031790222794407,52.0,22972.045915568,5548.0
1789910196.0,21.0,0.0,77.0,54.0,1.0,484.0,,2672.0,798.0,152.0,852.0,798.0,0.0,0.0,591.0,1.0104124199835496,62.0,24068.938473066,5572.0
1789910201.3,25.0,1.0,73.0,53.0,1.0,485.0,,2674.0,803.0,152.0,856.0,803.0,0.0,0.0,592.0,0.9957309659192505,60.0,24076.60952168,5586.0
1789910206.6,22.0,0.0,76.0,54.0,1.0,491.0,,2678.0,812.0,152.0,866.0,812.0,0.0,0.0,598.0,0.996001859600186,54.0,24411.306004656,5612.0
1789910211.8,23.0,3.0,74.0,52.0,1.0,492.0,,2682.0,816.0,152.0,868.0,816.0,0.0,0.0,600.0,0.9960912634552802,56.0,24444.44261325,5628.0
1789910217.1,25.0,4.0,71.0,52.0,1.0,494.0,,2682.0,821.0,152.0,873.0,821.0,0.0,0.0,603.0,0.9890413224618245,56.0,24453.278060198,5638.0
1789910222.5,32.0,0.0,67.0,53.0,1.0,497.0,,2686.0,828.0,152.0,881.0,828.0,0.0,0.0,606.0,1.000928012015878,60.0,24567.157271496,5660.0
1789910227.8,6.0,1.0,93.0,52.0,1.0,499.0,,2687.0,830.0,152.0,882.0,830.0,0.0,0.0,607.0,1.0012498658942173,58.0,24579.515477126,5666.0
1789910233.2,14.0,0.0,85.0,54.0,1.0,503.0,,2690.0,838.0,153.0,892.0,839.0,0.0,0.0,612.0,0.9919335371741229,58.0,24640.67030334,5690.0
1789910238.4,18.0,0.0,81.0,54.0,1.0,507.0,,2690.0,842.0,153.0,896.0,842.0,0.0,0.0,615.0,0.9920587025712548,58.0,24709.927872043998,5698.0
1789910243.6,22.0,4.0,72.0,55.0,1.0,512.0,,2692.0,851.0,153.0,906.0,851.0,0.0,0.0,620.0,0.9869296034044988,56.0,24783.245633528,5720.0
1789910249.1,25.0,0.0,72.0,56.0,1.0,516.0,,2696.0,856.0,153.0,912.0,856.0,0.0,0.0,624.0,0.9822439473590101,60.0,24821.670228868,5738.0
1789910254.3,29.0,1.0,68.0,55.0,1.0,521.0,,2696.0,861.0,153.0,916.0,861.0,0.0,0.0,628.0,0.9823065300575761,60.0,24857.193584352,5748.0
1789910259.6,33.0,1.0,65.0,54.0,1.0,525.0,,2699.0,866.0,153.0,920.0,866.0,0.0,0.0,632.0,0.982610950184172,58.0,25533.771201014,5764.0
1789910264.9,29.0,1.0,70.0,53.0,2.0,528.0,,2701.0,869.0,153.0,922.0,869.0,0.0,0.0,635.0,0.9827271751957944,56.0,26212.327812346,5774.0
1789910270.4,31.0,0.0,68.0,54.0,2.0,530.0,,2704.0,871.0,153.0,925.0,871.0,0.0,0.0,637.0,0.9883251975825198,58.0,26265.587819419998,5784.0
