ts,programs_count,reasoning_count,acting_count,paused_count
1789614998.9,69,62,7,36
1789615001.0,69,60,9,36
1789615003.0,69,61,8,37
1789615005.0,69,62,7,37
1789615007.0,69,62,7,35
1789615009.1,69,62,7,35
1789615011.1,69,62,7,35
1789615013.1,69,62,7,34
1789615015.1,69,60,9,34
1789615017.2,69,61,8,35
1789615019.2,69,61,8,35
1789615021.2,69,61,8,34
1789615023.2,69,61,8,34
1789615025.3,69,60,9,34
1789615027.3,69,61,8,35
1789615029.4,69,59,10,35
1789615031.4,69,59,10,36
1789615033.4,69,59,10,36
1789615035.4,69,60,9,36
1789615037.5,69,60,9,36
1789615039.5,69,60,9,36
1789615041.5,69,60,9,36
1789615043.5,69,58,11,36
1789615045.5,69,60,9,36
1789615047.6,69,60,9,36
1789615049.6,69,60,9,36
1789615051.6,69,59,10,36
1789615053.6,69,59,10,36
1789615055.7,69,59,10,36
1789615057.7,69,60,9,36
1789615059.7,69,60,9,36
1789615061.8,69,61,8,36
1789615063.8,69,60,9,37
1789615065.8,69,59,10,37
1789615067.8,69,58,11,36
1789615069.9,69,59,10,36
1789615071.9,69,61,8,36
1789615073.9,69,60,9,36
1789615075.9,70,62,8,37
1789615078.0,70,62,8,36
1789615080.0,70,62,8,36
1789615082.0,70,62,8,36
1789615084.0,70,62,8,37
1789615086.1,70,62,8,40
1789615088.1,70,62,8,35
1789615090.1,70,62,8,36
1789615092.2,70,62,8,35
1789615094.2,70,62,8,35
1789615096.2,70,61,9,36
1789615098.2,70,61,9,39
1789615100.3,70,60,10,41
1789615102.3,70,58,12,38
1789615104.3,70,59,11,39
1789615106.3,70,60,10,39
1789615108.4,70,61,9,37
1789615110.4,70,61,9,37
1789615112.4,70,61,9,37
1789615114.4,70,61,9,37
1789615116.5,70,61,9,38
1789615118.5,70,61,9,37
1789615120.5,70,61,9,37
1789615122.5,70,60,10,38
1789615124.6,70,61,9,38
1789615126.6,70,60,10,37
1789615128.6,70,60,10,37
1789615130.6,70,61,9,37
1789615132.7,70,61,9,37
1789615134.7,70,60,10,37
1789615136.7,70,60,10,37
1789615138.8,70,60,10,37
1789615140.8,70,60,10,37
1789615142.8,70,59,11,38
1789615144.8,70,61,9,38
1789615146.8,70,59,11,37
1789615148.9,70,61,9,37
1789615150.9,70,61,9,37
1789615152.9,70,61,9,37
1789615155.0,70,61,9,38
1789615157.0,70,62,8,37
1789615159.0,70,62,8,37
1789615161.0,70,62,8,37
1789615163.1,70,62,8,37
1789615165.1,70,61,9,38
1789615167.1,70,61,9,38
1789615169.2,70,61,9,38
1789615171.2,70,61,9,38
1789615173.2,70,62,8,38
1789615175.2,70,60,10,38
1789615177.3,70,59,11,39
1789615179.3,70,61,9,39
1789615181.3,70,60,10,39
1789615183.4,70,62,8,38
1789615185.4,70,62,8,38
1789615187.4,70,62,8,38
1789615189.5,70,61,9,38
1789615191.5,70,60,10,38
1789615193.5,70,60,10,39
1789615195.5,70,60,10,39
1789615197.6,70,61,9,39
1789615199.6,70,60,10,39
1789615201.6,70,61,9,39
1789615203.7,70,61,9,39
1789615205.7,70,61,9,39
1789615207.7,70,61,9,39
1789615209.7,70,62,8,39
1789615211.7,70,61,9,39
1789615213.8,70,60,10,39
1789615215.8,70,62,8,39
1789615217.8,70,62,8,38
1789615219.9,70,62,8,38
1789615221.9,70,62,8,38
1789615223.9,70,61,9,38
1789615225.9,70,61,9,38
1789615228.0,70,62,8,37
1789615230.0,70,62,8,37
1789615232.0,70,61,9,37
1789615234.1,70,60,10,40
1789615236.1,70,59,11,43
1789615238.1,71,60,11,39
1789615240.2,71,61,10,39
1789615242.3,71,62,9,38
1789615244.3,71,62,9,40
1789615246.3,71,63,8,42
1789615248.3,71,63,8,37
1789615250.4,71,63,8,39
1789615252.4,71,63,8,38
1789615254.4,71,63,8,38
1789615256.4,71,63,8,39
1789615258.5,71,63,8,39
1789615260.5,71,63,8,39
1789615262.5,71,63,8,39
1789615264.5,71,63,8,40
1789615266.6,71,63,8,41
1789615268.6,71,63,8,40
1789615270.6,71,62,9,44
1789615272.7,71,62,9,40
1789615274.7,71,63,8,40
1789615276.7,71,62,9,41
1789615278.7,71,62,9,40
1789615280.8,71,62,9,41
1789615282.8,71,62,9,40
1789615284.8,71,62,9,41
1789615286.8,71,61,10,42
1789615288.9,71,62,9,42
1789615290.9,71,63,8,43
1789615292.9,71,62,9,40
1789615294.9,71,63,8,40
1789615297.0,71,62,9,40
1789615299.0,71,63,8,40
1789615301.0,71,63,8,41
1789615303.1,71,62,9,40
1789615305.1,72,63,9,41
1789615307.1,73,64,9,41
1789615309.1,73,65,8,41
1789615311.1,73,64,9,42
1789615313.2,73,65,8,41
1789615315.2,73,65,8,41
1789615317.2,73,64,9,42
1789615319.3,73,65,8,42
1789615321.3,73,65,8,44
1789615323.3,73,63,10,42
1789615325.3,73,65,8,42
1789615327.4,73,64,9,42
1789615329.4,73,64,9,42
1789615331.4,73,64,9,43
1789615333.4,73,62,11,41
1789615335.5,73,64,9,41
1789615337.5,73,64,9,41
1789615339.5,73,64,9,41
1789615341.5,73,65,8,41
1789615343.6,73,65,8,41
1789615345.6,73,63,10,41
1789615347.6,73,61,12,43
1789615349.6,73,60,13,43
1789615351.7,73,62,11,43
1789615353.7,73,61,12,44
1789615355.7,73,62,11,44
1789615357.8,73,62,11,42
1789615359.8,73,62,11,42
1789615361.8,73,62,11,42
1789615363.8,73,61,12,43
1789615365.9,73,61,12,43
1789615367.9,73,63,10,41
1789615369.9,73,64,9,41
1789615371.9,73,64,9,41
1789615374.0,73,62,11,41
1789615376.0,73,64,9,40
1789615378.0,73,64,9,41
1789615380.0,73,64,9,41
1789615382.1,73,63,10,43
1789615384.1,73,64,9,44
1789615386.1,73,64,9,44
1789615388.2,73,64,9,42
1789615390.2,73,64,9,42
1789615392.2,73,64,9,43
1789615394.2,73,63,10,45
1789615396.3,73,63,10,46
1789615398.3,73,64,9,42
1789615400.3,73,65,8,42
1789615402.3,73,64,9,41
1789615404.4,73,64,9,41
1789615406.4,73,64,9,42
1789615408.4,73,64,9,41
1789615410.4,73,62,11,42
1789615412.5,73,64,9,42
1789615414.5,73,65,8,43
1789615416.5,73,65,8,43
1789615418.5,73,65,8,41
1789615420.6,73,65,8,42
1789615422.6,73,64,9,41
1789615424.6,73,64,9,41
1789615426.6,73,63,10,42
1789615428.7,73,62,11,41
1789615430.7,73,63,10,41
1789615432.7,73,62,11,42
1789615434.8,73,65,8,42
1789615436.8,73,65,8,42
1789615438.8,73,65,8,41
1789615440.9,73,61,12,41
1789615442.9,73,64,9,42
1789615444.9,73,65,8,43
1789615446.9,73,63,10,46
1789615449.0,74,66,8,43
1789615451.0,74,66,8,44
1789615453.0,74,66,8,42
1789615455.0,74,66,8,44
1789615457.1,74,66,8,45
1789615459.1,74,65,9,42
1789615461.1,74,65,9,42
1789615463.2,74,63,11,41
1789615465.2,74,63,11,41
1789615467.2,74,65,9,41
1789615469.2,74,66,8,41
1789615471.3,74,65,9,41
1789615473.3,74,64,10,41
1789615475.3,74,63,11,41
1789615477.3,74,63,11,41
1789615479.4,74,64,10,42
1789615481.4,74,65,9,43
1789615483.4,74,65,9,42
1789615485.4,74,66,8,42
1789615487.5,74,66,8,43
1789615489.5,74,66,8,43
1789615491.5,74,65,9,45
1789615493.6,74,66,8,42
1789615495.6,74,64,10,42
1789615497.6,75,65,10,45
1789615499.6,75,66,9,42
1789615501.7,75,66,9,43
1789615503.7,75,65,10,43
1789615505.7,75,64,11,43
1789615507.7,75,66,9,43
1789615509.8,75,65,10,43
1789615511.8,75,65,10,43
1789615513.8,75,67,8,43
1789615515.9,75,67,8,43
1789615517.9,75,65,10,43
1789615519.9,75,65,10,43
1789615521.9,75,66,9,43
1789615524.0,75,65,10,42
1789615526.0,75,66,9,42
1789615528.0,75,67,8,41
1789615530.1,75,67,8,41
1789615532.1,75,66,9,42
1789615534.1,75,65,10,44
1789615536.1,75,65,10,45
1789615538.2,76,64,12,44
1789615540.2,76,66,10,45
1789615542.2,76,68,8,47
1789615544.2,76,68,8,43
1789615546.3,76,66,10,44
1789615548.3,76,67,9,43
1789615550.4,76,67,9,44
1789615552.4,76,66,10,46
1789615554.4,76,66,10,44
1789615556.4,76,67,9,44
1789615558.5,76,67,9,44
1789615560.5,76,65,11,45
1789615562.5,76,65,11,45
1789615564.6,76,65,11,45
1789615566.6,76,65,11,46
1789615568.6,76,64,12,44
1789615570.7,76,67,9,44
1789615572.7,76,67,9,44
1789615574.7,76,66,10,45
1789615576.7,76,65,11,48
1789615578.8,76,64,12,45
1789615580.8,76,66,10,45
1789615582.8,76,65,11,47
1789615584.9,76,66,10,46
1789615586.9,77,68,9,48
1789615588.9,77,68,9,47
1789615591.0,77,67,10,47
1789615593.0,77,67,10,47
1789615595.0,77,67,10,47
1789615597.0,77,67,10,47
1789615599.1,77,67,10,47
1789615601.1,77,68,9,47
1789615603.1,77,68,9,48
1789615605.1,77,68,9,50
1789615607.2,77,68,9,51
1789615609.2,77,68,9,48
1789615611.2,77,68,9,48
1789615613.2,77,68,9,48
1789615615.3,77,68,9,48
1789615617.3,77,68,9,49
1789615619.3,77,67,10,48
1789615621.3,77,66,11,48
1789615623.4,77,65,12,47
1789615625.4,77,66,11,49
1789615627.4,77,67,10,49
1789615629.5,77,68,9,46
1789615631.5,77,68,9,46
1789615633.5,77,68,9,46
1789615635.5,77,67,10,46
1789615637.5,77,67,10,46
1789615639.6,77,68,9,46
1789615641.6,77,66,11,46
1789615643.6,77,67,10,47
1789615645.7,77,68,9,47
1789615647.7,77,66,11,47
1789615649.7,77,68,9,47
1789615651.7,77,67,10,47
1789615653.8,77,67,10,47
1789615655.8,77,67,10,47
1789615657.8,77,66,11,47
1789615659.8,77,67,10,48
1789615661.9,77,67,10,48
1789615663.9,77,67,10,48
1789615665.9,77,67,10,49
1789615668.0,77,67,10,49
1789615670.0,77,68,9,48
1789615672.0,77,68,9,48
1789615674.0,77,68,9,48
1789615676.1,77,66,11,52
1789615678.1,77,66,11,55
1789615680.1,77,66,11,49
1789615682.1,77,66,11,50
1789615684.2,77,68,9,48
1789615686.2,77,67,10,48
1789615688.2,77,67,10,48
1789615690.3,77,67,10,48
1789615692.3,77,67,10,48
1789615694.3,77,65,12,48
1789615696.3,77,68,9,48
1789615698.4,77,67,10,48
1789615700.4,77,65,12,49
1789615702.4,77,67,10,50
1789615704.5,77,66,11,49
1789615706.5,77,67,10,49
1789615708.5,77,67,10,47
1789615710.5,77,66,11,47
1789615712.6,77,66,11,47
1789615714.6,77,66,11,48
1789615716.6,77,66,11,48
1789615718.6,77,67,10,48
1789615720.7,77,66,11,48
1789615722.7,77,66,11,48
1789615724.7,77,66,11,49
1789615726.7,77,67,10,50
1789615728.8,78,69,9,48
1789615730.8,78,67,11,49
1789615732.8,78,67,11,49
1789615734.8,78,66,12,48
1789615736.9,78,65,13,49
1789615738.9,78,67,11,48
1789615740.9,78,67,11,48
1789615743.0,78,67,11,48
1789615745.0,78,69,9,48
1789615747.0,78,68,10,48
1789615749.0,78,67,11,48
1789615751.1,78,68,10,48
1789615753.1,78,67,11,48
1789615755.1,78,68,10,49
1789615757.2,79,68,11,50
1789615759.2,79,67,12,49
1789615761.2,79,68,11,49
1789615763.2,79,70,9,49
1789615765.3,79,69,10,50
1789615767.3,79,69,10,50
1789615769.3,79,70,9,50
1789615771.4,79,69,10,53
1789615773.4,79,70,9,54
1789615775.4,79,70,9,51
1789615777.4,79,69,10,52
1789615779.5,80,70,10,53
1789615781.5,80,71,9,53
1789615783.5,80,71,9,50
1789615785.5,80,70,10,50
1789615787.6,80,70,10,50
1789615789.6,80,68,12,51
1789615791.6,80,69,11,51
1789615793.6,80,71,9,51
1789615795.7,80,70,10,55
1789615797.7,80,70,10,55
1789615799.7,80,69,11,51
1789615801.7,80,70,10,52
1789615803.8,80,69,11,52
1789615805.8,80,71,9,53
1789615807.8,80,71,9,54
1789615809.9,80,70,10,52
1789615811.9,80,70,10,52
1789615813.9,80,69,11,52
1789615815.9,80,69,11,53
1789615818.0,80,71,9,54
1789615820.0,80,70,10,52
1789615822.0,80,70,10,52
1789615824.0,80,67,13,52
1789615826.1,80,69,11,52
1789615828.1,80,69,11,52
1789615830.1,80,70,10,54
1789615832.2,80,71,9,54
1789615834.2,80,70,10,53
1789615836.2,80,69,11,53
1789615838.2,80,70,10,53
1789615840.3,80,71,9,51
1789615842.3,80,71,9,51
1789615844.3,80,71,9,51
1789615846.3,83,74,9,54
1789615848.4,83,72,11,54
1789615850.4,84,72,12,54
1789615852.4,84,74,10,54
1789615854.4,84,74,10,55
1789615856.5,84,74,10,57
1789615858.5,84,71,13,60
1789615860.5,84,71,13,56
1789615862.6,84,72,12,56
1789615864.6,84,71,13,57
1789615866.6,84,72,12,57
1789615868.6,84,71,13,59
1789615870.7,84,72,12,56
1789615872.7,84,72,12,56
1789615874.7,84,72,12,55
1789615876.8,84,73,11,55
1789615878.8,84,74,10,55
1789615880.8,84,73,11,57
1789615882.8,84,72,12,59
1789615884.9,84,75,9,56
1789615886.9,85,75,10,59
1789615888.9,85,74,11,56
1789615890.9,85,74,11,56
1789615893.0,86,74,12,58
1789615895.0,86,76,10,56
1789615897.0,86,77,9,57
1789615899.0,87,77,10,59
1789615901.1,87,76,11,62
1789615903.1,87,77,10,64
1789615905.1,87,77,10,59
1789615907.2,87,78,9,59
1789615909.2,87,78,9,59
1789615911.2,87,78,9,59
1789615913.2,87,77,10,62
1789615915.3,87,74,13,59
1789615917.3,87,75,12,61
1789615919.3,87,70,17,60
1789615921.3,87,69,18,61
1789615923.4,87,68,19,61
1789615925.4,87,67,20,60
1789615927.4,87,67,20,60
1789615929.5,87,66,21,61
1789615931.5,87,64,23,62
1789615933.5,87,64,23,62
1789615935.5,87,64,23,62
1789615937.6,87,63,24,62
1789615939.6,87,63,24,62
1789615941.6,87,63,24,62
1789615943.6,87,58,29,63
1789615945.7,87,58,29,63
1789615947.7,87,58,29,63
1789615949.7,87,58,29,63
1789615951.8,87,58,29,63
1789615953.8,87,58,29,63
1789615955.8,87,57,30,62
1789615957.9,87,56,31,62
1789615959.9,87,56,31,63
1789615961.9,87,56,31,63
1789615963.9,87,56,31,62
1789615966.0,87,56,31,62
1789615968.0,87,55,32,62
1789615970.0,87,55,32,63
1789615972.0,87,55,32,63
1789615974.1,87,55,32,62
1789615976.1,87,54,33,63
1789615978.1,87,54,33,63
1789615980.1,87,54,33,63
1789615982.2,87,53,34,64
1789615984.2,87,53,34,61
1789615986.2,87,51,36,63
1789615988.2,87,50,37,64
1789615990.3,87,50,37,64
1789615992.3,87,50,37,64
1789615994.3,87,50,37,63
1789615996.4,87,50,37,63
1789615998.4,87,47,40,66
1789616000.4,87,47,40,64
1789616002.4,87,45,42,66
1789616004.5,87,45,42,63
1789616006.5,87,45,42,63
1789616008.5,87,45,42,63
1789616010.5,87,45,42,64
1789616012.6,87,44,43,64
1789616014.6,87,44,43,65
1789616016.6,87,44,43,65
1789616018.6,87,44,43,65
1789616020.7,87,44,43,63
1789616022.7,87,44,43,63
1789616024.7,87,44,43,64
1789616026.7,87,44,43,64
1789616028.8,87,44,43,64
1789616030.8,87,44,43,64
1789616032.8,87,44,43,64
1789616034.8,87,44,43,64
1789616036.9,87,44,43,64
1789616038.9,87,44,43,64
1789616040.9,87,44,43,64
1789616043.0,87,44,43,64
1789616045.0,87,44,43,64
1789616047.0,87,44,43,64
1789616049.0,87,44,43,64
1789616051.0,87,44,43,64
1789616053.1,87,44,43,64
1789616055.1,87,44,43,64
1789616057.1,87,44,43,64
1789616059.2,87,44,43,64
1789616061.2,87,44,43,64
1789616063.2,87,44,43,64
1789616065.2,87,44,43,64
1789616067.3,87,44,43,64
1789616069.3,87,44,43,64
1789616071.3,87,44,43,64
1789616073.3,87,44,43,64
1789616075.4,87,44,43,64
1789616077.4,87,44,43,64
1789616079.4,87,44,43,64
1789616081.4,87,44,43,64
1789616083.5,87,44,43,64
1789616085.5,87,44,43,64
1789616087.5,87,44,43,64
1789616089.5,87,44,43,64
1789616091.6,87,44,43,64
1789616093.6,87,44,43,64
1789616095.6,87,44,43,64
1789616097.6,87,44,43,64
1789616099.7,87,44,43,64
1789616101.7,87,44,43,64
1789616103.7,87,44,43,64
1789616105.7,87,44,43,64
1789616107.8,87,44,43,64
1789616109.8,87,44,43,64
1789616111.8,87,44,43,64
1789616113.9,87,44,43,64
1789616115.9,87,44,43,64
1789616117.9,87,44,43,64
1789616119.9,87,44,43,64
1789616122.0,87,44,43,64
1789616124.0,87,44,43,64
1789616126.0,87,44,43,63
1789616128.0,87,44,43,63
1789616130.1,87,44,43,63
1789616132.1,87,44,43,63
1789616134.1,87,44,43,63
1789616136.1,87,44,43,63
1789616138.2,87,44,43,63
1789616140.2,87,44,43,63
1789616142.2,87,44,43,63
1789616144.2,87,44,43,63
1789616146.3,87,44,43,63
1789616148.3,87,44,43,63
1789616150.3,87,44,43,63
1789616152.3,87,44,43,63
1789616154.4,87,44,43,63
1789616156.4,87,44,43,63
1789616158.4,87,44,43,63
1789616160.4,87,44,43,63
1789616162.5,87,44,43,63
1789616164.5,87,44,43,63
1789616166.5,87,44,43,63
1789616168.5,87,44,43,63
1789616170.6,87,44,43,63
1789616172.6,87,44,43,63
1789616174.6,87,44,43,63
1789616176.6,87,44,43,63
1789616178.7,87,44,43,63
1789616180.7,87,44,43,63
1789616182.7,87,44,43,63
1789616184.8,87,44,43,63
1789616186.8,87,44,43,63
1789616188.8,87,44,43,63
1789616190.8,87,44,43,63
1789616192.9,87,44,43,63
1789616194.9,87,44,43,63
1789616196.9,87,44,43,63
1789616198.9,87,44,43,63
1789616201.0,87,44,43,63
1789616203.0,87,44,43,63
1789616205.0,87,44,43,63
1789616207.0,87,44,43,63
1789616209.1,87,44,43,63
1789616211.1,87,44,43,63
1789616213.1,87,44,43,63
1789616215.1,87,44,43,63
1789616217.2,87,44,43,63
1789616219.2,87,44,43,63
1789616221.2,87,44,43,63
1789616223.2,87,44,43,63
1789616225.3,87,44,43,63
1789616227.3,87,44,43,63
1789616229.3,87,44,43,63
1789616231.3,87,44,43,63
1789616233.4,87,44,43,63
1789616235.4,87,44,43,63
1789616237.4,87,44,43,63
1789616239.4,87,44,43,63
1789616241.5,87,44,43,63
1789616243.5,87,44,43,63
1789616245.5,87,44,43,63
1789616247.5,87,44,43,63
1789616249.6,87,44,43,63
1789616251.6,87,44,43,63
1789616253.6,87,44,43,63
1789616255.6,87,44,43,63
1789616257.7,87,44,43,63
1789616259.7,87,44,43,63
1789616261.7,87,44,43,63
1789616263.8,87,44,43,63
1789616265.8,87,44,43,63
1789616267.8,87,44,43,63
1789616269.8,87,44,43,63
1789616271.9,87,44,43,63
1789616273.9,87,44,43,63
1789616275.9,87,44,43,62
1789616277.9,87,44,43,62
1789616280.0,87,44,43,62
1789616282.0,87,44,43,62
1789616284.0,87,44,43,62
1789616286.0,87,44,43,62
1789616288.1,87,44,43,62
1789616290.1,87,44,43,62
1789616292.1,87,44,43,62
1789616294.1,87,44,43,62
1789616296.2,87,44,43,62
1789616298.2,87,44,43,62
1789616300.2,87,44,43,61
1789616302.2,87,44,43,61
1789616302.3,87,44,43,61
