ts,programs_count,reasoning_count,acting_count,paused_count
1789641979.9,61,60,1,0
1789641981.9,61,59,2,0
1789641984.0,61,59,2,0
1789641986.0,61,60,1,0
1789641988.0,61,60,1,0
1789641990.0,61,60,1,0
1789641992.1,61,60,1,0
1789641994.1,62,61,1,0
1789641996.1,62,61,1,0
1789641998.1,62,61,1,0
1789642000.2,62,61,1,0
1789642002.2,62,61,1,0
1789642004.2,62,61,1,0
1789642006.2,62,61,1,0
1789642008.2,62,61,1,0
1789642010.3,62,61,1,0
1789642012.3,62,59,3,0
1789642014.3,62,60,2,0
1789642016.3,62,61,1,0
1789642018.4,62,61,1,0
1789642020.4,62,60,2,0
1789642022.4,62,60,2,0
1789642024.4,62,60,2,0
1789642026.5,62,60,2,0
1789642028.5,62,61,1,0
1789642030.5,62,61,1,0
1789642032.5,62,61,1,0
1789642034.6,62,61,1,0
1789642036.6,62,61,1,0
1789642038.6,62,61,1,0
1789642040.6,62,60,2,0
1789642042.6,62,60,2,0
1789642044.7,62,60,2,0
1789642046.7,62,60,2,0
1789642048.7,62,60,2,0
1789642050.7,62,60,2,0
1789642052.7,62,61,1,0
1789642054.8,62,61,1,0
1789642056.8,62,61,1,0
1789642058.8,62,61,1,0
1789642060.8,62,61,1,0
1789642062.9,62,61,1,0
1789642064.9,62,61,1,0
1789642066.9,62,60,2,0
1789642068.9,62,60,2,0
1789642070.9,62,61,1,0
1789642073.0,62,61,1,0
1789642075.0,63,60,3,0
1789642077.0,63,61,2,0
1789642079.0,63,62,1,0
1789642081.1,63,62,1,0
1789642083.1,63,62,1,0
1789642085.1,63,61,2,0
1789642087.1,63,61,2,0
1789642089.1,63,61,2,0
1789642091.2,63,61,2,0
1789642093.2,63,61,2,0
1789642095.2,63,62,1,0
1789642097.2,63,61,2,0
1789642099.2,63,62,1,0
1789642101.3,63,62,1,0
1789642103.3,63,62,1,0
1789642105.3,63,62,1,0
1789642107.3,63,61,2,0
1789642109.4,63,62,1,0
1789642111.4,63,60,3,0
1789642113.4,63,61,2,0
1789642115.4,63,62,1,0
1789642117.5,63,62,1,0
1789642119.5,63,62,1,0
1789642121.5,63,62,1,0
1789642123.5,63,62,1,0
1789642125.5,63,62,1,0
1789642127.6,63,62,1,0
1789642129.6,63,62,1,0
1789642131.6,63,62,1,0
1789642133.6,63,62,1,0
1789642135.7,63,62,1,0
1789642137.7,63,62,1,0
1789642139.7,63,62,1,0
1789642141.7,63,61,2,0
1789642143.8,63,62,1,0
1789642145.8,63,62,1,0
1789642147.8,63,62,1,0
1789642149.8,63,62,1,0
1789642151.9,63,61,2,0
1789642153.9,63,62,1,0
1789642155.9,63,62,1,0
1789642157.9,63,61,2,0
1789642159.9,63,61,2,0
1789642162.0,63,60,3,0
1789642164.0,63,61,2,0
1789642166.0,63,62,1,0
1789642168.0,63,62,1,0
1789642170.0,63,61,2,0
1789642172.1,63,62,1,0
1789642174.1,63,61,2,0
1789642176.1,63,61,2,0
1789642178.1,63,60,3,0
1789642180.2,63,61,2,0
1789642182.2,63,61,2,0
1789642184.2,63,62,1,0
1789642186.2,63,62,1,0
1789642188.2,63,62,1,0
1789642190.3,63,62,1,0
1789642192.3,63,62,1,0
1789642194.3,63,62,1,0
1789642196.3,63,62,1,0
1789642198.4,63,62,1,0
1789642200.4,63,62,1,0
1789642202.4,63,62,1,0
1789642204.4,63,62,1,0
1789642206.5,63,62,1,0
1789642208.5,63,60,3,0
1789642210.5,63,61,2,0
1789642212.5,63,60,3,0
1789642214.5,63,62,1,0
1789642216.6,63,62,1,0
1789642218.6,63,62,1,0
1789642220.6,63,62,1,0
1789642222.6,63,62,1,0
1789642224.7,64,63,1,0
1789642226.7,64,63,1,0
1789642228.7,64,63,1,0
1789642230.7,64,63,1,0
1789642232.7,64,63,1,0
1789642234.8,64,63,1,0
1789642236.8,64,63,1,0
1789642238.8,64,63,1,0
1789642240.8,64,63,1,0
1789642242.9,64,63,1,0
1789642244.9,64,62,2,0
1789642246.9,64,63,1,0
1789642248.9,64,63,1,0
1789642250.9,64,63,1,0
1789642253.0,64,63,1,0
1789642255.0,64,63,1,0
1789642257.0,65,64,1,0
1789642259.0,65,64,1,0
1789642261.1,65,64,1,0
1789642263.1,65,64,1,0
1789642265.1,65,64,1,0
1789642267.1,65,64,1,0
1789642269.1,65,64,1,0
1789642271.2,65,63,2,0
1789642273.2,65,64,1,0
1789642275.2,65,64,1,0
1789642277.2,65,64,1,0
1789642279.3,65,64,1,0
1789642281.3,65,63,2,0
1789642283.3,65,63,2,0
1789642285.3,65,64,1,0
1789642287.3,65,64,1,0
1789642289.4,65,64,1,0
1789642291.4,65,64,1,0
1789642293.4,65,64,1,0
1789642295.4,65,64,1,0
1789642297.5,65,62,3,0
1789642299.5,65,63,2,0
1789642301.5,65,63,2,0
1789642303.5,65,63,2,0
1789642305.6,65,63,2,0
1789642307.6,65,63,2,0
1789642309.6,65,62,3,0
1789642311.6,65,63,2,0
1789642313.7,65,64,1,0
1789642315.7,65,64,1,0
1789642317.7,65,64,1,0
1789642319.7,65,64,1,0
1789642321.7,65,64,1,0
1789642323.8,65,64,1,0
1789642325.8,65,64,1,0
1789642327.8,65,64,1,0
1789642329.8,65,64,1,0
1789642331.9,65,64,1,0
1789642333.9,65,64,1,0
1789642335.9,65,63,2,0
1789642337.9,65,63,2,0
1789642339.9,65,63,2,0
1789642342.0,65,64,1,0
1789642344.0,65,64,1,0
1789642346.0,65,64,1,0
1789642348.0,66,65,1,0
1789642350.0,66,65,1,0
1789642352.1,66,65,1,0
1789642354.1,66,65,1,0
1789642356.1,66,65,1,0
1789642358.1,66,65,1,0
1789642360.2,66,65,1,0
1789642362.2,66,65,1,0
1789642364.2,66,65,1,0
1789642366.2,66,64,2,0
1789642368.3,66,65,1,0
1789642370.3,66,65,1,0
1789642372.3,67,66,1,0
1789642374.3,67,66,1,0
1789642376.4,67,66,1,0
1789642378.4,67,65,2,0
1789642380.4,67,65,2,0
1789642382.4,67,66,1,0
1789642384.4,67,66,1,0
1789642386.5,68,67,1,0
1789642388.5,68,67,1,0
1789642390.5,68,67,1,0
1789642392.5,68,66,2,0
1789642394.6,68,66,2,0
1789642396.6,68,66,2,0
1789642398.6,68,67,1,0
1789642400.6,68,67,1,0
1789642402.6,68,67,1,0
1789642404.7,68,66,2,0
1789642406.7,68,67,1,0
1789642408.7,68,67,1,0
1789642410.7,68,67,1,0
1789642412.8,68,67,1,0
1789642414.8,68,67,1,0
1789642416.8,68,67,1,0
1789642418.8,68,67,1,0
1789642420.8,68,66,2,0
1789642422.9,68,65,3,0
1789642424.9,68,66,2,0
1789642426.9,68,64,4,0
1789642428.9,68,65,3,0
1789642431.0,68,65,3,0
1789642433.0,68,65,3,0
1789642435.0,68,66,2,0
1789642437.0,68,66,2,0
1789642439.0,68,66,2,0
1789642441.1,68,66,2,0
1789642443.1,68,66,2,0
1789642445.1,68,66,2,0
1789642447.1,68,66,2,0
1789642449.2,68,66,2,0
1789642451.2,68,65,3,0
1789642453.2,68,65,3,0
1789642455.2,68,66,2,0
1789642457.3,68,66,2,0
1789642459.3,68,65,3,0
1789642461.3,68,66,2,0
1789642463.3,68,66,2,0
1789642465.3,68,66,2,0
1789642467.4,68,66,2,0
1789642469.4,68,66,2,0
1789642471.4,68,66,2,0
1789642473.4,68,65,3,0
1789642475.5,68,65,3,0
1789642477.5,68,65,3,0
1789642479.5,68,65,3,0
1789642481.5,68,65,3,0
1789642483.5,68,65,3,0
1789642485.6,68,65,3,0
1789642487.6,68,65,3,0
1789642489.6,68,62,6,0
1789642491.6,68,64,4,0
1789642493.7,68,64,4,0
1789642495.7,68,65,3,0
1789642497.7,68,65,3,0
1789642499.7,68,65,3,0
1789642501.8,68,65,3,0
1789642503.8,68,65,3,0
1789642505.8,68,65,3,0
1789642507.8,68,65,3,0
1789642509.8,68,65,3,0
1789642511.9,68,65,3,0
1789642513.9,68,65,3,0
1789642515.9,68,65,3,0
1789642517.9,68,65,3,0
1789642520.0,68,65,3,0
1789642522.0,68,65,3,0
1789642524.0,68,65,3,0
1789642526.0,68,65,3,0
1789642528.0,68,65,3,0
1789642530.1,68,65,3,0
1789642532.1,68,65,3,0
1789642534.1,68,64,4,0
1789642536.1,68,65,3,0
1789642538.2,68,65,3,0
1789642540.2,68,65,3,0
1789642542.2,68,65,3,0
1789642544.2,68,65,3,0
1789642546.3,68,65,3,0
1789642548.3,68,65,3,0
1789642550.3,68,65,3,0
1789642552.4,68,64,4,0
1789642554.4,68,64,4,0
1789642556.4,68,64,4,0
1789642558.4,68,64,4,0
1789642560.5,68,65,3,0
1789642562.5,68,65,3,0
1789642564.5,68,65,3,0
1789642566.5,68,64,4,0
1789642568.6,68,65,3,0
1789642570.6,68,65,3,0
1789642572.6,68,65,3,0
1789642574.6,68,64,4,0
1789642576.7,68,65,3,0
1789642578.7,68,65,3,0
1789642580.7,68,65,3,0
1789642582.7,68,65,3,0
1789642584.8,68,65,3,0
1789642586.8,68,65,3,0
1789642588.8,68,64,4,0
1789642590.8,68,63,5,0
1789642592.9,68,64,4,0
1789642594.9,68,64,4,0
1789642596.9,68,65,3,0
1789642598.9,68,65,3,0
1789642601.0,68,64,4,0
1789642603.0,68,64,4,0
1789642605.0,68,64,4,0
1789642607.0,68,65,3,0
1789642609.1,68,65,3,0
1789642611.1,68,65,3,0
1789642613.1,68,65,3,0
1789642615.1,68,65,3,0
1789642617.1,68,65,3,0
1789642619.2,68,65,3,0
1789642621.2,68,65,3,0
1789642623.2,68,64,4,0
1789642625.2,68,64,4,0
1789642627.3,68,65,3,0
1789642629.3,68,65,3,0
1789642631.4,68,64,4,0
1789642633.4,68,64,4,0
1789642635.4,68,64,4,0
1789642637.4,68,64,4,0
1789642639.4,68,65,3,0
1789642641.5,68,65,3,0
1789642643.5,68,65,3,0
1789642645.5,68,65,3,0
1789642647.5,68,65,3,0
1789642649.6,68,65,3,0
1789642651.6,68,65,3,0
1789642653.6,68,65,3,0
1789642655.6,68,65,3,0
1789642657.6,68,64,4,0
1789642659.7,68,65,3,0
1789642661.7,68,65,3,0
1789642663.7,68,65,3,0
1789642665.7,68,65,3,0
1789642667.8,69,66,3,0
1789642669.8,69,66,3,0
1789642671.8,69,66,3,0
1789642673.8,69,65,4,0
1789642675.9,69,64,5,0
1789642677.9,69,63,6,0
1789642679.9,69,63,6,0
1789642681.9,69,65,4,0
1789642684.0,69,66,3,0
1789642686.0,69,66,3,0
1789642688.0,69,66,3,0
1789642690.1,69,66,3,0
1789642692.1,69,66,3,0
1789642694.1,69,66,3,0
1789642696.1,69,65,4,0
1789642698.1,69,65,4,0
1789642700.2,69,65,4,0
1789642702.2,69,65,4,0
1789642704.2,69,64,5,0
1789642706.2,69,65,4,0
1789642708.3,69,65,4,0
1789642710.3,69,65,4,0
1789642712.3,69,64,5,0
1789642714.3,69,65,4,0
1789642716.4,69,65,4,0
1789642718.4,69,64,5,0
1789642720.4,69,65,4,0
1789642722.4,69,64,5,0
1789642724.4,69,63,6,0
1789642726.5,69,64,5,0
1789642728.5,69,65,4,0
1789642730.5,69,65,4,0
1789642732.5,69,65,4,0
1789642734.6,69,65,4,0
1789642736.6,69,63,6,0
1789642738.6,69,64,5,0
1789642740.6,69,65,4,0
1789642742.7,69,65,4,0
1789642744.7,69,65,4,0
1789642746.7,69,64,5,0
1789642748.7,69,64,5,0
1789642750.8,69,64,5,0
1789642752.8,69,64,5,0
1789642754.8,69,65,4,0
1789642756.8,69,65,4,0
1789642758.9,69,65,4,0
1789642760.9,69,65,4,0
1789642762.9,71,67,4,0
1789642764.9,71,67,4,0
1789642766.9,71,67,4,0
1789642769.0,71,67,4,0
1789642771.0,71,67,4,0
1789642773.0,71,66,5,0
1789642775.0,71,66,5,0
1789642777.1,71,65,6,0
1789642779.1,71,65,6,0
1789642781.1,71,67,4,0
1789642783.1,71,67,4,0
1789642785.2,71,67,4,0
1789642787.2,71,67,4,0
1789642789.2,71,67,4,0
1789642791.2,71,67,4,0
1789642793.2,71,67,4,0
1789642795.3,71,67,4,0
1789642797.3,71,65,6,0
1789642799.3,71,66,5,0
1789642801.3,71,66,5,0
1789642803.4,71,66,5,0
1789642805.4,71,66,5,0
1789642807.4,71,67,4,0
1789642809.4,71,67,4,0
1789642811.5,71,67,4,0
1789642813.5,71,67,4,0
1789642815.5,73,69,4,0
1789642817.5,73,69,4,0
1789642819.6,73,69,4,0
1789642821.6,73,68,5,0
1789642823.6,73,68,5,0
1789642825.6,73,69,4,0
1789642827.6,73,69,4,0
1789642829.7,73,69,4,0
1789642831.7,73,69,4,0
1789642833.7,73,69,4,0
1789642835.7,73,69,4,0
1789642837.8,73,69,4,0
1789642839.8,73,69,4,0
1789642841.8,73,69,4,0
1789642843.8,73,69,4,0
1789642845.9,73,68,5,0
1789642847.9,73,68,5,0
1789642849.9,73,68,5,0
1789642851.9,73,67,6,0
1789642854.0,73,67,6,0
1789642856.0,73,68,5,0
1789642858.0,73,68,5,0
1789642860.0,73,68,5,0
1789642862.0,73,68,5,0
1789642864.1,73,67,6,0
1789642866.1,73,67,6,0
1789642868.1,73,65,8,0
1789642870.1,73,64,9,0
1789642872.2,73,64,9,0
1789642874.2,73,63,10,0
1789642876.2,73,62,11,0
1789642878.2,73,61,12,0
1789642880.3,73,61,12,0
1789642882.3,73,61,12,0
1789642884.3,73,61,12,0
1789642886.3,73,61,12,0
1789642888.4,73,61,12,0
1789642890.4,73,59,14,0
1789642892.4,73,59,14,0
1789642894.4,73,59,14,0
1789642896.5,73,59,14,0
1789642898.5,73,58,15,0
1789642900.5,73,57,16,0
1789642902.5,73,57,16,0
1789642904.5,73,55,18,0
1789642906.6,73,52,21,0
1789642908.6,73,50,23,0
1789642910.6,73,50,23,0
1789642912.6,73,49,24,0
1789642914.7,73,49,24,0
1789642916.7,73,49,24,0
1789642918.7,73,49,24,0
1789642920.7,73,49,24,0
1789642922.8,73,47,26,0
1789642924.8,73,46,27,0
1789642926.8,73,45,28,0
1789642928.8,73,45,28,0
1789642930.9,73,45,28,0
1789642932.9,73,44,29,0
1789642934.9,73,43,30,0
1789642936.9,73,42,31,0
1789642939.0,73,42,31,0
1789642941.0,73,42,31,0
1789642943.0,73,37,36,0
1789642945.0,73,35,38,0
1789642947.0,73,32,41,0
1789642949.1,73,31,42,0
1789642951.1,73,27,46,0
1789642953.1,73,26,47,0
1789642955.1,73,24,49,0
1789642957.2,73,22,51,0
1789642959.2,73,20,53,0
1789642961.2,73,18,55,0
1789642963.2,73,18,55,0
1789642965.3,73,17,56,0
1789642967.3,73,16,57,0
1789642969.3,73,16,57,0
1789642971.3,73,16,57,0
1789642973.3,73,16,57,0
1789642975.4,73,16,57,0
1789642977.4,73,14,59,0
1789642979.4,73,14,59,0
1789642981.4,73,14,59,0
1789642983.5,73,14,59,0
1789642985.5,73,14,59,0
1789642987.5,73,14,59,0
1789642989.5,73,14,59,0
1789642991.6,73,14,59,0
1789642993.6,73,14,59,0
1789642995.6,73,14,59,0
1789642997.6,73,14,59,0
1789642999.7,73,14,59,0
1789643001.7,73,14,59,0
1789643003.7,73,14,59,0
1789643005.7,73,14,59,0
1789643007.7,73,14,59,0
1789643009.8,73,14,59,0
1789643011.8,73,14,59,0
1789643013.8,73,14,59,0
1789643015.8,73,14,59,0
1789643017.9,73,14,59,0
1789643019.9,73,14,59,0
1789643021.9,73,14,59,0
1789643023.9,73,14,59,0
1789643025.9,73,14,59,0
1789643028.0,73,14,59,0
1789643030.0,73,14,59,0
1789643032.0,73,14,59,0
1789643034.0,73,14,59,0
1789643036.1,73,14,59,0
1789643038.1,73,14,59,0
1789643040.1,73,14,59,0
1789643042.1,73,14,59,0
1789643044.2,73,14,59,0
1789643046.2,73,14,59,0
1789643048.2,73,14,59,0
1789643050.2,73,14,59,0
1789643052.2,73,14,59,0
1789643054.3,73,14,59,0
1789643056.3,73,14,59,0
1789643058.3,73,14,59,0
1789643060.3,73,14,59,0
1789643062.4,73,14,59,0
1789643064.4,73,14,59,0
1789643066.4,73,14,59,0
1789643068.4,73,14,59,0
1789643070.5,73,14,59,0
1789643072.5,73,14,59,0
1789643074.5,73,14,59,0
1789643076.5,73,14,59,0
1789643078.6,73,14,59,0
1789643080.6,73,14,59,0
1789643080.6,73,14,59,0
