ts,programs_count,reasoning_count,acting_count,paused_count
1789547922.8,21,6,15,0
1789547924.8,21,7,14,0
1789547926.8,21,7,14,0
1789547928.8,21,7,14,0
1789547930.9,21,7,14,0
1789547932.9,21,7,14,0
1789547934.9,21,6,15,0
1789547936.9,21,6,15,0
1789547938.9,21,6,15,0
1789547941.0,21,6,15,0
1789547943.0,21,7,14,0
1789547945.0,21,6,15,0
1789547947.0,21,5,16,0
1789547949.0,21,5,16,0
1789547951.1,21,6,15,0
1789547953.1,21,7,14,0
1789547955.1,21,7,14,0
1789547957.1,21,7,14,0
1789547959.1,21,7,14,0
1789547961.2,21,5,16,0
1789547963.2,21,6,15,0
1789547965.2,21,6,15,0
1789547967.2,21,6,15,0
1789547969.2,21,6,15,0
1789547971.2,21,7,14,0
1789547973.3,21,7,14,0
1789547975.3,21,7,14,0
1789547977.3,21,7,14,0
1789547979.3,21,6,15,0
1789547981.3,21,7,14,0
1789547983.3,21,7,14,0
1789547985.4,21,7,14,0
1789547987.4,21,6,15,0
1789547989.4,21,6,15,0
1789547991.4,21,6,15,0
1789547993.4,21,7,14,0
1789547995.5,21,7,14,0
1789547997.5,21,7,14,0
1789547999.5,21,7,14,0
1789548001.5,21,6,15,0
1789548003.5,21,6,15,0
1789548005.6,21,6,15,0
1789548007.6,21,6,15,0
1789548009.6,21,7,14,0
1789548011.6,21,5,16,0
1789548013.6,21,6,15,0
1789548015.6,21,7,14,0
1789548017.7,21,7,14,0
1789548019.7,21,6,15,0
1789548021.7,21,6,15,0
1789548023.7,21,5,16,0
1789548025.7,21,7,14,0
1789548027.8,21,6,15,0
1789548029.8,21,6,15,0
1789548031.8,21,7,14,0
1789548033.8,21,6,15,0
1789548035.8,21,6,15,0
1789548037.9,21,7,14,0
1789548039.9,21,7,14,0
1789548041.9,21,5,16,0
1789548043.9,21,5,16,0
1789548045.9,21,5,16,0
1789548047.9,21,5,16,0
1789548050.0,21,6,15,0
1789548052.0,21,7,14,0
1789548054.0,21,6,15,0
1789548056.0,21,6,15,0
1789548058.0,21,6,15,0
1789548060.0,21,6,15,0
1789548062.1,21,6,15,0
1789548064.1,21,7,14,0
1789548066.1,21,7,14,0
1789548068.1,21,6,15,0
1789548070.1,21,5,16,0
1789548072.2,21,5,16,0
1789548074.2,21,6,15,0
1789548076.2,21,6,15,0
1789548078.2,21,7,14,0
1789548080.2,21,7,14,0
1789548082.2,22,7,15,0
1789548084.3,22,7,15,0
1789548086.3,22,6,16,0
1789548088.3,22,6,16,0
1789548090.3,22,6,16,0
1789548092.3,22,8,14,0
1789548094.4,22,7,15,0
1789548096.4,22,7,15,0
1789548098.4,22,8,14,0
1789548100.4,22,8,14,0
1789548102.4,22,7,15,0
1789548104.4,22,8,14,0
1789548106.5,22,6,16,0
1789548108.5,22,6,16,0
1789548110.5,22,8,14,0
1789548112.5,22,7,15,0
1789548114.5,22,7,15,0
1789548116.6,22,7,15,0
1789548118.6,22,7,15,0
1789548120.6,22,7,15,0
1789548122.6,22,7,15,0
1789548124.6,22,7,15,0
1789548126.7,22,7,15,0
1789548128.7,22,6,16,0
1789548130.7,22,5,17,0
1789548132.7,22,6,16,0
1789548134.7,22,6,16,0
1789548136.7,22,5,17,0
1789548138.8,22,7,15,0
1789548140.8,22,5,17,0
1789548142.8,22,6,16,0
1789548144.9,22,7,15,0
1789548146.9,22,6,16,0
1789548148.9,22,7,15,0
1789548150.9,22,6,16,0
1789548152.9,22,7,15,0
1789548155.0,22,6,16,0
1789548157.0,22,6,16,0
1789548159.0,22,5,17,0
1789548161.0,22,5,17,0
1789548163.1,22,6,16,0
1789548165.1,22,5,17,0
1789548167.1,22,7,15,0
1789548169.1,22,6,16,0
1789548171.1,22,7,15,0
1789548173.2,22,6,16,0
1789548175.2,22,6,16,0
1789548177.2,22,6,16,0
1789548179.2,22,6,16,0
1789548181.2,22,7,15,0
1789548183.3,22,6,16,0
1789548185.3,22,6,16,0
1789548187.3,22,6,16,0
1789548189.3,22,6,16,0
1789548191.3,22,7,15,0
1789548193.4,22,7,15,0
1789548195.4,22,5,17,0
1789548197.4,22,5,17,0
1789548199.4,22,6,16,0
1789548201.4,22,6,16,0
1789548203.4,22,5,17,0
1789548205.5,22,6,16,0
1789548207.5,22,6,16,0
1789548209.5,22,5,17,0
1789548211.5,22,6,16,0
1789548213.5,22,5,17,0
1789548215.6,22,5,17,0
1789548217.6,22,4,18,0
1789548219.6,22,6,16,0
1789548221.6,22,6,16,0
1789548223.6,22,6,16,0
1789548225.7,22,6,16,0
1789548227.7,22,6,16,0
1789548229.7,22,6,16,0
1789548231.7,22,5,17,0
1789548233.7,23,6,17,0
1789548235.8,23,6,17,0
1789548237.8,23,6,17,0
1789548239.8,23,6,17,0
1789548241.8,23,6,17,0
1789548243.8,23,7,16,0
1789548245.8,23,6,17,0
1789548247.9,23,7,16,0
1789548249.9,23,7,16,0
1789548251.9,23,6,17,0
1789548253.9,23,7,16,0
1789548255.9,23,7,16,0
1789548257.9,23,6,17,0
1789548260.0,23,5,18,0
1789548262.0,23,7,16,0
1789548264.0,23,6,17,0
1789548266.0,23,7,16,0
1789548268.0,23,7,16,0
1789548270.1,23,7,16,0
1789548272.1,23,7,16,0
1789548274.1,23,6,17,0
1789548276.1,23,6,17,0
1789548278.1,23,5,18,0
1789548280.2,23,6,17,0
1789548282.2,23,5,18,0
1789548284.2,23,5,18,0
1789548286.2,23,5,18,0
1789548288.2,23,4,19,0
1789548290.2,23,4,19,0
1789548292.3,23,4,19,0
1789548294.3,23,4,19,0
1789548296.3,23,5,18,0
1789548298.3,23,5,18,0
1789548300.3,23,5,18,0
1789548302.4,23,5,18,0
1789548304.4,23,4,19,0
1789548306.4,23,4,19,0
1789548308.4,23,4,19,0
1789548310.4,23,4,19,0
1789548312.5,23,5,18,0
1789548314.5,23,5,18,0
1789548316.5,23,3,20,0
1789548318.5,23,3,20,0
1789548320.5,23,4,19,0
1789548322.6,23,5,18,0
1789548324.6,23,5,18,0
1789548326.6,23,5,18,0
1789548328.6,23,5,18,0
1789548330.6,23,5,18,0
1789548332.7,23,5,18,0
1789548334.7,23,5,18,0
1789548336.7,23,5,18,0
1789548338.7,23,5,18,0
1789548340.7,23,5,18,0
1789548342.8,23,5,18,0
1789548344.8,23,5,18,0
1789548346.8,23,5,18,0
1789548348.8,23,5,18,0
1789548350.8,23,5,18,0
1789548352.9,23,4,19,0
1789548354.9,23,4,19,0
1789548356.9,23,4,19,0
1789548358.9,23,4,19,0
1789548360.9,23,5,18,0
1789548362.9,23,5,18,0
1789548365.0,23,5,18,0
1789548367.0,23,5,18,0
1789548369.0,23,5,18,0
1789548371.0,23,5,18,0
1789548373.0,23,3,20,0
1789548375.1,23,5,18,0
1789548377.1,23,4,19,0
1789548379.1,23,5,18,0
1789548381.1,23,5,18,0
1789548383.1,23,5,18,0
1789548385.2,23,3,20,0
1789548387.2,23,3,20,0
1789548389.2,23,1,22,0
1789548391.2,23,5,18,0
1789548393.2,23,4,19,0
1789548395.2,23,5,18,0
1789548397.3,23,5,18,0
1789548399.3,23,4,19,0
1789548401.3,23,5,18,0
1789548403.3,23,5,18,0
1789548405.3,23,4,19,0
1789548407.3,23,5,18,0
1789548409.4,23,5,18,0
1789548411.4,23,5,18,0
1789548413.4,23,4,19,0
1789548415.4,23,3,20,0
1789548417.4,23,5,18,0
1789548419.5,23,5,18,0
1789548421.5,23,5,18,0
1789548423.5,23,5,18,0
1789548425.5,23,5,18,0
1789548427.5,23,3,20,0
1789548429.5,23,5,18,0
1789548431.6,23,5,18,0
1789548433.6,23,4,19,0
1789548435.6,23,4,19,0
1789548437.6,23,5,18,0
1789548439.6,23,5,18,0
1789548441.6,23,5,18,0
1789548443.7,23,4,19,0
1789548445.7,23,5,18,0
1789548447.7,23,5,18,0
1789548449.7,23,5,18,0
1789548451.7,23,5,18,0
1789548453.8,23,5,18,0
1789548455.8,23,5,18,0
1789548457.8,23,5,18,0
1789548459.8,23,5,18,0
1789548461.8,23,5,18,0
1789548463.8,23,5,18,0
1789548465.9,23,5,18,0
1789548467.9,23,4,19,0
1789548469.9,23,4,19,0
1789548471.9,23,3,20,0
1789548473.9,23,4,19,0
1789548475.9,23,5,18,0
1789548478.0,23,4,19,0
1789548480.0,23,4,19,0
1789548482.0,23,4,19,0
1789548484.0,23,4,19,0
1789548486.0,23,5,18,0
1789548488.1,23,5,18,0
1789548490.1,23,4,19,0
1789548492.1,23,3,20,0
1789548494.1,23,2,21,0
1789548496.2,23,1,22,0
1789548498.2,23,3,20,0
1789548500.2,23,3,20,0
1789548502.2,23,4,19,0
1789548504.2,23,4,19,0
1789548506.2,23,4,19,0
1789548508.3,23,4,19,0
1789548510.3,23,4,19,0
1789548512.3,23,3,20,0
1789548514.3,23,3,20,0
1789548516.3,23,4,19,0
1789548518.3,23,4,19,0
1789548520.4,23,4,19,0
1789548522.4,23,4,19,0
1789548524.4,23,3,20,0
1789548526.4,23,4,19,0
1789548528.4,23,3,20,0
1789548530.5,23,4,19,0
1789548532.5,23,4,19,0
1789548534.5,23,4,19,0
1789548536.5,23,3,20,0
1789548538.5,23,3,20,0
1789548540.6,23,4,19,0
1789548542.6,23,3,20,0
1789548544.6,23,3,20,0
1789548546.6,23,3,20,0
1789548548.6,23,2,21,0
1789548550.6,23,3,20,0
1789548552.7,23,3,20,0
1789548554.7,23,2,21,0
1789548556.7,23,3,20,0
1789548558.7,23,3,20,0
1789548560.7,23,3,20,0
1789548562.7,23,2,21,0
1789548564.8,23,3,20,0
1789548566.8,23,4,19,0
1789548568.8,23,4,19,0
1789548570.8,23,4,19,0
1789548572.8,23,2,21,0
1789548574.8,23,4,19,0
1789548576.9,23,4,19,0
1789548578.9,23,3,20,0
1789548580.9,23,3,20,0
1789548582.9,23,3,20,0
1789548584.9,23,4,19,0
1789548587.0,23,4,19,0
1789548589.0,23,4,19,0
1789548591.0,23,3,20,0
1789548593.0,23,3,20,0
1789548595.0,23,3,20,0
1789548597.0,23,4,19,0
1789548599.1,23,4,19,0
1789548601.1,23,3,20,0
1789548603.1,23,4,19,0
1789548605.1,23,4,19,0
1789548607.1,23,3,20,0
1789548609.2,23,3,20,0
1789548611.2,23,4,19,0
1789548613.2,23,4,19,0
1789548615.2,23,4,19,0
1789548617.2,23,4,19,0
1789548619.2,23,2,21,0
1789548621.3,23,3,20,0
1789548623.3,23,4,19,0
1789548625.3,23,3,20,0
1789548627.3,23,3,20,0
1789548629.3,23,2,21,0
1789548631.4,23,4,19,0
1789548633.4,23,3,20,0
1789548635.4,23,2,21,0
1789548637.4,23,3,20,0
1789548639.4,23,3,20,0
1789548641.4,23,4,19,0
1789548643.5,23,4,19,0
1789548645.5,23,3,20,0
1789548647.5,23,4,19,0
1789548649.5,23,4,19,0
1789548651.5,23,4,19,0
1789548653.6,23,4,19,0
1789548655.6,23,4,19,0
1789548657.6,23,3,20,0
1789548659.6,23,3,20,0
1789548661.6,23,3,20,0
1789548663.7,23,4,19,0
1789548665.7,23,2,21,0
1789548667.7,23,2,21,0
1789548669.7,23,3,20,0
1789548671.7,23,4,19,0
1789548673.7,23,3,20,0
1789548675.8,23,4,19,0
1789548677.8,23,2,21,0
1789548679.8,23,2,21,0
1789548681.8,23,4,19,0
1789548683.8,23,3,20,0
1789548685.8,23,3,20,0
1789548687.9,23,3,20,0
1789548689.9,23,4,19,0
1789548691.9,23,3,20,0
1789548693.9,23,3,20,0
1789548695.9,23,3,20,0
1789548698.0,23,3,20,0
1789548700.0,23,3,20,0
1789548702.0,23,2,21,0
1789548704.0,23,4,19,0
1789548706.0,23,4,19,0
1789548708.0,23,4,19,0
1789548710.1,23,4,19,0
1789548712.1,23,4,19,0
1789548714.1,23,4,19,0
1789548716.1,23,3,20,0
1789548718.1,23,3,20,0
1789548720.1,23,3,20,0
1789548722.2,23,3,20,0
1789548724.2,23,3,20,0
1789548726.2,23,3,20,0
1789548728.2,23,3,20,0
1789548730.2,23,4,19,0
1789548732.2,23,3,20,0
1789548734.3,23,3,20,0
1789548736.3,23,3,20,0
1789548738.3,23,2,21,0
1789548740.3,23,3,20,0
1789548742.3,23,3,20,0
1789548744.4,23,3,20,0
1789548746.4,23,3,20,0
1789548748.4,23,3,20,0
1789548750.4,23,3,20,0
1789548752.4,23,3,20,0
1789548754.4,23,0,23,0
1789548756.5,23,3,20,0
1789548758.5,23,3,20,0
1789548760.5,23,3,20,0
1789548762.5,23,3,20,0
1789548764.5,23,3,20,0
1789548766.5,23,2,21,0
1789548768.6,23,3,20,0
1789548770.6,23,3,20,0
1789548772.6,23,1,22,0
1789548774.6,23,1,22,0
1789548776.6,23,0,23,0
1789548778.7,23,0,23,0
1789548780.7,23,0,23,0
1789548782.7,23,0,23,0
1789548784.7,23,0,23,0
1789548786.7,23,0,23,0
1789548788.7,23,0,23,0
1789548790.8,23,0,23,0
1789548792.8,23,0,23,0
1789548794.8,23,0,23,0
1789548796.8,23,0,23,0
1789548798.8,23,0,23,0
1789548800.8,23,0,23,0
1789548802.9,23,0,23,0
1789548804.9,23,0,23,0
1789548806.9,23,0,23,0
1789548808.9,23,0,23,0
1789548810.9,23,0,23,0
1789548813.0,23,0,23,0
1789548815.0,23,0,23,0
1789548817.0,23,0,23,0
1789548819.0,23,0,23,0
1789548821.0,23,0,23,0
1789548823.0,23,0,23,0
1789548825.1,23,0,23,0
1789548827.1,23,0,23,0
1789548829.1,23,0,23,0
1789548831.1,23,0,23,0
1789548833.1,23,0,23,0
1789548835.1,23,0,23,0
1789548837.2,23,0,23,0
1789548839.2,23,0,23,0
1789548841.2,23,0,23,0
1789548843.2,23,0,23,0
1789548845.2,23,0,23,0
1789548847.3,23,0,23,0
1789548849.3,23,0,23,0
1789548851.3,23,0,23,0
1789548853.3,23,0,23,0
1789548855.3,23,0,23,0
1789548857.3,23,0,23,0
1789548859.4,23,0,23,0
1789548861.4,23,0,23,0
1789548863.4,23,0,23,0
1789548865.4,23,0,23,0
1789548867.4,23,0,23,0
1789548869.5,23,0,23,0
1789548871.5,23,0,23,0
1789548873.5,23,0,23,0
1789548875.5,23,0,23,0
1789548877.5,23,0,23,0
1789548879.5,23,0,23,0
1789548881.6,23,0,23,0
1789548883.6,23,0,23,0
1789548885.6,23,0,23,0
1789548887.6,23,0,23,0
1789548889.6,23,0,23,0
1789548891.6,23,0,23,0
1789548893.7,23,0,23,0
1789548895.7,23,0,23,0
1789548897.7,23,0,23,0
1789548899.7,23,0,23,0
1789548901.7,23,0,23,0
1789548903.7,23,0,23,0
1789548905.8,23,0,23,0
1789548907.8,23,0,23,0
1789548909.8,23,0,23,0
1789548911.8,23,0,23,0
1789548913.8,23,0,23,0
1789548915.9,23,0,23,0
1789548917.9,23,0,23,0
1789548919.9,23,0,23,0
1789548921.9,23,0,23,0
1789548923.9,23,0,23,0
1789548925.9,23,0,23,0
1789548928.0,23,0,23,0
1789548930.0,23,0,23,0
1789548932.0,23,0,23,0
1789548934.0,23,0,23,0
1789548936.0,23,0,23,0
1789548938.0,23,0,23,0
1789548940.1,23,0,23,0
1789548942.1,23,0,23,0
1789548944.1,23,0,23,0
1789548946.1,23,0,23,0
1789548948.1,23,0,23,0
1789548950.1,23,0,23,0
1789548952.2,23,0,23,0
1789548954.2,23,0,23,0
1789548956.2,23,0,23,0
1789548958.2,23,0,23,0
1789548960.2,23,0,23,0
1789548962.3,23,0,23,0
1789548964.3,23,0,23,0
1789548966.3,23,0,23,0
1789548968.3,23,0,23,0
1789548970.3,23,0,23,0
1789548972.3,23,0,23,0
1789548974.4,23,0,23,0
1789548976.4,23,0,23,0
1789548978.4,23,0,23,0
1789548980.4,23,0,23,0
1789548982.4,23,0,23,0
1789548984.4,23,0,23,0
1789548986.5,23,0,23,0
1789548988.5,23,0,23,0
1789548990.5,23,0,23,0
1789548992.5,23,0,23,0
1789548994.5,23,0,23,0
1789548996.5,23,0,23,0
1789548998.6,23,0,23,0
1789549000.6,23,0,23,0
1789549002.6,23,0,23,0
1789549004.6,23,0,23,0
1789549006.6,23,0,23,0
1789549008.7,23,0,23,0
1789549010.7,23,0,23,0
1789549012.7,23,0,23,0
1789549014.7,23,0,23,0
1789549016.7,23,0,23,0
1789549018.7,23,0,23,0
1789549020.8,23,0,23,0
1789549022.8,23,0,23,0
1789549024.8,23,0,23,0
1789549026.8,23,0,23,0
1789549028.8,23,0,23,0
1789549030.8,23,0,23,0
1789549032.9,23,0,23,0
1789549034.9,23,0,23,0
1789549036.9,23,0,23,0
1789549038.9,23,0,23,0
1789549040.9,23,0,23,0
1789549042.9,23,0,23,0
1789549045.0,23,0,23,0
1789549047.0,23,0,23,0
1789549049.0,23,0,23,0
1789549051.0,23,0,23,0
1789549053.0,23,0,23,0
1789549055.0,23,0,23,0
1789549057.1,23,0,23,0
1789549059.1,23,0,23,0
1789549061.1,23,0,23,0
1789549063.1,23,0,23,0
1789549065.1,23,0,23,0
1789549067.1,23,0,23,0
1789549069.2,23,0,23,0
1789549071.2,23,0,23,0
1789549073.2,23,0,23,0
1789549075.2,23,0,23,0
1789549077.2,23,0,23,0
1789549079.3,23,0,23,0
1789549081.3,23,0,23,0
1789549083.3,23,0,23,0
1789549085.3,23,0,23,0
1789549087.3,23,0,23,0
1789549089.3,23,0,23,0
1789549091.4,23,0,23,0
1789549091.4,23,0,23,0
